,days,infected,susceptible,recovered,total
28,0.28,100.51025013999538,4897.524930192897,1.9648196671079834,5000.0
29,0.29,100.52849822694148,4897.436324930853,2.0351768422059804,5000.0
30,0.3,100.54674802358595,4897.347705185449,2.1055467909648393,4999.999999999999
31,0.31,100.56499952939492,4897.259070956024,2.1759295145813495,5000.0
32,0.32,100.58325274383424,4897.170422241914,2.246325014251926,5000.0
33,0.33,100.60150766636934,4897.0817590424585,2.31673329117261,5000.0
34,0.34,100.6197642964654,4896.993081356996,2.3871543465390688,5000.000000000001
35,0.35000000000000003,100.63802263358724,4896.904389184867,2.4575881815465945,5000.0
36,0.36,100.65628267719933,4896.815682525411,2.5280347973901054,5000.000000000001
37,0.37,100.6745444267658,4896.726961377971,2.598494195264145,5000.000000000001
38,0.38,100.69280788175048,4896.638225741887,2.668966376362881,5000.000000000001
39,0.39,100.71107304161684,4896.5494756165035,2.7394513418801063,5000.000000000001
40,0.4,100.72933990582804,4896.460711001163,2.809949093009238,5000.0
41,0.41000000000000003,100.74760847384688,4896.37193189521,2.8804596309433177,5000.000000000001
42,0.42,100.76587874513584,4896.283138297989,2.9509829568750106,5000.0
43,0.43,100.78415071915705,4896.194330208847,3.0215190719966056,5000.0
44,0.44,100.80242439537233,4896.105507627128,3.0920679775000157,5000.0
45,0.45,100.82069977324315,4896.016670552181,3.1626296745767766,5000.000000000001
46,0.46,100.83897685223066,4895.927818983352,3.233204164418047,5000.000000000001
47,0.47000000000000003,100.85725563179565,4895.83895291999,3.3037914482146085,5000.000000000001
48,0.48,100.87553611139862,4895.750072361445,3.3743915271568654,5000.000000000001
49,0.49,100.89381829049968,4895.661177307065,3.4450044024348445,5000.0
50,0.5,100.91210216855865,4895.5722677562035,3.515630075238194,5000.0
51,0.51,100.93038774503498,4895.483343708209,3.5862685467561852,5000.0
52,0.52,100.94867501938782,4895.394405162435,3.65691981817771,5000.000000000001
53,0.53,100.96696399107597,4895.305452118233,3.7275838906912813,5000.000000000001
54,0.54,100.9852546595579,4895.216484574958,3.7982607654850344,5000.0
55,0.55,101.00354702429173,4895.127502531962,3.868950443746725,5000.000000000001
56,0.56,101.02184108473527,4895.038505988601,3.9396529266637295,5000.000000000001
57,0.5700000000000001,101.04013684034597,4894.949494944231,4.0103682154230444,5000.000000000001
58,0.58,101.05843429058096,4894.860469398208,4.081096311211287,5000.000000000001
59,0.59,101.07673343489704,4894.771429349888,4.151837215214694,5000.0
60,0.6,101.09503427275065,4894.68237479863,4.222590928619121,5000.0
61,0.61,101.11333680359793,4894.5933057437915,4.293357452610047,4999.999999999999
62,0.62,101.13164102689467,4894.5042221847325,4.364136788372565,5000.0
63,0.63,101.1499469420963,4894.415124120812,4.434928937091391,4999.999999999999
64,0.64,101.16825454865797,4894.32601155139,4.505733899950859,4999.999999999999
65,0.65,101.18656384603445,4894.23688447583,4.576551678134919,4999.999999999999
66,0.66,101.20487483368018,4894.147742893492,4.6473822728271434,4999.999999999999
67,0.67,101.22318751104928,4894.05858680374,4.71822568521072,5000.0
68,0.68,101.24150187759552,4893.969416205936,4.789081916468454,5000.0
69,0.6900000000000001,101.25981793277235,4893.880231099445,4.859950967782772,5000.0
70,0.7000000000000001,101.27813567603287,4893.791031483632,4.930832840335713,5000.0
71,0.71,101.29645510682987,4893.701817357862,5.001727535308936,5000.000000000001
72,0.72,101.31477622461577,4893.612588721501,5.072635053883716,5000.0
73,0.73,101.33309902884267,4893.523345573917,5.143555397240947,5000.0
74,0.74,101.35142351896233,4893.4340879144775,5.214488566561137,5000.000000000001
75,0.75,101.3697496944262,4893.34481574255,5.285434563024411,5000.000000000001
76,0.76,101.38807755468537,4893.255529057505,5.356393387810509,5000.0
77,0.77,101.40640709919059,4893.166227858711,5.4273650420987885,5000.000000000001
78,0.78,101.42473832739228,4893.07691214554,5.498349527068222,5000.0
79,0.79,101.44307123874053,4892.987581917362,5.569346843897397,5000.0
80,0.8,101.4614058326851,4892.89823717355,5.640356993764515,5000.0
81,0.81,101.47974210867541,4892.808877913477,5.711379977847394,4999.999999999999
82,0.8200000000000001,101.49808006616053,4892.719504136516,5.782415797323467,5000.0
83,0.8300000000000001,101.5164197045892,4892.630115842041,5.85346445336978,5000.0
84,0.84,101.53476102340983,4892.540713029427,5.9245259471629925,5000.0
85,0.85,101.5531040220705,4892.45129569805,5.99560027987938,4999.999999999999
86,0.86,101.57144870001893,4892.361863847286,6.066687452694829,5000.0
87,0.87,101.58979505670254,4892.272417476513,6.137787466784842,5000.0
88,0.88,101.6081430915684,4892.182956585107,6.208900323324534,4999.999999999999
89,0.89,101.6264928040632,4892.093481172447,6.280026023488632,4999.999999999999
90,0.9,101.64484419363338,4892.003991237914,6.351164568451476,4999.999999999999
91,0.91,101.66319725972495,4891.914486780887,6.422315959387019,4999.999999999999
92,0.92,101.68155200178366,4891.824967800747,6.493480197468826,4999.999999999999
93,0.93,101.69990841925488,4891.735434296875,6.5646572838700745,5000.0
94,0.9400000000000001,101.71826651158366,4891.645886268652,6.635847219763553,4999.999999999999
95,0.9500000000000001,101.73662627821471,4891.556323715463,6.707050006321662,4999.999999999999
96,0.96,101.7549877185924,4891.46674663669,6.778265644716412,4999.999999999998
97,0.97,101.77335083216077,4891.377155031719,6.849494136119427,4999.999999999999
98,0.98,101.79171561836353,4891.287548899933,6.920735481701939,4999.999999999999
99,0.99,101.81008207664402,4891.19792824072,6.991989682634793,4999.999999999999
100,1.0,101.82845020644528,4891.108293053465,7.063256740088444,4999.999999999998
101,1.01,101.84682000721,4891.018643337556,7.134536655232956,4999.999999999999
102,1.02,101.86519147838054,4890.92897909238,7.205829429238003,4999.999999999999
103,1.03,101.88356461939891,4890.839300317327,7.277135063272869,4999.999999999999
104,1.04,101.90193942970679,4890.749607011786,7.348453558506448,4999.999999999999
105,1.05,101.92031590874552,4890.659899175146,7.419784916107243,4999.999999999999
106,1.06,101.9386940559561,4890.570176806799,7.491129137243365,4999.999999999999
107,1.07,101.95707387077923,4890.480439906137,7.5624862230825345,4999.999999999998
108,1.08,101.9754553526552,4890.390688472551,7.63385617479208,4999.999999999999
109,1.09,101.99383850102403,4890.300922505436,7.705238993538939,4999.999999999998
110,1.1,102.01222331532537,4890.211142004184,7.776634680489655,4999.999999999998
111,1.11,102.03060979499854,4890.12134696819,7.848043236810383,4999.999999999999
112,1.12,102.04899793948253,4890.03153739685,7.919464663666882,4999.999999999999
113,1.1300000000000001,102.06738774821598,4889.941713289559,7.99089896222452,4999.999999999999
114,1.1400000000000001,102.08577922063719,4889.851874645714,8.062346133648271,4999.999999999999
115,1.1500000000000001,102.10417235618415,4889.762021464712,8.133806179102717,4999.999999999999
116,1.16,102.12256715429449,4889.6721537459525,8.205279099752046,4999.999999999999
117,1.17,102.14096361440549,4889.582271488834,8.276764896760051,4999.999999999999
118,1.18,102.15936173595414,4889.492374692755,8.348263571290135,4999.999999999999
119,1.19,102.17776151837703,4889.402463357117,8.419775124505302,5000.0
120,1.2,102.19616296111045,4889.312537481321,8.491299557568166,4999.999999999999
121,1.21,102.21456606359035,4889.222597064768,8.562836871640943,4999.999999999999
122,1.22,102.23297082525235,4889.132642106862,8.634387067885456,5000.0
123,1.23,102.25137724553171,4889.0426726070045,8.705950147463133,4999.999999999999
124,1.24,102.26978532386336,4888.952688564601,8.777526111535005,4999.999999999999
125,1.25,102.2881950596819,4888.862689979056,8.84911496126171,5000.0
126,1.26,102.30660645242159,4888.772676849775,8.920716697803488,5000.0
127,1.27,102.32501950151634,4888.682649176164,8.992331322320183,5000.0
128,1.28,102.34343420639973,4888.59260695763,9.063958835971244,5000.000000000001
129,1.29,102.36185056650503,4888.50255019358,9.135599239915724,5000.000000000001
130,1.3,102.38026858126511,4888.412478883423,9.207252535312277,5000.000000000001
131,1.31,102.39868825011257,4888.3223930265685,9.278918723319162,5000.0
132,1.32,102.41710957247962,4888.232292622426,9.35059780509424,5000.0
133,1.33,102.43553254779815,4888.142177670406,9.422289781794976,5000.0
134,1.34,102.45395717549971,4888.052048169921,9.493994654578435,4999.999999999999
135,1.35,102.47238345501553,4887.961904120382,9.565712424601285,4999.999999999999
136,1.36,102.49081138577648,4887.871745521203,9.637443093019796,4999.999999999999
137,1.37,102.50924096721309,4887.781572371796,9.70918666098984,4999.999999999999
138,1.3800000000000001,102.52767219875557,4887.691384671576,9.78094312966689,4999.999999999999
139,1.3900000000000001,102.54610507983377,4887.601182419959,9.852712500206017,4999.999999999998
140,1.4000000000000001,102.56453960987722,4887.5109656163595,9.924494773761902,4999.999999999998
141,1.41,102.5829757883151,4887.420734260195,9.996289951488816,4999.999999999998
142,1.42,102.60141361457626,4887.330488350882,10.068098034540636,4999.999999999998
143,1.43,102.61985308808922,4887.240227887839,10.13991902407084,4999.999999999999
144,1.44,102.63829420828212,4887.149952870484,10.211752921232502,4999.999999999999
145,1.45,102.65673697458281,4887.059663298238,10.2835997271783,4999.999999999999
146,1.46,102.67518138641879,4886.96935917052,10.355459443060509,4999.999999999999
147,1.47,102.69362744321718,4886.879040486751,10.427332070031001,5000.0
148,1.48,102.71207514440482,4886.788707246354,10.499217609241253,4999.999999999999
149,1.49,102.73052448940817,4886.698359448749,10.571116061842336,4999.999999999999
150,1.5,102.74897547765337,4886.6079970933615,10.643027428984922,5000.0
151,1.51,102.76742810856622,4886.517620179614,10.71495171181928,5000.0
152,1.52,102.78588238157218,4886.427228706932,10.786888911495277,4999.999999999999
153,1.53,102.80433829609636,4886.336822674741,10.858839029162377,4999.999999999999
154,1.54,102.82279585156354,4886.246402082466,10.930802065969644,5000.0
155,1.55,102.84125504739816,4886.155966929536,11.002778023065739,5000.0
156,1.56,102.85971588302434,4886.0655172153765,11.074766901598917,5000.0
157,1.57,102.8781783578658,4885.975052939417,11.146768702717035,5000.0
158,1.58,102.89664247134601,4885.884574101086,11.21878342756754,5000.0
159,1.59,102.91510822288802,4885.794080699814,11.290811077297484,5000.0
160,1.6,102.93357561191459,4885.703572735031,11.362851653053506,4999.999999999999
161,1.61,102.95204463784812,4885.61305020617,11.434905155981845,5000.0
162,1.62,102.97051530011068,4885.522513112661,11.506971587228339,5000.0
163,1.6300000000000001,102.98898759812398,4885.431961453937,11.579050947938416,5000.0
164,1.6400000000000001,103.00746153130943,4885.341395229433,11.651143239257102,5000.0
165,1.6500000000000001,103.02593709908807,4885.250814438583,11.72324846232902,5000.0
166,1.6600000000000001,103.0444143008806,4885.160219080821,11.795366618298381,5000.0
167,1.67,103.06289313610739,4885.069609155584,11.867497708308997,5000.0
168,1.68,103.08137360418847,4884.978984662307,11.939641733504272,5000.0
169,1.69,103.09985570454353,4884.888345600429,12.011798695027204,4999.999999999999
170,1.7,103.11833943659191,4884.797691969387,12.083968594020385,4999.999999999999
171,1.71,103.13682479975262,4884.707023768621,12.156151431626,5000.0
172,1.72,103.15531179344433,4884.61634099757,12.228347208985827,5000.0
173,1.73,103.17380041708537,4884.525643655673,12.300555927241238,5000.0
174,1.74,103.19229067009374,4884.434931742372,12.372777587533198,4999.999999999999
175,1.75,103.21078255188706,4884.34420525711,12.445012191002263,4999.999999999999
176,1.76,103.22927606188267,4884.253464199328,12.517259738788583,4999.999999999999
177,1.77,103.24777119949752,4884.1627085684695,12.589520232031902,4999.999999999999
178,1.78,103.26626796414824,4884.071938363979,12.66179367187155,4999.999999999998
179,1.79,103.28476635525112,4883.981153585301,12.734080059446454,4999.999999999999
180,1.8,103.30326637222211,4883.890354231882,12.80637939589513,5000.0
181,1.81,103.32176801447683,4883.799540303167,12.878691682355685,5000.0
182,1.82,103.34027128143053,4883.708711798604,12.951016919965818,5000.0
183,1.83,103.35877617249814,4883.617868717639,13.02335510986282,5000.0
184,1.84,103.37728268709425,4883.527011059722,13.095706253183568,5000.0
185,1.85,103.39579082463311,4883.436138824302,13.168070351064534,5000.0
186,1.86,103.41430058452863,4883.345252010829,13.240447404641777,5000.0
187,1.87,103.43281196619436,4883.254350618755,13.312837415050948,5000.0
188,1.8800000000000001,103.45132496904354,4883.163434647529,13.385240383427284,5000.0
189,1.8900000000000001,103.46983959248905,4883.072504096605,13.457656310905614,5000.0
190,1.9000000000000001,103.48835583594344,4882.981558965436,13.530085198620357,5000.0
191,1.9100000000000001,103.5068736988189,4882.890599253476,13.602527047705518,5000.0
192,1.92,103.52539318052729,4882.799624960178,13.674981859294691,5000.0
193,1.93,103.54391428048015,4882.708636084999,13.747449634521061,5000.0
194,1.94,103.56243699808866,4882.617632627394,13.819930374517398,5000.000000000001
195,1.95,103.58096133276365,4882.526614586821,13.89242408041606,5000.000000000001
196,1.96,103.59948728391562,4882.435581962736,13.964930753348995,5000.000000000001
197,1.97,103.61801485095474,4882.3445347545985,14.037450394447735,5000.000000000001
198,1.98,103.6365440332908,4882.2534729618665,14.109983004843404,5000.000000000001
199,1.99,103.65507483033332,4882.162396584001,14.182528585666708,5000.000000000001
200,2.0,103.6736072414914,4882.071305620461,14.25508713804794,5000.000000000001
201,2.0100000000000002,103.69214126617385,4881.9802000707095,14.327658663116985,5000.000000000001
202,2.02,103.71067690378912,4881.889079934208,14.400243162003306,5000.0
203,2.0300000000000002,103.72921415374532,4881.797945210419,14.47284063583596,5000.000000000001
204,2.04,103.74775301545023,4881.706795898806,14.545451085743581,5000.0
205,2.05,103.76629348831126,4881.615631998835,14.618074512854395,5000.0
206,2.06,103.78483557173553,4881.524453509969,14.690710918296213,5000.000000000001
207,2.07,103.80337926512976,4881.433260431675,14.763360303196428,5000.000000000001
208,2.08,103.82192456790037,4881.342052763419,14.83602266868202,5000.000000000001
209,2.09,103.84047147945341,4881.250830504669,14.90869801587955,5000.000000000002
210,2.1,103.85901999919463,4881.159593654892,14.981386345915167,5000.000000000002
211,2.11,103.87757012652939,4881.068342213558,15.054087659914604,5000.000000000002
212,2.12,103.89612186086275,4880.9770761801365,15.126801959003174,5000.000000000003
213,2.13,103.91467520159938,4880.885795554097,15.199529244305777,5000.000000000003
214,2.14,103.93323014814366,4880.794500334911,15.272269516946897,5000.000000000002
215,2.15,103.9517866998996,4880.703190522052,15.345022778050598,5000.000000000002
216,2.16,103.97034485627087,4880.61186611499,15.417789028740527,5000.000000000001
217,2.17,103.9889046166608,4880.520527113201,15.490568270139917,5000.000000000002
218,2.18,104.00746598047239,4880.429173516158,15.56336050337158,5000.000000000002
219,2.19,104.02602894710829,4880.3378053233355,15.636165729557911,5000.000000000002
220,2.2,104.04459351597079,4880.24642253421,15.708983949820887,5000.000000000002
221,2.21,104.06315968646187,4880.155025148258,15.781815165282067,5000.000000000002
222,2.22,104.08172745798315,4880.063613164956,15.85465937706259,5000.000000000002
223,2.23,104.10029682993591,4879.972186583783,15.92751658628318,5000.000000000002
224,2.24,104.1188678017211,4879.880745404216,16.000386794064134,5000.000000000002
225,2.25,104.13744037273929,4879.789289625737,16.07327000152534,5000.000000000002
226,2.2600000000000002,104.15601454239076,4879.697819247825,16.14616620978626,5000.000000000002
227,2.27,104.17459031007542,4879.60633426996,16.219075419965932,5000.000000000001
228,2.2800000000000002,104.19316767519283,4879.514834691626,16.291997633182984,5000.000000000002
229,2.29,104.21174663714223,4879.423320512304,16.36493285055562,5000.000000000001
230,2.3000000000000003,104.23032719532249,4879.331791731477,16.437881073201616,5000.000000000001
231,2.31,104.24890934913218,4879.24024834863,16.51084230223834,5000.000000000001
232,2.32,104.26749309796948,4879.1486903632485,16.583816538782735,5000.000000000001
233,2.33,104.28607844123225,4879.057117774817,16.656803783951315,5000.000000000001
234,2.34,104.30466537831802,4878.965530582823,16.729804038860177,5000.000000000001
235,2.35,104.32325390862395,4878.873928786752,16.802817304625,5000.000000000001
236,2.36,104.3418440315469,4878.782312386093,16.875843582361036,5000.000000000001
237,2.37,104.36043574648333,4878.690681380334,16.94888287318312,5000.000000000001
238,2.38,104.37902905282941,4878.599035768966,17.02193517820566,5000.000000000001
239,2.39,104.39762394998093,4878.507375551478,17.09500049854264,5000.000000000001
240,2.4,104.41622043733335,4878.415700727361,17.168078835307625,5000.000000000002
241,2.41,104.4348185142818,4878.324011296106,17.241170189613758,5000.000000000001
242,2.42,104.45341818022105,4878.232307257206,17.314274562573754,5000.000000000001
243,2.43,104.47201943454553,4878.140588610156,17.387391955299908,5000.000000000001
244,2.44,104.49062227664933,4878.048855354447,17.46052236890409,5000.000000000001
245,2.45,104.50922670592622,4877.957107489577,17.533665804497744,5000.000000000001
246,2.46,104.52783272176958,4877.86534501504,17.60682226319189,5000.000000000001
247,2.47,104.5464403235725,4877.773567930331,17.67999174609713,5000.000000000002
248,2.48,104.56504951072768,4877.68177623495,17.753174254323632,5000.000000000001
249,2.49,104.58366028262749,4877.589969928393,17.82636978898114,5000.000000000002
250,2.5,104.60227263866398,4877.498149010158,17.899578351178977,5000.000000000001
251,2.5100000000000002,104.62088657822883,4877.406313479746,17.972799942026043,5000.000000000001
252,2.52,104.6395021007134,4877.314463336656,18.046034562630805,5000.000000000001
253,2.5300000000000002,104.65811920550868,4877.222598580391,18.119282214101304,5000.000000000001
254,2.54,104.67673789200535,4877.1307192104505,18.19254289754516,5000.000000000001
255,2.5500000000000003,104.69535815959371,4877.038825226337,18.265816614069564,5000.000000000001
256,2.56,104.71398000766375,4876.946916627556,18.33910336478128,5000.000000000001
257,2.57,104.7326034356051,4876.854993413609,18.412403150786645,5000.0
258,2.58,104.75122844280705,4876.763055584002,18.485715973191567,5000.000000000001
259,2.59,104.76985502865853,4876.671103138241,18.55904183310153,5000.000000000001
260,2.6,104.78848319254814,4876.579136075831,18.63238073162159,5000.000000000001
261,2.61,104.80711293386416,4876.487154396281,18.705732669856374,5000.000000000001
262,2.62,104.8257442519945,4876.395158099097,18.779097648910078,5000.000000000002
263,2.63,104.84437714632672,4876.3031471837885,18.852475669886473,5000.000000000002
264,2.64,104.86301161624806,4876.211121649865,18.925866733888903,5000.000000000002
265,2.65,104.8816476611454,4876.119081496837,18.999270842020277,5000.000000000003
266,2.66,104.90028528040527,4876.027026724214,19.072687995383077,5000.000000000002
267,2.67,104.91892447341388,4875.934957331509,19.14611819507936,5000.000000000003
268,2.68,104.93756523955709,4875.8428733182345,19.21956144221075,5000.000000000003
269,2.69,104.9562075782204,4875.750774683904,19.29301773787844,5000.000000000003
270,2.7,104.97485148878897,4875.65866142803,19.366487083183195,5000.000000000003
271,2.71,104.99349697064764,4875.56653355013,19.439969479225347,5000.000000000003
272,2.72,105.01214402318088,4875.474391049717,19.5134649271048,5000.000000000003
273,2.73,105.03079264577282,4875.382233926309,19.586973427921027,5000.000000000003
274,2.74,105.04944283780725,4875.290062179422,19.660494982773066,5000.000000000003
275,2.75,105.06809459866761,4875.197875808575,19.73402959275953,5000.000000000003
276,2.7600000000000002,105.08674792773702,4875.105674813287,19.807577258978597,5000.000000000002
277,2.77,105.10540282439824,4875.013459193076,19.881137982528013,5000.000000000003
278,2.7800000000000002,105.12405928803368,4874.9212289474635,19.95471176450509,5000.000000000003
279,2.79,105.1427173180254,4874.82898407597,20.028298606006715,5000.000000000002
280,2.8000000000000003,105.16137691375515,4874.736724578118,20.10189850812933,5000.000000000002
281,2.81,105.18003807460428,4874.644450453429,20.17551147196896,5000.000000000003
282,2.82,105.19870079995385,4874.552161701427,20.249137498621185,5000.000000000003
283,2.83,105.21736508918455,4874.459858321637,20.322776589181153,5000.000000000003
284,2.84,105.23603094167673,4874.367540313582,20.39642874474358,5000.000000000002
285,2.85,105.2546983568104,4874.275207676789,20.470093966402754,5000.000000000002
286,2.86,105.27336733396521,4874.182860410785,20.54377225525252,5000.000000000003
287,2.87,105.29203787252048,4874.0904985150955,20.617463612386295,5000.000000000002
288,2.88,105.31070997185519,4873.99812198925,20.69116803889706,5000.000000000002
289,2.89,105.32938363134797,4873.9057308327765,20.764885535877358,5000.000000000002
290,2.9,105.34805885037709,4873.813325045206,20.8386161044193,5000.000000000002
291,2.91,105.3667356283205,4873.720904626067,20.912359745614566,5000.000000000002
292,2.92,105.38541396455578,4873.628469574892,20.986116460554392,5000.000000000002
293,2.93,105.4040938584602,4873.536019891212,21.05988625032958,5000.000000000002
294,2.94,105.42277530941065,4873.44355557456,21.133669116030504,5000.000000000002
295,2.95,105.44145831678371,4873.351076624471,21.20746505874709,5000.000000000002
296,2.96,105.46014287995557,4873.258583040477,21.28127407956884,5000.000000000001
297,2.97,105.47882899830212,4873.166074822115,21.35509617958481,5000.000000000002
298,2.98,105.49751667119888,4873.073551968919,21.42893135988362,5000.000000000002
299,2.99,105.51620589802103,4872.981014480427,21.502779621553458,5000.000000000002
300,3.0,105.53489667814341,4872.888462356176,21.576640965682074,5000.000000000001
301,3.0100000000000002,105.55358901094051,4872.795895595705,21.650515393356773,5000.000000000002
302,3.02,105.57228289578647,4872.703314198551,21.72440290566443,5000.000000000003
303,3.0300000000000002,105.5909783320551,4872.610718164256,21.798303503691482,5000.000000000002
304,3.04,105.60967531911986,4872.5181074923585,21.87221718852392,5000.000000000002
305,3.0500000000000003,105.62837385635386,4872.4254821824015,21.9461439612473,5000.000000000003
306,3.06,105.64707394312987,4872.332842233926,22.02008382294675,5000.000000000003
307,3.0700000000000003,105.6657755788203,4872.2401876464755,22.09403677470694,5000.000000000003
308,3.08,105.68447876279724,4872.147518419593,22.168002817612113,5000.000000000003
309,3.09,105.70318349443242,4872.054834552824,22.24198195274607,5000.000000000003
310,3.1,105.72188977309722,4871.962136045713,22.31597418119217,5000.000000000003
311,3.11,105.74059759816268,4871.8694228978065,22.389979504033338,5000.000000000003
312,3.12,105.7593069689995,4871.776695108651,22.463997922352053,5000.000000000003
313,3.13,105.77801788497803,4871.683952677795,22.538029437230353,5000.000000000004
314,3.14,105.79673034546828,4871.591195604785,22.612074049749836,5000.000000000003
315,3.15,105.81544434983991,4871.498423889171,22.686131760991664,5000.000000000003
316,3.16,105.83415989746223,4871.405637530504,22.76020257203655,5000.000000000002
317,3.17,105.8528769877042,4871.312836528334,22.834286483964775,5000.000000000003
318,3.18,105.87159561993447,4871.220020882212,22.908383497856168,5000.000000000004
319,3.19,105.8903157935213,4871.127190591692,22.982493614790123,5000.000000000003
320,3.2,105.90903750783262,4871.034345656325,23.05661683584559,5000.000000000003
321,3.21,105.92776076223603,4870.941486075666,23.130753162101072,5000.000000000004
322,3.22,105.94648555609876,4870.84861184927,23.20490259463464,5000.000000000004
323,3.23,105.96521188878772,4870.755722976692,23.279065134523908,5000.000000000004
324,3.24,105.98393975966944,4870.662819457488,23.353240782846058,5000.000000000004
325,3.25,106.00266916811015,4870.5699012912155,23.427429540677828,5000.000000000004
326,3.2600000000000002,106.02140011347568,4870.476968477432,23.501631409095506,5000.000000000003
327,3.27,106.04013259513157,4870.384021015697,23.575846389174938,5000.000000000004
328,3.2800000000000002,106.05886661244297,4870.291058905569,23.65007448199153,5000.000000000004
329,3.29,106.0776021647747,4870.198082146609,23.72431568862024,5000.000000000004
330,3.3000000000000003,106.09633925149124,4870.105090738377,23.798570010135585,5000.000000000004
331,3.31,106.11507787195673,4870.012084680436,23.87283744761163,5000.000000000004
332,3.3200000000000003,106.13381802553494,4869.919063972347,23.947118002122,5000.000000000005
333,3.33,106.1525597115893,4869.826028613676,24.021411674739873,5000.0000000000055
334,3.34,106.17130292948293,4869.732978603984,24.095718466537985,5000.000000000005
335,3.35,106.19004767857857,4869.639913942838,24.17003837858862,5000.000000000005
336,3.36,106.2087939582386,4869.546834629803,24.244371411963627,5000.0000000000055
337,3.37,106.22754176782509,4869.453740664446,24.318717567734392,5000.000000000005
338,3.38,106.24629110669973,4869.360632046334,24.39307684697187,5000.0000000000055
339,3.39,106.2650419742239,4869.267508775035,24.467449250746558,5000.0000000000055
340,3.4,106.28379436975861,4869.174370850118,24.541834780128514,5000.0000000000055
341,3.41,106.30254829266453,4869.081218271153,24.616233436187347,5000.000000000005
342,3.42,106.32130374230198,4868.988051037711,24.690645219992213,5000.000000000005
343,3.43,106.34006071803093,4868.894869149362,24.765070132611825,5000.0000000000055
344,3.44,106.35881921921101,4868.801672605679,24.839508175114446,5000.000000000005
345,3.45,106.37757924520152,4868.708461406235,24.913959348567893,5000.000000000005
346,3.46,106.39634079536138,4868.615235550604,24.988423654039533,5000.000000000005
347,3.47,106.41510386904919,4868.521995038359,25.062901092596285,5000.000000000004
348,3.48,106.43386846562319,4868.428739869077,25.13739166530462,5000.000000000005
349,3.49,106.45263458444128,4868.335470042332,25.211895373230554,5000.000000000005
350,3.5,106.47140222486101,4868.242185557703,25.286412217439665,5000.000000000004
351,3.5100000000000002,106.49017138623958,4868.148886414767,25.36094219899707,5000.000000000004
352,3.52,106.50894206793386,4868.055572613102,25.435485318967437,5000.000000000004
353,3.5300000000000002,106.52771426930035,4867.962244152289,25.51004157841499,5000.000000000005
354,3.54,106.54648798969522,4867.868901031906,25.584610978403504,5000.000000000005
355,3.5500000000000003,106.5652632284743,4867.775543251534,25.65919351999629,5000.0000000000055
356,3.56,106.58403998499303,4867.682170810755,25.733789204256222,5000.000000000005
357,3.5700000000000003,106.60281825860656,4867.588783709152,25.808398032245716,5000.000000000005
358,3.58,106.62159804866967,4867.495381946308,25.88302000502674,5000.000000000005
359,3.59,106.64037935453678,4867.401965521807,25.95765512366081,5000.000000000005
360,3.6,106.65916217556197,4867.308534435234,26.032303389208987,5000.0000000000055
361,3.61,106.677946511099,4867.215088686174,26.10696480273188,5000.000000000005
362,3.62,106.69673236050123,4867.121628274213,26.18163936528965,5000.000000000005
363,3.63,106.71551972312172,4867.02815319894,26.256327077942004,5000.000000000004
364,3.64,106.73430859831315,4866.934663459942,26.33102794174819,5000.000000000004
365,3.65,106.7530989854279,4866.8411590568085,26.40574195776701,5000.000000000003
366,3.66,106.77189088381795,4866.747639989128,26.48046912705681,5000.000000000003
