,days,susceptible,exposed,infected,recovered,total
41,0.41000000000000003,979.2909695452937,0.6812049143916052,19.22365228724484,0.8041732530696507,999.9999999999998
42,0.42,979.2740265511158,0.6967854987407419,19.205791044786377,0.8233969053568956,999.9999999999997
43,0.43,979.2570995920191,0.712318886839835,19.187978824739073,0.842602696401682,999.9999999999997
44,0.44,979.2401886239772,0.7278052171080077,19.170215483688015,0.861790675226421,999.9999999999997
45,0.45,979.2232936030937,0.7432446275573797,19.15250087863854,0.8809608907101091,999.9999999999997
46,0.46,979.2064144856017,0.7586372557942699,19.134834867015016,0.9001133915887476,999.9999999999998
47,0.47000000000000003,979.1895512278641,0.7739832390203948,19.11721730665959,0.9192482264557627,999.9999999999998
48,0.48,979.1727037863724,0.7892827140340642,19.099648055830972,0.9383654437624223,999.9999999999998
49,0.49,979.155872117747,0.8045358172313727,19.08212697320321,0.9574650918182532,999.9999999999998
50,0.5,979.1390561787365,0.8197426846073875,19.06465391786447,0.9765472187914565,999.9999999999998
51,0.51,979.1222559262173,0.8349034517573336,19.04722874931582,0.9956118727093209,999.9999999999998
52,0.52,979.1054713171934,0.8500182538777744,19.02985132747002,1.0146591014586368,999.9999999999999
53,0.53,979.0887023087956,0.8650872257677896,19.012521512650306,1.0336889527861068,999.9999999999998
54,0.54,979.0719488582818,0.880110501830149,18.99523916558919,1.052701474298757,999.9999999999998
55,0.55,979.0552109230358,0.895088216072483,18.97800414742726,1.0716967134643463,999.9999999999999
56,0.56,979.0384884605677,0.91002050210845,18.960816319711977,1.0906747176117735,999.9999999999999
57,0.5700000000000001,979.021781428513,0.9249074931588994,18.94367554439648,1.1096355339314854,999.9999999999999
58,0.58,979.0050897846326,0.9397493220530325,18.926581683838403,1.128579209475882,999.9999999999999
59,0.59,978.988413486812,0.9545461212295586,18.909534600798672,1.1475057911597204,999.9999999999999
60,0.6,978.9717524930612,0.9692980227378484,18.892534158440334,1.166415325760519,999.9999999999999
61,0.61,978.9551067615145,0.9840051582390837,18.875580220327368,1.1853078599189593,999.9999999999998
62,0.62,978.9384762504296,0.9986676590074041,18.858672650423518,1.2041834401392866,999.9999999999999
63,0.63,978.9218609181879,1.0132856559310495,18.84181131309111,1.2230421127897102,999.9999999999998
64,0.64,978.9052607232936,1.0278592795134998,18.82499607308988,1.2418839241028012,999.9999999999998
65,0.65,978.8886756243735,1.0423886598746115,18.80822679557582,1.2607089201758912,999.9999999999999
66,0.66,978.8721055801766,1.05687392675175,18.791503346099994,1.279517146971467,999.9999999999998
67,0.67,978.8555505495739,1.0713152095009189,18.774825590607396,1.298308650317567,999.9999999999998
68,0.68,978.8390104915579,1.0857126370978867,18.75819339543579,1.3170834759081744,999.9999999999998
69,0.6900000000000001,978.8224853652423,1.1000663381393088,18.74160662731455,1.3358416693036101,999.9999999999998
70,0.7000000000000001,978.8059751298615,1.1143764408438472,18.725065153363513,1.3545832759309246,999.9999999999999
71,0.71,978.7894797447703,1.1286430730532868,18.708568841091836,1.3733083410842881,999.9999999999998
72,0.72,978.7729991694439,1.1428663622336477,18.692117558396852,1.3920169099253799,999.9999999999998
73,0.73,978.7565333634768,1.1570464354762944,18.675711173562924,1.4107090274837768,999.9999999999999
74,0.74,978.7400822865832,1.1711834194990425,18.659349555260313,1.4293847386573397,999.9999999999998
75,0.75,978.7236458985959,1.185277440647261,18.64303257254405,1.4480440882126,999.9999999999998
76,0.76,978.7072241594669,1.1993286248949724,18.626760094852802,1.466687120785144,999.9999999999999
77,0.77,978.6908170292662,1.2133370978459483,18.61053199200774,1.4853138808799968,999.9999999999999
78,0.78,978.6744244681817,1.2273029847348031,18.594348134211423,1.5039244128720046,999.9999999999999
79,0.79,978.6580464365189,1.2412264104280828,18.57820839204668,1.522518761006216,1000.0
80,0.8,978.6416828947008,1.2551074994253524,18.56211263647549,1.5410969693982628,999.9999999999999
81,0.81,978.625333803267,1.2689463758602788,18.546060738837866,1.5596590820347382,999.9999999999999
82,0.8200000000000001,978.6089991228739,1.282743163501711,18.53005257085075,1.5782051427735762,999.9999999999999
83,0.8300000000000001,978.5926788142939,1.2964979857547567,18.5140880046069,1.5967351953444269,1000.0
84,0.84,978.5763728384153,1.310210965661856,18.498166912573804,1.6152492833490337,1000.0
85,0.85,978.560081156242,1.3238822259038516,18.482289167592555,1.6337474502616076,999.9999999999999
86,0.86,978.543803728893,1.337511888801057,18.46645464287677,1.6522297394292003,1000.0
87,0.87,978.5275405176021,1.35110007631432,18.450663212011495,1.670696194072077,1000.0
88,0.88,978.5112914837177,1.3646469100460827,18.434914748952114,1.6891468572840884,1000.0
89,0.89,978.4950565887023,1.378152511241441,18.419209128023255,1.7075817720330406,999.9999999999999
90,0.9,978.478835794132,1.391617000789198,18.403546223917715,1.726000981161064,1000.0
91,0.91,978.4626290616967,1.4050404992229157,18.387925911695376,1.7444045273849818,999.9999999999999
92,0.92,978.4464363531993,1.4184231267219642,18.372348066782127,1.7627924532966772,1000.0000000000001
93,0.93,978.4302576305552,1.4317650031125655,18.356812564968788,1.7811648013634593,1000.0
94,0.9400000000000001,978.4140928557927,1.4450662478688368,18.341319282410044,1.799521613928428,999.9999999999999
95,0.9500000000000001,978.3979419910519,1.458326980113829,18.32586809562337,1.817862933210838,999.9999999999999
96,0.96,978.3818049985849,1.471547318620563,18.310458881487975,1.8361888013064613,999.9999999999999
97,0.97,978.3656818407552,1.4847273818130622,18.295091517243726,1.8544992601879493,999.9999999999999
98,0.98,978.3495724800373,1.4978672877673824,18.27976588049011,1.872794351705193,1000.0
99,0.99,978.3334768790165,1.510967154212639,18.264481849185156,1.8910741175856831,1000.0
100,1.0,978.3173950003887,1.5240270985320301,18.249239301644398,1.9093385994348682,999.9999999999999
101,1.01,978.3013268069599,1.537047237763857,18.234038116539818,1.9275878387365126,1000.0000000000001
102,1.02,978.2852722616457,1.550027688602543,18.218878172898805,1.9458218768530524,1000.0000000000001
103,1.03,978.2692313274714,1.5629685673996463,18.203759350103113,1.9640407550259513,1000.0000000000001
104,1.04,978.2532039675714,1.5758699901648732,18.18868152788781,1.9822445143760545,1000.0000000000001
105,1.05,978.2371901451888,1.5887320725670853,18.173644586340252,2.0004331959039425,1000.0000000000001
106,1.06,978.2211898236754,1.601554929935306,18.158648405899047,2.018606840490283,1000.0000000000001
107,1.07,978.2052029664911,1.614338677259723,18.143692867353018,2.0367654888961817,1000.0000000000001
108,1.08,978.1892295372037,1.6270834291926872,18.128777851840184,2.0549091817635348,1000.0
109,1.09,978.1732694994882,1.6397893000497104,18.113903240846728,2.073037959615375,1000.0000000000001
110,1.1,978.1573228171274,1.6524564038104577,18.09906891620598,2.0911518628562216,1000.0
111,1.11,978.1413894540104,1.6650848541197396,18.084274760097394,2.1092509317724275,1000.0
112,1.12,978.1254693741334,1.6776747642884988,18.069520655045537,2.127335206532525,1000.0
113,1.1300000000000001,978.1095625415986,1.6902262472947955,18.05480648391907,2.1454047271875702,1000.0000000000001
114,1.1400000000000001,978.093668920614,1.7027394157847893,18.04013212992974,2.1634595336714892,1000.0
115,1.1500000000000001,978.0777884754935,1.7152143820737178,18.025497476631383,2.181499665801419,1000.0
116,1.16,978.0619211706562,1.727651258146873,18.0109024079189,2.19952516327805,1000.0000000000001
117,1.17,978.0460669706262,1.740050155660575,17.996346808027273,2.217536065685969,1000.0
118,1.18,978.0302258400322,1.7524111859431413,17.98183056153057,2.2355324124939964,1000.0
119,1.19,978.0143977436077,1.7647344599958548,17.967353553340924,2.253514243055527,1000.0
120,1.2,977.9985826461896,1.7770200884939285,17.952915668707575,2.2714815966088677,999.9999999999999
121,1.21,977.982780512719,1.789268181787467,17.938516793215857,2.2894345122775754,1000.0
122,1.22,977.9669913082405,1.801478849902425,17.924156812786215,2.3073730290707912,1000.0
123,1.23,977.9512149979015,1.813652202541564,17.909835613673234,2.3252971858835774,999.9999999999998
124,1.24,977.9354515469525,1.8257883490854048,17.895553082464644,2.3432070214972507,999.9999999999999
125,1.25,977.9197009207465,1.8378873985931783,17.88130910608035,2.361102574579715,999.9999999999998
126,1.26,977.9039630847387,1.8499494598037725,17.86710357177146,2.3789838836857955,999.9999999999998
127,1.27,977.8882380044862,1.8619746411366775,17.852936367119295,2.396850987257567,999.9999999999998
128,1.28,977.8725256456477,1.873963050692928,17.83880738003445,2.4147039236246863,999.9999999999998
129,1.29,977.8568259739832,1.8859147962560405,17.8247164987558,2.432542731004721,999.9999999999998
130,1.3,977.8411389553537,1.8978299852929519,17.81066361184956,2.450367447503477,999.9999999999997
131,1.31,977.8254645557212,1.9097087249549514,17.796648608208297,2.4681781111153263,999.9999999999998
132,1.32,977.8098027411476,1.9215511220786121,17.78267137705,2.4859747597235344,999.9999999999997
133,1.33,977.7941534777952,1.9333572831867185,17.768731807917106,2.5037574311005844,999.9999999999997
134,1.34,977.7785167319264,1.9451273144891916,17.75482979067556,2.5215261629085015,999.9999999999997
135,1.35,977.7628924699026,1.9568613218840123,17.740965215513864,2.5392809926991773,999.9999999999997
136,1.36,977.7472806581846,1.9685594109581401,17.727137972942117,2.5570219579146913,999.9999999999997
137,1.37,977.7316812633325,1.9802216869884308,17.713347953791093,2.5747490958876336,999.9999999999997
138,1.3800000000000001,977.7160942520044,1.9918482549425502,17.69959504921128,2.5924624438414248,999.9999999999997
139,1.3900000000000001,977.7005195909571,2.0034392194798865,17.68587915067195,2.610162038890636,999.9999999999995
140,1.4000000000000001,977.6849572470456,2.014994684952458,17.67220014996024,2.627847918041308,999.9999999999997
141,1.41,977.6694071872224,2.0265147554058207,17.658557939180184,2.645520118191268,999.9999999999997
142,1.42,977.6538693785375,2.0379995345799706,17.644952410751817,2.6631786761304483,999.9999999999997
143,1.43,977.6383437881381,2.049449125910245,17.631383457410223,2.6808236285412,999.9999999999998
144,1.44,977.6228303832683,2.060863632528221,17.617850972204632,2.6984550119986106,999.9999999999998
145,1.45,977.6073291312688,2.07224315726261,17.604354848497483,2.7160728629708153,999.9999999999997
146,1.46,977.5918399995767,2.0835878026401513,17.59089497996351,2.733677217819313,999.9999999999997
147,1.47,977.576362955725,2.094897670886503,17.57747126058883,2.7512681127992766,999.9999999999997
148,1.48,977.5608979673426,2.1061728639271267,17.564083584670016,2.7688455840598656,999.9999999999995
149,1.49,977.5454450021537,2.1174134833881757,17.5507318468132,2.7864096676445356,999.9999999999995
150,1.5,977.5300040279777,2.1286196305973752,17.537415941933162,2.803960399491349,999.9999999999997
151,1.51,977.514575012729,2.139791406584903,17.524135765252424,2.821497815433282,999.9999999999995
152,1.52,977.4991579244164,2.1509289120842654,17.51089121230034,2.8390219511985344,999.9999999999995
153,1.53,977.4837527311433,2.1620322475331735,17.497682178912207,2.856532842410835,999.9999999999995
154,1.54,977.468359401107,2.173101513074413,17.48450856122836,2.874030524589747,999.9999999999995
155,1.55,977.4529779025986,2.184136808556715,17.47137025569328,2.8915150331509754,999.9999999999995
156,1.56,977.4376082040026,2.195138233535621,17.4582671590547,2.9089864034066686,999.9999999999995
157,1.57,977.4222502737967,2.2061058872743495,17.445199168362716,2.9264446705657234,999.9999999999995
158,1.58,977.4069040805518,2.217039868744655,17.432166180968903,2.943889869734086,999.9999999999995
159,1.59,977.3915695929313,2.2279402766276886,17.41916809452542,2.961322035915055,999.9999999999994
160,1.6,977.3762467796909,2.2388072093148534,17.40620480698415,2.97874120400958,999.9999999999994
161,1.61,977.3609356096784,2.24964076490866,17.393276216595794,2.9961474088165643,999.9999999999995
162,1.62,977.3456360518337,2.2604410412235754,17.380382221909016,3.01354068503316,999.9999999999994
163,1.6300000000000001,977.330348075188,2.2712081357868743,17.367522721769554,3.030921067255069,999.9999999999995
164,1.6400000000000001,977.3150716488639,2.2819421458394844,17.354697615319356,3.0482885899768384,999.9999999999995
165,1.6500000000000001,977.2998067420748,2.29264316833683,17.341906801995716,3.0656432875921578,999.9999999999994
166,1.6600000000000001,977.2845533241252,2.3033112999496725,17.329150181530395,3.0829851943941535,999.9999999999994
167,1.67,977.2693113644101,2.3139466370649524,17.316427653948764,3.100314344575684,999.9999999999995
168,1.68,977.2540808324143,2.324549275786622,17.303739119568945,3.117630772229633,999.9999999999994
169,1.69,977.2388616977129,2.3351193119364813,17.29108447900095,3.1349345113492015,999.9999999999995
170,1.7,977.2236539299705,2.3456568410550083,17.278463633145822,3.1522255958282024,999.9999999999995
171,1.71,977.2084574989412,2.3561619584021893,17.265876483194788,3.169504059461348,999.9999999999995
172,1.72,977.1932723744683,2.366634758958344,17.253322930628396,3.186769935944543,999.9999999999995
173,1.73,977.1780985264837,2.3770753374249503,17.240802877215685,3.2040232588751714,999.9999999999995
174,1.74,977.1629359250084,2.3874837882254654,17.22831622501332,3.221264061752387,999.9999999999997
175,1.75,977.1477845401512,2.397860205506145,17.215862876364756,3.2384923779774004,999.9999999999995
176,1.76,977.1326443421094,2.408204683136861,17.203442733899404,3.255708240853765,999.9999999999994
177,1.77,977.117515301168,2.418517314711914,17.191055700531777,3.272911683587665,999.9999999999994
178,1.78,977.1023973876997,2.428798193550847,17.17870167946067,3.2901027392881965,999.9999999999994
179,1.79,977.0872905721642,2.4390474126992534,17.16638057416831,3.307281440967657,999.9999999999994
180,1.8,977.0721948251085,2.4492650649295853,17.15409228841954,3.3244478215418254,999.9999999999994
181,1.81,977.0571101171662,2.459451242741957,17.14183672626098,3.341601913830245,999.9999999999993
182,1.82,977.0420364190577,2.469606038364948,17.1296137920202,3.358743750556506,999.9999999999994
183,1.83,977.0269737015896,2.4797295437564024,17.11742339030491,3.375873364348526,999.9999999999994
184,1.84,977.0119219356542,2.489821850604228,17.10526542600212,3.392990787738831,999.9999999999994
185,1.85,976.9968810922301,2.4998830503271896,17.093139804277325,3.4100960531648328,999.9999999999994
186,1.86,976.981851142381,2.5099132340757024,17.0810464305737,3.4271891929691103,999.9999999999994
187,1.87,976.9668320572558,2.519912492732623,17.068985210611277,3.444270239399684,999.9999999999993
188,1.8800000000000001,976.951823808089,2.529880916914036,17.05695605038613,3.4613392246102954,999.9999999999994
189,1.8900000000000001,976.9368263661992,2.5398185969700435,17.044958856169572,3.4783961806606816,999.9999999999994
190,1.9000000000000001,976.9218397029897,2.549725622985543,17.03299353450734,3.495441139516851,999.9999999999994
191,1.9100000000000001,976.9068637899483,2.559602084781014,17.021059992218806,3.5124741330513585,999.9999999999994
192,1.92,976.8918985986464,2.569448071913293,17.00915813639615,3.5294951930435774,999.9999999999994
193,1.93,976.8769441007396,2.579263673676352,16.99728787440358,3.5465043511799736,999.9999999999994
194,1.94,976.8620002679666,2.5890489791020728,16.985449113876527,3.5635016390543774,999.9999999999994
195,1.95,976.8470670721495,2.5988040769610166,16.973641762720856,3.580487088168254,999.9999999999995
196,1.96,976.8321444851933,2.608529055763197,16.961865729112056,3.5974607299309747,999.9999999999995
197,1.97,976.8172324790862,2.6182240037588453,16.95012092149447,3.614422595660087,999.9999999999997
198,1.98,976.8023310258984,2.6278890089391758,16.938407248580493,3.6313727165815815,999.9999999999997
199,1.99,976.7874400977826,2.6375241590371488,16.92672461934979,3.6483111238301618,999.9999999999997
200,2.0,976.7725596669734,2.6471295415282317,16.915072943048514,3.6652378484495114,999.9999999999995
201,2.0100000000000002,976.7576897057874,2.6567052436311567,16.903452129188523,3.68215292139256,999.9999999999995
202,2.02,976.7428301866225,2.6662513523086773,16.891862087546595,3.6990563735217483,999.9999999999995
203,2.0300000000000002,976.7279810819583,2.6757679542683213,16.880302728163667,3.7159482356092948,999.9999999999995
204,2.04,976.713142364355,2.685255135963143,16.86877396134404,3.7328285383374586,999.9999999999997
205,2.05,976.6983140064538,2.6947129835924732,16.85727569765462,3.7496973122988027,999.9999999999997
206,2.06,976.6834959809764,2.7041415831026656,16.845807847924153,3.7665545879964575,999.9999999999997
207,2.07,976.668688260725,2.7135410201878414,16.834370323242435,3.7834003958443816,999.9999999999997
208,2.08,976.6538908185819,2.7229113802906326,16.822963034959567,3.800234766167624,999.9999999999997
209,2.09,976.639103627509,2.7322527486029227,16.81158589468519,3.817057729202584,999.9999999999998
210,2.1,976.6243266605481,2.7415652100665846,16.800238814287713,3.833869315097269,999.9999999999997
211,2.11,976.6095598908204,2.7508488493742176,16.788921705893557,3.850669553911557,999.9999999999997
212,2.12,976.594803291526,2.76010375096988,16.777634481886412,3.8674584756174504,999.9999999999997
213,2.13,976.5800568359441,2.769329999049822,16.766377054906467,3.884236110099337,999.9999999999997
214,2.14,976.5653204974326,2.7785276775632144,16.75514933784966,3.9010024871542432,999.9999999999997
215,2.15,976.5505942494278,2.7876968702128777,16.743951243866935,3.9177576364920927,999.9999999999998
216,2.16,976.5358780654443,2.7968376604560055,16.732782686363493,3.9345015877359595,999.9999999999999
217,2.17,976.5211719190745,2.805950131504889,16.72164357899804,3.951234370422323,999.9999999999998
218,2.18,976.5064757839888,2.815034366327638,16.710533835682053,3.967956014001321,999.9999999999998
219,2.19,976.4917896339349,2.8240904476488984,16.699453370579025,3.984666547837003,999.9999999999999
220,2.2,976.477113442738,2.833118457950571,16.688402098103744,4.0013660012075825,999.9999999999999
221,2.21,976.4624471843001,2.8421184794725254,16.677379932921543,4.018054403305686,999.9999999999999
222,2.22,976.4477908326004,2.851090594213311,16.666386789947566,4.034731783238607,999.9999999999999
223,2.23,976.4331443616944,2.86003488393087,16.655422584346045,4.051398170028555,999.9999999999999
224,2.24,976.4185077457142,2.8689514301432433,16.64448723152956,4.068053592612901,1000.0
225,2.25,976.403880958868,2.877840314129279,16.63358064715832,4.08469807984443,999.9999999999999
226,2.2600000000000002,976.3892639754396,2.8867016169293356,16.622702747139417,4.101331660491589,1000.0
227,2.27,976.3746567697891,2.8955354193459826,16.611853447626135,4.117954363238728,999.9999999999999
228,2.2800000000000002,976.3600593163517,2.904341801944703,16.6010326650172,4.134566216686355,1000.0
229,2.29,976.3454715896379,2.9131208450545896,16.590240315956073,4.151167249351372,999.9999999999999
230,2.3000000000000003,976.3308935642333,2.9218726287690413,16.579476317330226,4.167757489667328,999.9999999999999
231,2.31,976.3163252147983,2.9305972329464565,16.568740586270433,4.1843369659846585,999.9999999999999
232,2.32,976.3017665160679,2.939294737210926,16.558033040150054,4.2009057065709285,999.9999999999998
233,2.33,976.2872174428514,2.947965220952921,16.547353596584326,4.217463739611079,999.9999999999998
234,2.34,976.2726779700325,2.956608763329982,16.53670217342965,4.234011093207663,999.9999999999998
235,2.35,976.2581480725685,2.9652254432674043,16.526078688782878,4.250547795381093,999.9999999999998
236,2.36,976.2436277254905,2.973815339458921,16.51548306098063,4.267073874069876,999.9999999999999
237,2.37,976.2291169039031,2.982378530367385,16.504915208598565,4.2835893571308565,1000.0
238,2.38,976.2146155829843,2.9909150942254477,16.4943750504507,4.3000942723394555,999.9999999999999
239,2.39,976.200123737985,2.9994251090362383,16.4838625055887,4.316588647389906,999.9999999999999
240,2.4,976.1856413442291,3.007908652574038,16.473377493301182,4.333072509895495,999.9999999999999
241,2.41,976.1711683771131,3.016365802384953,16.462919933113028,4.349545887388796,999.9999999999998
242,2.42,976.1567048121057,3.0247966357875886,16.452489744784685,4.36600880732191,999.9999999999998
243,2.43,976.1422506247479,3.033201229873715,16.442086848311476,4.382461297066694,999.9999999999999
244,2.44,976.1278057906529,3.0415796615089383,16.431711163922913,4.398903383915005,999.9999999999999
245,2.45,976.1133702855055,3.049932007333364,16.421362612082007,4.4153350950789285,999.9999999999999
246,2.46,976.0989440850619,3.058258343762261,16.41104111348459,4.4317564576910105,999.9999999999998
247,2.47,976.0845271651499,3.066558746986724,16.40074658905863,4.448167498804495,999.9999999999998
248,2.48,976.0701195016683,3.0748332929743336,16.390478959963545,4.464568245393554,999.9999999999997
249,2.49,976.0557210705869,3.083082057469812,16.38023814758953,4.480958724353518,999.9999999999998
250,2.5,976.041331847946,3.0913051159956804,16.37002407355688,4.497338962501107,999.9999999999997
251,2.5100000000000002,976.0269518098568,3.0995025438529127,16.359836659715317,4.513708986574664,999.9999999999998
252,2.52,976.0125809325004,3.1076744161215872,16.349675828143308,4.530068823234379,999.9999999999997
253,2.5300000000000002,975.9982191921282,3.115820807661536,16.33954150114741,4.546418499062523,999.9999999999997
254,2.54,975.9838665650615,3.123941793112995,16.329433601261584,4.56275804056367,999.9999999999998
255,2.5500000000000003,975.969523027691,3.132037446897248,16.31935205124655,4.579087474164932,999.9999999999998
256,2.56,975.9551885564772,3.140107843217272,16.3092967740891,4.595406826216178,999.9999999999998
257,2.57,975.9408631279497,3.148153056058379,16.299267693001443,4.611716122990267,999.9999999999998
258,2.58,975.9265467187071,3.1561731591888575,16.28926473142056,4.628015390683268,999.9999999999997
259,2.59,975.912239305417,3.16416822616061,16.279287813007517,4.644304655414689,999.9999999999998
260,2.6,975.8979408648155,3.172138330309789,16.26933686164683,4.660583943227696,999.9999999999998
261,2.61,975.8836513737073,3.180083544757435,16.259411801445804,4.676853280089342,999.9999999999998
262,2.62,975.8693708089651,3.188003942410105,16.249512556733873,4.693112691890788,999.9999999999998
263,2.63,975.8550991475298,3.195899595960508,16.23963905206196,4.7093622044475225,999.9999999999999
264,2.64,975.8408363664103,3.20377057788813,16.22979121220182,4.725601843499584,999.9999999999998
265,2.65,975.8265824426827,3.211616960459864,16.219968962145394,4.741831634711786,999.9999999999997
266,2.66,975.812337353491,3.2194388157306353,16.21017222710417,4.758051603673931,999.9999999999998
267,2.67,975.7981010760461,3.227236215544024,16.200400932508526,4.774261775901035,999.9999999999997
268,2.68,975.7838735876262,3.235009231532887,16.190655004007105,4.790462176833544,999.9999999999998
269,2.69,975.7696548655761,3.242757935119979,16.180934367466165,4.806652831837551,999.9999999999998
270,2.7,975.7554448873072,3.2504823975185695,16.171238948968938,4.822833766205018,999.9999999999998
271,2.71,975.7412436302977,3.2581826897330597,16.161568674815005,4.839005005153987,999.9999999999999
272,2.72,975.7270510720917,3.2658588825595958,16.151923471519655,4.855166573828802,999.9999999999998
273,2.73,975.7128671902996,3.273511046586684,16.142303265813254,4.871318497300321,999.9999999999998
274,2.74,975.6986919625973,3.2811392521957985,16.132707984640614,4.887460800566135,999.9999999999999
275,2.75,975.6845253667267,3.2887435695619924,16.123137555160366,4.903593508550776,999.9999999999999
276,2.7600000000000002,975.670367380495,3.2963240686545046,16.11359190474433,4.919716646105936,999.9999999999998
277,2.77,975.6562179817748,3.3038808192373645,16.104070960976895,4.935830238010681,999.9999999999998
278,2.7800000000000002,975.6420771485037,3.311413890869997,16.094574651654394,4.951934308971658,999.9999999999998
279,2.79,975.6279448586841,3.3189233529078224,16.08510290478448,4.968028883623312,999.9999999999998
280,2.8000000000000003,975.6138210903833,3.3264092745028586,16.075655648585514,4.984113986528096,999.9999999999999
281,2.81,975.5997058217329,3.3338717246043177,16.066232811485932,5.000189642176682,999.9999999999999
282,2.82,975.5855990309287,3.3413107719592032,16.056834322123656,5.016255874988168,999.9999999999998
283,2.83,975.5715006962312,3.348726485112905,16.04746010934545,5.0323127093102915,999.9999999999999
284,2.84,975.5574107959641,3.3561189324097924,16.038110102206332,5.048360169419637,999.9999999999999
285,2.85,975.5433293085152,3.3634881819938047,16.028784229968945,5.064398279521844,999.9999999999998
286,2.86,975.529256212336,3.3708343018090416,16.019482422102964,5.080427063751813,999.9999999999999
287,2.87,975.515191485941,3.3781573596003502,16.01020460828448,5.096446546173916,999.9999999999997
288,2.88,975.5011351079083,3.385457422913911,16.000950718395394,5.112456750782201,999.9999999999998
289,2.89,975.4870870568786,3.3927345590978235,15.991720682522827,5.128457701500596,999.9999999999998
290,2.9,975.4730473115555,3.399988835302687,15.9825144309585,5.144449422183119,999.9999999999999
291,2.91,975.4590158507054,3.407220318482183,15.973331894198147,5.160431936614078,999.9999999999998
292,2.92,975.444992653157,3.414429075393653,15.964173002940912,5.176405268508276,999.9999999999998
293,2.93,975.4309776978012,3.4216151725986763,15.955037688088758,5.192369441511217,999.9999999999998
294,2.94,975.416970963591,3.4287786764636468,15.945925880745866,5.208324479199306,999.9999999999998
