,days,susceptible,exposed,infected,recovered,total
185,1.85,976.9151296049214,2.5723031335143567,18.06041680384854,2.452150457715944,1000.0000000000001
186,1.86,976.899250459941,2.5830376722277135,18.052919118352875,2.464792749478638,1000.0000000000002
187,1.87,976.8833781651011,2.5937438917230575,18.045448150314485,2.477429792861485,1000.0000000000001
188,1.8800000000000001,976.8675126965865,2.6044218724542354,18.03800382439271,2.4900616065667047,1000.0000000000001
189,1.8900000000000001,976.8516540306495,2.615071694646278,18.030586065460543,2.5026882092437797,1000.0
190,1.9000000000000001,976.8358021436104,2.625693438296054,18.023194798604013,2.515309619489602,1000.0
191,1.9100000000000001,976.8199570118569,2.6362871831729184,18.01582994912158,2.527925855848625,1000.0
192,1.92,976.8041186118442,2.646853008819363,18.008491442523543,2.54053693681301,1000.0000000000001
193,1.93,976.7882869200943,2.657390994551663,18.001179204531415,2.5531428808227767,1000.0000000000001
194,1.94,976.7724619131963,2.6679012194605223,17.993893161077345,2.5657437062659487,1000.0000000000001
195,1.95,976.7566435678061,2.678383762411715,17.98663323830351,2.5783394314787027,1000.0000000000001
196,1.96,976.7408318606463,2.688838702046729,17.979399362561523,2.5909300747455153,1000.0
197,1.97,976.7250267685055,2.699266116783404,17.972191460411825,2.6035156542993083,1000.0
198,1.98,976.7092282682387,2.7096660848165706,17.965009458623104,2.6160961883215967,1000.0
199,1.99,976.6934363367669,2.7200386841186845,17.9578532841717,2.628671694942633,1000.0
200,2.0,976.6776509510769,2.7303839924404616,17.95072286424102,2.641242192241553,999.9999999999999
201,2.0100000000000002,976.661872088221,2.7407020873115093,17.94361812622093,2.6538076982465215,1000.0
202,2.02,976.646099725317,2.7509930460409584,17.9365389977072,2.666368230934876,1000.0
203,2.0300000000000002,976.6303338395477,2.76125694571809,17.929485406500888,2.678923808233271,1000.0
204,2.04,976.6145744081614,2.7714938632129638,17.922457280607773,2.691474448017822,1000.0
205,2.05,976.5988214084709,2.781703875177042,17.915454548237772,2.7040201681142473,1000.0
206,2.06,976.5830748178538,2.7918870580438138,17.90847713780436,2.716560986298014,999.9999999999999
207,2.07,976.5673346137521,2.802043488029414,17.901524977923987,2.729096920294477,1000.0
208,2.08,976.5516007736722,2.8121732411332467,17.8945979974155,2.7416279877790237,1000.0
209,2.09,976.5358732751846,2.8222763931386,17.887696125299573,2.7541542063772146,1000.0
210,2.1,976.5201520959237,2.8323530196132634,17.88081929079814,2.7666755936649245,1000.0
211,2.11,976.5044372135876,2.842403195910142,17.87396742333381,2.779192167168483,1000.0000000000001
212,2.12,976.488728605938,2.8524269971678686,17.867140452529295,2.7917039443648166,1000.0
213,2.13,976.4730262508001,2.8624244983114155,17.86033830820686,2.8042109426815873,1000.0
214,2.14,976.4573301260622,2.872395774052703,17.85356092038774,2.816713179497332,1000.0
215,2.15,976.4416402096756,2.8823408988912056,17.846808219291574,2.8292106721416035,1000.0
216,2.16,976.4259564796545,2.8922599471145607,17.840080135335853,2.8417034378951076,1000.0
217,2.17,976.4102789140757,2.9021529927991687,17.83337659913535,2.8541914939898425,1000.0
218,2.18,976.3946074910784,2.912020109810798,17.826697541501552,2.866674857609237,1000.0
219,2.19,976.3789421888645,2.9218613718051833,17.82004289344212,2.8791535458882884,1000.0000000000001
220,2.2,976.3632829856974,2.9316768522286263,17.81341258616032,2.891627575913698,1000.0000000000001
221,2.21,976.347629859903,2.941466624318591,17.806806551054468,2.90409696472401,1000.0
222,2.22,976.3319827898687,2.9512307611043003,17.800224719717367,2.9165617293097483,1000.0
223,2.23,976.3163417540435,2.9609693354073277,17.79366702393577,2.9290218866135507,1000.0000000000001
224,2.24,976.3007067309378,2.9706824198421917,17.787133395689832,2.9414774535303057,1000.0000000000001
225,2.25,976.2850776991233,2.980370086816944,17.780623767152534,2.9539284469072884,1000.0000000000001
226,2.2600000000000002,976.2694546372329,2.990032408533758,17.774138070689162,2.966374883544295,1000.0000000000001
227,2.27,976.2538375239601,2.9996694569895173,17.767676238856748,2.9788167801937777,1000.0000000000002
228,2.2800000000000002,976.2382263380592,3.009281303976399,17.761238204403526,2.9912541535609773,1000.0000000000001
229,2.29,976.2226210583452,3.0188680210824574,17.754823900268395,3.00368702030406,1000.0000000000001
230,2.3000000000000003,976.2070216636934,3.028429679692207,17.748433259580374,3.016115397034248,1000.0000000000001
231,2.31,976.1914281330389,3.037966350987201,17.742066215658053,3.028539300315954,1000.0000000000001
232,2.32,976.1758404453775,3.0474781059466114,17.735722702009067,3.040958746666915,1000.0000000000001
233,2.33,976.1602585797644,3.056965015347804,17.729402652329554,3.053373752558321,1000.0000000000001
234,2.34,976.1446825153147,3.066427149766915,17.72310600050362,3.065784334414952,1000.0000000000002
235,2.35,976.1291122312026,3.0758645795794233,17.716832680602803,3.0781905086153047,1000.0000000000001
236,2.36,976.1135477066622,3.0852773749607234,17.71058262688554,3.0905922914917268,1000.0000000000001
237,2.37,976.0979889209863,3.094665605886695,17.704355773796642,3.102989699330547,1000.0000000000002
238,2.38,976.0824358535269,3.1040293421342717,17.69815205596676,3.1153827483722045,1000.0000000000001
239,2.39,976.0668884836949,3.113368653282008,17.69197140821185,3.127771454811381,1000.0000000000002
240,2.4,976.0513467909598,3.122683608710644,17.685813765532664,3.1401558347971292,1000.0000000000002
241,2.41,976.0358107548493,3.1319742776036708,17.679679063114214,3.152535904433002,1000.0000000000002
242,2.42,976.0202803549499,3.1412407289478903,17.67356723632524,3.164911679777182,1000.0000000000002
243,2.43,976.0047555709059,3.1504830315339776,17.667478220717708,3.17728317684261,1000.0000000000002
244,2.44,975.9892363824198,3.159701253957039,17.661411952026274,3.1896504115971123,1000.0000000000001
245,2.45,975.9737227692517,3.168895464617169,17.65536836616777,3.2020133999635307,1000.0000000000002
246,2.46,975.9582147112196,3.178065731720007,17.64934739924069,3.2143721578198483,1000.0000000000002
247,2.47,975.9427121881989,3.18721212327729,17.64334898752466,3.2267267009993166,1000.0000000000001
248,2.48,975.9272151801223,3.196334707107406,17.63737306747995,3.2390770452905837,1000.0000000000003
249,2.49,975.9117236669796,3.205433550835946,17.63141957574693,3.2514232064378197,1000.0000000000002
250,2.5,975.8962376288176,3.2145087218962507,17.62548844914558,3.2637652001408424,1000.0000000000002
251,2.5100000000000002,975.8807570457401,3.2235602875299603,17.61957962467497,3.276103042055244,1000.0000000000003
252,2.52,975.8652818979075,3.2325883147875603,17.613693039512757,3.2884367477925167,1000.0000000000003
253,2.5300000000000002,975.8498121655366,3.2415928705289256,17.607828631014673,3.3007663329201757,1000.0000000000003
254,2.54,975.8343478289006,3.2505740214238648,17.60198633671402,3.313091812961886,1000.0000000000003
255,2.5500000000000003,975.8188888683289,3.2595318339526593,17.59616609432117,3.3254132033975856,1000.0000000000003
256,2.56,975.8034352642071,3.2684663744066067,17.59036784172305,3.3377305196636105,1000.0000000000003
257,2.57,975.7879869969763,3.2773777088885563,17.58459151698266,3.3500437771528166,1000.0000000000003
258,2.58,975.7725440471337,3.286265903313448,17.578837058338546,3.3623529912147045,1000.0000000000003
259,2.59,975.7571063952316,3.2951310234088456,17.573104404204337,3.3746581771555415,1000.0000000000003
260,2.6,975.7416740218782,3.3039731347154726,17.56739349316821,3.3869593502384845,1000.0000000000003
261,2.61,975.7262469077365,3.312792302587744,17.561704263992425,3.399256525683702,1000.0000000000002
262,2.62,975.7108250335248,3.3215885921942965,17.556036655612807,3.411549718668497,1000.0000000000005
263,2.63,975.6954083800161,3.330362068518518,17.55039060713827,3.423838944327426,1000.0000000000003
264,2.64,975.6799969280386,3.3391127963590757,17.54476605785031,3.4361242177524227,1000.0000000000005
265,2.65,975.6645906584745,3.3478408403304414,17.539162947202534,3.448405553992918,1000.0000000000003
266,2.66,975.6491895522609,3.3565462648634177,17.533581214820153,3.4606829680559597,1000.0000000000003
267,2.67,975.6337935903889,3.36522913420566,17.528020800499505,3.4729564749063337,1000.0000000000003
268,2.68,975.618402753904,3.373889512422199,17.522481644207566,3.4852260894666833,1000.0000000000005
269,2.69,975.6030170239054,3.3825274633959603,17.516963686081464,3.4974918266176287,1000.0000000000005
270,2.7,975.5876363815463,3.391143050828284,17.511466866427998,3.509753701197886,1000.0000000000005
271,2.71,975.5722608080334,3.3997363382394403,17.505991125723156,3.5220117280043857,1000.0000000000005
272,2.72,975.5568902846272,3.4083073889691478,17.50053640461163,3.5342659217923917,1000.0000000000003
273,2.73,975.5415247926413,3.416856266177086,17.49510264390634,3.5465162972756197,1000.0000000000003
274,2.74,975.5261643134427,3.4253830328434076,17.48968978458796,3.558762869126354,1000.0000000000005
275,2.75,975.5108088284511,3.433887751769253,17.484297767804435,3.571005651975566,1000.0000000000005
276,2.7600000000000002,975.4954583191395,3.442370485577256,17.47892653487051,3.5832446604130292,1000.0000000000003
277,2.77,975.4801127670336,3.450831296712056,17.473576027267256,3.5954799089874387,1000.0000000000003
278,2.7800000000000002,975.4647721537114,3.4592702474408017,17.468246186641593,3.607711412206526,1000.0000000000003
279,2.79,975.4494364608037,3.4676873998536597,17.462936954805826,3.619939184537175,1000.0000000000003
280,2.8000000000000003,975.4341056699933,3.476082815864317,17.45764827373717,3.632163240405539,1000.0000000000003
281,2.81,975.4187797630154,3.484456557210483,17.452380085577282,3.644383594197155,1000.0000000000003
282,2.82,975.4034587216571,3.4928086854543925,17.4471323326318,3.656600260257059,1000.0000000000003
283,2.83,975.3881425277573,3.501139261983305,17.441904957369864,3.6688132528899016,1000.0000000000003
284,2.84,975.3728311632066,3.5094483480100016,17.43669790242367,3.6810225863600605,1000.0000000000003
285,2.85,975.3575246099473,3.5177360045732837,17.431511110587994,3.6932282748917573,1000.0000000000003
286,2.86,975.3422228499729,3.5260022925384678,17.42634452481973,3.705430332669169,1000.0000000000002
287,2.87,975.3269258653285,3.534247272597879,17.421198088237432,3.7176287738365428,1000.0000000000003
