,days,susceptible,exposed,infected,recovered,total
25,0.25,4897.805671069247,2.14237499947572,99.05657944152266,0.9953744897531033,4999.999999999998
26,0.26,4897.718342291469,2.225419027254943,99.021241559745,1.0349971215297122,4999.999999999999
27,0.27,4897.631046224277,2.3082642563918876,98.9860839011756,1.0746056181536103,4999.999999999998
28,0.28,4897.543782707099,2.3909112450576444,98.95110599612792,1.1142000517140807,4999.999999999998
29,0.29,4897.456551579786,2.473360549880928,98.91630737621959,1.1537804941125318,4999.999999999999
30,0.3,4897.369352682615,2.5556127259523604,98.88168757436887,1.1933470170630196,4999.999999999999
31,0.31,4897.282185856287,2.637668326828741,98.84724612479103,1.232899692092767,4999.999999999999
32,0.32,4897.195050941924,2.719527904537304,98.81298256299476,1.2724385905426834,4999.999999999999
33,0.33,4897.107947781072,2.8011920095799647,98.77889642577864,1.3119637835678812,4999.999999999998
34,0.34,4897.020876215695,2.8826611909375552,98.74498725122749,1.3514753421381926,4999.999999999997
35,0.35000000000000003,4896.933836088177,2.963935996074045,98.71125457870887,1.3909733370386836,4999.999999999997
36,0.36,4896.846827241317,3.0450169709407513,98.67769794886954,1.4304578388701672,4999.999999999998
37,0.37,4896.759849518336,3.1259046599805416,98.64431690363187,1.469928918049715,4999.999999999998
38,0.38,4896.672902762864,3.2065996061320168,98.61111098619038,1.5093866448111677,4999.999999999998
39,0.39,4896.585986818951,3.2871023508336883,98.57807974100817,1.5488310892056438,4999.999999999998
40,0.4,4896.499101531055,3.3674134340281423,98.54522271381343,1.588262321102047,4999.999999999998
41,0.41000000000000003,4896.412246744049,3.4475333941661916,98.51253945159596,1.6276804101875724,4999.999999999999
42,0.42,4896.325422303216,3.5274627682110165,98.48002950260366,1.6670854259682109,4999.999999999999
43,0.43,4896.238628054249,3.607202091642293,98.44769241633904,1.7064774377692524,5000.0
44,0.44,4896.151863843247,3.686751898460311,98.41552774355578,1.745856514735788,4999.999999999998
45,0.45,4896.065129516721,3.7661127211900816,98.38353503625528,1.7852227258332103,5000.0
46,0.46,4895.978424921583,3.8452850908854286,98.35171384768316,1.8245761398477125,4999.999999999998
47,0.47000000000000003,4895.891749905153,3.924269537133075,98.32006373232585,1.8639168253867857,4999.999999999999
48,0.48,4895.805104315155,4.003066588056713,98.28858424590719,1.903244850879716,4999.999999999999
49,0.49,4895.718487999715,4.081676770321064,98.25727494538494,1.9425602845780787,4999.999999999998
50,0.5,4895.63190080736,4.160100609135928,98.22613538894743,1.9818631945562326,4999.999999999999
51,0.51,4895.545342587017,4.238338628260224,98.19516513601012,2.021153648711812,5000.0
52,0.52,4895.458813188015,4.316391350006012,98.16436374721224,2.060431714766216,4999.999999999999
53,0.53,4895.372312460078,4.394259295242511,98.13373078441336,2.0996974602651006,4999.999999999999
54,0.54,4895.28584025333,4.471942983400103,98.10326581069008,2.138950952578866,4999.999999999999
55,0.55,4895.199396418289,4.549442932474325,98.0729683903326,2.178192258903142,5000.0
56,0.56,4895.112980805869,4.626759659029852,98.04283808884142,2.217421446259275,4999.999999999999
57,0.5700000000000001,4895.026593267376,4.703893678204465,98.01287447292394,2.2566385814948116,4999.999999999998
58,0.58,4894.940233654511,4.780845503713013,97.98307711049118,2.295843731283981,4999.999999999998
59,0.59,4894.853901819365,4.857615647851362,97.95344557065441,2.3350369621281777,4999.999999999999
60,0.6,4894.76759761442,4.93420462150033,97.92397942372185,2.3742183403564394,4999.999999999999
61,0.61,4894.681320892548,5.010612934129614,97.89467824119536,2.413387932125928,4999.999999999998
62,0.62,4894.595071507008,5.086841093801708,97.86554159576714,2.452545803422406,4999.999999999999
63,0.63,4894.508849311446,5.162889607175806,97.83656906131644,2.491692020060713,4999.999999999999
64,0.64,4894.422654159896,5.238758979511694,97.80776021290626,2.53082664768524,4999.999999999999
65,0.65,4894.336485906775,5.314449714673634,97.77911462678011,2.569949751770402,5000.0
66,0.66,4894.250344406885,5.389962315134238,97.75063188035875,2.6090613976211143,5000.0
67,0.67,4894.164229515411,5.465297281978328,97.72231155223687,2.648161650373258,4999.999999999999
68,0.68,4894.078141087918,5.540455114906785,97.69415322217993,2.6872505749941524,4999.999999999999
69,0.6900000000000001,4893.992078980355,5.615436312240389,97.66615647112087,2.7263282362830243,4999.999999999999
70,0.7000000000000001,4893.906043049047,5.69024137092365,97.6383208811569,2.765394698871473,4999.999999999999
71,0.71,4893.8200331507005,5.7648707865286255,97.61064603554628,2.8044500272239357,4999.999999999998
72,0.72,4893.734049142397,5.839325053258725,97.58313151870512,2.843494285638154,5000.0
73,0.73,4893.648090881597,5.913604663952513,97.55577691620415,2.882527538245636,5000.0
74,0.74,4893.562158226135,5.987710110087489,97.52858181476557,2.9215498490121177,5000.0
75,0.75,4893.476251034218,6.06164188178387,97.50154580225984,2.960561281738024,4999.999999999999
76,0.76,4893.39036916443,6.135400467808349,97.4746684677025,2.9995619000589278,5000.000000000001
77,0.77,4893.304512475725,6.2089863555778555,97.44794940125104,3.038551767446009,4999.999999999999
78,0.78,4893.218680827428,6.282400031163297,97.4213881942017,3.0775309472065095,4999.999999999999
79,0.79,4893.132874079236,6.355641979293292,97.39498443898634,3.1164995024841904,4999.999999999999
80,0.8,4893.047092091213,6.4287126833578965,97.36873772916934,3.155457496259785,5000.0
81,0.81,4892.961334723792,6.501612625412315,97.34264765944438,3.194404991351453,5000.0
82,0.8200000000000001,4892.875601837773,6.574342286180605,97.31671382563142,3.2333420504152306,5000.0
83,0.8300000000000001,4892.789893294322,6.646902145059367,97.29093582467354,3.272268735945483,5000.0
84,0.84,4892.7042089549695,6.719292680121428,97.2653132546338,3.3111851102753525,5000.000000000001
85,0.85,4892.618548681611,6.791514368119514,97.23984571469218,3.350091235577206,5000.0
86,0.86,4892.5329123365045,6.86356768448991,97.21453280514254,3.388987173863083,5000.0
87,0.87,4892.4472997822695,6.935453103356114,97.18937412738946,3.4278729869851396,5000.0
88,0.88,4892.361710881886,7.007171097532475,97.1643692839452,3.4667487366360956,5000.0
89,0.89,4892.276145498696,7.078722138527827,97.13951787842669,3.5056144843496737,5000.0
90,0.9,4892.190603496398,7.150106696549108,97.11481951555237,3.544470291501044,5000.0
91,0.91,4892.105084739049,7.221325240504972,97.09027380113925,3.583316219307265,5000.000000000001
92,0.92,4892.019589091064,7.2923782380093884,97.0658803420998,3.622152328827721,5000.000000000001
93,0.93,4891.934116417212,7.363266155385236,97.04163874643898,3.660978680964561,5000.000000000002
94,0.9400000000000001,4891.8486665826185,7.433989457667878,97.01754862325117,3.6997953364631364,5000.000000000001
95,0.9500000000000001,4891.763239452763,7.50454860860874,96.99360958271721,3.738602355912437,5000.000000000001
96,0.96,4891.677834893475,7.574944070678865,96.96982123610134,3.777399799745524,5000.000000000001
97,0.97,4891.59245277094,7.645176305072467,96.94618319574826,3.8161877282399645,5000.000000000001
98,0.98,4891.507092951692,7.715245771710471,96.92269507508011,3.854966201518264,5000.000000000001
99,0.99,4891.421755302616,7.7851529292440445,96.8993564885935,3.893735279548296,5000.000000000001
100,1.0,4891.336439690943,7.85489823505812,96.87616705185654,3.9324950221437334,5000.000000000001
101,1.01,4891.251145984256,7.9244821452749035,96.85312638150592,3.971245488964476,5000.000000000001
102,1.02,4891.165874050484,7.993905114757379,96.83023409524387,4.009986739517078,5000.000000000003
103,1.03,4891.080623757899,8.0631675971128,96.80748981183528,4.048718833155176,5000.000000000003
104,1.04,4890.995394975122,8.13227004469617,96.78489315110477,4.08744182907991,5000.000000000002
105,1.05,4890.910187571115,8.201212908613716,96.76244373393372,4.126155786340352,5000.000000000002
106,1.06,4890.825001415185,8.26999663872635,96.74014118225737,4.164860763833925,5000.000000000003
107,1.07,4890.739836376981,8.33862168365313,96.71798511906192,4.203556820306828,5000.000000000003
108,1.08,4890.654692326492,8.407088490774688,96.69597516838161,4.242244014354452,5000.000000000004
109,1.09,4890.569569134049,8.475397506236678,96.6741109552958,4.280922404421805,5000.000000000004
110,1.1,4890.48446667032,8.543549174953196,96.65239210592615,4.319592048803923,5000.000000000004
111,1.11,4890.399384806314,8.61154394061019,96.6308182474337,4.358253005646294,5000.000000000005
112,1.12,4890.314323413374,8.679382245668874,96.60938900801594,4.396905332945267,5000.000000000004
113,1.1300000000000001,4890.229282363182,8.747064531369118,96.58810401690407,4.435549088548473,5000.000000000004
114,1.1400000000000001,4890.144261527756,8.814591237732833,96.56696290436004,4.474184330155235,5000.000000000005
115,1.1500000000000001,4890.059260779446,8.881962803567353,96.54596530167376,4.512811115316979,5000.000000000005
116,1.16,4889.974279990937,8.9491796664688,96.52511084116023,4.5514295014376485,5000.000000000004
117,1.17,4889.889319035247,9.01624226282544,96.5043991561567,4.590039545774113,5000.000000000004
118,1.18,4889.8043777857265,9.083151027821037,96.48382988101989,4.628641305436576,5000.000000000005
119,1.19,4889.719456116054,9.149906395438189,96.46340265112312,4.667234837388984,5000.000000000004
120,1.2,4889.63455390024,9.216508798461655,96.44311710285355,4.705820198449433,5000.000000000004
121,1.21,4889.549671012623,9.282958668481685,96.42297287360933,4.744397445290574,5000.000000000005
122,1.22,4889.46480732787,9.34925643589732,96.40296960179684,4.782966634440018,5000.000000000005
123,1.23,4889.379962720976,9.415402529919705,96.38310692682792,4.8215278222807365,5000.000000000005
124,1.24,4889.295137067261,9.481397378575375,96.36338448911702,4.860081065051467,5000.0000000000055
125,1.25,4889.210330242369,9.54724140870954,96.34380193007853,4.8986264188471145,5000.000000000005
126,1.26,4889.125542122272,9.612935045989367,96.32435889212391,4.937163939619146,5000.0000000000055
127,1.27,4889.040772583262,9.678478714907236,96.30505501865905,4.9756936831759955,5000.000000000005
128,1.28,4888.956021501956,9.743872838783998,96.2858899540814,5.014215705183459,5000.000000000005
129,1.29,4888.87128875529,9.809117839772233,96.26686334377733,5.052730061165092,5000.000000000005
130,1.3,4888.786574220523,9.874214138859474,96.24797483411936,5.091236806502603,5000.000000000005
131,1.31,4888.701877775234,9.939162155871447,96.22922407246344,5.12973599643625,5000.0000000000055
132,1.32,4888.617199297318,10.003962309475288,96.2106107071462,5.168227686065236,5000.000000000005
133,1.33,4888.532538664991,10.06861501718275,96.1921343874823,5.206711930348094,5000.000000000004
134,1.34,4888.447895756786,10.133120695353417,96.17379476376168,5.245188784103087,5000.0000000000055
135,1.35,4888.363270451551,10.197479759197885,96.15559148724688,5.283658302008591,5000.000000000005
136,1.36,4888.27866262845,10.261692622780952,96.13752421017038,5.32212053860349,5000.000000000005
137,1.37,4888.19407216696,10.3257596990248,96.11959258573188,5.360575548287558,5000.000000000005
138,1.3800000000000001,4888.109498946875,10.389681399712153,96.10179626809564,5.399023385321851,5000.000000000005
139,1.3900000000000001,4888.024942848298,10.453458135489436,96.08413491238782,5.43746410382909,5000.000000000005
140,1.4000000000000001,4887.940403751647,10.517090315869932,96.06660817469385,5.475897757794045,5000.000000000005
141,1.41,4887.855881537648,10.580578349236916,96.04921571205571,5.514324401063923,5000.0000000000055
142,1.42,4887.77137608734,10.643922642846787,96.03195718246937,5.552744087348745,5000.000000000005
143,1.43,4887.68688728207,10.707123602832196,96.01483224488207,5.591156870221733,5000.0000000000055
144,1.44,4887.602415003491,10.770181634205153,95.99784055918978,5.629562803119685,5000.0000000000055
145,1.45,4887.517959133567,10.833097140860142,95.98098178623452,5.667961939343361,5000.0000000000055
146,1.46,4887.433519554568,10.89587052557721,95.96425558780174,5.706354332057855,5000.0000000000055
147,1.47,4887.349096149069,10.958502190025062,95.94766162661777,5.744740034292976,5000.000000000004
148,1.48,4887.26468879995,11.020992534764135,95.93119956634717,5.783119098943623,5000.0000000000055
149,1.49,4887.180297390395,11.083341959249676,95.91486907159016,5.821491578770162,5000.0000000000055
150,1.5,4887.0959218038915,11.1455508618348,95.89866980788003,5.859857526398798,5000.000000000005
151,1.51,4887.011561924229,11.207619639773542,95.88260144168055,5.89821699432195,5000.0000000000055
152,1.52,4886.927217635499,11.26954868922391,95.86666364038342,5.936570034898622,5000.000000000005
153,1.53,4886.842888822093,11.33133840525092,95.85085607230572,5.974916700354775,5000.000000000005
154,1.54,4886.758575368704,11.39298918182962,95.83517840668729,6.013257042783698,5000.0000000000055
155,1.55,4886.674277160322,11.454501411848117,95.81963031368828,6.0515911141463725,5000.0000000000055
156,1.56,4886.589994082236,11.515875487110584,95.8042114643865,6.089918966271848,5000.0000000000055
157,1.57,4886.505726020033,11.577111798340269,95.78892153077497,6.128240650857603,5000.0000000000055
158,1.58,4886.421472859594,11.638210735182483,95.77376018575934,6.166556219469913,5000.000000000007
159,1.59,4886.337234487099,11.699172686207595,95.75872710315541,6.204865723544217,5000.000000000006
160,1.6,4886.25301078902,11.759998038914002,95.74382195768656,6.243169214385479,5000.0000000000055
161,1.61,4886.168801652125,11.82068717973111,95.72904442498131,6.281466743168553,5000.0000000000055
162,1.62,4886.0846069634745,11.881240494022284,95.71439418157078,6.319758360938546,5000.000000000007
163,1.6300000000000001,4886.000426610421,11.941658366087813,95.6998709048862,6.358044118611174,5000.0000000000055
164,1.6400000000000001,4885.916260480609,12.001941179167847,95.68547427325642,6.396324066973128,5000.000000000006
165,1.6500000000000001,4885.832108461973,12.062089315445341,95.67120396590545,6.434598256682431,5000.000000000006
166,1.6600000000000001,4885.747970442739,12.122103156048981,95.65705966294998,6.472866738268793,5000.000000000006
167,1.67,4885.66384631142,12.181983081056103,95.6430410453969,6.5111295621339735,5000.000000000006
168,1.68,4885.579735956818,12.24172946949561,95.62914779514085,6.549386778552132,5000.000000000006
169,1.69,4885.495639268023,12.301342699350876,95.61537959496178,6.587638437670188,5000.000000000006
170,1.7,4885.411556134412,12.36082314756264,95.6017361285225,6.625884589508173,5000.0000000000055
171,1.71,4885.327486445648,12.420171190031898,95.58821708036622,6.664125283959582,5000.000000000006
172,1.72,4885.243430091677,12.479387201622782,95.57482213591413,6.702360570791729,5000.0000000000055
173,1.73,4885.15938696273,12.538471556165433,95.56155098146301,6.740590499646094,5000.0000000000055
174,1.74,4885.0753569493245,12.597424626458869,95.54840330418276,6.778815120038679,5000.000000000005
175,1.75,4884.991339942257,12.656246784273833,95.535378792114,6.817034481360352,5000.0000000000055
176,1.76,4884.907335832606,12.71493840035565,95.5224771341657,6.855248632877197,5000.000000000005
177,1.77,4884.823344511734,12.773499844427064,95.50969802011274,6.893457623730864,5000.000000000004
178,1.78,4884.739365871281,12.831931485191074,95.49704114059355,6.931661502938909,5000.0000000000055
179,1.79,4884.655399803168,12.890233690333755,95.4845061871077,6.9698603193951465,5000.000000000005
180,1.8,4884.571446199594,12.948406826527078,95.47209285201352,7.008054121869989,5000.0000000000055
181,1.81,4884.4875049530365,13.006451259431719,95.45980082852577,7.046242959010795,5000.000000000005
182,1.82,4884.403575956249,13.06436735369986,95.44762981071322,7.084426879342205,5000.000000000005
183,1.83,4884.319659102264,13.12215547297798,95.43557949349633,7.122605931266491,5000.0000000000055
184,1.84,4884.2357542843865,13.179815979909646,95.42364957264489,7.160780163063889,5000.000000000005
185,1.85,4884.151861396198,13.23734923613829,95.41183974477565,7.198949622892948,5000.000000000005
186,1.86,4884.067980331554,13.294755602309975,95.40014970735001,7.237114358790858,5000.000000000005
187,1.87,4883.984110984584,13.352035438076166,95.38857915867169,7.275274418673798,5000.0000000000055
188,1.8800000000000001,4883.900253249687,13.409189102096477,95.37712779788437,7.313429850337267,5000.000000000005
189,1.8900000000000001,4883.816407021538,13.466216952041421,95.36579532496941,7.35158070145642,5000.0000000000055
190,1.9000000000000001,4883.73257219508,13.523119344595152,95.3545814407435,7.389727019586408,5000.0000000000055
191,1.9100000000000001,4883.648748665528,13.579896635458196,95.3434858468564,7.427868852162705,5000.000000000005
192,1.92,4883.564936328365,13.636549179350173,95.33250824578857,7.466006246501448,5000.0000000000055
193,1.93,4883.481135079343,13.69307733001252,95.32164834084895,7.504139249799763,5000.000000000005
194,1.94,4883.397344814484,13.749481440211191,95.31090583617264,7.542267909136103,5000.000000000005
195,1.95,4883.313565430076,13.80576186173937,95.3002804367186,7.580392271470572,5000.000000000005
196,1.96,4883.229796822671,13.861918945420157,95.28977184826739,7.6185123836452595,5000.000000000004
197,1.97,4883.146038889091,13.917953041109257,95.27937977741892,7.656628292384567,5000.000000000005
198,1.98,4883.06229152642,13.973864497697663,95.26910393159018,7.694740044295535,5000.000000000005
199,1.99,4882.978554632008,14.029653663114322,95.25894401901294,7.732847685868171,5000.000000000004
200,2.0,4882.894828103467,14.085320884328805,95.24889974873157,7.770951263475776,5000.000000000004
201,2.0100000000000002,4882.811111838673,14.14086650735396,95.23897083060073,7.8090508233752685,5000.000000000004
202,2.02,4882.727405735764,14.196290877248565,95.2291569752832,7.8471464117075085,5000.000000000003
203,2.0300000000000002,4882.643709693138,14.251594338119967,95.21945789424758,7.885238074497622,5000.000000000003
204,2.04,4882.560023609455,14.30677723312672,95.20987329976613,7.92332585765532,5000.000000000004
205,2.05,4882.476347383635,14.361839904481212,95.20040290491248,7.961409806975227,5000.000000000003
206,2.06,4882.392680914854,14.416782693452282,95.19104642355947,7.999489968137191,5000.000000000004
207,2.07,4882.309024102552,14.471605940367839,95.18180357037696,8.037566386706615,5000.000000000004
208,2.08,4882.225376846422,14.526309984617464,95.17267406082954,8.075639108134766,5000.000000000004
209,2.09,4882.141739046415,14.58089516465501,95.16365761117444,8.113708177759097,5000.000000000003
210,2.1,4882.058110602739,14.63536181800119,95.15475393845928,8.151773640803567,5000.000000000003
211,2.11,4881.974491415858,14.689710281246168,95.1459627605199,8.189835542378951,5000.000000000004
212,2.12,4881.89088138649,14.743940890052126,95.13728379597818,8.227893927483159,5000.000000000003
213,2.13,4881.807280415606,14.798053979155846,95.1287167642399,8.26594884100155,5000.000000000004
214,2.14,4881.723688404432,14.852049882371261,95.12026138549251,8.304000327707245,5000.000000000003
215,2.15,4881.640105254447,14.905928932592019,95.11191738070306,8.342048432261441,5000.000000000004
216,2.16,4881.5565308673795,14.959691461794026,95.10368447161596,8.380093199213722,5000.000000000004
217,2.17,4881.472965145212,15.013337801037993,95.0955623807509,8.418134673002369,5000.000000000003
218,2.18,4881.389407990176,15.066868280471962,95.08755083140068,8.45617289795467,5000.000000000003
219,2.19,4881.305859304753,15.12028322933384,95.07964954762906,8.494207918287229,5000.000000000003
220,2.2,4881.222318991674,15.173582975953918,95.07185825426868,8.53223977810628,5000.000000000003
221,2.21,4881.1387869539185,15.226767847757385,95.06417667691888,8.570268521407987,5000.000000000003
222,2.22,4881.055263094713,15.279838171266828,95.05660454194363,8.608294192078755,5000.000000000002
223,2.23,4880.971747317532,15.33279427210474,95.04914157646938,8.646316833895533,5000.000000000002
224,2.24,4880.888239526097,15.385636474996007,95.04178750838301,8.684336490526121,5000.000000000003
225,2.25,4880.804739624373,15.438365103770392,95.03454206632965,8.722353205529474,5000.000000000003
226,2.2600000000000002,4880.721247516571,15.49098048136502,95.02740497971065,8.760367022356006,5000.000000000003
227,2.27,4880.637763107146,15.54348292982684,95.0203759786815,8.79837798434789,5000.000000000003
228,2.2800000000000002,4880.554286300799,15.5958727703151,95.01345479414968,8.836386134739364,5000.000000000004
229,2.29,4880.47081700247,15.6481503231038,95.00664115777265,8.874391516657024,5000.000000000003
230,2.3000000000000003,4880.387355117343,15.700315907584141,94.99993480195575,8.912394173120132,5000.000000000003
231,2.31,4880.303900550844,15.75236984226697,94.99333545985013,8.950394147040914,5000.000000000003
232,2.32,4880.220453208642,15.804312444785225,94.98684286535072,8.988391481224854,5000.000000000002
233,2.33,4880.137012996641,15.856144031896351,94.98045675309416,9.026386218370995,5000.000000000003
234,2.34,4880.0535798209885,15.907864919484737,94.97417685845672,9.064378401072233,5000.000000000002
235,2.35,4879.97015358807,15.959475422564127,94.9680029175523,9.102368071815615,5000.000000000003
236,2.36,4879.88673420451,16.010975855280034,94.96193466723041,9.140355272982635,5000.000000000003
237,2.37,4879.803321577167,16.062366530912136,94.95597184507407,9.178340046849527,5000.000000000002
238,2.38,4879.71991561314,16.113647761876685,94.95011418939787,9.216322435587557,5000.000000000002
239,2.39,4879.636516219764,16.164819859728887,94.94436143924585,9.254302481263316,5000.000000000002
240,2.4,4879.553123304609,16.21588313516529,94.93871333438962,9.292280225839015,5000.000000000003
241,2.41,4879.469736775477,16.26683789802616,94.9331696153262,9.330255711172772,5000.000000000002
242,2.42,4879.386356540409,16.317684457297858,94.92773002327611,9.368228979018902,5000.000000000002
243,2.43,4879.302982507677,16.36842312111519,94.9223943001814,9.406200071028213,5000.000000000003
244,2.44,4879.219614585787,16.419054196763774,94.91716218870356,9.444169028748286,5000.000000000003
245,2.45,4879.136252683475,16.469577990682396,94.9120334322216,9.482135893623768,5000.000000000003
246,2.46,4879.052896709711,16.51999480846534,94.90700777483008,9.520100706996656,5000.000000000003
247,2.47,4878.969546573694,16.570304954864742,94.90208496133708,9.558063510106589,5000.000000000003
248,2.48,4878.886202184856,16.6205087337929,94.89726473726228,9.596024344091123,5000.000000000003
249,2.49,4878.802863452857,16.670606448324623,94.89254684883495,9.633983249986029,5000.000000000003
250,2.5,4878.719530287586,16.720598400699533,94.88793104299207,9.671940268725564,5000.000000000004
251,2.5100000000000002,4878.63620259916,16.77048489232438,94.88341706737627,9.709895441142761,5000.000000000004
252,2.52,4878.552880297924,16.82026622377535,94.87900467033397,9.747848807969712,5000.000000000004
253,2.5300000000000002,4878.469563294451,16.869942694800365,94.87469360091339,9.785800409837845,5000.000000000004
254,2.54,4878.386251499541,16.919514604321375,94.87048360886263,9.82375028727821,5000.000000000003
255,2.5500000000000003,4878.302944824217,16.96898225043664,94.86637444462772,9.861698480721756,5000.000000000003
256,2.56,4878.219643179729,17.01834593042301,94.86236585935075,9.899645030499608,5000.000000000002
257,2.57,4878.136346477553,17.067605940738208,94.85845760486785,9.937589976843348,5000.000000000002
258,2.58,4878.053054629387,17.116762577023092,94.85464943370738,9.975533359885295,5000.000000000002
259,2.59,4877.969767547152,17.165816134103906,94.85094109908795,10.013475219658778,5000.000000000003
260,2.6,4877.886485142993,17.21476690599455,94.84733235491652,10.051415596098414,5000.000000000002
261,2.61,4877.803207329276,17.263615185898825,94.84382295578654,10.08935452904038,5000.000000000002
262,2.62,4877.719934018591,17.312361266212665,94.84041265697601,10.127292058222695,5000.000000000002
263,2.63,4877.636665123745,17.361005438526387,94.83710121444565,10.165228223285485,5000.000000000002
264,2.64,4877.553400557767,17.40954799362691,94.83388838483692,10.203163063771264,5000.000000000003
265,2.65,4877.470140233907,17.45798922149998,94.83077392547024,10.241096619125198,5000.000000000003
266,2.66,4877.386884065631,17.506329411332395,94.82775759434305,10.279028928695386,5000.000000000002
267,2.67,4877.303631966627,17.55456885151421,94.82483915012799,10.316960031733123,5000.000000000003
268,2.68,4877.220383850798,17.602707829640945,94.82201835217096,10.354889967393174,5000.000000000003
269,2.69,4877.137139632264,17.650746632515776,94.81929496048937,10.392818774734042,5000.000000000003
270,2.7,4877.053899225363,17.698685546151744,94.81666873577021,10.430746492718239,5000.000000000003
271,2.71,4876.970662544649,17.746524855773924,94.8141394393682,10.468673160212546,5000.000000000003
272,2.72,4876.88742950489,17.794264845821615,94.811706833304,10.506598815988294,5000.000000000005
273,2.73,4876.80420002107,17.841905799950517,94.80937068026232,10.544523498721615,5000.000000000005
274,2.74,4876.720974008385,17.88944800103489,94.80713074359012,10.58244724699372,5000.000000000005
275,2.75,4876.637751382248,17.936891731169727,94.80498678729475,10.620370099291156,5000.000000000004
276,2.7600000000000002,4876.554532058282,17.984237271672907,94.80293857604217,10.658292094006073,5000.000000000004
277,2.77,4876.471315952324,18.03148490308734,94.80098587515509,10.696213269436491,5000.000000000003
278,2.7800000000000002,4876.388102980422,18.07863490518312,94.7991284506112,10.734133663786553,5000.000000000004
279,2.79,4876.304893058836,18.125687556959658,94.79736606904133,10.772053315166797,5000.000000000004
280,2.8000000000000003,4876.221686104033,18.172643136647817,94.79569849772763,10.809972261594414,5000.000000000003
281,2.81,4876.138482032696,18.21950192171204,94.79412550460184,10.847890540993506,5000.000000000004
282,2.82,4876.055280761712,18.26626418885247,94.79264685824342,10.885808191195347,5000.000000000005
283,2.83,4875.97208220818,18.31293021400706,94.79126232787782,10.923725249938643,5000.000000000004
284,2.84,4875.8888862894055,18.35950027235369,94.78997168337467,10.961641754869794,5000.000000000004
285,2.85,4875.805692922902,18.40597463831226,94.78877469524603,10.999557743543143,5000.000000000003
286,2.86,4875.722502026391,18.452353585546803,94.78767113464455,11.037473253421242,5000.000000000004
287,2.87,4875.6393135178,18.498637386967566,94.78666077336179,11.0753883218751,5000.000000000005
288,2.88,4875.55612731526,18.544826314733093,94.78574338382637,11.113302986184443,5000.000000000004
289,2.89,4875.472943337111,18.590920640252314,94.78491873910231,11.151217283537974,5000.000000000004
290,2.9,4875.389761501897,18.636920634186612,94.78418661288717,11.189131251033615,5000.000000000005
291,2.91,4875.306581728363,18.682826566451894,94.78354677951039,11.22704492567877,5000.000000000004
292,2.92,4875.223403935462,18.728638706220657,94.78299901393149,11.264958344390575,5000.000000000005
293,2.93,4875.140228042345,18.77435732192404,94.78254309173836,11.302871543996147,5000.000000000004
294,2.94,4875.057053968371,18.819982681253876,94.78217878914552,11.340784561232843,5000.000000000004
295,2.95,4874.973881633098,18.865515051164742,94.78190588299236,11.3786974327485,5000.000000000005
296,2.96,4874.890710956284,18.91095469787599,94.7817241507415,11.416610195101697,5000.000000000004
297,2.97,4874.807541857891,18.956301886873796,94.78163337047695,11.454522884761994,5000.000000000004
