,days,susceptible,exposed,infected,recovered,total
35,0.35000000000000003,9782.96514256615,16.46696856452328,197.78433682130967,2.7835520480147324,9999.999999999998
36,0.36,9782.481413247933,16.917763945611345,197.7381570237102,2.8626657827432562,9999.999999999998
37,0.37,9781.99782078649,17.36752087916371,197.69289728879193,2.9417610455527403,9999.999999999998
38,0.38,9781.514362913873,17.816243710021364,197.64855517163474,3.020838204468257,9999.999999999996
39,0.39,9781.031037368568,18.26393676790645,197.60512823698613,3.0998976265369107,9999.999999999996
40,0.4,9780.54784189546,18.710604367477927,197.56261405922714,3.178939677831705,9999.999999999996
41,0.41000000000000003,9780.064774245817,19.15625080838702,197.52101022233842,3.257964723455396,9999.999999999998
42,0.42,9779.581832177255,19.600880375332483,197.48031431986627,3.336973127544331,9999.999999999998
43,0.43,9779.09901345372,20.044497338115622,197.440523954889,3.4159652532722777,9999.999999999998
44,0.44,9778.616315845466,20.487105951695153,197.40163673998327,3.4949414628542335,9999.999999999998
45,0.45,9778.133737129016,20.928710456241813,197.36365029719067,3.573902117550227,10000.0
46,0.46,9777.651275087152,21.3693150771928,197.32656225798428,3.652847577669103,9999.999999999996
47,0.47000000000000003,9777.168927508885,21.808924025306002,197.29037026323547,3.731778202572297,10000.0
48,0.48,9776.686692189425,22.247541496713996,197.2550719631808,3.810694350677591,9999.999999999996
49,0.49,9776.204566930168,22.68517167297789,197.22066501738894,3.8895963794628634,9999.999999999996
50,0.5,9775.72254953866,23.121818721140937,197.18714709472795,3.968484645469819,9999.999999999998
51,0.51,9775.240637828576,23.557486793781937,197.15451587333234,4.04735950430771,9999.999999999996
52,0.52,9774.758829619701,23.99218002906848,197.12276904057057,4.126221310657043,9999.999999999996
53,0.53,9774.277122737902,24.42590255080994,197.09190429301248,4.205070418273271,9999.999999999996
54,0.54,9773.7955150151,24.85865846851033,197.0619193363969,4.283907179990476,9999.999999999996
55,0.55,9773.314004289252,25.290451877420896,197.03281188559936,4.362731947725035,9999.999999999998
56,0.56,9772.832588404326,25.72128685859256,197.00457966459996,4.441545072479275,9999.999999999996
57,0.5700000000000001,9772.351265210273,26.151167478928148,196.9772204064513,4.520346904345114,9999.999999999998
58,0.58,9771.870032563009,26.58009779123444,196.95073185324657,4.599137792507695,9999.999999999998
59,0.59,9771.388888324387,27.008081834273995,196.92511175608774,4.677918085248994,9999.999999999996
60,0.6,9770.907830362175,27.435123632816815,196.90035787505386,4.756688129951429,9999.999999999998
61,0.61,9770.426856550035,27.8612271976918,196.87646797916946,4.83544827310145,9999.999999999998
62,0.62,9769.945964767494,28.286396525838015,196.8534398463732,4.914198860293118,9999.999999999998
63,0.63,9769.465152899924,28.710635600355758,196.83127126348631,4.992940236231668,9999.999999999998
64,0.64,9768.984418838521,29.133948390557453,196.80996002618164,5.071672744737063,9999.999999999998
65,0.65,9768.50376048028,29.55633885201834,196.7895039389523,5.150396728747535,9999.999999999998
66,0.66,9768.023175727967,29.97781092662698,196.76990081508075,5.229112530323116,9999.999999999998
67,0.67,9767.542662490105,30.398368542635577,196.75114847660797,5.307820490649148,9999.999999999996
68,0.68,9767.062218680945,30.818015614710106,196.7332447543026,5.386520950039792,9999.999999999998
69,0.6900000000000001,9766.581842220445,31.23675604398025,196.7161874876303,5.465214247941513,9999.999999999996
70,0.7000000000000001,9766.101531034248,31.65459371808917,196.6999745247232,5.5439007229365656,9999.999999999996
71,0.71,9765.621283053659,32.07153251124306,196.68460372234946,5.622580712746455,9999.999999999998
72,0.72,9765.141096215619,32.48757628426056,196.67007294588302,5.701254554235395,9999.999999999996
73,0.73,9764.66096846269,32.902728884621936,196.65638006927318,5.779922583413748,9999.999999999998
74,0.74,9764.180897743025,33.31699414651809,196.64352297501472,5.858585135441458,10000.0
75,0.75,9763.700882010351,33.73037589089944,196.63149955411774,5.937242544631464,10000.0
76,0.76,9763.220919223944,34.14287792552453,196.62030770607788,6.015895144453111,10000.0
77,0.77,9762.74100734861,34.554504045008535,196.6099453388465,6.094543267535542,10000.000000000002
78,0.78,9762.261144354658,34.96525803087155,196.600410368801,6.17318724567108,10000.000000000002
79,0.79,9761.781328217881,35.37514365158669,196.5917007207152,6.251827409818601,10000.000000000002
80,0.8,9761.301556919538,35.78416466262804,196.5838143277301,6.330464090106887,10000.000000000002
81,0.81,9760.821828446322,36.19232480651839,196.57674913132425,6.40909761583798,10000.000000000002
82,0.8200000000000001,9760.34214079035,36.59962781287687,196.57050308128476,6.48772831549051,10000.000000000002
83,0.8300000000000001,9759.862491949134,37.00607739846627,196.565074135678,6.566356516723024,10000.000000000002
84,0.84,9759.382879925563,37.411677267240336,196.56046026082066,6.644982546377295,10000.0
85,0.85,9758.903302727878,37.81643111039079,196.5566594312508,6.723606730481624,10000.000000000002
86,0.86,9758.423758369654,38.220342606394205,196.5536696296991,6.802229394254124,10000.0
87,0.87,9757.944244869777,38.623415421058716,196.55148884706,6.880850862106004,10000.000000000002
88,0.88,9757.464760252424,39.025653207570535,196.5501150823633,6.959471457644828,10000.000000000004
89,0.89,9756.985302547038,39.427059606540325,196.54954634274551,7.038091503677774,10000.000000000002
90,0.9,9756.505869788316,39.82763824604936,196.54978064342149,7.116711322214872,10000.000000000002
91,0.91,9756.026460016177,40.227392741695546,196.5508160076562,7.195331234472241,10000.000000000002
92,0.92,9755.54707127575,40.62632669663927,196.55265046673654,7.273951560875304,10000.000000000002
93,0.93,9755.067701617347,41.024443701649055,196.55528205994312,7.352572621061999,10000.000000000002
94,0.9400000000000001,9754.588349096446,41.42174733514707,196.55870883452243,7.431194733885976,10000.000000000002
95,0.9500000000000001,9754.109011773668,41.81824116325444,196.56292884565892,7.5098182174197845,10000.000000000002
96,0.96,9753.62968771476,42.21392873983645,196.56794015644715,7.588443388958048,10000.000000000002
97,0.97,9753.15037499057,42.60881360654749,196.57374083786425,7.667070565020627,10000.000000000004
98,0.98,9752.671071677029,43.002899292875924,196.5803289687422,7.745700061355772,10000.000000000004
99,0.99,9752.19177585513,43.396189316188725,196.58770263574047,7.824332192943269,10000.000000000004
100,1.0,9751.71248561091,43.78868718177598,196.59585993331856,7.902967273997565,10000.000000000002
101,1.01,9751.233199035427,44.18039638289521,196.6047989637088,7.981605617970893,10000.000000000002
102,1.02,9750.75391422474,44.57132040081557,196.6145178368891,8.060247537556377,10000.000000000002
103,1.03,9750.274629279893,44.96146270486181,196.62501467055597,8.138893344691132,10000.0
104,1.04,9749.795342306887,45.35082675245811,196.63628759009748,8.217543350559355,10000.000000000002
105,1.05,9749.316051416668,45.73941598917181,196.64833472856637,8.296197865595394,10000.000000000002
106,1.06,9748.836754725105,46.12723384875686,196.66115422665328,8.37485719948682,10000.000000000002
107,1.07,9748.357450352967,46.51428375319721,196.67474423266015,8.453521661177481,10000.0
108,1.08,9747.878136425908,46.90056911275,196.68910290247348,8.532191558870545,10000.000000000002
109,1.09,9747.398811074445,47.28609332598856,196.70422839953798,8.610867200031535,10000.000000000004
110,1.1,9746.919472433936,47.67085977984532,196.72011889483014,8.68954889139135,10000.000000000002
111,1.11,9746.440118644567,48.05487184965452,196.7367725668319,8.768236938949283,10000.000000000002
112,1.12,9745.960747851326,48.43813289919471,196.75418760150447,8.846931647976016,10000.000000000002
113,1.1300000000000001,9745.481358203991,48.82064628073123,196.77236219226225,8.925633323016617,10000.000000000002
114,1.1400000000000001,9745.001947857103,49.20241533505838,196.79129453994682,9.004342267893522,10000.000000000002
115,1.1500000000000001,9744.522514969949,49.58344339154154,196.81098285280095,9.0830587857095,10000.0
116,1.16,9744.043057706549,49.96373376815908,196.8314253464429,9.161783178850621,10000.000000000002
117,1.17,9743.563574235628,50.343289771544136,196.85262024384065,9.240515748989198,10000.000000000002
118,1.18,9743.084062730602,50.72211469702623,196.8745657752862,9.319256797086734,10000.000000000002
119,1.19,9742.604521369562,51.10021182867273,196.89726017837012,9.398006623396848,10000.0
120,1.2,9742.124948335248,51.47758443933015,196.9207016979561,9.476765527468196,10000.000000000002
121,1.21,9741.645341815034,51.85423579066533,196.94488858615557,9.555533808147379,10000.0
122,1.22,9741.16570000091,52.230169133206395,196.96981910230244,9.634311763581842,10000.000000000002
123,1.23,9740.686021089467,52.60538770638367,196.99549151292794,9.713099691222762,10000.0
124,1.24,9740.206303281868,52.97989473857031,197.02190409173554,9.791897887827933,10000.000000000002
125,1.25,9739.726544783838,53.3536934471229,197.049055119576,9.870706649464626,10000.000000000002
126,1.26,9739.246743805645,53.72678703842183,197.0769428844224,9.949526271512457,10000.000000000002
127,1.27,9738.766898562078,54.09917870791156,197.1055656813455,10.028357048666226,10000.000000000002
128,1.28,9738.287007272433,54.4708716401407,197.13492181248878,10.107199274938765,10000.0
129,1.29,9737.807068160491,54.84186900880198,197.16500958704407,10.18605324366376,10000.000000000002
130,1.3,9737.327079454504,55.212173976772036,197.19582732122686,10.264919247498579,10000.000000000002
131,1.31,9736.847039387172,55.5817896961511,197.2273733382519,10.34379757842707,10000.000000000002
132,1.32,9736.366946195629,55.95071930830246,197.25964596830892,10.422688527762372,10000.000000000002
133,1.33,9735.886798121423,56.31896594389188,197.2926435485382,10.501592386149696,10000.000000000004
134,1.34,9735.4065934105,56.68653272292677,197.32636442300657,10.580509443569111,10000.000000000002
135,1.35,9734.926330313187,57.053422754795285,197.3608069426832,10.659439989338313,10000.000000000004
136,1.36,9734.446007084167,57.41963913830524,197.39596946541573,10.738384312115386,10000.000000000002
137,1.37,9733.965621982472,57.78518496172291,197.43185035590616,10.817342699901552,10000.000000000004
138,1.3800000000000001,9733.48517327146,58.15006330281166,197.46844798568725,10.896315440043914,10000.000000000004
139,1.3900000000000001,9733.004659218795,58.51427722887044,197.50576073309858,10.97530281923819,10000.000000000004
140,1.4000000000000001,9732.524078096436,58.87782979677215,197.5437869832631,11.054305123531428,10000.000000000002
141,1.41,9732.043428180612,59.24072405300184,197.58252512806334,11.133322638324733,10000.000000000002
142,1.42,9731.562707751813,59.60296303369481,197.62197356611813,11.212355648375958,10000.000000000002
143,1.43,9731.081915094766,59.96454976467451,197.66213070275907,11.291404437802406,10000.000000000004
144,1.44,9730.601048498422,60.32548726149034,197.7029949500073,11.37046929008351,10000.000000000002
145,1.45,9730.120106255934,60.68577852945531,197.7445647265503,11.449550488063512,10000.000000000004
146,1.46,9729.639086664647,61.04542656368356,197.78683845771857,11.528648313954132,10000.000000000002
147,1.47,9729.157988026076,61.404434349127705,197.82981457546285,11.607763049337219,10000.000000000004
148,1.48,9728.676808645889,61.76280486061609,197.87349151833092,11.686894975167403,10000.000000000004
149,1.49,9728.195546833893,62.120541062889906,197.91786773144483,11.766044371774736,10000.000000000002
150,1.5,9727.714200904016,62.4776459106401,197.96294166647803,11.845211518867314,10000.0
151,1.51,9727.23276917429,62.834122348544255,198.0087117816327,11.924396695533906,10000.000000000002
152,1.52,9726.751249966834,63.18997331130324,198.05517654161716,12.00360018024656,10000.000000000002
153,1.53,9726.269641607836,63.54520172367778,198.10233441762313,12.082822250863206,10000.0
154,1.54,9725.787942427542,63.899810500524865,198.15018388730343,12.162063184630256,10000.0
155,1.55,9725.30615076023,64.25380254683405,198.19872343474955,12.241323258185178,10000.0
156,1.56,9724.824264944207,64.60718075776359,198.2479515504693,12.320602747559077,9999.999999999998
157,1.57,9724.34228332178,64.95994801867643,198.29786673136465,12.399901928179265,10000.000000000002
158,1.58,9723.860204239241,65.31210720517616,198.34846748070944,12.47922107487181,9999.999999999998
159,1.59,9723.378026046865,65.6636611831427,198.39975230812752,12.558560461864095,9999.999999999998
160,1.6,9722.895747098873,66.01461280876791,198.45171972957056,12.637920362787346,9999.999999999998
161,1.61,9722.413365753433,66.36496492859115,198.50436826729626,12.717301050679174,10000.0
162,1.62,9721.930880372633,66.71472037953457,198.55769644984653,12.796702797986093,10000.0
163,1.6300000000000001,9721.44828932247,67.06388198893835,198.61170281202567,12.876125876566032,10000.000000000002
164,1.6400000000000001,9720.965590972835,67.41245257459582,198.66638589487874,12.955570557690843,10000.000000000002
165,1.6500000000000001,9720.482783697493,67.76043494478839,198.72174424566998,13.035037112048794,10000.0
166,1.6600000000000001,9719.999865874071,68.1078318983204,198.7777764178613,13.114525809747063,10000.0
167,1.67,9719.516835884042,68.45464622455384,198.8344809710908,13.194036920314208,10000.000000000002
168,1.68,9719.033692112704,68.80088070344293,198.89185647115147,13.273570712702645,10000.0
169,1.69,9718.55043294917,69.14653810556854,198.9499014899699,13.353127455291105,10000.0
170,1.7,9718.067056786356,69.49162119217253,199.00861460558505,13.432707415887092,10000.0
171,1.71,9717.583562020953,69.836132715192,199.06799440212717,13.512310861729327,10000.000000000002
172,1.72,9717.09994705342,70.18007541729325,199.1280394697967,13.591938059490179,10000.0
173,1.73,9716.616210287973,70.52345203190588,199.18874840484338,13.671589275278098,10000.000000000002
174,1.74,9716.132350132559,70.86626528325644,199.25011980954525,13.751264774640035,10000.000000000002
175,1.75,9715.648364998846,71.20851788640225,199.31215229218796,13.830964822563853,10000.0
176,1.76,9715.16425330221,71.55021254726495,199.37484446704389,13.910689683480728,9999.999999999998
177,1.77,9714.680013461717,71.89135196266389,199.4381949543516,13.990439621267544,10000.0
178,1.78,9714.195643900106,72.23193882034954,199.5022023802952,14.070214899249285,10000.0
179,1.79,9713.711143043778,72.57197579903662,199.56686537698377,14.150015780201404,10000.000000000002
180,1.8,9713.22650932278,72.91146556843724,199.63218258243106,14.229842526352197,10000.0
181,1.81,9712.741741170787,73.25041078929377,199.69815264053497,14.30969539938517,10000.0
182,1.82,9712.25683702509,73.58881411341179,199.76477420105735,14.389574660441383,10000.0
183,1.83,9711.771795326582,73.92667818369272,199.83204591960376,14.469480570121807,10000.0
184,1.84,9711.28661451974,74.26400563416644,199.8999664576033,14.549413388489649,10000.0
185,1.85,9710.801293052615,74.60079909002377,199.96853448228862,14.62937337507269,10000.0
186,1.86,9710.31582937681,74.93706116764884,200.03774866667575,14.709360788865606,10000.000000000002
187,1.87,9709.830221947472,75.27279447465126,200.10760768954438,14.789375888332277,10000.0
188,1.8800000000000001,9709.344469223275,75.60800160989835,200.17811023541788,14.869418931408095,10000.0
189,1.8900000000000001,9708.858569666407,75.94268516354701,200.2492549945435,14.949490175502262,10000.0
190,1.9000000000000001,9708.37252174255,76.27684771707568,200.32104066287278,15.02958987750008,10000.0
191,1.9100000000000001,9707.886323920877,76.61049184331611,200.3934659420418,15.109718293765228,9999.999999999998
192,1.92,9707.399974674021,76.94362010648494,200.4665295393516,15.189875680142045,10000.0
193,1.93,9706.913472478078,77.27623506221529,200.54023016774883,15.270062291957785,10000.000000000002
194,1.94,9706.426815812581,77.60833925758816,200.61456654580616,15.350278384024884,10000.0
195,1.95,9705.940003160491,77.93993523116369,200.68953739770302,15.430524210643206,10000.0
196,1.96,9705.45303300818,78.27102551301239,200.76514145320627,15.510800025602288,10000.000000000002
197,1.97,9704.96590384542,78.6016126247462,200.841377447651,15.59110608218357,10000.0
198,1.98,9704.478614165366,78.9316990795494,200.91824412192145,15.67144263316263,9999.999999999998
199,1.99,9703.991162464547,79.26128738220952,200.99574022243178,15.7518099308114,9999.999999999998
200,2.0,9703.503547242844,79.59038002914797,201.07386450110724,15.832208226900372,10000.0
201,2.0100000000000002,9703.015767003484,79.91897950845075,201.1526157153651,15.912637772700815,10000.000000000002
202,2.02,9702.527820253019,80.24708829989889,201.23199262809587,15.993098818986962,10000.0
203,2.0300000000000002,9702.03970550132,80.57470887499886,201.31199400764442,16.0735916160382,10000.000000000002
204,2.04,9701.551421261556,80.90184369701282,201.39261862779136,16.15411641364126,10000.000000000002
205,2.05,9701.062966050185,81.2284952209888,201.47386526773428,16.234673461092374,10000.000000000002
206,2.06,9700.574338386941,81.55466589379078,201.55573271206916,16.31526300719947,10000.000000000002
207,2.07,9700.085536794815,81.88035815412857,201.63821975077192,16.3958853002843,10000.0
208,2.08,9699.596559800048,82.2055744325877,201.72132517917987,16.47654058818461,10000.0
209,2.09,9699.10740593211,82.53031715165909,201.80504779797337,16.55722911825628,10000.0
210,2.1,9698.618073723697,82.85458872576872,201.8893864131575,16.63795113737547,9999.999999999998
211,2.11,9698.128561710708,83.1783915613071,201.97433983604378,16.718706891940734,10000.0
212,2.12,9697.638868432234,83.50172805665864,202.05990688323197,16.79949662787515,10000.0
213,2.13,9697.148992430548,83.82460060223097,202.146086376592,16.880320590628443,9999.999999999998
214,2.14,9696.65893225109,84.14701158048415,202.23287714324582,16.96117902517908,9999.999999999998
215,2.15,9696.168686442454,84.46896336595965,202.3202780155495,17.04207217603638,10000.0
216,2.16,9695.678253556373,84.7904583253094,202.4082878310752,17.1230002872426,10000.0
217,2.17,9695.187632147707,85.11149881732462,202.4969054325934,17.20396360237503,10000.0
218,2.18,9694.696820774432,85.43208719296453,202.586129668055,17.28496236454807,10000.0
219,2.19,9694.205817997625,85.75222579538507,202.67595939057372,17.36599681641529,9999.999999999998
220,2.2,9693.714622381453,86.0719169599674,202.76639345840826,17.44706720017152,10000.0
221,2.21,9693.223232493154,86.39116301434629,202.85743073494484,17.528173757554885,10000.0
222,2.22,9692.731646903032,86.70996627843856,202.94907008867955,17.609316729848864,10000.0
223,2.23,9692.239864184443,87.02832906447121,203.04131039320094,17.690496357884335,9999.999999999998
224,2.24,9691.747882913776,87.34625367700957,203.1341505271726,17.771712882041616,10000.0
225,2.25,9691.255701670447,87.66374241298536,203.22758937431576,17.852966542252485,10000.0
226,2.2600000000000002,9690.763319036882,87.98079756172453,203.321625823392,17.93425757800221,10000.0
227,2.27,9690.270733598507,88.29742140497515,203.41625876818608,18.015586228331568,10000.0
228,2.2800000000000002,9689.777943943736,88.61361621693507,203.51148710748876,18.096952731838844,10000.0
229,2.29,9689.284948663959,88.92938426427953,203.60730974507965,18.17835732668184,10000.0
230,2.3000000000000003,9688.791746353521,89.24472780618872,203.70372558971016,18.25980025057987,10000.0
231,2.31,9688.298335609723,89.5596490943751,203.80073355508665,18.341281740815756,10000.0
232,2.32,9687.804715032798,89.8741503731108,203.89833255985337,18.42280203423779,10000.0
233,2.33,9687.310883225908,90.18823387925474,203.99652152757565,18.504361367261733,10000.0
234,2.34,9686.816838795125,90.5019018422798,204.09529938672313,18.585959975872765,10000.0
235,2.35,9686.32258034942,90.8151564842998,204.194665070653,18.667598095627454,10000.0
236,2.36,9685.828106500656,91.1280000200964,204.29461751759334,18.749275961655716,10000.000000000002
237,2.37,9685.333415863566,91.44043465714587,204.39515567062648,18.830993808662754,10000.000000000002
238,2.38,9684.838507055752,91.75246259564592,204.49627847767252,18.912751870931004,10000.000000000002
239,2.39,9684.343378697666,92.06408602854218,204.59798489147275,18.99455038232207,10000.000000000002
240,2.4,9683.848029412597,92.37530714155474,204.70027386957324,19.07638957627866,10000.000000000004
241,2.41,9683.352457826664,92.68612811320466,204.80314437430852,19.15826968582649,10000.000000000004
242,2.42,9682.856662568802,92.99655111484014,204.9065953727852,19.240190943576213,10000.000000000004
243,2.43,9682.360642270749,93.30657831066289,205.01062583686578,19.322153581725328,10000.000000000002
244,2.44,9681.864395567036,93.6162118577541,205.11523474315237,19.404157832060076,10000.000000000002
245,2.45,9681.367921094974,93.92545390610061,205.22042107297062,19.486203925957337,10000.000000000002
246,2.46,9680.871217494641,94.23430659862078,205.32618381235363,19.568292094386525,10000.000000000004
247,2.47,9680.374283408875,94.54277207119029,205.43252195202592,19.650422567911466,10000.000000000002
248,2.48,9679.877117483255,94.85085245266797,205.5394344873875,19.732595576692276,10000.000000000002
249,2.49,9679.379718366095,95.15854986492135,205.64692041849787,19.814811350487233,10000.000000000002
250,2.5,9678.882084708435,95.46586642285233,205.7549787500603,19.897070118654632,10000.000000000004
251,2.5100000000000002,9678.38421516402,95.77280423442251,205.86360849140598,19.979372110154657,10000.000000000002
252,2.52,9677.886108389295,96.07936540067864,205.97280865647826,20.06171755355122,10000.000000000004
253,2.5300000000000002,9677.387763043394,96.38555201577789,206.08257826381703,20.14410667701381,10000.000000000002
254,2.54,9676.889177788127,96.691366167013,206.19291633654305,20.226539708319336,10000.000000000004
255,2.5500000000000003,9676.39035128797,96.99680993483739,206.30382190234246,20.309016874853953,10000.000000000002
256,2.56,9675.891282210046,97.30188539289013,206.4152939934512,20.391538403614888,10000.000000000004
257,2.57,9675.39196922413,97.60659460802086,206.5273316466396,20.47410452121227,10000.000000000004
258,2.58,9674.89241100262,97.91093964031461,206.63993390319698,20.556715453870925,10000.000000000004
259,2.59,9674.392606220537,98.21492254311651,206.75309980891632,20.639371427432206,10000.000000000004
260,2.6,9673.892553555512,98.51854536305642,206.86682841407898,20.72207266735577,10000.000000000002
261,2.61,9673.392251687768,98.82181014007345,206.98111877343945,20.804819398721403,10000.000000000002
262,2.62,9672.89169930012,99.12471890744047,207.09596994621023,20.88761184623078,10000.000000000002
263,2.63,9672.390895077957,99.42727369178839,207.21138099604664,20.970450234209263,10000.000000000002
264,2.64,9671.889837709232,99.72947651313048,207.3273509910318,21.05333478660768,10000.000000000002
265,2.65,9671.38852588445,100.03132938488655,207.44387900366166,21.136265727004094,10000.000000000002
266,2.66,9670.88695829666,100.33283431390701,207.56096411082999,21.21924327860556,10000.000000000002
267,2.67,9670.385133641443,100.63399330049693,207.67860539381346,21.302267664249893,10000.000000000004
268,2.68,9669.8830506169,100.93480833843986,207.79680193825692,21.385339106407418,10000.000000000004
269,2.69,9669.380707923641,101.23528141502177,207.9155528341585,21.46845782718272,10000.000000000004
270,2.7,9668.878104264779,101.5354145110547,208.03485717585488,21.551624048316384,10000.000000000004
271,2.71,9668.37523834591,101.83520960090046,208.15471406200666,21.634837991186725,10000.000000000004
272,2.72,9667.872108875115,102.13466865249417,208.27512259558367,21.71809987681153,10000.000000000004
273,2.73,9667.368714562937,102.43379362736778,208.39608188385043,21.80140992584976,10000.000000000004
274,2.74,9666.865054122378,102.7325864806734,208.5175910383516,21.884768358603303,10000.000000000005
275,2.75,9666.361126268883,103.03104916120667,208.6396491748976,21.968175395018644,10000.000000000007
276,2.7600000000000002,9665.856929720338,103.32918361142991,208.76225541355006,22.0516312546886,10000.000000000005
277,2.77,9665.352463197049,103.62699176749533,208.8854088786075,22.13513615685402,10000.000000000005
278,2.7800000000000002,9664.847725421741,103.92447555926803,209.00910869859106,22.218690320405464,10000.000000000005
279,2.79,9664.342715119541,104.22163691034899,209.13335400623015,22.3022939638849,10000.000000000005
280,2.8000000000000003,9663.837431017972,104.51847773809794,209.25814393844834,22.38594730548739,10000.000000000005
281,2.81,9663.331871846936,104.81499995365618,209.38347763634917,22.46965056306277,10000.000000000005
282,2.82,9662.826036338716,105.11120546196925,209.50935424520193,22.55340395411731,10000.000000000005
283,2.83,9662.319923227951,105.40709616180958,209.6357729144278,22.63720769581539,10000.000000000004
284,2.84,9661.813531251639,105.70267394579905,209.76273279758564,22.721062004981164,10000.000000000005
285,2.85,9661.306859149116,105.99794070043146,209.8902330523582,22.8049670981002,10000.000000000005
286,2.86,9660.799905662052,106.29289830609488,210.01827284053815,22.888923191321144,10000.000000000007
287,2.87,9660.292669534441,106.58754863709399,210.14685132801412,22.97293050045736,10000.000000000005
288,2.88,9659.785149512589,106.88189356167224,210.2759676847571,23.056989240988564,10000.000000000007
289,2.89,9659.277344345104,107.17593494203405,210.40562108480654,23.141099628062467,10000.000000000007
290,2.9,9658.769252782888,107.46967463436681,210.53581070625668,23.22526187649639,10000.000000000007
291,2.91,9658.260873579124,107.76311448886291,210.6665357312429,23.309476200778892,10000.00000000001
292,2.92,9657.752205489267,108.05625634974156,210.79779534592814,23.393742815071388,10000.00000000001
293,2.93,9657.243247271039,108.34910205527068,210.92958874048924,23.47806193320976,10000.00000000001
294,2.94,9656.73399768441,108.64165343778858,211.06191510910358,23.562433768705954,10000.000000000007
295,2.95,9656.224455491598,108.93391232372562,211.1947736499355,23.646858534749597,10000.00000000001
296,2.96,9655.71461945705,109.2258805336258,211.328163565123,23.73133644420957,10000.00000000001
297,2.97,9655.204488347441,109.51755988216824,211.4620840607642,23.81586770963562,10000.00000000001
298,2.98,9654.694060931657,109.8089521781886,211.59653434690424,23.900452543259924,10000.00000000001
299,2.99,9654.18333598079,110.10005922470042,211.73151363752186,23.985091156998685,10000.000000000011
300,3.0,9653.672312268125,110.39088281891635,211.86702115051625,24.069783762453692,10000.000000000011
301,3.0100000000000002,9653.160988569134,110.6814247522694,212.00305610769388,24.1545305709139,10000.000000000011
302,3.02,9652.649363661465,110.97168681043391,212.13961773475535,24.239331793356975,10000.000000000011
303,3.0300000000000002,9652.13743632493,111.26167077334674,212.2767052612823,24.324187640450877,10000.000000000011
304,3.04,9651.625205341503,111.55137841522807,212.41431792072447,24.40909832255539,10000.000000000011
