,days,susceptible,exposed,infected,recovered,total
31,0.31,9785.03623648508,14.521131754926921,194.3304561490316,6.112175610963127,10000.000000000002
32,0.32,9784.560853846264,14.967472130234805,194.16516795639242,6.306506067112158,10000.000000000004
33,0.33,9784.085898620871,15.412492411365987,194.0009377326965,6.500671235068551,10000.000000000002
34,0.34,9783.611368161073,15.85619788634068,193.83776177978655,6.694672172801248,10000.000000000002
35,0.35000000000000003,9783.137259828642,16.298593822999905,193.67563641377944,6.888509934581034,10000.000000000002
36,0.36,9782.663570994911,16.739685469084073,193.51455796501168,7.082185570994813,10000.000000000002
37,0.37,9782.190299040745,17.17947805231128,193.35452277798484,7.275700128959825,10000.0
38,0.38,9781.717441356497,17.61797678045527,193.1955272113115,7.469054651737809,10000.000000000002
39,0.39,9781.24499534197,18.055186841423097,193.03756763766108,7.662250178949121,10000.000000000002
40,0.4,9780.772958406376,18.491113403332466,192.88064044370626,7.855287746586781,10000.0
41,0.41000000000000003,9780.301327968313,18.92576161458878,192.72474203006922,8.048168387030488,10000.000000000004
42,0.42,9779.830101455711,19.35913660396186,192.56986881126832,8.240893129060558,10000.000000000002
43,0.43,9779.359276305802,19.79124348066239,192.41601721566497,8.433462997871827,10000.0
44,0.44,9778.888849965086,20.222087334418024,192.26318368541064,8.625879015087492,10000.000000000002
45,0.45,9778.418819889286,20.6516732355492,192.11136467639406,8.818142198772902,10000.000000000002
46,0.46,9777.94918354332,21.080006235044667,191.96055665818878,9.010253563449297,10000.000000000002
47,0.47000000000000003,9777.479938401259,21.507091364636693,191.81075611400067,9.202214120107485,10000.000000000002
48,0.48,9777.01108194629,21.932933636875973,191.66195954061595,9.394024876221485,10000.000000000002
49,0.49,9776.542611670686,22.357538045206258,191.51416344834908,9.5856868357621,10000.000000000004
50,0.5,9776.074525075763,22.78090956403866,191.36736436099113,9.77720099921045,10000.000000000004
51,0.51,9775.606819671848,23.203053148825674,191.22155881575821,9.96856836357144,10000.000000000002
52,0.52,9775.139492978242,23.623973736134925,191.0767433632401,10.1597899223872,10000.000000000005
53,0.53,9774.672542523182,24.043676243722572,190.93291456734912,10.35086666575044,10000.000000000004
54,0.54,9774.20596584381,24.462165570606476,190.7900690052692,10.54179958031779,10000.000000000004
55,0.55,9773.739760486136,24.879446597139026,190.64820326740514,10.732589649323058,10000.000000000004
56,0.56,9773.273924005001,25.295524185079717,190.507313957332,10.923237852590464,10000.000000000004
57,0.5700000000000001,9772.808453964044,25.710403177667416,190.36739769174483,11.113745166547796,10000.000000000004
58,0.58,9772.343347935664,26.124088399692337,190.22845110040842,11.30411256423954,10000.000000000005
59,0.59,9771.878603500989,26.536584657567747,190.0904708261074,11.494341015339948,10000.000000000004
60,0.6,9771.41421824984,26.94789673940138,189.95345352459643,11.684431486166055,10000.000000000004
61,0.61,9770.950189780697,27.358029415066554,189.81739586455063,11.874384939690652,10000.000000000005
62,0.62,9770.48651570066,27.766987436273023,189.6822945275162,12.064202335555203,10000.000000000005
63,0.63,9770.023193625424,28.17477553663754,189.54814620786124,12.25388463008272,10000.000000000005
64,0.64,9769.560221179234,28.581398431754142,189.41494761272665,12.443432776290582,10000.000000000004
65,0.65,9769.097595994861,28.986860819264145,189.28269546197743,12.632847723903309,10000.000000000007
66,0.66,9768.63531571356,29.391167378925875,189.15138648815397,12.822130419365287,10000.000000000005
67,0.67,9768.173377985044,29.794322772684115,189.02101743642368,13.011281805853441,10000.000000000005
68,0.68,9767.711780467444,30.196331644739278,188.89158506453262,13.200302823289865,10000.000000000007
69,0.6900000000000001,9767.250520827278,30.5971986216163,188.76308614275757,13.389194408354397,10000.000000000005
70,0.7000000000000001,9766.789596739418,30.996928312233273,188.63551745385806,13.577957494497154,10000.000000000007
71,0.71,9766.329005887057,31.39552530796978,188.50887579302866,13.766593011951011,10000.000000000005
72,0.72,9765.868745961676,31.792994182734994,188.3831579678516,13.95510188774404,10000.000000000007
73,0.73,9765.40881466301,32.189339493035476,188.2583607982492,14.143485045711891,10000.000000000005
74,0.74,9764.949209699016,32.584565778042716,188.13448111643703,14.33174340651014,10000.000000000005
75,0.75,9764.489928785842,32.978677559660404,188.01151576687667,14.519877887626578,10000.000000000007
76,0.76,9764.030969647793,33.37167934259144,187.8894616062291,14.707889403393455,10000.000000000007
77,0.77,9763.572330017294,33.76357561440468,187.76831550330806,14.895778864999684,10000.000000000007
78,0.78,9763.11400763487,34.154370845601385,187.64807433903357,15.083547180502993,10000.000000000005
79,0.79,9762.656000249099,34.54406948968146,187.52873500638574,15.271195254842027,10000.000000000007
80,0.8,9762.198305616592,34.9326759832094,187.41029441035872,15.458723989848412,10000.000000000007
81,0.81,9761.740921501954,35.32019474587996,187.29274946791477,15.646134284258771,10000.00000000001
82,0.8200000000000001,9761.283845677759,35.70663018058359,187.17609710793863,15.833427033726686,10000.00000000001
83,0.8300000000000001,9760.82707592451,36.0919866734716,187.06033427119186,16.020603130834626,10000.000000000007
84,0.84,9760.370610030614,36.47626859402109,186.9454579102676,16.207663465105817,10000.000000000007
85,0.85,9759.914445792347,36.85948029509957,186.83146498954537,16.394608923016087,10000.000000000007
86,0.86,9759.458581013827,37.241626113029376,186.71835248514603,16.581440388005632,10000.000000000007
87,0.87,9759.00301350698,37.6227103676518,186.60611738488694,16.76815874049078,10000.00000000001
88,0.88,9758.547741091505,38.00273736239098,186.49475668823737,16.954764857875666,10000.000000000007
89,0.89,9758.092761594853,38.38171138431755,186.38426740627392,17.141259614563904,10000.00000000001
90,0.9,9757.63807285219,38.75963670421199,186.27464656163627,17.32764388197018,10000.00000000001
91,0.91,9757.183672706367,39.136517576627796,186.16589118848307,17.513918528531814,10000.00000000001
92,0.92,9756.729559007888,39.51235823995432,186.05799833244785,17.700084419720298,10000.000000000011
93,0.93,9756.275729614883,39.88716291647942,185.9509650505953,17.886142418052746,10000.00000000001
94,0.9400000000000001,9755.822182393078,40.260935812451855,185.84478841137766,18.07209338310334,10000.000000000011
95,0.9500000000000001,9755.368915215762,40.633681118143414,185.7394654945912,18.257938171514716,10000.000000000011
96,0.96,9754.915925963758,41.00540300791081,185.6349933913329,18.44367763700931,10000.000000000011
97,0.97,9754.463212525396,41.37610564025731,185.53136920395738,18.62931263040064,10000.000000000013
98,0.98,9754.010772796479,41.74579315789416,185.42859004603395,18.814843999604598,10000.000000000011
99,0.99,9753.558604680255,42.114469687801744,185.3266530423037,19.00027258965063,10000.000000000011
100,1.0,9753.10670608739,42.48213934129048,185.225555328637,19.185599242692934,10000.000000000013
101,1.01,9752.655074935936,42.84880621406152,185.12529405199095,19.37082479802157,10000.000000000011
102,1.02,9752.203709151301,43.214474386267185,185.02586637036708,19.55595009207356,10000.000000000007
103,1.03,9751.752606666225,43.57914792257116,184.92726945276925,19.740975958443926,10000.000000000011
104,1.04,9751.301765420743,43.94283087220845,184.82950047916162,19.925903227896693,10000.000000000011
105,1.05,9750.851183362161,44.3055272690451,184.73255664042688,20.110732728375854,10000.00000000001
106,1.06,9750.400858445031,44.66724113163772,184.63643513832454,20.29546528501628,10000.000000000011
107,1.07,9749.950788631113,45.02797646329268,184.5411331854495,20.480101720154604,10000.000000000011
108,1.08,9749.500971889354,45.387737252125184,184.44664800519064,20.66464285334005,10000.000000000011
109,1.09,9749.051406195857,45.74652747111802,184.3529768316897,20.849089501345244,10000.00000000001
110,1.1,9748.602089533852,46.10435107818013,184.26011690980025,21.033442478176934,10000.00000000001
111,1.11,9748.15301989367,46.461212016204925,184.16806549504682,21.217702595086735,10000.00000000001
112,1.12,9747.704195272714,46.81711421312839,184.07681985358417,21.401870660581782,10000.00000000001
113,1.1300000000000001,9747.25561367543,47.172061581986945,183.98637726215685,21.585947480435365,10000.00000000001
114,1.1400000000000001,9746.807273113278,47.526058020975064,183.89673500805867,21.769933857697524,10000.000000000007
115,1.1500000000000001,9746.359171604709,47.879107413502695,183.80789038909256,21.953830592705582,10000.00000000001
116,1.16,9745.911307175133,48.23121362825245,183.7198407135305,22.137638483094676,10000.000000000011
117,1.17,9745.463677856893,48.582380519236544,183.63258330007346,22.321358323808205,10000.000000000011
118,1.18,9745.016281689237,48.93261192585354,183.54611547781187,22.50499090710828,10000.00000000001
119,1.19,9744.569116718294,49.28191167294486,183.46043458618576,22.68853702258609,10000.000000000011
120,1.2,9744.122180997041,49.630283570851034,183.37553797494547,22.871997457172274,10000.00000000001
121,1.21,9743.675472585282,49.977731415467815,183.29142300411223,23.05537299514722,10000.00000000001
122,1.22,9743.228989549618,50.324258988301985,183.20808704393906,23.23866441815133,10000.00000000001
123,1.23,9742.782729963415,50.66987005652699,183.12552747487172,23.42187250519527,10000.00000000001
124,1.24,9742.33669190679,51.01456837303834,183.0437416875099,23.604998032670142,10000.00000000001
125,1.25,9741.890873466573,51.358357676508795,182.96272708256848,23.78804177435765,10000.000000000007
126,1.26,9741.445272736286,51.701241691443336,182.88248107083894,23.97100450144022,10000.00000000001
127,1.27,9740.999887816113,52.0432241282339,182.803001073151,24.153886982511057,10000.00000000001
128,1.28,9740.554716812876,52.38430868321394,182.72428452033432,24.336689983584208,10000.00000000001
129,1.29,9740.109757840011,52.72449903871271,182.64632885318042,24.51941426810454,10000.00000000001
130,1.3,9739.665009017537,53.06379886310941,182.56913152240466,24.702060596957722,10000.00000000001
131,1.31,9739.220468472033,53.40221181088707,182.49268998860848,24.884629728480128,10000.00000000001
132,1.32,9738.776134336611,53.73974152268619,182.41700172224165,25.06712241846874,10000.000000000007
133,1.33,9738.332004750893,54.07639162535827,182.34206420356477,25.24953942019098,10000.000000000007
134,1.34,9737.888077860982,54.412165732019034,182.26787492261192,25.431881484394545,10000.000000000007
135,1.35,9737.444351819435,54.74706744210148,182.19443137915334,25.614149359317157,10000.000000000007
136,1.36,9737.000824785244,55.08110034140875,182.12173108265839,25.79634379069631,10000.000000000007
137,1.37,9736.557494923803,55.41426800216672,182.04977155225853,25.97846552177897,10000.000000000007
138,1.3800000000000001,9736.11436040689,55.746573983076466,181.9785503167106,26.160515293331226,10000.00000000001
139,1.3900000000000001,9735.671419412633,56.07802182936645,181.90806491436004,26.342493843647937,10000.000000000005
140,1.4000000000000001,9735.228670125496,56.40861507284456,181.83831289310442,26.524401908562297,10000.000000000007
141,1.41,9734.786110736246,56.73835723194992,181.769291810357,26.706240221455403,10000.00000000001
142,1.42,9734.343739441927,57.067251811804475,181.70099923301055,26.88800951326576,10000.00000000001
143,1.43,9733.901554445843,57.39530230426442,181.63343273740114,27.069710512498773,10000.000000000007
144,1.44,9733.459553957528,57.72251218797137,181.56658990927227,27.251343945236172,10000.000000000007
145,1.45,9733.01773619272,58.048884928403396,181.50046834373893,27.432910535145446,10000.000000000007
146,1.46,9732.57609937334,58.374423977925815,181.435065645252,27.614411003489185,10000.000000000007
147,1.47,9732.134641727469,58.69913277584177,181.3703794275626,27.795846069134438,10000.00000000001
148,1.48,9731.693361489317,59.02301474844264,181.30640731368672,27.977216448562,10000.00000000001
149,1.49,9731.252256899204,59.346073309058276,181.24314693586993,28.158522855875688,10000.00000000001
150,1.5,9730.811326203537,59.66831185810696,181.1805959355522,28.339766002811558,10000.000000000007
151,1.51,9730.370567654782,59.98973378314524,181.11875196333284,28.52094659874711,10000.000000000005
152,1.52,9729.929979511442,60.310342458917546,181.0576126789358,28.70206535071044,10000.000000000005
153,1.53,9729.489560038037,60.6301412474056,180.99717575117472,28.883122963389376,10000.000000000005
154,1.54,9729.04930750507,60.94913349787764,180.93743885791835,29.06412013914055,10000.000000000007
155,1.55,9728.609220189015,61.26732254693748,180.87839968605618,29.245057577998466,10000.000000000007
156,1.56,9728.169296372285,61.5847117185733,180.820055931464,29.42593597768452,10000.000000000007
157,1.57,9727.729534343214,61.90130432420635,180.76240529896967,29.606756033615984,10000.000000000007
158,1.58,9727.289932396034,62.21710366273936,180.70544550231912,29.787518438914955,10000.000000000005
159,1.59,9726.850488830843,62.53211302060485,180.6491742641423,29.968223884417274,10000.00000000001
160,1.6,9726.411201953593,62.84633567181315,180.59358931591936,30.148873058681417,10000.000000000005
161,1.61,9725.972070076063,63.15977487800036,180.53868839794706,30.329466647997336,10000.000000000007
162,1.62,9725.53309151583,63.47243388847601,180.48446925930511,30.510005336395285,10000.000000000005
163,1.6300000000000001,9725.094264596259,63.784315940270574,180.43092965782276,30.69048980565459,10000.000000000007
164,1.6400000000000001,9724.655587646466,64.0954242581828,180.37806736004546,30.870920735312414,10000.000000000007
165,1.6500000000000001,9724.217059001307,64.40576205482687,180.3258801412018,31.05129880267246,10000.000000000007
166,1.6600000000000001,9723.778677001344,64.71533253067933,180.27436578517023,31.23162468281366,10000.000000000007
167,1.67,9723.340439992837,65.02413887412592,180.22352208444642,31.41189904859883,10000.000000000007
168,1.68,9722.902346327706,65.33218426150808,180.1733468401102,31.592122570683276,10000.000000000007
169,1.69,9722.464394363522,65.63947185716941,180.1238378617931,31.772295917523387,10000.000000000007
170,1.7,9722.026582463475,65.94600481350192,180.07499296764564,31.95241975538518,10000.00000000001
171,1.71,9721.588908996358,66.251786270992,180.026809984305,32.132494748352826,10000.00000000001
172,1.72,9721.151372336542,66.55681935826637,179.97928674686267,32.31252155833713,10000.000000000007
173,1.73,9720.713970863955,66.8611071921377,179.93242109883235,32.492500845083995,10000.00000000001
174,1.74,9720.276702964058,67.16465287765011,179.8862108921178,32.67243326618283,10000.000000000011
175,1.75,9719.839567027828,67.46745950812459,179.84065398698098,32.85231947707495,10000.00000000001
176,1.76,9719.402561451732,67.76953016520405,179.79574825201024,33.03216013106193,10000.00000000001
177,1.77,9718.965684637707,68.07086791889832,179.75149156408864,33.21195587931394,10000.00000000001
178,1.78,9718.528934993139,68.37147582762897,179.70788180836234,33.39170737087803,10000.00000000001
179,1.79,9718.092310930839,68.67135693827393,179.66491687820923,33.57141525268639,10000.00000000001
180,1.8,9717.655810869024,68.97051428621192,179.62259467520755,33.7510801695646,10000.000000000007
181,1.81,9717.219433231297,69.26895089536673,179.58091310910476,33.93070276423981,10000.000000000007
182,1.82,9716.783176446623,69.5666697782513,179.53987009778638,34.11028367734892,10000.00000000001
183,1.83,9716.347038949305,69.8636739360117,179.4994635672451,34.2898235474467,10000.000000000007
184,1.84,9715.911019178973,70.15996635847081,179.45969145154987,34.46932301101395,10000.000000000007
185,1.85,9715.475115580555,70.45555002417201,179.42055169281525,34.648782702465496,10000.000000000007
186,1.86,9715.039326604256,70.7504279004225,179.38204224117078,34.82820325415831,10000.000000000005
187,1.87,9714.603650705541,71.04460294333654,179.34416105473045,35.00758529639948,10000.00000000001
188,1.8800000000000001,9714.168086345113,71.33807809787862,179.30690609956238,35.18692945745421,10000.000000000007
189,1.8900000000000001,9713.732631988889,71.63085629790628,179.2702753496586,35.366236363553774,10000.000000000007
190,1.9000000000000001,9713.297286107987,71.92294046621286,179.23426678690475,35.54550663890343,10000.00000000001
191,1.9100000000000001,9712.862047178698,72.21433351457014,179.19887840105028,35.72474090569034,10000.00000000001
192,1.92,9712.426913682468,72.50503834377064,179.16410818967836,35.90393978409139,10000.000000000007
193,1.93,9711.99188410588,72.79505784366994,179.12995415817622,36.08310389228107,10000.000000000007
194,1.94,9711.556956940634,73.08439489322872,179.0964143197054,36.26223384643925,10000.000000000007
195,1.95,9711.122130683521,73.37305236055468,179.06348669517214,36.44133026075896,10000.000000000007
196,1.96,9710.687403836411,73.66103310294429,179.0311693131981,36.62039374745413,10000.00000000001
197,1.97,9710.252774906225,73.94833996692434,178.99946021009077,36.79942491676733,10000.000000000007
198,1.98,9709.818242404921,74.23497578829343,178.96835742981455,36.97842437697742,10000.000000000005
199,1.99,9709.383804849474,74.52094339216315,178.93785902396132,37.15739273440724,10000.000000000005
200,2.0,9708.949460761854,74.80624559299925,178.90796305172168,37.3363305934312,10000.000000000005
201,2.0100000000000002,9708.515208669005,75.0908851946625,178.87866757985594,37.51523855648292,10000.000000000007
202,2.02,9708.081047102829,75.37486499044955,178.8499706826654,37.69411722406278,10000.000000000007
203,2.0300000000000002,9707.646974600164,75.65818776313347,178.82187044196363,37.87296719474544,10000.000000000007
204,2.04,9707.212989702766,75.94085628500427,178.79436494704794,38.05178906518741,10000.000000000005
205,2.05,9706.77909095729,76.22287331790918,178.7674522946709,38.23058343013445,10000.000000000005
206,2.06,9706.345276915272,76.50424161329276,178.74113058901204,38.40935088242912,10000.000000000007
207,2.07,9705.9115461331,76.78496391223696,178.71539794164963,38.588092013018134,10000.000000000005
208,2.08,9705.477897172012,77.06504294550089,178.69025247153246,38.766807410959785,10000.000000000007
209,2.09,9705.044328598062,77.34448143356053,178.66569230495193,38.94549766343132,10000.000000000005
210,2.1,9704.610838982107,77.62328208664822,178.6417155755141,39.12416335573627,10000.000000000005
211,2.11,9704.17742689979,77.90144760479204,178.6183204241119,39.30280507131179,10000.000000000005
212,2.12,9703.744090931517,78.17898067785507,178.59550499889735,39.4814233917359,10000.000000000004
213,2.13,9703.310829662443,78.45588398557435,178.57326745525415,39.6600188967348,10000.000000000007
214,2.14,9702.877641682446,78.7321601975999,178.55160595577004,39.838592164190054,10000.000000000005
215,2.15,9702.444525586117,79.00781197353338,178.53051867020946,40.01714377014582,10000.000000000007
216,2.16,9702.011479972736,79.28284196296677,178.51000377548633,40.19567428881603,10000.000000000004
217,2.17,9701.578503446257,79.55725280552078,178.49005945563678,40.374184292591515,10000.000000000005
218,2.18,9701.145594615284,79.83104713088315,178.4706839017922,40.55267435204715,10000.000000000007
219,2.19,9700.712752093059,80.10422755884684,178.45187531215217,40.73114503594894,10000.000000000005
220,2.2,9700.27997449744,80.37679669934803,178.4336318919577,40.90959691126109,10000.000000000005
221,2.21,9699.847260450886,80.64875715250393,178.41595185346443,41.088030543153046,10000.000000000007
222,2.22,9699.414608580435,80.92011150865056,178.398833415916,41.26644649500651,10000.00000000001
223,2.23,9698.982017517688,81.19086234838028,178.38227480551737,41.44484532842243,10000.000000000007
224,2.24,9698.549485898793,81.46101224257917,178.3662742554086,41.623227603227946,10000.000000000007
225,2.25,9698.117012364422,81.73056375246438,178.35083000563836,41.801593877483356,10000.000000000007
226,2.2600000000000002,9697.68459555976,81.9995194296212,178.33594030313765,41.979944707489,10000.000000000007
227,2.27,9697.252234134481,82.26788181604006,178.32160340169375,42.15828064779213,10000.000000000007
228,2.2800000000000002,9696.819926742735,82.53565344415335,178.30781756192414,42.336602251193824,10000.000000000007
229,2.29,9696.387672043129,82.80283683687216,178.29458105125053,42.514910068755746,10000.000000000007
230,2.3000000000000003,9695.955468698705,83.06943450762277,178.28189214387302,42.693204649806994,10000.00000000001
231,2.31,9695.52331537693,83.33544896038312,178.2697491207444,42.871486541950866,10000.000000000007
232,2.32,9695.091210749673,83.600882689719,178.25815026954442,43.04975629107161,10000.00000000001
233,2.33,9694.659153493192,83.86573818082024,178.2470938846543,43.22801444134115,10000.00000000001
234,2.34,9694.227142288115,84.1300179095367,178.23657826713128,43.40626153522581,10000.000000000007
235,2.35,9693.795175819418,84.39372434241407,178.22660172468323,43.58449811349294,10000.000000000007
236,2.36,9693.363252776417,84.6568599367296,178.21716257164337,43.76272471521762,10000.000000000007
237,2.37,9692.931371852745,84.91942714052766,178.20825912894517,43.940941877789264,10000.000000000007
238,2.38,9692.499531746336,85.18142839265516,178.1998897240973,44.11915013691821,10000.000000000007
239,2.39,9692.06773115941,85.44286612279687,178.1920526911585,44.297350026642306,10000.000000000007
240,2.4,9691.635968798451,85.70374275151053,178.18474637071293,44.475542079333465,10000.000000000007
241,2.41,9691.204243374197,85.96406069026192,178.17796910984524,44.653726825704176,10000.000000000007
242,2.42,9690.772553601619,86.22382234145968,178.17171926211591,44.83190479481402,10000.000000000007
243,2.43,9690.340898199905,86.48303009849009,178.1659951875367,45.01007651407614,10000.00000000001
244,2.44,9689.909275892447,86.74168634575167,178.16079525254617,45.188242509263674,10000.00000000001
245,2.45,9689.477685406817,86.99979345868968,178.15611782998513,45.36640330451622,10000.00000000001
246,2.46,9689.046125474759,87.25735380383038,178.15196129907252,45.544559422346204,10000.000000000007
247,2.47,9688.614594832166,87.51436973881535,178.14832404538112,45.722711383645276,10000.00000000001
248,2.48,9688.18309221907,87.77084361243546,178.14520446081337,45.90085970769066,10000.00000000001
249,2.49,9687.751616379615,88.02677776466487,178.14260094357743,46.07900491215147,10000.00000000001
250,2.5,9687.320166062056,88.28217452669485,178.1405118981632,46.25714751309505,10000.000000000011
251,2.5100000000000002,9686.88874001873,88.53703622096738,178.13893573531843,46.43528802499321,10000.00000000001
252,2.52,9686.457337006048,88.79136516120879,178.13787087202505,46.61342696072853,10000.000000000011
253,2.5300000000000002,9686.025955784471,89.04516365246312,178.13731573147544,46.79156483160056,10000.000000000011
254,2.54,9685.594595118504,89.2984339911254,178.13726874304888,46.969702147332036,10000.00000000001
255,2.5500000000000003,9685.163253776673,89.55117846497487,178.13772834228809,47.14783941607509,10000.000000000011
256,2.56,9684.73193053151,89.80339935320791,178.13869297087575,47.32597714441737,10000.000000000011
257,2.57,9684.300624159541,90.05509892647105,178.1401610766113,47.50411583738825,10000.000000000011
258,2.58,9683.869333441266,90.30627944689363,178.14213111338762,47.68225599846486,10000.000000000011
259,2.59,9683.438057161145,90.55694316812054,178.14460154116802,47.86039812957825,10000.000000000011
260,2.6,9683.006794107585,90.80709233534469,178.1475708259631,48.03854273111942,10000.000000000011
261,2.61,9682.575543072919,91.05672918533939,178.15103743980782,48.216690301945384,10000.000000000011
262,2.62,9682.144302853396,91.30585594649065,178.15499986073868,48.394841339385195,10000.00000000001
263,2.63,9681.713072249164,91.5544748388293,178.15945657277092,48.57299633924593,10000.00000000001
264,2.64,9681.281850064252,91.80258807406298,178.1644060658758,48.751155795818704,10000.00000000001
265,2.65,9680.850635106559,92.05019785560812,178.16984683595805,48.92932020188458,10000.00000000001
266,2.66,9680.419426187835,92.29730637862158,178.1757773848333,49.107490048720535,10000.00000000001
267,2.67,9679.988222123666,92.5439158300324,178.18219622020573,49.285665826105365,10000.000000000011
268,2.68,9679.557021733464,92.79002838857326,178.1891018556456,49.46384802232557,10000.00000000001
269,2.69,9679.125823840448,93.03564622481191,178.1964928105671,49.642037124181215,10000.00000000001
270,2.7,9678.694627271629,93.28077150118243,178.20436761020616,49.82023361699178,10000.00000000001
271,2.71,9678.263430857793,93.52540637201638,178.2127247855983,49.998437984601985,10000.000000000011
272,2.72,9677.832233433492,93.76955298357385,178.22156287355673,50.17665070938758,10000.000000000011
273,2.73,9677.401033837024,94.01321347407435,178.23088041665034,50.35487227226114,10000.00000000001
274,2.74,9676.969830910422,94.25638997372765,178.24067596318184,50.53310315267779,10000.00000000001
275,2.75,9676.538623499438,94.49908460476439,178.25094806716612,50.71134382864097,10000.000000000011
276,2.7600000000000002,9676.107410453527,94.7412994814667,178.2616952883085,50.88959477670814,10000.000000000011
277,2.77,9675.676190625833,94.98303671019856,178.27291619198311,51.06785647199644,10000.000000000011
278,2.7800000000000002,9675.244962873174,95.22429838943621,178.28460934921154,51.24612938818843,10000.00000000001
279,2.79,9674.813726056032,95.46508660979829,178.2967733366412,51.42441399753764,10000.00000000001
280,2.8000000000000003,9674.382479038535,95.7054034540759,178.30940673652415,51.60271077087428,10000.00000000001
281,2.81,9673.951220688441,95.94525099726265,178.32250813669577,51.781020177610806,10000.000000000011
282,2.82,9673.519949877125,96.18463130658442,178.3360761305536,51.9593426857475,10000.000000000013
283,2.83,9673.088665479567,96.42354644152918,178.3501093170362,52.13767876187806,10000.00000000001
284,2.84,9672.657366374337,96.66199845387654,178.36460630060225,52.316028871195094,10000.00000000001
285,2.85,9672.226051443578,96.89998938772727,178.3795656912094,52.4943934774957,10000.000000000013
286,2.86,9671.794719572998,97.13752127953275,178.39498610429365,52.67277304318691,10000.00000000001
287,2.87,9671.363369651846,97.37459615812413,178.4108661607484,52.8511680292912,10000.00000000001
288,2.88,9670.932000572913,97.61121604474161,178.42720448690392,53.02957889545195,10000.00000000001
289,2.89,9670.500611232503,97.84738295306342,178.4439997145065,53.20800609993885,10000.000000000013
290,2.9,9670.069200530424,98.08309888923476,178.4612504806981,53.38645009965336,10000.00000000001
291,2.91,9669.637767369984,98.31836585189667,178.47895542799588,53.56491135013406,10000.000000000013
292,2.92,9669.206310657963,98.55318583221471,178.49711320427167,53.74339030556206,10000.000000000013
293,2.93,9668.774829304606,98.78756081390752,178.51572246273182,53.92188741876633,10000.000000000011
294,2.94,9668.34332222361,99.0214927732754,178.5347818618969,54.100403141229066,10000.000000000013
295,2.95,9667.91178833211,99.25498367922863,178.55429006558157,54.278937923090965,10000.000000000011
296,2.96,9667.480226550664,99.48803549331575,178.57424574287444,54.45749221315655,10000.000000000011
297,2.97,9667.048635803241,99.72065016975172,178.5946475681182,54.63606645889942,10000.00000000001
298,2.98,9666.617015017207,99.952829655446,178.6154942208896,54.81466110646754,10000.000000000011
299,2.99,9666.185363123312,100.18457589003044,178.63678438597958,54.99327660068843,10000.00000000001
300,3.0,9665.753679055675,100.41589080588717,178.65851675337368,55.17191338507441,10000.000000000011
