,days,infected,susceptible,recovered,total
104,1.04,232.36764266860044,9745.204825303863,22.42753202753234,9999.999999999995
105,1.05,232.70139259407648,9744.638707735718,22.65989967020094,9999.999999999996
106,1.06,233.03558895088648,9744.071809986313,22.892601062795016,9999.999999999995
107,1.07,233.37023224019057,9743.504131108059,23.125636651745904,9999.999999999996
108,1.08,233.70532296342788,9742.935670152581,23.359006883986094,9999.999999999995
109,1.09,234.04086162231567,9742.36642617073,23.59271220694952,9999.999999999996
110,1.1,234.3768487188487,9741.796398212575,23.826753068571836,9999.999999999995
111,1.11,234.71328475529828,9741.225585327405,24.061129917290685,9999.999999999995
112,1.12,235.0501702342116,9740.653986563737,24.295843202045983,9999.999999999995
113,1.1300000000000001,235.387505658411,9740.081600969303,24.530893372280193,9999.999999999995
114,1.1400000000000001,235.72529153099296,9739.508427591063,24.766280877938605,9999.999999999995
115,1.1500000000000001,236.06352835532758,9738.934465475197,25.0020061694696,9999.999999999995
116,1.16,236.40221663505758,9738.35971366711,25.238069697824926,9999.999999999993
117,1.17,236.74135687409765,9737.784171211435,25.474471914459983,9999.999999999993
118,1.18,237.0809495766335,9737.207837152026,25.71121327133408,9999.999999999993
119,1.19,237.4209952471211,9736.630710531961,25.948294220910714,9999.999999999993
120,1.2,237.76149439028603,9736.052790393549,26.185715216157835,9999.999999999993
121,1.21,238.10244751112242,9735.474075778322,26.423476710548123,9999.999999999993
122,1.22,238.44385511489227,9734.894565727041,26.661579158059244,9999.999999999993
123,1.23,238.78571770712463,9734.314259279694,26.900023013174135,9999.999999999993
124,1.24,239.1280357936147,9733.733155475496,27.13880873088126,9999.99999999999
125,1.25,239.4708098804231,9733.151253352895,27.377936766674875,9999.999999999995
126,1.26,239.81404047387494,9732.568551949562,27.617407576555298,9999.999999999993
127,1.27,240.15772808055905,9731.985050302404,27.85722161702917,9999.999999999993
128,1.28,240.50187320732715,9731.400747447557,28.09737934510973,9999.999999999995
129,1.29,240.8464763612929,9730.815642420384,28.337881218317058,9999.999999999995
130,1.3,241.1915380498312,9730.229734255485,28.57872769467835,9999.999999999993
131,1.31,241.53705878057718,9729.643021986689,28.819919232728182,9999.999999999995
132,1.32,241.8830390614255,9729.05550464706,29.061456291508758,9999.999999999995
133,1.33,242.2294794005294,9728.467181268894,29.303339330570182,9999.999999999995
134,1.34,242.57638030629985,9727.878050883723,29.54556880997071,9999.999999999993
135,1.35,242.92374228740468,9727.288112522312,29.78814519027701,9999.999999999995
136,1.36,243.2715658527677,9726.69736521466,30.031068932564416,9999.999999999995
137,1.37,243.61985151156787,9726.105807990009,30.274340498417185,9999.999999999995
138,1.3800000000000001,243.9685997732384,9725.513439876826,30.517960349928753,9999.999999999993
139,1.3900000000000001,244.3178111474658,9724.920259902825,30.761928949701993,9999.999999999993
140,1.4000000000000001,244.6674861441891,9724.326267094953,31.006246760849457,9999.999999999993
141,1.41,245.01762527359892,9723.7314604794,31.250914246993645,9999.99999999999
142,1.42,245.36822904613655,9723.135839081588,31.495931872267242,9999.99999999999
143,1.43,245.71929797249302,9722.539401926186,31.741300101313378,9999.999999999993
144,1.44,246.07083256360832,9721.942148037098,31.98701939928587,9999.999999999993
145,1.45,246.4228333306704,9721.344076437472,32.23309023184948,9999.999999999993
146,1.46,246.77530078511424,9720.745186149697,32.47951306518015,9999.99999999999
147,1.47,247.128235438621,9720.145476195406,32.72628836596527,9999.999999999993
148,1.48,247.4816378031171,9719.544945595471,32.97341660140389,9999.999999999993
149,1.49,247.83550839077324,9718.943593370012,33.22089823920701,9999.999999999993
150,1.5,248.1898477140035,9718.34141853839,33.46873374759778,9999.99999999999
151,1.51,248.5446562854644,9717.738420119214,33.71692359531178,9999.99999999999
152,1.52,248.8999346180541,9717.13459713034,33.96546825159725,9999.99999999999
153,1.53,249.25568322491117,9716.529948588864,34.2143681862153,9999.99999999999
154,1.54,249.61190261941397,9715.924473511137,34.46362386944021,9999.99999999999
155,1.55,249.96859331517948,9715.318170912751,34.713235772059626,9999.99999999999
156,1.56,250.32575582606242,9714.711039808553,34.96320436537481,9999.99999999999
157,1.57,250.68339066615434,9714.103079212635,35.21353012120087,9999.999999999989
158,1.58,251.0414983497826,9713.494288138341,35.46421351186702,9999.99999999999
159,1.59,251.40007939150937,9712.884665598265,35.71525501021681,9999.99999999999
160,1.6,251.75913430613085,9712.274210604251,35.96665508960832,9999.99999999999
161,1.61,252.1186636086761,9711.6629221674,36.21841422391445,9999.99999999999
162,1.62,252.4786678144061,9711.05079929806,36.47053288752313,9999.999999999989
163,1.6300000000000001,252.8391474388129,9710.43784100584,36.723011555337536,9999.99999999999
164,1.6400000000000001,253.20010299761844,9709.824046299595,36.97585070277635,9999.999999999989
165,1.6500000000000001,253.56153500677377,9709.209414187442,37.229050805773966,9999.99999999999
166,1.6600000000000001,253.92344398245788,9708.593943676751,37.48261234078074,9999.999999999989
167,1.67,254.28583044107683,9707.97763377415,37.7365357847632,9999.999999999989
168,1.68,254.64869489926267,9707.360483485523,37.990821615204275,9999.999999999989
169,1.69,255.01203787387246,9706.742491816014,38.245470310103535,9999.999999999989
170,1.7,255.3758598819873,9706.123657770026,38.50048234797741,9999.99999999999
171,1.71,255.7401614409113,9705.503980351219,38.7558582078594,9999.99999999999
172,1.72,256.1049430681705,9704.883458562519,39.01159836930031,9999.999999999989
173,1.73,256.47020528151194,9704.26209140611,39.26770331236848,9999.99999999999
174,1.74,256.8359485989026,9703.639877883437,39.52417351764999,9999.999999999989
175,1.75,257.20217353852826,9703.016816995212,39.781009466248896,9999.999999999989
176,1.76,257.5688806187927,9702.392907741409,40.03821163978743,9999.999999999987
177,1.77,257.9360703583166,9701.768149121266,40.29578052040622,9999.999999999989
178,1.78,258.30374327593626,9701.142540133289,40.55371659076454,9999.999999999989
179,1.79,258.6718998907028,9700.516079775247,40.812020334040476,9999.99999999999
180,1.8,259.04054072188103,9699.888767044178,41.070692233931176,9999.999999999989
181,1.81,259.4096662889485,9699.260600936388,41.32973277465306,9999.999999999989
182,1.82,259.7792771115941,9698.631580447454,41.589142440942005,9999.99999999999
183,1.83,260.1493737097176,9698.00170457222,41.8489217180536,9999.99999999999
184,1.84,260.51995660342794,9697.3709723048,42.10907109176332,9999.99999999999
185,1.85,260.8910263130426,9696.739382638581,42.36959104836674,9999.99999999999
186,1.86,261.2625833590862,9696.106934566225,42.63048207467978,9999.99999999999
187,1.87,261.63462826228977,9695.473627079662,42.89174465803887,9999.999999999989
188,1.8800000000000001,262.0071615435894,9694.8394591701,43.15337928630116,9999.99999999999
189,1.8900000000000001,262.3801837241253,9694.20442982802,43.415386447844746,9999.999999999989
190,1.9000000000000001,262.7536953252405,9693.56853804318,43.67776663156887,9999.999999999989
191,1.9100000000000001,263.12769686848014,9692.931782804615,43.94052032689411,9999.999999999989
192,1.92,263.5021888755898,9692.294163100636,44.20364802376259,9999.999999999987
193,1.93,263.877171868515,9691.655677918836,44.46715021263818,9999.999999999989
194,1.94,264.25264636939966,9691.016326246083,44.731027384506696,9999.999999999989
195,1.95,264.62861290058515,9690.376107068529,44.995280030876096,9999.99999999999
196,1.96,265.0050719846092,9689.735019371605,45.25990864377668,9999.99999999999
197,1.97,265.38202414420465,9689.093062140024,45.52491371576129,9999.999999999989
198,1.98,265.7594699022985,9688.450234357786,45.790295739905496,9999.99999999999
199,1.99,266.13740978201065,9687.806535008172,46.056055209807795,9999.99999999999
200,2.0,266.5158443066527,9687.161963073748,46.322192619589806,9999.999999999989
201,2.0100000000000002,266.894773999727,9686.516517536367,46.58870846389646,9999.99999999999
202,2.02,267.2741993849254,9685.87019737717,46.85560323789618,9999.99999999999
203,2.0300000000000002,267.654120986128,9685.223001576582,47.12287743728111,9999.99999999999
204,2.04,268.0345393274023,9684.574929114322,47.39053155826724,9999.99999999999
205,2.05,268.4154549330016,9683.925978969395,47.658566097594644,9999.99999999999
206,2.06,268.7968683273643,9683.2761501201,47.92698155252764,9999.999999999993
207,2.07,269.17878003511225,9682.625441544025,48.19577842085501,9999.999999999993
208,2.08,269.5611905810501,9681.973852218052,48.46495720089012,9999.99999999999
209,2.09,269.94410049016363,9681.321381118358,48.73451839147117,9999.999999999993
210,2.1,270.327510287619,9680.668027220412,49.004462491961334,9999.999999999993
211,2.11,270.71142049876124,9680.013789498982,49.274790002248956,9999.999999999993
212,2.12,271.0958316491132,9679.358666928132,49.54550142274772,9999.999999999993
213,2.13,271.4807442643743,9678.702658481221,49.81659725439683,9999.999999999993
214,2.14,271.86615887041944,9678.045763130911,50.088077998661205,9999.999999999993
215,2.15,272.25207599329764,9677.387979849162,50.35994415753162,9999.99999999999
216,2.16,272.63849615923095,9676.729307607235,50.63219623352492,9999.999999999989
217,2.17,273.0254198946132,9676.069745375693,50.904834729684154,9999.99999999999
218,2.18,273.4128477260088,9675.409292124403,51.17786014957877,9999.99999999999
219,2.19,273.8007801801514,9674.747946822534,51.45127299730478,9999.99999999999
220,2.2,274.1892177839428,9674.085708438563,51.72507377748493,9999.99999999999
221,2.21,274.57816106445176,9673.422575940269,51.99926299526887,9999.999999999989
222,2.22,274.96761054891255,9672.758548294743,52.273841156333326,9999.999999999989
223,2.23,275.3575667647239,9672.093624468383,52.54880876688224,9999.999999999989
224,2.24,275.74803023944776,9671.427803426895,52.824166333646964,9999.999999999989
225,2.25,276.1390015008078,9670.761084135296,53.09991436388641,9999.999999999989
226,2.2600000000000002,276.5304810766885,9670.093465557915,53.37605336538722,9999.99999999999
227,2.27,276.9224694951336,9669.424946658393,53.65258384646391,9999.99999999999
228,2.2800000000000002,277.31496728434513,9668.755526399687,53.929506315959046,9999.99999999999
229,2.29,277.70797497268177,9668.085203744067,54.20682128324339,9999.999999999993
230,2.3000000000000003,278.1014930886579,9667.41397765312,54.48452925821608,9999.999999999993
231,2.31,278.49552216094213,9666.741847087746,54.762630751304734,9999.999999999993
232,2.32,278.89006271835615,9666.06881100817,55.04112627346568,9999.99999999999
233,2.33,279.2851152898733,9665.394868373935,55.32001633618403,9999.99999999999
234,2.34,279.6806804046174,9664.7200181439,55.599301451473906,9999.99999999999
235,2.35,280.07675859186145,9664.044259276252,55.87898213187852,9999.999999999993
236,2.36,280.4733503810262,9663.367590728496,56.159058890470384,9999.999999999993
237,2.37,280.8704563016789,9662.690011457462,56.43953224085141,9999.99999999999
238,2.38,281.26807688353216,9662.011520419306,56.72040269715309,9999.999999999993
239,2.39,281.6662126564423,9661.332116569512,57.001670774036626,9999.99999999999
240,2.4,282.0648641504084,9660.65179886289,57.283336986693065,9999.99999999999
241,2.41,282.46403189557066,9659.970566253576,57.56540185084347,9999.999999999989
242,2.42,282.8637164222092,9659.288417695043,57.84786588273904,9999.99999999999
243,2.43,283.2639182607428,9658.605352140086,58.13072959916125,9999.99999999999
244,2.44,283.6646379417274,9657.921368540841,58.41399351742199,9999.99999999999
245,2.45,284.06587599585487,9657.236465848771,58.69765815536372,9999.99999999999
246,2.46,284.46763295395164,9656.550643014678,58.981724031359576,9999.999999999989
247,2.47,284.8699093469773,9655.863898988699,59.266191664313524,9999.999999999989
248,2.48,285.27270570602326,9655.176232720305,59.551061573660505,9999.999999999989
249,2.49,285.6760225623114,9654.48764315831,59.836334279366525,9999.999999999989
250,2.5,286.0798604471927,9653.798129250867,60.12201030192884,9999.999999999989
251,2.5100000000000002,286.48421989214586,9653.107689945466,60.408090162376034,9999.999999999987
252,2.52,286.8891014287759,9652.416324188944,60.69457438226818,9999.999999999989
253,2.5300000000000002,287.2945055888129,9651.724030927478,60.981463483696956,9999.999999999987
254,2.54,287.70043290411036,9651.030809106593,61.26875798928577,9999.999999999989
255,2.5500000000000003,288.106883906644,9650.336657671154,61.55645842218988,9999.999999999989
256,2.56,288.51385912851026,9649.641575565382,61.84456530609652,9999.999999999989
257,2.57,288.9213591019251,9648.945561732839,62.13307916522503,9999.999999999989
258,2.58,289.3293843592222,9648.24861511644,62.422000524326954,9999.999999999989
259,2.59,289.7379354328521,9647.55073465845,62.711329908686174,9999.999999999989
260,2.6,290.1470128553802,9646.85191930049,63.00106784411903,9999.99999999999
261,2.61,290.5566171594856,9646.15216798353,63.291214856974406,9999.999999999989
262,2.62,290.96674887795984,9645.451479647896,63.581771474133895,9999.999999999989
263,2.63,291.3774085437052,9644.749853233272,63.87273822301186,9999.999999999989
264,2.64,291.78859668973337,9644.0472876787,64.16411563155556,9999.99999999999
265,2.65,292.20031384916393,9643.34378192258,64.45590422824529,9999.999999999989
266,2.66,292.61256055522307,9642.639334902671,64.74810454209445,9999.999999999987
267,2.67,293.02533734124194,9641.933945556097,65.04071710264968,9999.999999999987
268,2.68,293.4386447406553,9641.227612819343,65.33374243999093,9999.999999999989
269,2.69,293.85248328700015,9640.520335628256,65.62718108473159,9999.999999999989
270,2.7,294.26685351391393,9639.812112918056,65.92103356801859,9999.999999999989
271,2.71,294.68175595513344,9639.102943623322,66.2153004215325,9999.999999999987
272,2.72,295.09719114449314,9638.392826678008,66.50998217748764,9999.999999999989
273,2.73,295.5131596159236,9637.681761015432,66.80507936863214,9999.999999999989
274,2.74,295.92966190345027,9636.969745568289,67.10059252824806,9999.999999999987
275,2.75,296.34669854119176,9636.256779268644,67.3965221901515,9999.999999999987
276,2.7600000000000002,296.7642700633584,9635.542861047936,67.69286888869269,9999.999999999987
277,2.77,297.18237700425084,9634.82798983698,67.98963315875605,9999.999999999985
278,2.7800000000000002,297.6010198982583,9634.112164565968,68.2868155357603,9999.999999999987
279,2.79,298.0201992798573,9633.39538416447,68.58441655565855,9999.999999999987
280,2.8000000000000003,298.43991568361,9632.677647561439,68.88243675493841,9999.999999999987
281,2.81,298.8601696441628,9631.958953685202,69.18087667062203,9999.999999999985
282,2.82,299.2809616962446,9631.239301463476,69.47973684026618,9999.999999999987
283,2.83,299.70229237466555,9630.518689823359,69.77901780196242,9999.999999999987
284,2.84,300.12416221431516,9629.797117691334,70.07872009433709,9999.999999999987
285,2.85,300.5465717501611,9629.074583993273,70.3788442565514,9999.999999999985
286,2.86,300.96952151724736,9628.351087654437,70.67939082830156,9999.999999999985
287,2.87,301.39301205069296,9627.626627599475,70.98036034981881,9999.999999999985
288,2.88,301.81704388569017,9626.901202752428,71.2817533618695,9999.999999999987
289,2.89,302.24161755750305,9626.174812036728,71.5835704057552,9999.999999999987
290,2.9,302.66673360146586,9625.447454375208,71.8858120233127,9999.999999999985
291,2.91,303.0923925529815,9624.71912869009,72.18847875691417,9999.999999999987
292,2.92,303.5185949475198,9623.989833902999,72.49157114946715,9999.999999999985
293,2.93,303.94534132061614,9623.259568934955,72.79508974441467,9999.999999999985
294,2.94,304.37263220786974,9622.52833270638,73.09903508573528,9999.999999999985
295,2.95,304.80046814494204,9621.796124137101,73.40340771794315,9999.999999999987
296,2.96,305.22884966755515,9621.062942146344,73.7082081860881,9999.999999999987
297,2.97,305.65777731149024,9620.32878565274,74.01343703575566,9999.999999999985
298,2.98,306.0872516125858,9619.593653574333,74.31909481306715,9999.999999999985
299,2.99,306.51727310673635,9618.85754482857,74.62518206467973,9999.999999999985
300,3.0,306.94784232989036,9618.120458332309,74.93169933778647,9999.999999999985
301,3.0100000000000002,307.378959818049,9617.38239300182,75.23864718011636,9999.999999999985
302,3.02,307.8106261072643,9616.643347752788,75.54602613993441,9999.999999999987
303,3.0300000000000002,308.24284173363753,9615.903321500307,75.85383676604168,9999.999999999987
304,3.04,308.6756072333177,9615.162313158893,76.16207960777533,9999.999999999985
305,3.0500000000000003,309.1089231424997,9614.420321642478,76.47075521500864,9999.999999999985
306,3.06,309.54278999742274,9613.677345864411,76.77986413815114,9999.999999999984
307,3.0700000000000003,309.9772083343688,9612.933384737467,77.08940692814856,9999.999999999985
308,3.08,310.4121786896607,9612.188437173842,77.39938413648294,9999.999999999985
309,3.09,310.84770159966075,9611.442502085152,77.7097963151726,9999.999999999985
310,3.1,311.2837776007687,9610.695578382445,78.02064401677225,9999.999999999987
311,3.11,311.7204072294204,9609.947664976193,78.33192779437302,9999.999999999987
312,3.12,312.1575910220859,9609.198760776299,78.64364820160243,9999.999999999985
313,3.13,312.5953295152679,9608.448864692095,78.95580579262452,9999.999999999987
314,3.14,313.0336232454999,9607.697975632347,79.26840112213978,9999.999999999985
315,3.15,313.47247274934455,9606.946092505257,79.58143474538528,9999.999999999987
316,3.16,313.911878563392,9606.19321421846,79.89490721813462,9999.999999999987
317,3.17,314.3518412242582,9605.43933967903,80.20881909669801,9999.999999999985
318,3.18,314.7923612685829,9604.68446779348,80.52317093792226,9999.999999999985
319,3.19,315.23343923302843,9603.928597467766,80.83796329919085,9999.999999999985
320,3.2,315.67507565427746,9603.171727607283,81.15319673842387,9999.999999999984
321,3.21,316.1172710690316,9602.413857116875,81.46887181407816,9999.999999999985
322,3.22,316.56002601400934,9601.654984900828,81.78498908514719,9999.999999999984
323,3.23,317.0033410259448,9600.895109862879,82.10154911116119,9999.999999999985
324,3.24,317.4472166415854,9600.134230906213,82.41855245218713,9999.999999999985
325,3.25,317.8916533976905,9599.372346933465,82.73599966882871,9999.999999999984
326,3.2600000000000002,318.3366518310295,9598.609456846729,83.0538913222264,9999.999999999985
327,3.27,318.78221247838,9597.845559547548,83.37222797405744,9999.999999999985
328,3.2800000000000002,319.2283358765262,9597.080653936924,83.69101018653582,9999.999999999985
329,3.29,319.67502256225697,9596.314738915316,84.01023852241235,9999.999999999985
330,3.3000000000000003,320.122273072364,9595.547813382647,84.3299135449746,9999.999999999985
331,3.31,320.5700879436403,9594.779876238299,84.65003581804696,9999.999999999987
332,3.3200000000000003,321.0184677128781,9594.010926381117,84.9706059059906,9999.999999999985
333,3.33,321.4674129168671,9593.240962709415,85.29162437370347,9999.999999999985
334,3.34,321.9169240923928,9592.469984120973,85.61309178662034,9999.999999999987
335,3.35,322.3670017762346,9591.697989513039,85.93500871071274,9999.999999999985
336,3.36,322.81764650516396,9590.924977782333,86.25737571248897,9999.999999999985
337,3.37,323.2688588159426,9590.15094782505,86.58019335899412,9999.999999999985
338,3.38,323.7206392453207,9589.375898536857,86.90346221781006,9999.999999999987
339,3.39,324.17298833003485,9588.599828812898,87.22718285705538,9999.999999999987
340,3.4,324.6259066068066,9587.822737547796,87.55135584538542,9999.999999999989
341,3.41,325.07939461234025,9587.044623635657,87.87598175199223,9999.999999999989
342,3.42,325.53345288332116,9586.265485970063,88.20106114660457,9999.999999999989
343,3.43,325.98808195641385,9585.485323444087,88.5265945994879,9999.999999999987
344,3.44,326.44328236826016,9584.704134950285,88.8525826814443,9999.999999999989
345,3.45,326.89905465547736,9583.9219193807,89.17902596381256,9999.99999999999
346,3.46,327.35539935465624,9583.138675626866,89.50592501846803,9999.999999999989
347,3.47,327.8123170023593,9582.354402579807,89.83328041782269,9999.999999999989
348,3.48,328.2698081351188,9581.569099130045,90.16109273482505,9999.999999999989
349,3.49,328.7278732894349,9580.782764167594,90.48936254296017,9999.999999999989
350,3.5,329.1865130017737,9579.995396581966,90.8180904162496,9999.999999999989
351,3.5100000000000002,329.64572780856537,9579.206995262173,91.14727692925138,9999.99999999999
352,3.52,330.10551824620234,9578.417559096728,91.47692265705994,9999.99999999999
353,3.5300000000000002,330.5658848510372,9577.627086973647,91.80702817530614,9999.99999999999
354,3.54,331.02682815938084,9576.835577780452,92.13759406015718,9999.99999999999
355,3.5500000000000003,331.4883487075006,9576.043030404173,92.46862088831656,9999.999999999989
356,3.56,331.9504470316183,9575.249443731347,92.80010923702406,9999.999999999989
357,3.5700000000000003,332.41312366790817,9574.454816648025,93.13205968405568,9999.999999999989
358,3.58,332.8763791524951,9573.659148039771,93.46447280772358,9999.999999999989
359,3.59,333.3402140214525,9572.862436791662,93.79734918687608,9999.99999999999
360,3.6,333.8046288108005,9572.064681788292,94.13068940089752,9999.999999999989
361,3.61,334.26962405650403,9571.265881913778,94.46449402970832,9999.999999999989
362,3.62,334.7352002944706,9570.466036051756,94.79876365376482,9999.99999999999
363,3.63,335.20135806054844,9569.665143085384,95.1334988540593,9999.99999999999
