,days,infected,susceptible,recovered,total
65,0.65,20.63567544412886,978.836227999766,0.5280965561051881,1000.0000000000001
66,0.66,20.64560022599377,978.8180489477235,0.5363508262828397,1000.0000000000001
67,0.67,20.65552944342268,978.7998614902042,0.5446090663732372,1000.0000000000001
68,0.68,20.665463098067715,978.7816656237818,0.5528712781506063,1000.0000000000001
69,0.6900000000000001,20.6754011915813,978.763461345029,0.5611374633898334,1000.0000000000001
70,0.7000000000000001,20.68534372561614,978.7452486505175,0.5694076238664659,1000.0000000000001
71,0.71,20.69529070182523,978.7270275368181,0.5776817613567123,1000.0000000000001
72,0.72,20.705242121861847,978.7087980005008,0.5859598776374424,1000.0000000000001
73,0.73,20.71519798737956,978.6905600381343,0.5942419744861871,1000.0000000000001
74,0.74,20.72515830003222,978.6723136462867,0.6025280536811389,1000.0000000000001
75,0.75,20.735123061473967,978.6540588215249,0.6108181170011519,1000.0
76,0.76,20.745092273359226,978.6357955604151,0.6191121662257414,1000.0
77,0.77,20.755065937342703,978.6175238595223,0.6274102031350851,1000.0000000000001
78,0.78,20.765044055079397,978.5992437154107,0.6357122295100222,1000.0000000000001
79,0.79,20.77502662822458,978.5809551246434,0.6440182471320539,1000.0000000000001
80,0.8,20.78501365843382,978.5626580837829,0.6523282577833437,1000.0000000000001
81,0.81,20.79500514736296,978.5443525893904,0.6606422632467173,1000.0000000000001
82,0.8200000000000001,20.805001096668132,978.5260386380263,0.6689602653056624,1000.0000000000001
83,0.8300000000000001,20.81500150800575,978.5077162262501,0.6772822657443297,1000.0000000000001
84,0.84,20.82500638303251,978.4893853506201,0.685608266347532,1000.0000000000001
85,0.85,20.835015723405387,978.471046007694,0.6939382689007451,1000.0000000000001
86,0.86,20.845029530781645,978.4526981940284,0.7022722751901073,1000.0000000000001
87,0.87,20.855047806818828,978.4343419061788,0.7106102870024199,1000.0
88,0.88,20.865070553174757,978.4159771407002,0.7189523061251475,1000.0000000000001
89,0.89,20.87509777150754,978.3976038941462,0.7272983343464174,1000.0000000000001
90,0.9,20.885129463475568,978.3792221630696,0.7356483734550204,1000.0000000000001
91,0.91,20.8951656307375,978.3608319440223,0.7440024252404107,1000.0000000000002
92,0.92,20.905206274952295,978.3424332335552,0.7523604914927057,1000.0000000000002
93,0.93,20.915251397779173,978.3240260282183,0.7607225740026866,1000.0000000000001
94,0.9400000000000001,20.925301000877642,978.3056103245608,0.7690886745617983,1000.0000000000002
95,0.9500000000000001,20.935355085907492,978.2871861191306,0.7774587949621493,1000.0000000000003
96,0.96,20.945413654528785,978.2687534084749,0.7858329369965124,1000.0000000000002
97,0.97,20.95547670840187,978.25031218914,0.7942111024583238,1000.0000000000002
98,0.98,20.96554424918737,978.2318624576711,0.8025932931416846,1000.0000000000002
99,0.99,20.975616278546184,978.2134042106127,0.8109795108413596,1000.0000000000002
100,1.0,20.985692798139493,978.1949374445079,0.8193697573527781,1000.0000000000001
101,1.01,20.99577380962875,978.1764621558993,0.8277640344720338,1000.0000000000001
102,1.02,21.005859314675696,978.1579783413285,0.8361623439958853,1000.0000000000001
103,1.03,21.015949314942336,978.139485997336,0.8445646877217555,1000.0000000000001
104,1.04,21.026043812090958,978.1209851204615,0.8529710674477324,1000.0000000000001
105,1.05,21.036142807784124,978.1024757072435,0.8613814849725688,1000.0000000000001
106,1.06,21.046246303684672,978.0839577542198,0.8697959420956825,1000.0000000000002
107,1.07,21.05635430145572,978.0654312579272,0.8782144406171564,1000.0000000000001
108,1.08,21.066466802760655,978.0468962149017,0.8866369823377387,1000.0000000000001
109,1.09,21.076583809263138,978.0283526216781,0.895063569058843,1000.0000000000001
110,1.1,21.08670532262711,978.0098004747904,0.9034942025825482,1000.0000000000001
111,1.11,21.096831344516787,977.9912397707717,0.911928884711599,1000.0000000000001
112,1.12,21.106961876596653,977.972670506154,0.9203676172494057,1000.0000000000001
113,1.1300000000000001,21.11709692053147,977.9540926774686,0.9288104020000444,1000.0000000000001
114,1.1400000000000001,21.12723647798627,977.9355062812456,0.937257240768257,1000.0000000000001
115,1.1500000000000001,21.137380550626354,977.9169113140143,0.9457081353594515,1000.0000000000002
116,1.16,21.147529140117307,977.8983077723032,0.954163087579702,1000.0000000000001
117,1.17,21.157682248124978,977.8796956526394,0.9626220992357489,1000.0000000000001
118,1.18,21.167839876315487,977.8610749515497,0.9710851721349989,1000.0000000000001
119,1.19,21.17800202635523,977.8424456655594,0.9795523080855251,1000.0000000000001
120,1.2,21.18816869991087,977.8238077911932,0.9880235088960672,1000.0000000000001
121,1.21,21.198339898649348,977.8051613249747,0.9964987763760315,1000.0000000000001
122,1.22,21.208515624237865,977.7865062634268,1.0049781123354913,1000.0000000000001
123,1.23,21.2186958783439,977.767842603071,1.0134615185851865,1000.0
124,1.24,21.228880662635202,977.7491703404283,1.021948996936524,1000.0000000000001
125,1.25,21.23906997877978,977.7304894720187,1.0304405492015782,1000.0
126,1.26,21.249263828445923,977.7117999943611,1.03893617719309,1000.0000000000001
127,1.27,21.259462213302182,977.6931019039735,1.0474358827244685,1000.0000000000001
128,1.28,21.26966513501738,977.674395197373,1.0559396676097894,1000.0000000000001
129,1.29,21.27987259526061,977.6556798710758,1.0644475336637964,1000.0000000000002
130,1.3,21.290084595701227,977.6369559215971,1.0729594827019007,1000.0000000000002
131,1.31,21.300301138008855,977.6182233454512,1.0814755165401813,1000.0000000000002
132,1.32,21.31052222385339,977.5994821391514,1.0899956369953847,1000.0000000000001
133,1.33,21.320747854904987,977.5807322992102,1.0985198458849261,1000.0000000000001
134,1.34,21.33097803283407,977.5619738221392,1.107048145026888,1000.0000000000001
135,1.35,21.34121275931134,977.5432067044488,1.1155805362400217,1000.0000000000002
136,1.36,21.351452036007743,977.5244309426487,1.1241170213437464,1000.0000000000001
137,1.37,21.36169586459451,977.5056465332475,1.1326576021581494,1000.0000000000001
138,1.3800000000000001,21.371944246743123,977.4868534727531,1.1412022805039872,1000.0000000000002
139,1.3900000000000001,21.382197184125335,977.4680517576721,1.1497510582026844,1000.0000000000001
140,1.4000000000000001,21.392454678413163,977.4492413845106,1.1583039370763346,1000.0000000000001
141,1.41,21.40271673127889,977.4304223497735,1.1668609189477,1000.0000000000001
142,1.42,21.412983344395055,977.4115946499649,1.1754220056402116,1000.0000000000001
143,1.43,21.42325451943447,977.3927582815877,1.1839871989779696,1000.0000000000002
144,1.44,21.433530258070203,977.3739132411442,1.1925565007857433,1000.0000000000001
145,1.45,21.443810561975585,977.3550595251356,1.2011299128889714,1000.0000000000002
146,1.46,21.454095432824214,977.3361971300623,1.2097074371137617,1000.0000000000002
147,1.47,21.464384872289948,977.3173260524234,1.2182890752868913,1000.0000000000002
148,1.48,21.474678882046902,977.2984462887175,1.2268748292358074,1000.0000000000002
149,1.49,21.48497746376946,977.2795578354421,1.2354647007886261,1000.0000000000002
150,1.5,21.49528061913226,977.2606606890938,1.2440586917741339,1000.0000000000002
151,1.51,21.505588349810203,977.2417548461682,1.2526568040217867,1000.0000000000001
152,1.52,21.51590065747845,977.2228403031601,1.2612590393617107,1000.0000000000002
153,1.53,21.52621754381242,977.2039170565631,1.269865399624702,1000.0000000000002
154,1.54,21.5365390104878,977.1849851028702,1.278475886642227,1000.0000000000002
155,1.55,21.546865059180522,977.1660444385733,1.287090502246422,1000.0000000000002
156,1.56,21.55719569156679,977.1470950601633,1.2957092482700943,1000.0000000000002
157,1.57,21.567530909323054,977.1281369641305,1.304332126546721,1000.0000000000002
158,1.58,21.577870714126032,977.1091701469637,1.3129591389104502,1000.0000000000001
159,1.59,21.588215107652697,977.0901946051514,1.3215902871961007,1000.0000000000001
160,1.6,21.59856409158028,977.0712103351808,1.330225573239162,1000.0000000000003
161,1.61,21.60891766758626,977.0522173335382,1.338864998875794,1000.0000000000003
162,1.62,21.61927583734839,977.033215596709,1.3475085659428283,1000.0000000000002
163,1.6300000000000001,21.629638602544663,977.0142051211778,1.3561562762777677,1000.0000000000002
164,1.6400000000000001,21.640005964853337,976.9951859034281,1.3648081317187855,1000.0000000000002
165,1.6500000000000001,21.65037792595292,976.9761579399426,1.373464134104727,1000.0000000000003
166,1.6600000000000001,21.66075448752218,976.957121227203,1.382124285275108,1000.0000000000002
167,1.67,21.671135651240135,976.93807576169,1.3907885870701169,1000.0000000000002
168,1.68,21.681521418786062,976.9190215398836,1.3994570413306129,1000.0000000000002
169,1.69,21.69191179183949,976.8999585582627,1.4081296498981273,1000.0000000000003
170,1.7,21.702306772080203,976.8808868133052,1.4168064146148631,1000.0000000000002
171,1.71,21.712706361188236,976.8618063014884,1.4254873373236951,1000.0000000000003
172,1.72,21.723110560843875,976.8427170192883,1.4341724198681705,1000.0000000000005
173,1.73,21.733519372727667,976.8236189631803,1.442861664092508,1000.0000000000005
174,1.74,21.7439327985204,976.8045121296384,1.451555071841599,1000.0000000000005
175,1.75,21.75435083990313,976.7853965151363,1.4602526449610072,1000.0000000000005
176,1.76,21.764773498557144,976.7662721161463,1.4689543852969684,1000.0000000000005
177,1.77,21.775200776163995,976.7471389291401,1.4776602946963913,1000.0000000000005
178,1.78,21.785632674405484,976.7279969505881,1.4863703750068569,1000.0000000000006
179,1.79,21.796069194963657,976.7088461769602,1.495084628076619,1000.0000000000005
180,1.8,21.806510339520816,976.689686604725,1.5038030557546045,1000.0000000000005
181,1.81,21.816956109759513,976.6705182303505,1.5125256598904129,1000.0000000000005
182,1.82,21.827406507362543,976.6513410503036,1.5212524423343168,1000.0000000000005
183,1.83,21.83786153401296,976.6321550610502,1.5299834049372618,1000.0000000000005
184,1.84,21.848321191394053,976.6129602590555,1.538718549550867,1000.0000000000003
185,1.85,21.858785481189372,976.5937566407837,1.5474578780274246,1000.0000000000005
186,1.86,21.869254405082707,976.5745442026979,1.5562013922199003,1000.0000000000006
187,1.87,21.8797279647581,976.5553229412604,1.5649490939819333,1000.0000000000005
188,1.8800000000000001,21.89020616189984,976.5360928529328,1.5737009851678365,1000.0000000000006
189,1.8900000000000001,21.900688998192457,976.5168539341754,1.5824570676325964,1000.0000000000005
190,1.9000000000000001,21.911176475320737,976.4976061814478,1.5912173432318735,1000.0000000000005
191,1.9100000000000001,21.921668594969702,976.4783495912087,1.5999818138220017,1000.0000000000003
192,1.92,21.932165358824626,976.4590841599158,1.6087504812599895,1000.0000000000005
193,1.93,21.942666768571026,976.4398098840259,1.6175233474035193,1000.0000000000005
194,1.94,21.953172825894665,976.4205267599948,1.6263004141109478,1000.0000000000003
195,1.95,21.96368353248155,976.4012347842776,1.6350816832413058,1000.0000000000005
196,1.96,21.97419889001793,976.3819339533281,1.6438671566542984,1000.0000000000005
197,1.97,21.984718900190302,976.3626242635997,1.6526568362103056,1000.0000000000003
198,1.98,21.995243564685403,976.3433057115445,1.6614507237703817,1000.0000000000003
199,1.99,22.005772885190215,976.3239782936139,1.6702488211962558,1000.0000000000005
200,2.0,22.016306863391964,976.3046420062581,1.679051130350332,1000.0000000000003
201,2.0100000000000002,22.026845500978116,976.2852968459266,1.6878576530956888,1000.0000000000003
202,2.02,22.037388799636375,976.265942809068,1.69666839129608,1000.0000000000003
203,2.0300000000000002,22.047936761054693,976.2465798921298,1.7054833468159345,1000.0000000000005
204,2.04,22.058489386921263,976.2272080915589,1.7143025215203564,1000.0000000000005
205,2.05,22.069046678924515,976.2078274038008,1.723125917275125,1000.0000000000005
206,2.06,22.079608638753122,976.1884378253006,1.7319535359466949,1000.0000000000005
207,2.07,22.090175268095994,976.1690393525023,1.7407853794021961,1000.0000000000005
208,2.08,22.100746568642283,976.1496319818488,1.7496214495094344,1000.0000000000005
209,2.09,22.11132254208138,976.1302157097822,1.7584617481368914,1000.0000000000005
210,2.1,22.121903190102913,976.1107905327439,1.767306277153724,1000.0000000000005
211,2.11,22.132488514396755,976.091356447174,1.776155038429765,1000.0000000000006
212,2.12,22.14307851665301,976.071913449512,1.7850080338355239,1000.0000000000005
213,2.13,22.153673198562018,976.0524615361962,1.7938652652421851,1000.0000000000005
214,2.14,22.164272561814364,976.0330007036645,1.80272673452161,1000.0000000000005
215,2.15,22.174876608100867,976.0135309483533,1.8115924435463358,1000.0000000000005
216,2.16,22.18548533911258,975.9940522666983,1.8204623941895761,1000.0000000000005
217,2.17,22.1960987565408,975.9745646551345,1.829336588325221,1000.0000000000005
218,2.18,22.206716862077045,975.9550681100957,1.8382150278278373,1000.0000000000006
219,2.19,22.21733965741308,975.9355626280148,1.8470977145726681,1000.0000000000006
220,2.2,22.227967144240907,975.916048205324,1.8559846504356334,1000.0000000000006
221,2.21,22.23859932425275,975.8965248384545,1.8648758372933298,1000.0000000000006
222,2.22,22.24923619914108,975.8769925238365,1.873771277023031,1000.0000000000007
223,2.23,22.259877770598596,975.8574512578994,1.8826709715026875,1000.0000000000006
224,2.24,22.270524040318232,975.8379010370714,1.8915749226109269,1000.0000000000007
225,2.25,22.281175009993156,975.8183418577804,1.9004831322270541,1000.0000000000006
226,2.2600000000000002,22.291830681316764,975.7987737164528,1.9093956022310514,1000.0000000000007
227,2.27,22.30249105598269,975.7791966095144,1.9183123345035782,1000.0000000000007
228,2.2800000000000002,22.313156135684793,975.75961053339,1.9272333309259713,1000.0000000000008
229,2.29,22.323825922117173,975.7400154845033,1.9361585933802452,1000.0000000000007
230,2.3000000000000003,22.334500416974155,975.7204114592774,1.945088123749092,1000.0000000000007
231,2.31,22.345179621950294,975.7007984541345,1.9540219239158816,1000.0000000000007
232,2.32,22.355863538740376,975.6811764654957,1.9629599957646617,1000.0000000000007
233,2.33,22.366552169039423,975.6615454897811,1.971902341180158,1000.0000000000007
234,2.34,22.37724551454268,975.6419055234103,1.9808489620477736,1000.0000000000007
235,2.35,22.387943576945617,975.6222565628016,1.9897998602535907,1000.0000000000008
236,2.36,22.398646357943946,975.6025986043725,1.998755037684369,1000.0000000000008
237,2.37,22.409353859233597,975.5829316445396,2.0077144962275466,1000.0000000000008
238,2.38,22.42006608251073,975.5632556797187,2.0166782377712402,1000.0000000000007
239,2.39,22.430783029471733,975.5435707063248,2.0256462642042443,1000.0000000000008
240,2.4,22.441504701813223,975.5238767207715,2.034618577416033,1000.0000000000007
241,2.41,22.45223110123204,975.504173719472,2.043595179296758,1000.0000000000008
242,2.42,22.46296222942526,975.4844616988382,2.052576071737251,1000.0000000000007
243,2.43,22.473698088090167,975.4647406552815,2.061561256629021,1000.0000000000007
244,2.44,22.48443867892429,975.4450105852121,2.070550735864257,1000.0000000000007
245,2.45,22.49518400362537,975.4252714850395,2.079544511335827,1000.0000000000007
246,2.46,22.505934063891377,975.4055233511721,2.088542584937277,1000.0000000000007
247,2.47,22.51668886142051,975.3857661800174,2.0975449585628336,1000.0000000000008
248,2.48,22.52744839791118,975.3659999679821,2.1065516341074018,1000.0000000000007
249,2.49,22.538212675062034,975.3462247114721,2.115562613466566,1000.0000000000007
250,2.5,22.54898169457194,975.3264404068922,2.124577898536591,1000.0000000000007
251,2.5100000000000002,22.559755458139982,975.3066470506463,2.1335974912144198,1000.0000000000008
252,2.52,22.570533967465472,975.2868446391376,2.142621393397676,1000.0000000000008
253,2.5300000000000002,22.58131722424794,975.2670331687682,2.151649606984662,1000.0000000000008
254,2.54,22.59210523018714,975.2472126359393,2.1606821338743614,1000.0000000000008
255,2.5500000000000003,22.602897986983052,975.2273830370513,2.169718975966436,1000.0000000000008
256,2.56,22.61369549633587,975.2075443685036,2.1787601351612293,1000.0000000000007
257,2.57,22.624497759946006,975.1876966266949,2.187805613359764,1000.0000000000007
258,2.58,22.6353047795141,975.1678398080228,2.196855412463742,1000.0000000000006
259,2.59,22.646116556741006,975.1479739088841,2.2059095343755475,1000.0000000000007
260,2.6,22.6569330933278,975.1280989256746,2.214967980998244,1000.0000000000007
261,2.61,22.667754390975773,975.1082148547894,2.2240307542355753,1000.0000000000008
262,2.62,22.678580451386438,975.0883216926223,2.2330978559919656,1000.0000000000008
263,2.63,22.689411276261524,975.0684194355667,2.24216928817252,1000.0000000000008
264,2.64,22.70024686730298,975.0485080800148,2.2512450526830246,1000.0000000000008
265,2.65,22.711087226212967,975.0285876223579,2.260325151429946,1000.0000000000008
266,2.66,22.72193235469387,975.0086580589865,2.269409586320431,1000.0000000000008
267,2.67,22.732782254448285,974.9887193862902,2.2784983592623083,1000.0000000000008
268,2.68,22.743636927179022,974.9687716006576,2.2875914721640878,1000.0000000000008
269,2.69,22.75449637458911,974.9488146984767,2.2966889269349595,1000.0000000000008
270,2.7,22.765360598381793,974.9288486761342,2.3057907254847954,1000.0000000000008
271,2.71,22.776229600260532,974.9088735300161,2.314896869724148,1000.0000000000008
272,2.72,22.787103381928993,974.8888892565075,2.3240073615642522,1000.0000000000007
273,2.73,22.797981945091067,974.8688958519926,2.333122202917024,1000.0000000000008
274,2.74,22.80886529145085,974.8488933128548,2.3422413956950603,1000.0000000000007
275,2.75,22.819753422712655,974.8288816354764,2.3513649418116405,1000.0000000000007
276,2.7600000000000002,22.830646340581005,974.808860816239,2.3604928431807255,1000.0000000000007
277,2.77,22.841544046760635,974.7888308515231,2.369625101716958,1000.0000000000007
278,2.7800000000000002,22.852446542956496,974.7687917377085,2.3787617193356625,1000.0000000000007
279,2.79,22.86335383087375,974.7487434711741,2.3879026979528453,1000.0000000000007
280,2.8000000000000003,22.874265912217762,974.7286860482977,2.397048039485195,1000.0000000000007
281,2.81,22.885182788694117,974.7086194654565,2.4061977458500823,1000.0000000000008
282,2.82,22.896104462008605,974.6885437190266,2.41535181896556,1000.0000000000007
283,2.83,22.907030933867222,974.6684588053831,2.4245102607503637,1000.0000000000007
284,2.84,22.917962205976185,974.6483647209006,2.4336730731239107,1000.0000000000008
285,2.85,22.928898280041906,974.6282614619525,2.442840258006301,1000.0000000000008
286,2.86,22.939839157771015,974.6081490249114,2.452011817318318,1000.0000000000007
287,2.87,22.95078484087034,974.588027406149,2.4611877529814263,1000.0000000000008
288,2.88,22.96173533104693,974.5678966020361,2.4703680669177746,1000.0000000000008
289,2.89,22.97269063000803,974.5477566089426,2.4795527610501935,1000.0000000000008
290,2.9,22.9836507394611,974.5276074232374,2.4887418373021966,1000.0000000000008
291,2.91,22.994615661113798,974.507449041289,2.497935297597981,1000.0000000000008
292,2.92,23.00558539667399,974.4872814594643,2.5071331438624265,1000.0000000000007
293,2.93,23.01655994784975,974.4671046741298,2.516335378021096,1000.0000000000006
294,2.94,23.027539316349355,974.446918681651,2.5255420020002357,1000.0000000000006
295,2.95,23.03852350388129,974.4267234783925,2.5347530177267754,1000.0000000000006
296,2.96,23.049512512154237,974.4065190607181,2.543968427128328,1000.0000000000007
297,2.97,23.06050634287709,974.3863054249904,2.5531882321331896,1000.0000000000007
298,2.98,23.07150499775894,974.3660825675714,2.5624124346703403,1000.0000000000007
299,2.99,23.08250847850908,974.3458504848222,2.571641036669444,1000.0000000000008
300,3.0,23.09351678683701,974.3256091731029,2.5808740400608476,1000.0000000000007
301,3.0100000000000002,23.104529924452432,974.3053586287728,2.5901114467755826,1000.0000000000008
302,3.02,23.115547893065244,974.2850988481902,2.5993532587453636,1000.0000000000008
303,3.0300000000000002,23.12657069438555,974.2648298277127,2.60859947790259,1000.0000000000008
304,3.04,23.13759833012365,974.2445515636969,2.617850106180344,1000.0000000000008
305,3.0500000000000003,23.148630801990056,974.2242640524984,2.6271051455123935,1000.0000000000008
306,3.06,23.159668111695463,974.2039672904722,2.6363645978331895,1000.0000000000009
307,3.0700000000000003,23.170710260950774,974.1836612739722,2.6456284650778676,1000.0000000000008
308,3.08,23.18175725146709,974.1633459993516,2.654896749182248,1000.0000000000009
309,3.09,23.192809084955712,974.1430214629623,2.664169452082835,1000.0000000000009
310,3.1,23.20386576312814,974.122687661156,2.673446575716817,1000.000000000001
311,3.11,23.214927287696064,974.1023445902828,2.6827281220220685,1000.0000000000008
312,3.12,23.22599366037138,974.0819922466924,2.6920140929371468,1000.0000000000009
313,3.13,23.237064882866175,974.0616306267334,2.7013044904012955,1000.0000000000009
314,3.14,23.248140956892733,974.0412597267537,2.710599316354442,1000.0000000000008
315,3.15,23.259221884163537,974.0208795431001,2.719898572737199,1000.0000000000008
316,3.16,23.27030766639126,974.0004900721187,2.7292022614908644,1000.0000000000009
317,3.17,23.28139830528878,973.9800913101546,2.738510384557421,1000.0000000000009
318,3.18,23.292493802569155,973.9596832535522,2.7478229438795365,1000.0000000000009
319,3.19,23.30359415994565,973.9392658986546,2.757139941400564,1000.0000000000008
320,3.2,23.314699379131717,973.9188392418046,2.7664613790645425,1000.0000000000009
321,3.21,23.325809461841,973.8984032793436,2.7757872588161954,1000.0000000000008
322,3.22,23.33692440978734,973.8779580076125,2.7851175826009316,1000.0000000000008
323,3.23,23.34804422468477,973.8575034229511,2.7944523523648463,1000.0000000000008
324,3.24,23.35916890824751,973.8370395216986,2.8037915700547202,1000.0000000000008
325,3.25,23.37029846218998,973.8165663001928,2.8131352376180194,1000.0000000000008
326,3.2600000000000002,23.381432888226776,973.7960837547711,2.8224833570028953,1000.0000000000007
327,3.27,23.392572188072702,973.7755918817699,2.831835930158186,1000.0000000000007
328,3.2800000000000002,23.403716363442744,973.7550906775245,2.841192959033415,1000.0000000000007
329,3.29,23.414865416052073,973.7345801383699,2.850554445578792,1000.0000000000008
330,3.3000000000000003,23.42601934761606,973.7140602606395,2.8599203917452125,1000.0000000000007
331,3.31,23.43717815985025,973.6935310406662,2.869290799484259,1000.0000000000008
332,3.3200000000000003,23.448341854470396,973.6729924747822,2.8786656707481995,1000.0000000000008
333,3.33,23.45951043319242,973.6524445593184,2.8880450074899877,1000.0000000000008
334,3.34,23.470683897732442,973.631887290605,2.8974288116632647,1000.0000000000008
335,3.35,23.481862249806763,973.6113206649717,2.906817085222358,1000.0000000000008
336,3.36,23.493045491131877,973.5907446787467,2.9162098301222805,1000.0000000000008
337,3.37,23.504233623424458,973.5701593282577,2.9256070483187333,1000.0000000000009
338,3.38,23.51542664840137,973.5495646098314,2.9350087417681032,1000.0000000000008
339,3.39,23.52662456777966,973.5289605197937,2.944414912427464,1000.0000000000008
340,3.4,23.537827383276557,973.5083470544697,2.953825562254576,1000.0000000000008
341,3.41,23.54903509660948,973.4877242101835,2.9632406932078865,1000.0000000000009
342,3.42,23.560247709496025,973.4670919832583,2.9726603072465303,1000.0000000000009
343,3.43,23.571465223653977,973.4464503700166,2.982084406330329,1000.0000000000008
344,3.44,23.582687640801304,973.4257993667798,2.9915129924197905,1000.0000000000008
345,3.45,23.59391496265615,973.4051389698686,3.0009460674761113,1000.0000000000009
346,3.46,23.605147190936847,973.3844691756028,3.0103836334611738,1000.0000000000008
347,3.47,23.61638432736191,973.3637899803014,3.0198256923375486,1000.0000000000008
348,3.48,23.627626373650028,973.3431013802823,3.0292722460684933,1000.0000000000008
