,days,susceptible,infected,recovered,total
126,1.26,4864.954937426857,129.303025323837,5.742037249302029,4999.999999999995
127,1.27,4864.640410731121,129.56583080944418,5.793758459431563,4999.999999999997
128,1.28,4864.325265142918,129.82915006532318,5.845584791755341,4999.999999999997
129,1.29,4864.009499535511,130.09298401270445,5.89751645178147,4999.999999999997
130,1.3,4863.693112780481,130.3573335741297,5.949553645386552,4999.999999999997
131,1.31,4863.376103747729,130.6221996734525,6.001696578816204,4999.999999999997
132,1.32,4863.058471305473,130.88758323583855,6.053945458685585,4999.999999999998
133,1.33,4862.740214320252,131.15348518776608,6.106300491979921,4999.999999999997
134,1.34,4862.421331656917,131.41990645702637,6.158761886055028,4999.999999999998
135,1.35,4862.101822178636,131.68684797272405,6.211329848637838,4999.999999999997
136,1.36,4861.781684746894,131.95431066527755,6.264004587826928,4999.999999999998
137,1.37,4861.460918221486,132.22229546641935,6.316786312093039,4999.999999999999
138,1.3800000000000001,4861.139521460523,132.49080330919656,6.369675230279607,4999.999999999999
139,1.3900000000000001,4860.817493320425,132.7598351279711,6.422671551603286,4999.999999999999
140,1.4000000000000001,4860.494832655924,133.0293918584201,6.4757754856544745,4999.999999999999
141,1.41,4860.171538320064,133.29947443753633,6.528987242397842,4999.999999999999
142,1.42,4859.847609164197,133.57008380362848,6.5823070321728565,4999.999999999998
143,1.43,4859.523044037983,133.8412208963215,6.635735065694308,4999.999999999999
144,1.44,4859.197841789389,134.1128866565569,6.689271554052837,4999.999999999998
145,1.45,4858.87200126469,134.38508202659312,6.74291670871546,4999.999999999999
146,1.46,4858.545521308467,134.65780795000583,6.796670741526097,4999.999999999999
147,1.47,4858.218400763604,134.9310653716882,6.850533864706099,4999.999999999999
148,1.48,4857.890638471293,135.2048552378512,6.9045062908547745,4999.999999999998
149,1.49,4857.5622332710245,135.479178496024,6.958588232949915,4999.999999999999
150,1.5,4857.233184000596,135.754036095054,7.012779904348324,4999.999999999999
151,1.51,4856.903489496105,136.02942898510744,7.067081518786346,4999.999999999998
152,1.52,4856.573148591949,136.30535811766936,7.121493290380389,4999.999999999998
153,1.53,4856.242160120827,136.58182444554404,7.176015433627457,4999.999999999998
154,1.54,4855.910522913738,136.85882892285517,7.230648163405674,4999.999999999999
155,1.55,4855.578235799978,137.1363725050461,7.285391694974816,4999.999999999999
156,1.56,4855.245297607142,137.4144561488801,7.340246243976835,4999.999999999999
157,1.57,4854.911707161122,137.6930808124406,7.395212026436387,4999.999999999999
158,1.58,4854.577463286106,137.9722474551313,7.450289258761363,4999.999999999999
159,1.59,4854.242564804578,138.25195703767656,7.505478157743416,4999.999999999998
160,1.6,4853.9070105373185,138.5322105221214,7.560778940558486,4999.999999999998
161,1.61,4853.570799303399,138.81300887183184,7.616191824767335,4999.999999999998
162,1.62,4853.233929920188,139.09435305149498,7.671717028316068,4999.999999999999
163,1.6300000000000001,4852.896401203343,139.3762440271193,7.727354769536666,4999.999999999999
164,1.6400000000000001,4852.558211966817,139.65868276603467,7.783105267147513,4999.999999999999
165,1.6500000000000001,4852.219361022852,139.94167023689266,7.838968740253927,4999.999999999999
166,1.6600000000000001,4851.879847181984,140.22520740966658,7.894945408348684,4999.999999999999
167,1.67,4851.539669253035,140.50929525565167,7.95103549131255,4999.999999999999
168,1.68,4851.198826043119,140.7939347474652,8.007239209414811,4999.999999999998
169,1.69,4850.857316357638,141.07912685904665,8.063556783313798,4999.999999999999
170,1.7,4850.515139000284,141.3648725656578,8.119988434057417,4999.999999999999
171,1.71,4850.1722927730325,141.65117284388282,8.17653438308368,4999.999999999999
172,1.72,4849.828776476149,141.93802867162836,8.233194852221233,4999.999999999999
173,1.73,4849.484588908185,142.2254410281237,8.289970063689884,4999.999999999999
174,1.74,4849.139728865977,142.51341089392074,8.346860240101133,4999.999999999999
175,1.75,4848.794195144646,142.80193925089412,8.403865604458701,4999.999999999999
176,1.76,4848.447986537599,143.09102708224134,8.46098638015906,4999.999999999999
177,1.77,4848.101101836524,143.3806753724827,8.518222790991956,4999.999999999999
178,1.78,4847.753539831397,143.6708851074614,8.575575061140949,4999.999999999999
179,1.79,4847.4052993104715,143.96165727434362,8.633043415183934,4999.999999999999
180,1.8,4847.056379060287,144.25299286161848,8.690628078093672,5000.0
181,1.81,4846.706777865663,144.54489285909807,8.74832927523832,4999.999999999999
182,1.82,4846.3564945097,144.83735825791746,8.806147232381958,4999.999999999999
183,1.83,4846.005527773779,145.13039005053474,8.864082175685125,4999.999999999999
184,1.84,4845.653876437563,145.42398923073097,8.922134331705339,4999.999999999999
185,1.85,4845.301539278991,145.71815679361012,8.980303927397632,4999.999999999999
186,1.86,4844.948515074285,146.01289373559916,9.038591190115076,4999.999999999999
187,1.87,4844.594802597941,146.30820105444792,9.096996347609316,4999.999999999998
188,1.8800000000000001,4844.240400622739,146.60407974922904,9.155519628031096,4999.999999999999
189,1.8900000000000001,4843.885307919731,146.90053082033802,9.214161259930787,4999.999999999999
190,1.9000000000000001,4843.5295232582475,147.197555269493,9.272921472258922,4999.999999999999
191,1.9100000000000001,4843.173045405898,147.4951540997348,9.33180049436672,4999.999999999999
192,1.92,4842.815873128566,147.79332831542683,9.390798556006613,4999.999999999999
193,1.93,4842.458005190411,148.0920789222549,9.449915887332784,4999.999999999999
194,1.94,4842.09944035387,148.39140692722717,9.509152718901685,4999.999999999998
195,1.95,4841.740177379652,148.6913133386741,9.568509281672576,4999.999999999999
196,1.96,4841.380215026742,148.99179916624823,9.627985807008045,4999.999999999998
197,1.97,4841.019552052399,149.29286542092407,9.687582526674545,4999.999999999998
198,1.98,4840.658187212157,149.59451311499802,9.747299672842914,4999.999999999998
199,1.99,4840.29611925982,149.89674326208808,9.807137478088913,4999.999999999998
200,2.0,4839.9333469474695,150.19955687713383,9.86709617539375,4999.999999999997
201,2.0100000000000002,4839.569869025457,150.50295497639615,9.927175998144603,4999.999999999997
202,2.02,4839.205684242405,150.80693857745712,9.987377180135162,4999.999999999997
203,2.0300000000000002,4838.840791345212,151.11150869921974,10.047699955566145,4999.999999999997
204,2.04,4838.475189079044,151.4166663619078,10.108144559045833,4999.999999999998
205,2.05,4838.108876187342,151.7224125870656,10.168711225590597,4999.999999999997
206,2.06,4837.741851411814,152.0287483975578,10.229400190625423,4999.999999999998
207,2.07,4837.374113492444,152.33567481756907,10.290211689984446,4999.999999999997
208,2.08,4837.005661167482,152.643192872604,10.351145959911474,4999.999999999997
209,2.09,4836.63649317345,152.95130358948668,10.412203237060515,4999.999999999997
210,2.1,4836.26660824514,153.26000799636057,10.47338375849631,4999.999999999996
211,2.11,4835.896005115614,153.56930712268812,10.534687761694853,4999.999999999996
212,2.12,4835.524682516202,153.87920199925054,10.596115484543928,4999.999999999996
213,2.13,4835.1526391765055,154.1896936581475,10.657667165343629,4999.999999999997
214,2.14,4834.779873824393,154.50078313279673,10.719343042806887,4999.999999999996
215,2.15,4834.406385186003,154.8124714579339,10.781143356060007,4999.999999999996
216,2.16,4834.032171985741,155.12475966961205,10.84306834464318,4999.999999999996
217,2.17,4833.657232946284,155.43764880520143,10.905118248511025,4999.999999999996
218,2.18,4833.281566788574,155.75113990338906,10.967293308033106,4999.999999999996
219,2.19,4832.905172231824,156.0652340041784,11.029593763994463,4999.999999999997
220,2.2,4832.528047993512,156.3799321488889,11.092019857596133,4999.999999999996
221,2.21,4832.150192789385,156.69523538015576,11.154571830455689,4999.999999999997
222,2.22,4831.77160533346,157.0111447419294,11.217249924607751,4999.999999999997
223,2.23,4831.392284338017,157.3276612794751,11.280054382504522,4999.999999999996
224,2.24,4831.012228513608,157.64478603937263,11.342985447016313,4999.999999999996
225,2.25,4830.631436569049,157.9625200695157,11.406043361432062,4999.999999999996
226,2.2600000000000002,4830.249907211425,158.28086441911162,11.469228369459868,4999.999999999996
227,2.27,4829.867639146089,158.59982013868085,11.532540715227514,4999.999999999997
228,2.2800000000000002,4829.484631076657,158.9193882800565,11.595980643282987,4999.999999999996
229,2.29,4829.100881705018,159.23956989638378,11.659548398595009,4999.999999999996
230,2.3000000000000003,4828.716389731323,159.5603660421197,11.723244226553563,4999.999999999996
231,2.31,4828.331153853994,159.8817777730324,11.787068372970412,4999.999999999997
232,2.32,4827.945172769716,160.20380614620075,11.851021084079624,4999.999999999996
233,2.33,4827.558445173445,160.5264522200137,11.915102606538104,4999.999999999997
234,2.34,4827.170969758401,160.84971705416993,11.97931318742611,4999.999999999996
235,2.35,4826.782745216072,161.17360170967714,12.043653074247777,4999.999999999997
236,2.36,4826.393770236214,161.49810724885157,12.108122514931647,4999.999999999997
237,2.37,4826.004043506849,161.8232347353174,12.172721757831187,4999.999999999997
238,2.38,4825.613563714265,162.1489852340063,12.237451051725314,4999.999999999997
239,2.39,4825.222329543021,162.47535981115655,12.302310645818917,4999.999999999996
240,2.4,4824.83033967594,162.80235953431276,12.36730078974338,4999.999999999996
241,2.41,4824.437592794115,163.12998547232502,12.432421733557105,4999.999999999996
242,2.42,4824.044087576903,163.4582386953484,12.497673727746035,4999.999999999996
243,2.43,4823.649822701931,163.78712027484227,12.563057023224173,4999.999999999997
244,2.44,4823.254796845094,164.11663128356963,12.62857187133411,4999.999999999997
245,2.45,4822.859008680553,164.44677279559647,12.694218523847537,4999.999999999997
246,2.46,4822.46245688074,164.77754588629108,12.759997232965775,4999.999999999996
247,2.47,4822.065140116353,165.10895163232337,12.82590825132029,4999.999999999997
248,2.48,4821.667057056359,165.44099111166412,12.89195183197322,4999.999999999997
249,2.49,4821.268206367994,165.77366540358437,12.958128228417886,4999.999999999996
250,2.5,4820.868586716762,166.10697558865462,13.02443769457932,4999.999999999996
251,2.5100000000000002,4820.468196766437,166.4409227487441,13.09088048481478,4999.999999999996
252,2.52,4820.067035179062,166.77550796702,13.157456853914278,4999.999999999996
253,2.5300000000000002,4819.665100614949,167.11073232794672,13.224167057101086,4999.999999999996
254,2.54,4819.262391732679,167.44659691728515,13.291011350032266,4999.999999999996
255,2.5500000000000003,4818.858907189106,167.7831028220918,13.35798998879918,4999.999999999996
256,2.56,4818.454645639351,168.12025113071797,13.425103229928016,4999.999999999997
257,2.57,4818.049605736807,168.45804293280912,13.492351330380304,4999.999999999996
258,2.58,4817.64378613314,168.7964793193038,13.559734547553427,4999.999999999997
259,2.59,4817.237185478283,169.135561382433,13.627253139281148,4999.999999999997
260,2.6,4816.829802420444,169.47529021571913,13.69490736383412,4999.999999999997
261,2.61,4816.4216356061015,169.8156669139753,13.762697479920408,4999.999999999997
262,2.62,4816.012683680007,170.15669257330438,13.830623746686,4999.999999999997
263,2.63,4815.602945285184,170.4983682910981,13.89868642371532,4999.999999999997
264,2.64,4815.19241906293,170.84069516603614,13.966885771031759,4999.999999999998
265,2.65,4814.781103652815,171.1836742980852,14.035222049098174,4999.999999999998
266,2.66,4814.368997692683,171.52730678849812,14.103695518817407,4999.999999999998
267,2.67,4813.956099818653,171.87159373981285,14.172306441532806,4999.999999999998
268,2.68,4813.542408665118,172.2165362558516,14.241055079028731,4999.999999999999
269,2.69,4813.127922864748,172.56213544171973,14.309941693531073,4999.999999999999
270,2.7,4812.712641048486,172.9083924038049,14.37896654770776,4999.999999999999
271,2.71,4812.296561845554,173.25530824977596,14.448129904669281,4999.999999999999
272,2.72,4811.879683883448,173.602884088582,14.517432027969193,4999.999999999999
273,2.73,4811.462005787943,173.95112103045128,14.586873181604625,4999.999999999998
274,2.74,4811.043526183092,174.3000201868902,14.656453630016806,4999.999999999998
275,2.75,4810.624243691224,174.64958267068232,14.726173638091561,4999.999999999998
276,2.7600000000000002,4810.204156932951,174.99980959588711,14.796033471159834,4999.999999999998
277,2.77,4809.783264527161,175.35070207783906,14.866033394998189,4999.999999999998
278,2.7800000000000002,4809.361565091022,175.70226123314646,14.936173675829325,4999.999999999998
279,2.79,4808.939057239985,176.05448817969034,15.006454580322584,4999.999999999998
280,2.8000000000000003,4808.51573958778,176.4073840366233,15.07687637559446,4999.999999999998
281,2.81,4808.091610746421,176.76094992436848,15.14743932920911,4999.999999999998
282,2.82,4807.666669326201,177.1151869646182,15.218143709178857,4999.999999999998
283,2.83,4807.2409139357005,177.470096280333,15.288989783964706,4999.999999999998
284,2.84,4806.814343181781,177.82567899574033,15.35997782247684,4999.999999999998
285,2.85,4806.386955669589,178.18193623633343,15.431108094075135,4999.999999999997
286,2.86,4805.958750002558,178.53886912887003,15.502380868569668,4999.999999999998
287,2.87,4805.5297247824055,178.89647880137122,15.573796416221215,4999.999999999997
288,2.88,4805.099878609136,179.2547663831201,15.645355007741763,4999.999999999998
289,2.89,4804.669210081042,179.61373300466067,15.71705691429501,4999.999999999998
290,2.9,4804.237717794705,179.9733797977964,15.788902407496876,4999.999999999997
291,2.91,4803.805400344992,180.33370789558907,15.860891759415994,4999.999999999997
292,2.92,4803.372256325066,180.69471843235738,15.93302524257423,4999.999999999997
293,2.93,4802.938284326375,181.05641254367566,16.005303129947173,4999.999999999998
294,2.94,4802.50348293866,181.4187913663726,16.07772569496464,4999.999999999998
295,2.95,4802.067850749957,181.7818560385298,16.15029321151119,4999.999999999997
296,2.96,4801.631386346591,182.14560769948054,16.223005953926602,4999.999999999999
297,2.97,4801.194088313184,182.51004748980824,16.295864197006395,4999.999999999998
298,2.98,4800.755955232651,182.87517655134522,16.36886821600232,4999.999999999999
299,2.99,4800.316985686204,183.24099602717124,16.442018286622858,4999.999999999998
300,3.0,4799.877178253352,183.607507061612,16.515314685033726,4999.999999999997
301,3.0100000000000002,4799.436531511902,183.9747108002379,16.588757687858372,4999.999999999998
302,3.02,4798.995044037958,184.34260838986228,16.66234757217847,4999.999999999998
303,3.0300000000000002,4798.552714405924,184.71120097854032,16.736084615534413,4999.999999999999
304,3.04,4798.109541188506,185.08048971556727,16.80996909592583,5000.0
305,3.0500000000000003,4797.66552295671,185.4504757514771,16.884001291812055,4999.999999999999
306,3.06,4797.220658279846,185.82116023804087,16.958181482112646,4999.999999999999
307,3.0700000000000003,4796.774945725527,186.1925443282654,17.032509946207863,5000.0
308,3.08,4796.328383859669,186.56462917639146,17.10698696393917,5000.0
309,3.09,4795.880971246497,186.9374159378924,17.18161281560973,4999.999999999999
310,3.1,4795.432706448542,187.31090576947253,17.256387781984884,5000.0
311,3.11,4794.983588026642,187.68509982906545,17.331312144292674,5000.0
312,3.12,4794.533614539943,188.05999927583258,17.4063861842243,5000.0
313,3.13,4794.082784545904,188.4356052701614,17.48161018393463,5000.0
314,3.14,4793.631096600294,188.81191897366392,17.556984426042696,5000.0
315,3.15,4793.1785492571935,189.18894154917493,17.632509193632163,5000.000000000001
316,3.16,4792.725141068999,189.56667416075035,17.708184770251833,5000.000000000001
317,3.17,4792.270870586419,189.9451179736656,17.78401143991613,5000.0
318,3.18,4791.815736358481,190.32427415441379,17.859989487105597,5000.000000000001
319,3.19,4791.35973693253,190.7041438707041,17.93611919676736,5000.000000000001
320,3.2,4790.9028708542255,191.08472829145995,18.012400854315644,5000.000000000001
321,3.21,4790.445136667551,191.46602858681734,18.088834745632226,5000.000000000001
322,3.22,4789.986532914811,191.848045928123,18.16542115706695,5000.0
323,3.23,4789.527058136629,192.23078148793263,18.2421603754382,5000.0
324,3.24,4789.066710871958,192.61423644000905,18.319052688033373,5000.000000000001
325,3.25,4788.605489658071,192.9984119593205,18.396098382609377,5000.0
326,3.2600000000000002,4788.143393030569,193.3833092220386,18.473297747393104,5000.000000000001
327,3.27,4787.680419523383,193.76892940553674,18.55065107108192,5000.000000000002
328,3.2800000000000002,4787.216567668769,194.15527368838798,18.628158642844134,5000.000000000001
329,3.29,4786.751835997318,194.54234325036327,18.70582075231949,5000.000000000001
330,3.3000000000000003,4786.2862230379515,194.93013927242959,18.783637689619635,5000.0
331,3.31,4785.819727317924,195.31866293674787,18.861609745328607,5000.000000000001
332,3.3200000000000003,4785.352347362826,195.7079154266712,18.939737210503306,5000.0
333,3.33,4784.884081696583,196.0978979267428,19.018020376673974,5000.0
334,3.34,4784.414928841461,196.488611622694,19.09645953584467,5000.0
335,3.35,4783.944887318064,196.8800577014424,19.175054980493748,5000.0
336,3.36,4783.473955645336,197.27223735108967,19.253807003574323,5000.0
337,3.37,4783.002132340565,197.66515176091966,19.33271589851476,5000.0
338,3.38,4782.5294159193845,198.05880212139624,19.411781959219127,5000.0
339,3.39,4782.055804895771,198.45318962416135,19.491005480067685,5000.0
340,3.4,4781.58129778205,198.84831546203284,19.570386755917347,5000.0
341,3.41,4781.105893088895,199.2441808290024,19.649926082102162,4999.999999999999
342,3.42,4780.629589325332,199.6407869202334,19.729623754433764,4999.999999999999
343,3.43,4780.152384998738,200.03813493205885,19.809480069201857,4999.999999999998
344,3.44,4779.674278614845,200.4362260619791,19.889495323174682,4999.999999999999
345,3.45,4779.1952686777395,200.83506150865986,19.969669813599474,4999.999999999999
346,3.46,4778.715353689866,201.2346424719298,20.050003838202937,4999.999999999999
347,3.47,4778.234532152029,201.63497015277846,20.130497695191707,4999.999999999999
348,3.48,4777.752802563392,202.03604575335407,20.21115168325282,4999.999999999999
349,3.49,4777.270163421484,202.4378704769612,20.29196610155416,4999.999999999999
350,3.5,4776.786613222195,202.8404455280585,20.372941249744944,4999.999999999999
351,3.5100000000000002,4776.302150459786,203.2437721122565,20.454077427956168,4999.999999999999
352,3.52,4775.816773626882,203.64785143631525,20.53537493680107,4999.999999999999
353,3.5300000000000002,4775.330481214482,204.05268470814204,20.616834077375596,4999.999999999999
354,3.54,4774.843271711951,204.458273136789,20.69845515125885,4999.999999999999
355,3.5500000000000003,4774.355143607035,204.86461793245078,20.780238460513566,4999.999999999999
356,3.56,4773.866095385851,205.27172030646224,20.862184307686547,4999.999999999999
357,3.5700000000000003,4773.376125532895,205.67958147129593,20.944292995809132,5000.0
358,3.58,4772.885232531042,206.08820264055976,21.02656482839765,4999.999999999999
359,3.59,4772.393414861551,206.49758502899454,21.109000109453874,4999.999999999999
360,3.6,4771.900671004062,206.90772985247153,21.19159914346547,4999.999999999999
361,3.61,4771.406999436603,207.31863832799002,21.27436223540646,4999.999999999999
