,days,susceptible,infected,recovered,total
50,0.5,977.4642561839256,21.499431862281835,1.0363119537925345,1000.0
51,0.51,977.4117188684916,21.530469745853658,1.0578113856548164,1000.0000000000001
52,0.52,977.3591085348858,21.561549609713655,1.07934185540067,1000.0000000000001
53,0.53,977.3064250926228,21.592671502366894,1.1009034050103836,1000.0000000000001
54,0.54,977.2536684511374,21.62383547234997,1.1224960765127505,1000.0000000000001
55,0.55,977.200838519784,21.655041568230963,1.1441199119851004,1000.0000000000001
56,0.56,977.1479352078373,21.686289838609373,1.1657749535533315,1000.0
57,0.5700000000000001,977.094958424492,21.717580332116054,1.187461243391941,1000.0
58,0.58,977.0419080788628,21.748913097413162,1.209178823724057,1000.0
59,0.59,976.9887840799844,21.780288183194095,1.2309277368214702,1000.0
60,0.6,976.9355863368119,21.811705638183426,1.2527080250046643,999.9999999999999
61,0.61,976.8823147582202,21.843165511136853,1.2745197306428477,999.9999999999999
62,0.62,976.8289692530049,21.87466785084113,1.2963628961539846,999.9999999999999
63,0.63,976.7755497298812,21.90621270611401,1.3182375640048258,1000.0
64,0.64,976.7220560974848,21.937800125804184,1.3401437767109399,1000.0
65,0.65,976.668488264372,21.96943015879121,1.362081576836744,999.9999999999999
66,0.66,976.6148461390189,22.001102853985458,1.3840510069955352,999.9999999999999
67,0.67,976.5611296298224,22.032818260328057,1.4060521098495207,1000.0
68,0.68,976.5073386450994,22.064576426790815,1.4280849281098487,1000.0
69,0.6900000000000001,976.4534730930873,22.096377402376167,1.4501495045366395,1000.0000000000001
70,0.7000000000000001,976.399532881944,22.128221236117106,1.4722458819390156,1000.0000000000001
71,0.71,976.3455179197479,22.16010797707712,1.4943741031751328,1000.0000000000001
72,0.72,976.2914281144978,22.192037674350136,1.5165342111522098,1000.0000000000001
73,0.73,976.2372633741131,22.22401037706044,1.5387262488265598,1000.0000000000002
74,0.74,976.1830236064338,22.256026134362628,1.5609502592036202,1000.0000000000001
75,0.75,976.1287087192205,22.28808499544153,1.583206285337983,1000.0
76,0.76,976.0743186201545,22.32018700951215,1.6054943703334243,1000.0
77,0.77,976.0198532168375,22.352332225819598,1.6278145573429366,1000.0000000000001
78,0.78,975.9653124167922,22.384520693639026,1.6501668895687562,1000.0
79,0.79,975.9106961274621,22.416752462275554,1.6725514102623953,1000.0
80,0.8,975.8560042562111,22.449027581064218,1.6949681627246709,1000.0
81,0.81,975.8012367103244,22.48134609936989,1.7174171903057351,1000.0
82,0.8200000000000001,975.7463933970076,22.513708066587217,1.739898536405105,1000.0
83,0.8300000000000001,975.6914742233877,22.546113532140545,1.762412244471692,999.9999999999999
84,0.84,975.6364790965122,22.57856254548386,1.7849583580038326,999.9999999999998
85,0.85,975.5814079233498,22.611055156100715,1.8075369205493166,999.9999999999999
86,0.86,975.5262606107902,22.64359141350417,1.8301479757054173,999.9999999999999
87,0.87,975.4710370656442,22.6761713672367,1.8527915671189215,999.9999999999999
88,0.88,975.4157371946435,22.708795066870156,1.8754677384861582,999.9999999999998
89,0.89,975.3603609044411,22.74146256200567,1.8981765335530283,999.9999999999999
90,0.9,975.3049081016112,22.774173902273596,1.920917996115034,999.9999999999998
91,0.91,975.2493786926491,22.80692913733344,1.9436921700173075,999.9999999999999
92,0.92,975.1937725839714,22.839728316873785,1.966499099154641,999.9999999999998
93,0.93,975.1380896819161,22.872571490612223,1.9893388274715147,999.9999999999999
94,0.9400000000000001,975.0823298927425,22.90545870829528,2.012211398962127,999.9999999999999
95,0.9500000000000001,975.0264931226311,22.938390019698353,2.035116857670422,999.9999999999999
96,0.96,974.9705792776841,22.971365474625618,2.0580552476901204,999.9999999999999
97,0.97,974.9145882639251,23.00438512290998,2.081026613164746,999.9999999999999
98,0.98,974.8585199872992,23.037449014412985,2.104030998287656,999.9999999999999
99,0.99,974.802374353673,23.070557199024755,2.127068447302069,999.9999999999999
100,1.0,974.7461512688349,23.103709726663908,2.150139004501094,999.9999999999999
101,1.01,974.6898506384946,23.13690664727749,2.173242714227758,999.9999999999998
102,1.02,974.633472368284,23.17014801084089,2.1963796208750352,999.9999999999999
103,1.03,974.5770163637562,23.20343386735778,2.219549768885876,999.9999999999999
104,1.04,974.5204825303866,23.236764266860032,2.2427532027532338,999.9999999999999
105,1.05,974.4638707735721,23.270139259407635,2.2659899670200936,999.9999999999999
106,1.06,974.4071809986317,23.303558895088635,2.2892601062795013,999.9999999999998
107,1.07,974.3504131108062,23.337023224019045,2.31256366517459,999.9999999999999
108,1.08,974.2935670152585,23.370532296342773,2.335900688398609,999.9999999999999
109,1.09,974.2366426170734,23.404086162231554,2.3592712206949518,999.9999999999999
110,1.1,974.1796398212579,23.437684871884855,2.3826753068571835,999.9999999999999
111,1.11,974.122558532741,23.471328475529813,2.4061129917290685,999.9999999999999
112,1.12,974.0653986563741,23.505017023421146,2.429584320204598,999.9999999999999
113,1.1300000000000001,974.0081600969307,23.538750565841084,2.453089337228019,999.9999999999998
114,1.1400000000000001,973.9508427591066,23.572529153099282,2.47662808779386,999.9999999999998
115,1.1500000000000001,973.89344654752,23.606352835532743,2.5002006169469593,999.9999999999998
116,1.16,973.8359713667115,23.640221663505745,2.523806969782492,999.9999999999998
117,1.17,973.778417121144,23.674135687409752,2.5474471914459977,999.9999999999998
118,1.18,973.720783715203,23.708094957663334,2.5711213271334077,999.9999999999997
119,1.19,973.6630710531965,23.742099524712096,2.594829422091071,999.9999999999997
120,1.2,973.6052790393553,23.77614943902859,2.6185715216157828,999.9999999999997
121,1.21,973.5474075778326,23.81024475111223,2.6423476710548113,999.9999999999997
122,1.22,973.4894565727045,23.844385511489214,2.6661579158059237,999.9999999999997
123,1.23,973.4314259279698,23.87857177071245,2.690002301317413,999.9999999999998
124,1.24,973.3733155475501,23.91280357936146,2.7138808730881254,999.9999999999997
125,1.25,973.3151253352898,23.9470809880423,2.737793676667487,999.9999999999997
126,1.26,973.2568551949566,23.981404047387482,2.761740757655529,999.9999999999997
127,1.27,973.1985050302409,24.015772808055893,2.7857221617029166,999.9999999999997
128,1.28,973.140074744756,24.0501873207327,2.8097379345109728,999.9999999999997
129,1.29,973.0815642420387,24.084647636129276,2.8337881218317054,999.9999999999997
130,1.3,973.0229734255487,24.119153804983103,2.8578727694678348,999.9999999999995
131,1.31,972.9643021986691,24.153705878057703,2.881991923272818,999.9999999999997
132,1.32,972.9055504647062,24.188303906142536,2.906145629150876,999.9999999999995
133,1.33,972.8467181268896,24.222947940052926,2.9303339330570184,999.9999999999995
134,1.34,972.7878050883726,24.25763803062997,2.9545568809970715,999.9999999999997
135,1.35,972.7288112522315,24.292374228740453,2.9788145190277016,999.9999999999995
136,1.36,972.6697365214665,24.327156585276754,3.003106893256442,999.9999999999997
137,1.37,972.6105807990011,24.36198515115677,3.0274340498417187,999.9999999999997
138,1.3800000000000001,972.5513439876829,24.39685997732382,3.0517960349928757,999.9999999999997
139,1.3900000000000001,972.4920259902829,24.43178111474656,3.0761928949701995,999.9999999999995
140,1.4000000000000001,972.4326267094958,24.46674861441889,3.100624676084946,999.9999999999997
141,1.41,972.3731460479404,24.501762527359872,3.125091424699365,999.9999999999997
142,1.42,972.3135839081593,24.536822904613633,3.1495931872267247,999.9999999999997
143,1.43,972.2539401926191,24.571929797249283,3.1741300101313383,999.9999999999997
144,1.44,972.1942148037103,24.607083256360813,3.1987019399285876,999.9999999999998
145,1.45,972.1344076437477,24.64228333306702,3.2233090231849486,999.9999999999997
146,1.46,972.0745186149703,24.677530078511403,3.2479513065180154,999.9999999999997
147,1.47,972.0145476195411,24.71282354386208,3.272628836596527,999.9999999999997
148,1.48,971.9544945595476,24.74816378031169,3.297341660140389,999.9999999999997
149,1.49,971.8943593370017,24.7835508390773,3.3220898239207006,999.9999999999997
150,1.5,971.8341418538396,24.818984771400327,3.346873374759778,999.9999999999997
151,1.51,971.773842011922,24.85446562854642,3.371692359531178,999.9999999999997
152,1.52,971.7134597130346,24.88999346180539,3.3965468251597244,999.9999999999997
153,1.53,971.652994858887,24.9255683224911,3.4214368186215296,999.9999999999997
154,1.54,971.5924473511143,24.96119026194138,3.4463623869440205,999.9999999999997
155,1.55,971.5318170912758,24.99685933151793,3.471323577205962,999.9999999999997
156,1.56,971.471103980856,25.03257558260622,3.49632043653748,999.9999999999998
157,1.57,971.4103079212642,25.068339066615412,3.5213530121200862,999.9999999999998
158,1.58,971.3494288138348,25.104149834978234,3.5464213511867015,999.9999999999998
159,1.59,971.2884665598272,25.140007939150912,3.57152550102168,999.9999999999998
160,1.6,971.2274210604259,25.17591343061306,3.596665508960831,999.9999999999998
161,1.61,971.1662922167408,25.211866360867585,3.621841422391444,999.9999999999998
162,1.62,971.105079929807,25.247866781440585,3.6470532887523115,999.9999999999999
163,1.6300000000000001,971.0437841005848,25.283914743881265,3.672301155533752,999.9999999999999
164,1.6400000000000001,970.9824046299605,25.320010299761822,3.6975850702776336,1000.0
165,1.6500000000000001,970.9209414187452,25.356153500677355,3.7229050805773953,1000.0
166,1.6600000000000001,970.8593943676761,25.39234439824577,3.7482612340780728,1000.0
167,1.67,970.797763377416,25.428583044107665,3.7736535784763183,1000.0
168,1.68,970.7360483485534,25.464869489926247,3.7990821615204258,1000.0000000000001
169,1.69,970.6742491816025,25.501203787387226,3.824547031010352,1000.0
170,1.7,970.6123657770036,25.53758598819871,3.850048234797739,1000.0
171,1.71,970.550398035123,25.57401614409111,3.875585820785938,1000.0
172,1.72,970.488345856253,25.61049430681703,3.901159836930029,1000.0
173,1.73,970.4262091406121,25.647020528151174,3.9267703312368463,1000.0000000000001
174,1.74,970.3639877883448,25.683594859890235,3.9524173517649976,1000.0000000000001
175,1.75,970.3016816995224,25.720217353852803,3.978100946624888,1000.0000000000001
176,1.76,970.2392907741421,25.756888061879252,4.00382116397874,1000.0000000000001
177,1.77,970.1768149121278,25.793607035831638,4.02957805204062,1000.0000000000001
178,1.78,970.1142540133301,25.830374327593603,4.055371659076451,1000.0000000000001
179,1.79,970.0516079775258,25.867189989070255,4.081202033404045,1000.0
180,1.8,969.9888767044189,25.904054072188078,4.107069223393116,1000.0
181,1.81,969.92606009364,25.94096662889482,4.132973277465304,1000.0000000000001
182,1.82,969.8631580447466,25.97792771115939,4.158914244094198,1000.0000000000001
183,1.83,969.8001704572231,26.014937370971737,4.184892171805358,1000.0000000000002
184,1.84,969.737097230481,26.051995660342772,4.21090710917633,1000.0000000000001
185,1.85,969.6739382638592,26.089102631304232,4.236959104836672,1000.0000000000002
186,1.86,969.6106934566235,26.126258335908595,4.2630482074679765,1000.0
187,1.87,969.5473627079672,26.163462826228955,4.289174465803885,1000.0
188,1.8800000000000001,969.4839459170109,26.200716154358922,4.315337928630115,1000.0
189,1.8900000000000001,969.420442982803,26.238018372412512,4.341538644784474,1000.0
190,1.9000000000000001,969.356853804319,26.27536953252404,4.367776663156886,999.9999999999999
191,1.9100000000000001,969.2931782804626,26.312769686847997,4.39405203268941,1000.0
192,1.92,969.2294163100648,26.350218887558967,4.420364802376258,1000.0000000000001
193,1.93,969.1655677918848,26.387717186851486,4.446715021263817,1000.0
194,1.94,969.1016326246095,26.42526463693995,4.4731027384506685,1000.0
195,1.95,969.037610706854,26.4628612900585,4.499528003087608,1000.0000000000001
196,1.96,968.9735019371616,26.5005071984609,4.5259908643776665,1000.0000000000002
197,1.97,968.9093062140035,26.53820241442045,4.552491371576127,1000.0000000000001
198,1.98,968.8450234357797,26.575946990229838,4.579029573990548,1000.0
199,1.99,968.7806535008183,26.61374097820105,4.605605520980777,1000.0000000000001
200,2.0,968.7161963073759,26.651584430665256,4.632219261958978,1000.0000000000001
201,2.0100000000000002,968.6516517536378,26.689477399972688,4.658870846389643,1000.0000000000001
202,2.02,968.587019737718,26.727419938492528,4.685560323789616,1000.0000000000002
203,2.0300000000000002,968.5223001576593,26.765412098612792,4.712287743728108,1000.0000000000002
204,2.04,968.4574929114333,26.80345393274022,4.7390531558267215,1000.0000000000002
205,2.05,968.3925978969406,26.84154549330015,4.765856609759462,1000.0000000000002
206,2.06,968.327615012011,26.879686832736414,4.792698155252762,1000.0000000000002
207,2.07,968.2625441544035,26.917878003511213,4.819577842085499,1000.0000000000002
208,2.08,968.1973852218061,26.956119058104996,4.84649572008901,1000.0000000000001
209,2.09,968.1321381118366,26.994410049016352,4.873451839147115,1000.0000000000001
210,2.1,968.0668027220421,27.03275102876189,4.900446249196131,1000.0000000000001
211,2.11,968.0013789498992,27.071142049876116,4.927479000224893,1000.0000000000002
212,2.12,967.9358666928141,27.10958316491131,4.954550142274769,1000.0000000000002
213,2.13,967.870265848123,27.14807442643742,4.98165972543968,1000.0000000000002
214,2.14,967.8045763130921,27.186615887041935,5.008807799866118,1000.0000000000001
215,2.15,967.7387979849173,27.225207599329757,5.03599441575316,1000.0000000000002
216,2.16,967.6729307607246,27.26384961592309,5.06321962335249,1000.0000000000001
217,2.17,967.6069745375705,27.302541989461314,5.090483472968413,1000.0000000000003
218,2.18,967.5409292124415,27.341284772600872,5.117786014957874,1000.0000000000002
219,2.19,967.4747946822546,27.380078018015134,5.145127299730475,1000.0000000000002
220,2.2,967.4085708438574,27.418921778394278,5.17250737774849,1000.0000000000002
221,2.21,967.3422575940282,27.457816106445172,5.199926299526884,1000.0000000000002
222,2.22,967.2758548294756,27.49676105489125,5.227384115633329,1000.0000000000002
223,2.23,967.2093624468396,27.53575667647239,5.254880876688221,1000.0000000000002
224,2.24,967.1427803426907,27.57480302394477,5.282416633364693,1000.0000000000002
225,2.25,967.0761084135307,27.613900150080777,5.309991436388637,1000.0000000000001
226,2.2600000000000002,967.0093465557926,27.653048107668845,5.337605336538718,1000.0000000000001
227,2.27,966.9424946658404,27.692246949513358,5.365258384646387,1000.0000000000001
228,2.2800000000000002,966.8755526399698,27.731496728434507,5.3929506315959,1000.0000000000002
229,2.29,966.8085203744076,27.77079749726817,5.4206821283243345,1000.0000000000001
230,2.3000000000000003,966.7413977653127,27.81014930886578,5.448452925821603,1000.0000000000001
231,2.31,966.6741847087754,27.8495522160942,5.476263075130468,1000.0000000000001
232,2.32,966.606881100818,27.889006271835598,5.504112627346562,1000.0000000000001
233,2.33,966.5394868373944,27.92851152898731,5.532001633618398,1000.0000000000001
234,2.34,966.472001814391,27.968068040461723,5.559930145147385,1000.0000000000001
235,2.35,966.4044259276261,28.007675859186126,5.587898213187847,1000.0000000000001
236,2.36,966.3367590728504,28.0473350381026,5.615905889047033,1000.0
237,2.37,966.2690011457471,28.08704563016787,5.643953224085136,1000.0000000000001
238,2.38,966.2011520419316,28.126807688353196,5.672040269715304,1000.0000000000001
239,2.39,966.1332116569522,28.166621265644213,5.700167077403657,1000.0000000000001
240,2.4,966.0651798862899,28.206486415040825,5.728333698669301,1000.0
241,2.41,965.9970566253586,28.24640318955705,5.756540185084342,1000.0
242,2.42,965.9288417695052,28.286371642220907,5.7847865882738985,1000.0
243,2.43,965.8605352140096,28.326391826074268,5.813072959916119,1000.0
244,2.44,965.792136854085,28.366463794172727,5.841399351742194,1000.0
245,2.45,965.7236465848781,28.406587599585475,5.869765815536367,999.9999999999999
246,2.46,965.6550643014689,28.44676329539515,5.898172403135952,1000.0
247,2.47,965.586389898871,28.486990934697715,5.9266191664313475,1000.0
248,2.48,965.5176232720316,28.527270570602308,5.955106157366045,1000.0
249,2.49,965.4487643158322,28.567602256231122,5.983633427936647,1000.0
250,2.5,965.3798129250879,28.60798604471925,6.0122010301928785,1000.0
251,2.5100000000000002,965.3107689945479,28.64842198921457,6.040809016237597,1000.0000000000001
252,2.52,965.2416324188956,28.688910142877578,6.069457438226812,1000.0
253,2.5300000000000002,965.172403092749,28.729450558881275,6.098146348369689,1000.0
254,2.54,965.1030809106604,28.770043290411017,6.1268757989285705,1000.0
255,2.5500000000000003,965.0336657671166,28.810688390664378,6.1556458422189815,1000.0
256,2.56,964.9641575565394,28.851385912851008,6.184456530609646,1000.0
257,2.57,964.8945561732851,28.89213591019249,6.213307916522497,1000.0
258,2.58,964.8248615116452,28.932938435922207,6.24220005243269,1000.0000000000001
259,2.59,964.7550734658463,28.973793543285193,6.271132990868612,1000.0000000000001
260,2.6,964.6851919300502,29.014701285538,6.300106784411897,1000.0000000000001
261,2.61,964.6152167983541,29.055661715948542,6.329121485697435,1000.0000000000001
262,2.62,964.5451479647908,29.096674887795967,6.358177147413383,1000.0000000000001
263,2.63,964.4749853233285,29.137740854370502,6.38727382230118,1000.0000000000001
264,2.64,964.4047287678713,29.178859668973317,6.41641156315555,1000.0000000000002
265,2.65,964.3343781922594,29.220031384916375,6.445590422824523,1000.0000000000002
266,2.66,964.2639334902685,29.26125605552229,6.47481045420944,1000.0000000000002
267,2.67,964.1933945556111,29.302533734124175,6.504071710264962,1000.0000000000002
268,2.68,964.1227612819357,29.343864474065516,6.533374243999086,1000.0000000000003
269,2.69,964.0520335628272,29.385248328699998,6.562718108473152,1000.0000000000003
270,2.7,963.9812112918071,29.426685351391377,6.592103356801852,1000.0000000000003
271,2.71,963.9102943623337,29.46817559551333,6.6215300421532435,1000.0000000000003
272,2.72,963.8392826678022,29.509719114449297,6.650998217748757,1000.0000000000002
273,2.73,963.7681761015447,29.551315961592344,6.680507936863206,1000.0000000000002
274,2.74,963.6969745568304,29.592966190345013,6.710059252824799,1000.0000000000001
275,2.75,963.6256779268658,29.634669854119164,6.739652219015143,1000.0000000000001
276,2.7600000000000002,963.554286104795,29.67642700633583,6.769286888869263,1000.0000000000001
277,2.77,963.4827989836994,29.718237700425075,6.798963315875598,1000.0000000000001
278,2.7800000000000002,963.4112164565981,29.76010198982582,6.828681553576024,1000.0
279,2.79,963.3395384164484,29.80201992798572,6.85844165556585,999.9999999999999
280,2.8000000000000003,963.2677647561451,29.843991568360995,6.888243675493835,1000.0
281,2.81,963.1958953685214,29.886016964416275,6.9180876670621965,999.9999999999999
282,2.82,963.1239301463488,29.928096169624457,6.947973684026612,999.9999999999999
283,2.83,963.051868982337,29.970229237466548,6.977901780196237,999.9999999999999
284,2.84,962.9797117691346,30.012416221431508,7.0078720094337035,999.9999999999999
285,2.85,962.9074583993286,30.0546571750161,7.037884425655135,999.9999999999998
286,2.86,962.8351087654449,30.09695215172473,7.067939082830152,999.9999999999999
287,2.87,962.7626627599486,30.13930120506929,7.0980360349818765,999.9999999999998
288,2.88,962.6901202752439,30.181704388569013,7.1281753361869455,999.9999999999998
289,2.89,962.6174812036741,30.224161755750302,7.158357040575514,999.9999999999999
290,2.9,962.544745437522,30.266673360146584,7.188581202331265,999.9999999999999
291,2.91,962.4719128690103,30.309239255298145,7.218847875691411,999.9999999999999
292,2.92,962.3989833903012,30.351859494751974,7.249157114946709,999.9999999999998
293,2.93,962.3259568934968,30.394534132061608,7.279508974441462,999.9999999999999
294,2.94,962.2528332706394,30.437263220786967,7.309903508573523,999.9999999999998
295,2.95,962.1796124137113,30.480046814494198,7.34034077179431,999.9999999999999
296,2.96,962.1062942146355,30.52288496675551,7.370820818608804,999.9999999999998
297,2.97,962.0328785652752,30.565777731149016,7.401343703575559,999.9999999999998
298,2.98,961.9593653574344,30.608725161258576,7.431909481306708,999.9999999999997
299,2.99,961.8857544828581,30.65172731067363,7.462518206467967,999.9999999999998
300,3.0,961.8120458332321,30.69478423298903,7.493169933778641,999.9999999999998
301,3.0100000000000002,961.7382393001833,30.737895981804893,7.52386471801163,999.9999999999998
302,3.02,961.6643347752799,30.781062610726423,7.554602613993435,999.9999999999998
303,3.0300000000000002,961.5903321500319,30.824284173363747,7.585383676604161,999.9999999999998
304,3.04,961.5162313158905,30.867560723331763,7.616207960777525,999.9999999999998
305,3.0500000000000003,961.442032164249,30.910892314249963,7.647075521500857,999.9999999999998
306,3.06,961.3677345864425,30.95427899974227,7.677986413815106,999.9999999999999
307,3.0700000000000003,961.2933384737481,30.997720833436876,7.708940692814848,999.9999999999999
308,3.08,961.2188437173855,31.04121786896607,7.739938413648285,999.9999999999999
309,3.09,961.1442502085166,31.08477015996607,7.770979631517251,999.9999999999999
310,3.1,961.0695578382458,31.128377760076866,7.8020644016772165,999.9999999999999
311,3.11,960.9947664976206,31.172040722942036,7.833192779437294,999.9999999999999
312,3.12,960.9198760776311,31.21575910220859,7.864364820160236,1000.0
313,3.13,960.8448864692107,31.25953295152679,7.895580579262444,999.9999999999999
314,3.14,960.7697975632359,31.30336232454999,7.926840112213971,999.9999999999999
315,3.15,960.6946092505269,31.347247274934457,7.958143474538521,999.9999999999999
316,3.16,960.6193214218472,31.391187856339204,7.989490721813455,999.9999999999999
317,3.17,960.5439339679042,31.43518412242582,8.020881909669795,999.9999999999998
318,3.18,960.4684467793493,31.479236126858297,8.05231709379222,999.9999999999998
319,3.19,960.3928597467778,31.52334392330285,8.083796329919078,999.9999999999998
320,3.2,960.3171727607296,31.567507565427753,8.11531967384238,999.9999999999997
321,3.21,960.2413857116887,31.611727106903164,8.146887181407807,999.9999999999997
322,3.22,960.165498490084,31.656002601400942,8.17849890851471,999.9999999999997
323,3.23,960.089510986289,31.700334102594486,8.210154911116112,999.9999999999997
324,3.24,960.0134230906224,31.744721664158547,8.241855245218707,999.9999999999997
325,3.25,959.9372346933477,31.78916533976906,8.273599966882866,999.9999999999997
326,3.2600000000000002,959.860945684674,31.83366518310296,8.305389132222635,999.9999999999997
327,3.27,959.7845559547559,31.878221247838013,8.337222797405737,999.9999999999997
328,3.2800000000000002,959.7080653936935,31.922833587652633,8.369101018653575,999.9999999999997
329,3.29,959.6314738915328,31.967502256225707,8.401023852241227,999.9999999999997
330,3.3000000000000003,959.5547813382658,32.012227307236415,8.432991354497453,999.9999999999997
331,3.31,959.4779876238309,32.057008794364044,8.46500358180469,999.9999999999997
332,3.3200000000000003,959.4010926381128,32.10184677128782,8.497060590599053,999.9999999999997
333,3.33,959.3240962709426,32.146741291686716,8.529162437370342,999.9999999999997
334,3.34,959.2469984120984,32.19169240923929,8.561309178662029,999.9999999999997
335,3.35,959.169798951305,32.23670017762347,8.593500871071267,999.9999999999997
336,3.36,959.0924977782345,32.28176465051641,8.62573757124889,999.9999999999998
337,3.37,959.0150947825061,32.32688588159427,8.658019335899407,999.9999999999999
338,3.38,958.9375898536867,32.37206392453208,8.690346221781002,999.9999999999999
339,3.39,958.8599828812908,32.4172988330035,8.722718285705534,999.9999999999999
340,3.4,958.7822737547806,32.462590660680675,8.755135584538538,999.9999999999998
341,3.41,958.7044623635666,32.50793946123404,8.787598175199218,999.9999999999999
342,3.42,958.6265485970073,32.55334528833213,8.820106114660453,999.9999999999999
343,3.43,958.5485323444096,32.5988081956414,8.852659459948784,999.9999999999998
344,3.44,958.4704134950293,32.644328236826034,8.885258268144426,999.9999999999998
345,3.45,958.3921919380708,32.68990546554775,8.917902596381252,999.9999999999999
346,3.46,958.3138675626874,32.73553993546564,8.950592501846799,999.9999999999999
347,3.47,958.2354402579816,32.78123170023594,8.983328041782265,999.9999999999998
348,3.48,958.1569099130054,32.826980813511895,9.0161092734825,999.9999999999998
349,3.49,958.0782764167602,32.8727873289435,9.048936254296013,999.9999999999998
350,3.5,957.9995396581974,32.91865130017738,9.081809041624956,999.9999999999998
351,3.5100000000000002,957.9206995262181,32.96457278085655,9.114727692925133,999.9999999999998
352,3.52,957.8417559096736,33.010551824620244,9.14769226570599,999.9999999999999
353,3.5300000000000002,957.7627086973655,33.056588485103724,9.18070281753061,999.9999999999998
354,3.54,957.6835577780461,33.10268281593809,9.213759406015715,999.9999999999999
355,3.5500000000000003,957.6043030404181,33.148834870750065,9.246862088831653,999.9999999999999
356,3.56,957.5249443731357,33.195044703161834,9.280010923702404,999.9999999999999
357,3.5700000000000003,957.4454816648035,33.24131236679082,9.313205968405565,999.9999999999999
358,3.58,957.3659148039781,33.28763791524951,9.346447280772356,1000.0
359,3.59,957.2862436791671,33.334021402145254,9.379734918687605,1000.0
360,3.6,957.2064681788302,33.380462881080064,9.413068940089751,1000.0
