,days,susceptible,infected,recovered,total
59,0.59,4894.771429349888,101.07673343489704,4.151837215214694,5000.0
60,0.6,4894.68237479863,101.09503427275065,4.222590928619121,5000.0
61,0.61,4894.5933057437915,101.11333680359793,4.293357452610047,4999.999999999999
62,0.62,4894.5042221847325,101.13164102689467,4.364136788372565,5000.0
63,0.63,4894.415124120812,101.1499469420963,4.434928937091391,4999.999999999999
64,0.64,4894.32601155139,101.16825454865797,4.505733899950859,4999.999999999999
65,0.65,4894.23688447583,101.18656384603445,4.576551678134919,4999.999999999999
66,0.66,4894.147742893492,101.20487483368018,4.6473822728271434,4999.999999999999
67,0.67,4894.05858680374,101.22318751104928,4.71822568521072,5000.0
68,0.68,4893.969416205936,101.24150187759552,4.789081916468454,5000.0
69,0.6900000000000001,4893.880231099445,101.25981793277235,4.859950967782772,5000.0
70,0.7000000000000001,4893.791031483632,101.27813567603287,4.930832840335713,5000.0
71,0.71,4893.701817357862,101.29645510682987,5.001727535308936,5000.000000000001
72,0.72,4893.612588721501,101.31477622461577,5.072635053883716,5000.0
73,0.73,4893.523345573917,101.33309902884267,5.143555397240947,5000.0
74,0.74,4893.4340879144775,101.35142351896233,5.214488566561137,5000.000000000001
75,0.75,4893.34481574255,101.3697496944262,5.285434563024411,5000.000000000001
76,0.76,4893.255529057505,101.38807755468537,5.356393387810509,5000.0
77,0.77,4893.166227858711,101.40640709919059,5.4273650420987885,5000.000000000001
78,0.78,4893.07691214554,101.42473832739228,5.498349527068222,5000.0
79,0.79,4892.987581917362,101.44307123874053,5.569346843897397,5000.0
80,0.8,4892.89823717355,101.4614058326851,5.640356993764515,5000.0
81,0.81,4892.808877913477,101.47974210867541,5.711379977847394,4999.999999999999
82,0.8200000000000001,4892.719504136516,101.49808006616053,5.782415797323467,5000.0
83,0.8300000000000001,4892.630115842041,101.5164197045892,5.85346445336978,5000.0
84,0.84,4892.540713029427,101.53476102340983,5.9245259471629925,5000.0
85,0.85,4892.45129569805,101.5531040220705,5.99560027987938,4999.999999999999
86,0.86,4892.361863847286,101.57144870001893,6.066687452694829,5000.0
87,0.87,4892.272417476513,101.58979505670254,6.137787466784842,5000.0
88,0.88,4892.182956585107,101.6081430915684,6.208900323324534,4999.999999999999
89,0.89,4892.093481172447,101.6264928040632,6.280026023488632,4999.999999999999
90,0.9,4892.003991237914,101.64484419363338,6.351164568451476,4999.999999999999
91,0.91,4891.914486780887,101.66319725972495,6.422315959387019,4999.999999999999
92,0.92,4891.824967800747,101.68155200178366,6.493480197468826,4999.999999999999
93,0.93,4891.735434296875,101.69990841925488,6.5646572838700745,5000.0
94,0.9400000000000001,4891.645886268652,101.71826651158366,6.635847219763553,4999.999999999999
95,0.9500000000000001,4891.556323715463,101.73662627821471,6.707050006321662,4999.999999999999
96,0.96,4891.46674663669,101.7549877185924,6.778265644716412,4999.999999999998
97,0.97,4891.377155031719,101.77335083216077,6.849494136119427,4999.999999999999
98,0.98,4891.287548899933,101.79171561836353,6.920735481701939,4999.999999999999
99,0.99,4891.19792824072,101.81008207664402,6.991989682634793,4999.999999999999
100,1.0,4891.108293053465,101.82845020644528,7.063256740088444,4999.999999999998
101,1.01,4891.018643337556,101.84682000721,7.134536655232956,4999.999999999999
102,1.02,4890.92897909238,101.86519147838054,7.205829429238003,4999.999999999999
103,1.03,4890.839300317327,101.88356461939891,7.277135063272869,4999.999999999999
104,1.04,4890.749607011786,101.90193942970679,7.348453558506448,4999.999999999999
105,1.05,4890.659899175146,101.92031590874552,7.419784916107243,4999.999999999999
106,1.06,4890.570176806799,101.9386940559561,7.491129137243365,4999.999999999999
107,1.07,4890.480439906137,101.95707387077923,7.5624862230825345,4999.999999999998
108,1.08,4890.390688472551,101.9754553526552,7.63385617479208,4999.999999999999
109,1.09,4890.300922505436,101.99383850102403,7.705238993538939,4999.999999999998
110,1.1,4890.211142004184,102.01222331532537,7.776634680489655,4999.999999999998
111,1.11,4890.12134696819,102.03060979499854,7.848043236810383,4999.999999999999
112,1.12,4890.03153739685,102.04899793948253,7.919464663666882,4999.999999999999
113,1.1300000000000001,4889.941713289559,102.06738774821598,7.99089896222452,4999.999999999999
114,1.1400000000000001,4889.851874645714,102.08577922063719,8.062346133648271,4999.999999999999
115,1.1500000000000001,4889.762021464712,102.10417235618415,8.133806179102717,4999.999999999999
116,1.16,4889.6721537459525,102.12256715429449,8.205279099752046,4999.999999999999
117,1.17,4889.582271488834,102.14096361440549,8.276764896760051,4999.999999999999
118,1.18,4889.492374692755,102.15936173595414,8.348263571290135,4999.999999999999
119,1.19,4889.402463357117,102.17776151837703,8.419775124505302,5000.0
120,1.2,4889.312537481321,102.19616296111045,8.491299557568166,4999.999999999999
121,1.21,4889.222597064768,102.21456606359035,8.562836871640943,4999.999999999999
122,1.22,4889.132642106862,102.23297082525235,8.634387067885456,5000.0
123,1.23,4889.0426726070045,102.25137724553171,8.705950147463133,4999.999999999999
124,1.24,4888.952688564601,102.26978532386336,8.777526111535005,4999.999999999999
125,1.25,4888.862689979056,102.2881950596819,8.84911496126171,5000.0
126,1.26,4888.772676849775,102.30660645242159,8.920716697803488,5000.0
127,1.27,4888.682649176164,102.32501950151634,8.992331322320183,5000.0
128,1.28,4888.59260695763,102.34343420639973,9.063958835971244,5000.000000000001
129,1.29,4888.50255019358,102.36185056650503,9.135599239915724,5000.000000000001
130,1.3,4888.412478883423,102.38026858126511,9.207252535312277,5000.000000000001
131,1.31,4888.3223930265685,102.39868825011257,9.278918723319162,5000.0
132,1.32,4888.232292622426,102.41710957247962,9.35059780509424,5000.0
133,1.33,4888.142177670406,102.43553254779815,9.422289781794976,5000.0
134,1.34,4888.052048169921,102.45395717549971,9.493994654578435,4999.999999999999
135,1.35,4887.961904120382,102.47238345501553,9.565712424601285,4999.999999999999
136,1.36,4887.871745521203,102.49081138577648,9.637443093019796,4999.999999999999
137,1.37,4887.781572371796,102.50924096721309,9.70918666098984,4999.999999999999
138,1.3800000000000001,4887.691384671576,102.52767219875557,9.78094312966689,4999.999999999999
139,1.3900000000000001,4887.601182419959,102.54610507983377,9.852712500206017,4999.999999999998
140,1.4000000000000001,4887.5109656163595,102.56453960987722,9.924494773761902,4999.999999999998
141,1.41,4887.420734260195,102.5829757883151,9.996289951488816,4999.999999999998
142,1.42,4887.330488350882,102.60141361457626,10.068098034540636,4999.999999999998
143,1.43,4887.240227887839,102.61985308808922,10.13991902407084,4999.999999999999
144,1.44,4887.149952870484,102.63829420828212,10.211752921232502,4999.999999999999
145,1.45,4887.059663298238,102.65673697458281,10.2835997271783,4999.999999999999
146,1.46,4886.96935917052,102.67518138641879,10.355459443060509,4999.999999999999
147,1.47,4886.879040486751,102.69362744321718,10.427332070031001,5000.0
148,1.48,4886.788707246354,102.71207514440482,10.499217609241253,4999.999999999999
149,1.49,4886.698359448749,102.73052448940817,10.571116061842336,4999.999999999999
150,1.5,4886.6079970933615,102.74897547765337,10.643027428984922,5000.0
151,1.51,4886.517620179614,102.76742810856622,10.71495171181928,5000.0
152,1.52,4886.427228706932,102.78588238157218,10.786888911495277,4999.999999999999
153,1.53,4886.336822674741,102.80433829609636,10.858839029162377,4999.999999999999
154,1.54,4886.246402082466,102.82279585156354,10.930802065969644,5000.0
155,1.55,4886.155966929536,102.84125504739816,11.002778023065739,5000.0
156,1.56,4886.0655172153765,102.85971588302434,11.074766901598917,5000.0
157,1.57,4885.975052939417,102.8781783578658,11.146768702717035,5000.0
158,1.58,4885.884574101086,102.89664247134601,11.21878342756754,5000.0
159,1.59,4885.794080699814,102.91510822288802,11.290811077297484,5000.0
160,1.6,4885.703572735031,102.93357561191459,11.362851653053506,4999.999999999999
161,1.61,4885.61305020617,102.95204463784812,11.434905155981845,5000.0
162,1.62,4885.522513112661,102.97051530011068,11.506971587228339,5000.0
163,1.6300000000000001,4885.431961453937,102.98898759812398,11.579050947938416,5000.0
164,1.6400000000000001,4885.341395229433,103.00746153130943,11.651143239257102,5000.0
165,1.6500000000000001,4885.250814438583,103.02593709908807,11.72324846232902,5000.0
166,1.6600000000000001,4885.160219080821,103.0444143008806,11.795366618298381,5000.0
167,1.67,4885.069609155584,103.06289313610739,11.867497708308997,5000.0
168,1.68,4884.978984662307,103.08137360418847,11.939641733504272,5000.0
169,1.69,4884.888345600429,103.09985570454353,12.011798695027204,4999.999999999999
170,1.7,4884.797691969387,103.11833943659191,12.083968594020385,4999.999999999999
171,1.71,4884.707023768621,103.13682479975262,12.156151431626,5000.0
172,1.72,4884.61634099757,103.15531179344433,12.228347208985827,5000.0
173,1.73,4884.525643655673,103.17380041708537,12.300555927241238,5000.0
174,1.74,4884.434931742372,103.19229067009374,12.372777587533198,4999.999999999999
175,1.75,4884.34420525711,103.21078255188706,12.445012191002263,4999.999999999999
176,1.76,4884.253464199328,103.22927606188267,12.517259738788583,4999.999999999999
177,1.77,4884.1627085684695,103.24777119949752,12.589520232031902,4999.999999999999
178,1.78,4884.071938363979,103.26626796414824,12.66179367187155,4999.999999999998
179,1.79,4883.981153585301,103.28476635525112,12.734080059446454,4999.999999999999
180,1.8,4883.890354231882,103.30326637222211,12.80637939589513,5000.0
181,1.81,4883.799540303167,103.32176801447683,12.878691682355685,5000.0
182,1.82,4883.708711798604,103.34027128143053,12.951016919965818,5000.0
183,1.83,4883.617868717639,103.35877617249814,13.02335510986282,5000.0
184,1.84,4883.527011059722,103.37728268709425,13.095706253183568,5000.0
185,1.85,4883.436138824302,103.39579082463311,13.168070351064534,5000.0
186,1.86,4883.345252010829,103.41430058452863,13.240447404641777,5000.0
187,1.87,4883.254350618755,103.43281196619436,13.312837415050948,5000.0
188,1.8800000000000001,4883.163434647529,103.45132496904354,13.385240383427284,5000.0
189,1.8900000000000001,4883.072504096605,103.46983959248905,13.457656310905614,5000.0
190,1.9000000000000001,4882.981558965436,103.48835583594344,13.530085198620357,5000.0
191,1.9100000000000001,4882.890599253476,103.5068736988189,13.602527047705518,5000.0
192,1.92,4882.799624960178,103.52539318052729,13.674981859294691,5000.0
193,1.93,4882.708636084999,103.54391428048015,13.747449634521061,5000.0
194,1.94,4882.617632627394,103.56243699808866,13.819930374517398,5000.000000000001
195,1.95,4882.526614586821,103.58096133276365,13.89242408041606,5000.000000000001
196,1.96,4882.435581962736,103.59948728391562,13.964930753348995,5000.000000000001
197,1.97,4882.3445347545985,103.61801485095474,14.037450394447735,5000.000000000001
198,1.98,4882.2534729618665,103.6365440332908,14.109983004843404,5000.000000000001
199,1.99,4882.162396584001,103.65507483033332,14.182528585666708,5000.000000000001
200,2.0,4882.071305620461,103.6736072414914,14.25508713804794,5000.000000000001
201,2.0100000000000002,4881.9802000707095,103.69214126617385,14.327658663116985,5000.000000000001
202,2.02,4881.889079934208,103.71067690378912,14.400243162003306,5000.0
203,2.0300000000000002,4881.797945210419,103.72921415374532,14.47284063583596,5000.000000000001
204,2.04,4881.706795898806,103.74775301545023,14.545451085743581,5000.0
205,2.05,4881.615631998835,103.76629348831126,14.618074512854395,5000.0
206,2.06,4881.524453509969,103.78483557173553,14.690710918296213,5000.000000000001
207,2.07,4881.433260431675,103.80337926512976,14.763360303196428,5000.000000000001
208,2.08,4881.342052763419,103.82192456790037,14.83602266868202,5000.000000000001
209,2.09,4881.250830504669,103.84047147945341,14.90869801587955,5000.000000000002
210,2.1,4881.159593654892,103.85901999919463,14.981386345915167,5000.000000000002
211,2.11,4881.068342213558,103.87757012652939,15.054087659914604,5000.000000000002
212,2.12,4880.9770761801365,103.89612186086275,15.126801959003174,5000.000000000003
213,2.13,4880.885795554097,103.91467520159938,15.199529244305777,5000.000000000003
214,2.14,4880.794500334911,103.93323014814366,15.272269516946897,5000.000000000002
215,2.15,4880.703190522052,103.9517866998996,15.345022778050598,5000.000000000002
216,2.16,4880.61186611499,103.97034485627087,15.417789028740527,5000.000000000001
217,2.17,4880.520527113201,103.9889046166608,15.490568270139917,5000.000000000002
218,2.18,4880.429173516158,104.00746598047239,15.56336050337158,5000.000000000002
219,2.19,4880.3378053233355,104.02602894710829,15.636165729557911,5000.000000000002
220,2.2,4880.24642253421,104.04459351597079,15.708983949820887,5000.000000000002
221,2.21,4880.155025148258,104.06315968646187,15.781815165282067,5000.000000000002
222,2.22,4880.063613164956,104.08172745798315,15.85465937706259,5000.000000000002
223,2.23,4879.972186583783,104.10029682993591,15.92751658628318,5000.000000000002
224,2.24,4879.880745404216,104.1188678017211,16.000386794064134,5000.000000000002
225,2.25,4879.789289625737,104.13744037273929,16.07327000152534,5000.000000000002
226,2.2600000000000002,4879.697819247825,104.15601454239076,16.14616620978626,5000.000000000002
227,2.27,4879.60633426996,104.17459031007542,16.219075419965932,5000.000000000001
228,2.2800000000000002,4879.514834691626,104.19316767519283,16.291997633182984,5000.000000000002
229,2.29,4879.423320512304,104.21174663714223,16.36493285055562,5000.000000000001
230,2.3000000000000003,4879.331791731477,104.23032719532249,16.437881073201616,5000.000000000001
231,2.31,4879.24024834863,104.24890934913218,16.51084230223834,5000.000000000001
232,2.32,4879.1486903632485,104.26749309796948,16.583816538782735,5000.000000000001
233,2.33,4879.057117774817,104.28607844123225,16.656803783951315,5000.000000000001
234,2.34,4878.965530582823,104.30466537831802,16.729804038860177,5000.000000000001
235,2.35,4878.873928786752,104.32325390862395,16.802817304625,5000.000000000001
236,2.36,4878.782312386093,104.3418440315469,16.875843582361036,5000.000000000001
237,2.37,4878.690681380334,104.36043574648333,16.94888287318312,5000.000000000001
238,2.38,4878.599035768966,104.37902905282941,17.02193517820566,5000.000000000001
239,2.39,4878.507375551478,104.39762394998093,17.09500049854264,5000.000000000001
240,2.4,4878.415700727361,104.41622043733335,17.168078835307625,5000.000000000002
241,2.41,4878.324011296106,104.4348185142818,17.241170189613758,5000.000000000001
242,2.42,4878.232307257206,104.45341818022105,17.314274562573754,5000.000000000001
243,2.43,4878.140588610156,104.47201943454553,17.387391955299908,5000.000000000001
244,2.44,4878.048855354447,104.49062227664933,17.46052236890409,5000.000000000001
245,2.45,4877.957107489577,104.50922670592622,17.533665804497744,5000.000000000001
246,2.46,4877.86534501504,104.52783272176958,17.60682226319189,5000.000000000001
247,2.47,4877.773567930331,104.5464403235725,17.67999174609713,5000.000000000002
248,2.48,4877.68177623495,104.56504951072768,17.753174254323632,5000.000000000001
249,2.49,4877.589969928393,104.58366028262749,17.82636978898114,5000.000000000002
250,2.5,4877.498149010158,104.60227263866398,17.899578351178977,5000.000000000001
251,2.5100000000000002,4877.406313479746,104.62088657822883,17.972799942026043,5000.000000000001
252,2.52,4877.314463336656,104.6395021007134,18.046034562630805,5000.000000000001
253,2.5300000000000002,4877.222598580391,104.65811920550868,18.119282214101304,5000.000000000001
254,2.54,4877.1307192104505,104.67673789200535,18.19254289754516,5000.000000000001
255,2.5500000000000003,4877.038825226337,104.69535815959371,18.265816614069564,5000.000000000001
256,2.56,4876.946916627556,104.71398000766375,18.33910336478128,5000.000000000001
257,2.57,4876.854993413609,104.7326034356051,18.412403150786645,5000.0
258,2.58,4876.763055584002,104.75122844280705,18.485715973191567,5000.000000000001
259,2.59,4876.671103138241,104.76985502865853,18.55904183310153,5000.000000000001
260,2.6,4876.579136075831,104.78848319254814,18.63238073162159,5000.000000000001
261,2.61,4876.487154396281,104.80711293386416,18.705732669856374,5000.000000000001
262,2.62,4876.395158099097,104.8257442519945,18.779097648910078,5000.000000000002
263,2.63,4876.3031471837885,104.84437714632672,18.852475669886473,5000.000000000002
264,2.64,4876.211121649865,104.86301161624806,18.925866733888903,5000.000000000002
265,2.65,4876.119081496837,104.8816476611454,18.999270842020277,5000.000000000003
266,2.66,4876.027026724214,104.90028528040527,19.072687995383077,5000.000000000002
267,2.67,4875.934957331509,104.91892447341388,19.14611819507936,5000.000000000003
268,2.68,4875.8428733182345,104.93756523955709,19.21956144221075,5000.000000000003
269,2.69,4875.750774683904,104.9562075782204,19.29301773787844,5000.000000000003
270,2.7,4875.65866142803,104.97485148878897,19.366487083183195,5000.000000000003
271,2.71,4875.56653355013,104.99349697064764,19.439969479225347,5000.000000000003
272,2.72,4875.474391049717,105.01214402318088,19.5134649271048,5000.000000000003
273,2.73,4875.382233926309,105.03079264577282,19.586973427921027,5000.000000000003
274,2.74,4875.290062179422,105.04944283780725,19.660494982773066,5000.000000000003
275,2.75,4875.197875808575,105.06809459866761,19.73402959275953,5000.000000000003
276,2.7600000000000002,4875.105674813287,105.08674792773702,19.807577258978597,5000.000000000002
277,2.77,4875.013459193076,105.10540282439824,19.881137982528013,5000.000000000003
278,2.7800000000000002,4874.9212289474635,105.12405928803368,19.95471176450509,5000.000000000003
279,2.79,4874.82898407597,105.1427173180254,20.028298606006715,5000.000000000002
280,2.8000000000000003,4874.736724578118,105.16137691375515,20.10189850812933,5000.000000000002
281,2.81,4874.644450453429,105.18003807460428,20.17551147196896,5000.000000000003
282,2.82,4874.552161701427,105.19870079995385,20.249137498621185,5000.000000000003
283,2.83,4874.459858321637,105.21736508918455,20.322776589181153,5000.000000000003
284,2.84,4874.367540313582,105.23603094167673,20.39642874474358,5000.000000000002
285,2.85,4874.275207676789,105.2546983568104,20.470093966402754,5000.000000000002
286,2.86,4874.182860410785,105.27336733396521,20.54377225525252,5000.000000000003
287,2.87,4874.0904985150955,105.29203787252048,20.617463612386295,5000.000000000002
288,2.88,4873.99812198925,105.31070997185519,20.69116803889706,5000.000000000002
289,2.89,4873.9057308327765,105.32938363134797,20.764885535877358,5000.000000000002
290,2.9,4873.813325045206,105.34805885037709,20.8386161044193,5000.000000000002
291,2.91,4873.720904626067,105.3667356283205,20.912359745614566,5000.000000000002
292,2.92,4873.628469574892,105.38541396455578,20.986116460554392,5000.000000000002
293,2.93,4873.536019891212,105.4040938584602,21.05988625032958,5000.000000000002
294,2.94,4873.44355557456,105.42277530941065,21.133669116030504,5000.000000000002
295,2.95,4873.351076624471,105.44145831678371,21.20746505874709,5000.000000000002
296,2.96,4873.258583040477,105.46014287995557,21.28127407956884,5000.000000000001
297,2.97,4873.166074822115,105.47882899830212,21.35509617958481,5000.000000000002
298,2.98,4873.073551968919,105.49751667119888,21.42893135988362,5000.000000000002
299,2.99,4872.981014480427,105.51620589802103,21.502779621553458,5000.000000000002
300,3.0,4872.888462356176,105.53489667814341,21.576640965682074,5000.000000000001
301,3.0100000000000002,4872.795895595705,105.55358901094051,21.650515393356773,5000.000000000002
302,3.02,4872.703314198551,105.57228289578647,21.72440290566443,5000.000000000003
303,3.0300000000000002,4872.610718164256,105.5909783320551,21.798303503691482,5000.000000000002
304,3.04,4872.5181074923585,105.60967531911986,21.87221718852392,5000.000000000002
305,3.0500000000000003,4872.4254821824015,105.62837385635386,21.9461439612473,5000.000000000003
306,3.06,4872.332842233926,105.64707394312987,22.02008382294675,5000.000000000003
307,3.0700000000000003,4872.2401876464755,105.6657755788203,22.09403677470694,5000.000000000003
308,3.08,4872.147518419593,105.68447876279724,22.168002817612113,5000.000000000003
309,3.09,4872.054834552824,105.70318349443242,22.24198195274607,5000.000000000003
310,3.1,4871.962136045713,105.72188977309722,22.31597418119217,5000.000000000003
311,3.11,4871.8694228978065,105.74059759816268,22.389979504033338,5000.000000000003
312,3.12,4871.776695108651,105.7593069689995,22.463997922352053,5000.000000000003
313,3.13,4871.683952677795,105.77801788497803,22.538029437230353,5000.000000000004
314,3.14,4871.591195604785,105.79673034546828,22.612074049749836,5000.000000000003
315,3.15,4871.498423889171,105.81544434983991,22.686131760991664,5000.000000000003
316,3.16,4871.405637530504,105.83415989746223,22.76020257203655,5000.000000000002
317,3.17,4871.312836528334,105.8528769877042,22.834286483964775,5000.000000000003
318,3.18,4871.220020882212,105.87159561993447,22.908383497856168,5000.000000000004
319,3.19,4871.127190591692,105.8903157935213,22.982493614790123,5000.000000000003
320,3.2,4871.034345656325,105.90903750783262,23.05661683584559,5000.000000000003
321,3.21,4870.941486075666,105.92776076223603,23.130753162101072,5000.000000000004
322,3.22,4870.84861184927,105.94648555609876,23.20490259463464,5000.000000000004
323,3.23,4870.755722976692,105.96521188878772,23.279065134523908,5000.000000000004
324,3.24,4870.662819457488,105.98393975966944,23.353240782846058,5000.000000000004
325,3.25,4870.5699012912155,106.00266916811015,23.427429540677828,5000.000000000004
326,3.2600000000000002,4870.476968477432,106.02140011347568,23.501631409095506,5000.000000000003
327,3.27,4870.384021015697,106.04013259513157,23.575846389174938,5000.000000000004
328,3.2800000000000002,4870.291058905569,106.05886661244297,23.65007448199153,5000.000000000004
329,3.29,4870.198082146609,106.0776021647747,23.72431568862024,5000.000000000004
330,3.3000000000000003,4870.105090738377,106.09633925149124,23.798570010135585,5000.000000000004
331,3.31,4870.012084680436,106.11507787195673,23.87283744761163,5000.000000000004
332,3.3200000000000003,4869.919063972347,106.13381802553494,23.947118002122,5000.000000000005
333,3.33,4869.826028613676,106.1525597115893,24.021411674739873,5000.0000000000055
334,3.34,4869.732978603984,106.17130292948293,24.095718466537985,5000.000000000005
335,3.35,4869.639913942838,106.19004767857857,24.17003837858862,5000.000000000005
336,3.36,4869.546834629803,106.2087939582386,24.244371411963627,5000.0000000000055
337,3.37,4869.453740664446,106.22754176782509,24.318717567734392,5000.000000000005
338,3.38,4869.360632046334,106.24629110669973,24.39307684697187,5000.0000000000055
339,3.39,4869.267508775035,106.2650419742239,24.467449250746558,5000.0000000000055
340,3.4,4869.174370850118,106.28379436975861,24.541834780128514,5000.0000000000055
341,3.41,4869.081218271153,106.30254829266453,24.616233436187347,5000.000000000005
342,3.42,4868.988051037711,106.32130374230198,24.690645219992213,5000.000000000005
343,3.43,4868.894869149362,106.34006071803093,24.765070132611825,5000.0000000000055
344,3.44,4868.801672605679,106.35881921921101,24.839508175114446,5000.000000000005
345,3.45,4868.708461406235,106.37757924520152,24.913959348567893,5000.000000000005
346,3.46,4868.615235550604,106.39634079536138,24.988423654039533,5000.000000000005
347,3.47,4868.521995038359,106.41510386904919,25.062901092596285,5000.000000000004
348,3.48,4868.428739869077,106.43386846562319,25.13739166530462,5000.000000000005
349,3.49,4868.335470042332,106.45263458444128,25.211895373230554,5000.000000000005
350,3.5,4868.242185557703,106.47140222486101,25.286412217439665,5000.000000000004
351,3.5100000000000002,4868.148886414767,106.49017138623958,25.36094219899707,5000.000000000004
352,3.52,4868.055572613102,106.50894206793386,25.435485318967437,5000.000000000004
353,3.5300000000000002,4867.962244152289,106.52771426930035,25.51004157841499,5000.000000000005
354,3.54,4867.868901031906,106.54648798969522,25.584610978403504,5000.000000000005
355,3.5500000000000003,4867.775543251534,106.5652632284743,25.65919351999629,5000.0000000000055
356,3.56,4867.682170810755,106.58403998499303,25.733789204256222,5000.000000000005
357,3.5700000000000003,4867.588783709152,106.60281825860656,25.808398032245716,5000.000000000005
358,3.58,4867.495381946308,106.62159804866967,25.88302000502674,5000.000000000005
359,3.59,4867.401965521807,106.64037935453678,25.95765512366081,5000.000000000005
360,3.6,4867.308534435234,106.65916217556197,26.032303389208987,5000.0000000000055
361,3.61,4867.215088686174,106.677946511099,26.10696480273188,5000.000000000005
362,3.62,4867.121628274213,106.69673236050123,26.18163936528965,5000.000000000005
363,3.63,4867.02815319894,106.71551972312172,26.256327077942004,5000.000000000004
364,3.64,4866.934663459942,106.73430859831315,26.33102794174819,5000.000000000004
365,3.65,4866.8411590568085,106.7530989854279,26.40574195776701,5000.000000000003
366,3.66,4866.747639989128,106.77189088381795,26.48046912705681,5000.000000000003
