,days,infected,susceptible,recovered,total
89,0.89,24.853586030965893,975.1464139690339,0.0,999.9999999999998
90,0.9,24.91417574419681,975.085824255803,0.0,999.9999999999998
91,0.91,24.974909393174773,975.0250906068251,0.0,999.9999999999999
92,0.92,25.035787301409716,974.9642126985901,0.0,999.9999999999999
93,0.93,25.096809793048738,974.9031902069511,0.0,999.9999999999998
94,0.9400000000000001,25.15797719287689,974.8420228071229,0.0,999.9999999999998
95,0.9500000000000001,25.219289826317986,974.7807101736819,0.0,999.9999999999999
96,0.96,25.28074801943542,974.7192519805644,0.0,999.9999999999999
97,0.97,25.342352098932956,974.6576479010669,0.0,999.9999999999998
98,0.98,25.404102392155522,974.5958976078443,0.0,999.9999999999999
99,0.99,25.465999227090034,974.5340007729098,0.0,999.9999999999999
100,1.0,25.528042932366173,974.4719570676338,0.0,999.9999999999999
101,1.01,25.590233837257195,974.4097661627427,0.0,999.9999999999999
102,1.02,25.652572271680725,974.3474277283192,0.0,999.9999999999999
103,1.03,25.71505856619954,974.2849414338003,0.0,999.9999999999999
104,1.04,25.777693052022382,974.2223069479775,0.0,999.9999999999999
105,1.05,25.84047606100473,974.1595239389951,0.0,999.9999999999999
106,1.06,25.903407925649592,974.0965920743503,0.0,999.9999999999999
107,1.07,25.96648897910831,974.0335110208915,0.0,999.9999999999999
108,1.08,26.029719555181323,973.9702804448185,0.0,999.9999999999999
109,1.09,26.093099988318972,973.9069000116808,0.0,999.9999999999998
110,1.1,26.15663061362227,973.8433693863775,0.0,999.9999999999998
111,1.11,26.220311766843682,973.7796882331561,0.0,999.9999999999998
112,1.12,26.284143784387915,973.7158562156119,0.0,999.9999999999998
113,1.1300000000000001,26.34812700331269,973.6518729966871,0.0,999.9999999999998
114,1.1400000000000001,26.412261761329514,973.5877382386702,0.0,999.9999999999998
115,1.1500000000000001,26.476548396804464,973.5234516031953,0.0,999.9999999999998
116,1.16,26.540987248758956,973.4590127512408,0.0,999.9999999999998
117,1.17,26.605578656870506,973.3944213431292,0.0,999.9999999999998
118,1.18,26.670322961473516,973.3296770385263,0.0,999.9999999999998
119,1.19,26.735220503560026,973.2647794964397,0.0,999.9999999999998
120,1.2,26.80027162478049,973.1997283752193,0.0,999.9999999999998
121,1.21,26.865476667444536,973.1345233325552,0.0,999.9999999999998
122,1.22,26.930835974521724,973.069164025478,0.0,999.9999999999998
123,1.23,26.99634988964231,973.0036501103574,0.0,999.9999999999997
124,1.24,27.062018757098006,972.9379812429017,0.0,999.9999999999998
125,1.25,27.127842921842728,972.872157078157,0.0,999.9999999999998
126,1.26,27.193822729493355,972.8061772705064,0.0,999.9999999999998
127,1.27,27.259958526330482,972.7400414736693,0.0,999.9999999999998
128,1.28,27.326250659299166,972.6737493407006,0.0,999.9999999999998
129,1.29,27.39269947600968,972.6073005239901,0.0,999.9999999999998
130,1.3,27.459305324738246,972.5406946752615,0.0,999.9999999999998
131,1.31,27.5260685544278,972.473931445572,0.0,999.9999999999998
132,1.32,27.59298951468871,972.4070104853112,0.0,999.9999999999999
133,1.33,27.660068555799537,972.3399314442004,0.0,999.9999999999999
134,1.34,27.72730602870776,972.2726939712921,0.0,999.9999999999999
135,1.35,27.794702285030503,972.2052977149694,0.0,1000.0
136,1.36,27.862257677055297,972.1377423229446,0.0,999.9999999999999
137,1.37,27.92997255774078,972.0700274422592,0.0,1000.0
138,1.3800000000000001,27.99784728071744,972.0021527192825,0.0,1000.0
139,1.3900000000000001,28.06588220028835,971.9341177997117,0.0,1000.0
140,1.4000000000000001,28.134077671429868,971.8659223285702,0.0,1000.0
141,1.41,28.202434049792387,971.7975659502076,0.0,1000.0
142,1.42,28.270951691701036,971.729048308299,0.0,1000.0
143,1.43,28.3396309541564,971.6603690458436,0.0,1000.0
144,1.44,28.408472194835248,971.5915278051648,0.0,1000.0
145,1.45,28.477475772091225,971.5225242279088,0.0,1000.0
146,1.46,28.54664204495558,971.4533579550445,0.0,1000.0
147,1.47,28.61597137313786,971.3840286268621,0.0,1000.0
148,1.48,28.685464117026633,971.3145358829734,0.0,1000.0
149,1.49,28.755120637690176,971.2448793623098,0.0,1000.0
150,1.5,28.82494129687718,971.1750587031228,0.0,1000.0
151,1.51,28.894926457017455,971.1050735429825,0.0,1000.0
152,1.52,28.965076481222606,971.0349235187773,0.0,999.9999999999999
153,1.53,29.035391733286755,970.9646082667132,0.0,999.9999999999999
154,1.54,29.105872577687208,970.8941274223127,0.0,1000.0
155,1.55,29.176519379585155,970.8234806204148,0.0,999.9999999999999
156,1.56,29.24733250482635,970.7526674951736,0.0,999.9999999999999
157,1.57,29.318312319941796,970.6816876800581,0.0,999.9999999999999
158,1.58,29.389459192148426,970.6105408078514,0.0,999.9999999999999
159,1.59,29.46077348934978,970.5392265106501,0.0,999.9999999999999
160,1.6,29.532255580136678,970.4677444198633,0.0,1000.0
161,1.61,29.60390583378789,970.396094166212,0.0,999.9999999999999
162,1.62,29.67572462027082,970.3242753797291,0.0,999.9999999999999
163,1.6300000000000001,29.747712310242154,970.2522876897577,0.0,999.9999999999999
164,1.6400000000000001,29.819869275048525,970.1801307249514,0.0,999.9999999999999
165,1.6500000000000001,29.892195886727194,970.1078041132727,0.0,999.9999999999999
166,1.6600000000000001,29.964692518006686,970.0353074819932,0.0,999.9999999999999
167,1.67,30.037359542307456,969.9626404576924,0.0,999.9999999999998
168,1.68,30.11019733374254,969.8898026662573,0.0,999.9999999999999
169,1.69,30.183206267118205,969.8167937328816,0.0,999.9999999999998
170,1.7,30.256386717934593,969.7436132820652,0.0,999.9999999999998
171,1.71,30.329739062386366,969.6702609376134,0.0,999.9999999999998
172,1.72,30.403263677363352,969.5967363226364,0.0,999.9999999999998
173,1.73,30.47696094045117,969.5230390595485,0.0,999.9999999999997
174,1.74,30.550831229931884,969.4491687700678,0.0,999.9999999999997
175,1.75,30.624874924784613,969.375125075215,0.0,999.9999999999997
176,1.76,30.69909240468618,969.3009075953134,0.0,999.9999999999997
177,1.77,30.773484050011717,969.2265159499879,0.0,999.9999999999995
178,1.78,30.848050241835306,969.1519497581643,0.0,999.9999999999995
179,1.79,30.92279136193059,969.077208638069,0.0,999.9999999999995
180,1.8,30.997707792771383,969.0022922072283,0.0,999.9999999999997
181,1.81,31.072799917532297,968.9272000824674,0.0,999.9999999999997
182,1.82,31.14806812008934,968.8519318799104,0.0,999.9999999999997
183,1.83,31.22351278502053,968.7764872149792,0.0,999.9999999999997
184,1.84,31.299134297606493,968.7008657023932,0.0,999.9999999999998
185,1.85,31.37493304383106,968.6250669561687,0.0,999.9999999999998
186,1.86,31.450909410381875,968.5490905896179,0.0,999.9999999999998
187,1.87,31.52706378465098,968.4729362153488,0.0,999.9999999999998
188,1.8800000000000001,31.603396554735404,968.3966034452644,0.0,999.9999999999998
189,1.8900000000000001,31.679908109437754,968.320091890562,0.0,999.9999999999998
190,1.9000000000000001,31.756598838266793,968.243401161733,0.0,999.9999999999998
191,1.9100000000000001,31.833469131438022,968.1665308685617,0.0,999.9999999999998
192,1.92,31.910519379874263,968.0894806201255,0.0,999.9999999999998
193,1.93,31.987749975206214,968.0122500247936,0.0,999.9999999999998
194,1.94,32.06516130977304,967.9348386902268,0.0,999.9999999999999
195,1.95,32.14275377662292,967.8572462233769,0.0,999.9999999999999
196,1.96,32.220527769513616,967.7794722304862,0.0,999.9999999999999
197,1.97,32.29848368291304,967.7015163170869,0.0,999.9999999999999
198,1.98,32.376621911999784,967.6233780880001,0.0,999.9999999999999
199,1.99,32.4549428526637,967.5450571473361,0.0,999.9999999999999
200,2.0,32.53344690150644,967.4665530984934,0.0,999.9999999999998
201,2.0100000000000002,32.61213445584197,967.3878655441579,0.0,999.9999999999999
202,2.02,32.69100591369716,967.3089940863027,0.0,999.9999999999999
203,2.0300000000000002,32.77006167381228,967.2299383261876,0.0,999.9999999999999
204,2.04,32.849302135641544,967.1506978643583,0.0,999.9999999999999
205,2.05,32.92872769935365,967.0712723006462,0.0,999.9999999999999
206,2.06,33.00833876583229,966.9916612341676,0.0,999.9999999999999
207,2.07,33.08813573667667,966.9118642633232,0.0,999.9999999999999
208,2.08,33.16811901420204,966.8318809857979,0.0,999.9999999999999
209,2.09,33.2482890014402,966.7517109985597,0.0,999.9999999999999
210,2.1,33.32864610213999,966.67135389786,0.0,999.9999999999999
211,2.11,33.40919072076784,966.5908092792321,0.0,999.9999999999999
212,2.12,33.48992326250821,966.5100767374917,0.0,999.9999999999999
213,2.13,33.57084413326416,966.4291558667358,0.0,999.9999999999999
214,2.14,33.65195373965777,966.3480462603421,0.0,999.9999999999999
215,2.15,33.733252489030676,966.2667475109693,0.0,999.9999999999999
216,2.16,33.81474078944453,966.1852592105554,0.0,999.9999999999999
217,2.17,33.8964190496815,966.1035809503185,0.0,1000.0
218,2.18,33.97828767924472,966.0217123207552,0.0,1000.0
219,2.19,34.0603470883588,965.9396529116411,0.0,999.9999999999999
220,2.2,34.14259768797025,965.8574023120296,0.0,999.9999999999999
221,2.21,34.22503988974797,965.774960110252,0.0,1000.0
222,2.22,34.3076741060837,965.6923258939163,0.0,1000.0
223,2.23,34.390500750092485,965.6094992499075,0.0,1000.0
224,2.24,34.47352023561311,965.5264797643869,0.0,1000.0
225,2.25,34.556732977208554,965.4432670227915,0.0,1000.0
226,2.2600000000000002,34.64013939016643,965.3598606098336,0.0,1000.0
227,2.27,34.723739890499424,965.2762601095006,0.0,1000.0000000000001
228,2.2800000000000002,34.80753489494572,965.1924651050543,0.0,1000.0
229,2.29,34.89152482096942,965.1084751790306,0.0,1000.0
230,2.3000000000000003,34.97571008676101,965.024289913239,0.0,1000.0
231,2.31,35.06009111123773,964.9399088887624,0.0,1000.0000000000001
232,2.32,35.144668314044004,964.8553316859561,0.0,1000.0000000000001
233,2.33,35.229442115551855,964.7705578844483,0.0,1000.0000000000001
234,2.34,35.3144129368613,964.6855870631389,0.0,1000.0000000000002
235,2.35,35.39958119980077,964.6004188001995,0.0,1000.0000000000002
236,2.36,35.48494732692747,964.5150526730728,0.0,1000.0000000000002
237,2.37,35.5705117415278,964.4294882584725,0.0,1000.0000000000002
238,2.38,35.65627486761774,964.3437251323826,0.0,1000.0000000000003
239,2.39,35.7422371299432,964.2577628700571,0.0,1000.0000000000003
240,2.4,35.828398953980425,964.1716010460199,0.0,1000.0000000000003
241,2.41,35.914760765936364,964.0852392340639,0.0,1000.0000000000002
242,2.42,36.00132299274902,963.9986770072512,0.0,1000.0000000000002
243,2.43,36.08808606208782,963.9119139379125,0.0,1000.0000000000002
244,2.44,36.175050402353975,963.8249495976463,0.0,1000.0000000000002
245,2.45,36.26221644268083,963.7377835573194,0.0,1000.0000000000002
246,2.46,36.349584612934194,963.650415387066,0.0,1000.0000000000002
247,2.47,36.437155343712696,963.5628446562876,0.0,1000.0000000000002
248,2.48,36.52492906634812,963.4750709336521,0.0,1000.0000000000002
249,2.49,36.612906212905735,963.3870937870945,0.0,1000.0000000000002
250,2.5,36.70108721618461,963.2989127838156,0.0,1000.0000000000002
251,2.5100000000000002,36.789472509717946,963.2105274902823,0.0,1000.0000000000002
252,2.52,36.87806252777338,963.1219374722268,0.0,1000.0000000000002
253,2.5300000000000002,36.966857705353306,963.0331422946468,0.0,1000.0000000000001
254,2.54,37.05585847819517,962.944141521805,0.0,1000.0000000000002
255,2.5500000000000003,37.14506528277177,962.8549347172284,0.0,1000.0000000000001
256,2.56,37.23447855629154,962.7655214437086,0.0,1000.0000000000001
257,2.57,37.32409873669887,962.6759012633013,0.0,1000.0000000000001
258,2.58,37.41392626267435,962.5860737373258,0.0,1000.0000000000002
259,2.59,37.50396157363507,962.4960384263651,0.0,1000.0000000000001
260,2.6,37.594205109734865,962.4057948902653,0.0,1000.0000000000001
261,2.61,37.68465731186462,962.3153426881355,0.0,1000.0000000000001
262,2.62,37.7753186216525,962.2246813783477,0.0,1000.0000000000002
263,2.63,37.86618948146422,962.1338105185359,0.0,1000.0000000000001
264,2.64,37.95727033440326,962.0427296655969,0.0,1000.0000000000001
265,2.65,38.04856162431117,961.951438375689,0.0,1000.0000000000002
266,2.66,38.14006379576775,961.8599362042324,0.0,1000.0000000000002
267,2.67,38.23177729409131,961.7682227059089,0.0,1000.0000000000002
268,2.68,38.32370256533888,961.6762974346614,0.0,1000.0000000000002
269,2.69,38.415840056306436,961.5841599436939,0.0,1000.0000000000003
270,2.7,38.50819021452912,961.4918097854712,0.0,1000.0000000000003
271,2.71,38.60075348828145,961.3992465117188,0.0,1000.0000000000003
272,2.72,38.693530326577495,961.3064696734228,0.0,1000.0000000000003
273,2.73,38.7865211791711,961.2134788208292,0.0,1000.0000000000003
274,2.74,38.879726496556074,961.1202735034442,0.0,1000.0000000000002
275,2.75,38.973146729966345,961.0268532700339,0.0,1000.0000000000002
276,2.7600000000000002,39.066782331376174,960.9332176686241,0.0,1000.0000000000003
277,2.77,39.1606337535003,960.8393662465,0.0,1000.0000000000003
278,2.7800000000000002,39.25470144979411,960.7452985502063,0.0,1000.0000000000003
279,2.79,39.34898587445382,960.6510141255466,0.0,1000.0000000000003
280,2.8000000000000003,39.44348748241658,960.5565125175838,0.0,1000.0000000000003
281,2.81,39.53820672936068,960.4617932706396,0.0,1000.0000000000003
282,2.82,39.63314407170565,960.3668559282946,0.0,1000.0000000000002
283,2.83,39.7282999666124,960.2717000333879,0.0,1000.0000000000003
284,2.84,39.823674871983336,960.176325128017,0.0,1000.0000000000003
285,2.85,39.91926924646252,960.0807307535378,0.0,1000.0000000000002
286,2.86,40.015083549435744,959.9849164505645,0.0,1000.0000000000002
287,2.87,40.11111824103066,959.8888817589695,0.0,1000.0000000000002
288,2.88,40.207373782116875,959.7926262178834,0.0,1000.0000000000002
289,2.89,40.30385063430603,959.6961493656942,0.0,1000.0000000000002
290,2.9,40.400549259951916,959.5994507400483,0.0,1000.0000000000002
291,2.91,40.49747012215053,959.5025298778496,0.0,1000.0000000000001
292,2.92,40.594613684740175,959.40538631526,0.0,1000.0000000000001
293,2.93,40.69198041230149,959.3080195876987,0.0,1000.0000000000002
294,2.94,40.78957077015755,959.2104292298426,0.0,1000.0000000000001
295,2.95,40.887385224373915,959.1126147756262,0.0,1000.0000000000001
296,2.96,40.985424241758636,959.0145757582414,0.0,1000.0000000000001
297,2.97,41.08368828986234,958.9163117101377,0.0,1000.0000000000001
298,2.98,41.18217783697825,958.8178221630218,0.0,1000.0
299,2.99,41.2808933521422,958.7191066478579,0.0,1000.0000000000001
300,3.0,41.37983530513268,958.6201646948674,0.0,1000.0000000000001
301,3.0100000000000002,41.47900416647081,958.5209958335292,0.0,1000.0
302,3.02,41.57840040742038,958.4215995925797,0.0,1000.0000000000001
303,3.0300000000000002,41.678024499987835,958.3219755000123,0.0,1000.0000000000001
304,3.04,41.77787691692225,958.2221230830779,0.0,1000.0000000000002
305,3.0500000000000003,41.877958131715346,958.1220418682848,0.0,1000.0000000000001
306,3.06,41.97826861860143,958.0217313813987,0.0,1000.0000000000001
307,3.0700000000000003,42.0788088525574,957.9211911474428,0.0,1000.0000000000001
308,3.08,42.17957930930267,957.8204206906975,0.0,1000.0000000000001
309,3.09,42.28058046529915,957.7194195347009,0.0,1000.0000000000001
310,3.1,42.381812797751195,957.6181872022489,0.0,1000.0000000000001
311,3.11,42.483276784605515,957.5167232153946,0.0,1000.0000000000001
312,3.12,42.58497290455114,957.415027095449,0.0,1000.0000000000001
313,3.13,42.68690163701931,957.3130983629808,0.0,1000.0000000000001
314,3.14,42.789063462183435,957.2109365378167,0.0,1000.0000000000001
315,3.15,42.89145886095897,957.1085411390411,0.0,1000.0000000000001
316,3.16,42.99408831500332,957.0059116849968,0.0,1000.0000000000001
317,3.17,43.09695230671573,956.9030476932844,0.0,1000.0000000000001
318,3.18,43.2000513192372,956.7999486807629,0.0,1000.0000000000001
319,3.19,43.303385836450325,956.6966141635497,0.0,1000.0
320,3.2,43.4069563429792,956.5930436570209,0.0,1000.0000000000001
321,3.21,43.51076332418924,956.4892366758108,0.0,1000.0000000000001
322,3.22,43.61480726618708,956.385192733813,0.0,1000.0000000000001
323,3.23,43.71908865582038,956.2809113441797,0.0,1000.0000000000001
324,3.24,43.82360798067769,956.1763920193224,0.0,1000.0000000000001
325,3.25,43.92836572908828,956.0716342709118,0.0,1000.0
326,3.2600000000000002,44.03336239012193,955.9666376098781,0.0,1000.0000000000001
327,3.27,44.138598453588784,955.8614015464113,0.0,1000.0000000000001
328,3.2800000000000002,44.24407441003914,955.755925589961,0.0,1000.0000000000001
329,3.29,44.34979075076323,955.6502092492368,0.0,1000.0
330,3.3000000000000003,44.45574796779105,955.544252032209,0.0,1000.0
331,3.31,44.561946553892085,955.4380534461079,0.0,1000.0
332,3.3200000000000003,44.66838700257514,955.3316129974248,0.0,1000.0
333,3.33,44.77506980808805,955.2249301919119,0.0,999.9999999999999
334,3.34,44.88199546541747,955.1180045345825,0.0,1000.0
335,3.35,44.989164470288614,955.0108355297114,0.0,1000.0
336,3.36,45.096577319165,954.903422680835,0.0,1000.0
337,3.37,45.20423450924815,954.7957654907518,0.0,1000.0
338,3.38,45.312136538477354,954.6878634615226,0.0,1000.0
339,3.39,45.420283905529345,954.5797160944707,0.0,1000.0
340,3.4,45.52867710981802,954.471322890182,0.0,1000.0
341,3.41,45.63731665149414,954.3626833485059,0.0,1000.0000000000001
342,3.42,45.746203031445,954.2537969685551,0.0,1000.0000000000001
343,3.43,45.855336751294125,954.1446632487059,0.0,1000.0
344,3.44,45.96471831340092,954.0352816865991,0.0,1000.0
345,3.45,46.07434822086035,953.9256517791397,0.0,1000.0
346,3.46,46.18422697750256,953.8157730224975,0.0,1000.0000000000001
347,3.47,46.29435508789254,953.7056449121076,0.0,1000.0000000000001
348,3.48,46.404733057329764,953.5952669426704,0.0,1000.0000000000001
349,3.49,46.51536139184778,953.4846386081524,0.0,1000.0000000000002
350,3.5,46.62624059821387,953.3737594017863,0.0,1000.0000000000001
351,3.5100000000000002,46.737371183928595,953.2626288160716,0.0,1000.0000000000002
352,3.52,46.84875365722546,953.1512463427747,0.0,1000.0000000000001
353,3.5300000000000002,46.960388527070435,953.0396114729298,0.0,1000.0000000000002
354,3.54,47.07227630316158,952.9277236968386,0.0,1000.0000000000002
355,3.5500000000000003,47.18441749592858,952.8155825040716,0.0,1000.0000000000001
356,3.56,47.29681261653232,952.7031873834678,0.0,1000.0000000000001
357,3.5700000000000003,47.409462176864444,952.5905378231357,0.0,1000.0000000000001
358,3.58,47.52236668954686,952.4776333104533,0.0,1000.0000000000001
359,3.59,47.63552666793129,952.3644733320689,0.0,1000.0000000000002
360,3.6,47.74894262609879,952.2510573739014,0.0,1000.0000000000002
361,3.61,47.86261507885926,952.1373849211409,0.0,1000.0000000000001
362,3.62,47.97654454175094,952.0234554582493,0.0,1000.0000000000002
363,3.63,48.0907315310399,951.9092684689602,0.0,1000.0000000000001
364,3.64,48.205176563719526,951.7948234362806,0.0,1000.0000000000001
365,3.65,48.31988015750998,951.6801198424902,0.0,1000.0000000000001
366,3.66,48.43484283085766,951.5651571691425,0.0,1000.0000000000001
367,3.67,48.55006510293468,951.4499348970654,0.0,1000.0000000000001
368,3.68,48.66554749363827,951.3344525063618,0.0,1000.0000000000001
369,3.69,48.78129052359023,951.2187094764098,0.0,1000.0
370,3.7,48.897294714136336,951.1027052858636,0.0,1000.0
371,3.71,49.01356058734577,950.9864394126542,0.0,1000.0
372,3.72,49.130088666010515,950.8699113339895,0.0,1000.0
373,3.73,49.24687947364472,950.7531205263554,0.0,1000.0000000000001
374,3.74,49.3639335344841,950.636066465516,0.0,1000.0000000000001
375,3.75,49.481251373485314,950.5187486265148,0.0,1000.0000000000001
376,3.7600000000000002,49.598833516325314,950.4011664836748,0.0,1000.0000000000001
377,3.77,49.71668048940068,950.2833195105994,0.0,1000.0000000000001
378,3.7800000000000002,49.834792819826966,950.1652071801732,0.0,1000.0000000000001
379,3.79,49.95317103543805,950.0468289645621,0.0,1000.0000000000001
380,3.8000000000000003,50.071815664785404,949.9281843352147,0.0,1000.0000000000001
381,3.81,50.190727237137445,949.8092727628626,0.0,1000.0000000000001
382,3.8200000000000003,50.309906282478806,949.6900937175212,0.0,1000.0
383,3.83,50.429353331509624,949.5706466684904,0.0,1000.0000000000001
384,3.84,50.54906891564481,949.4509310843553,0.0,1000.0000000000001
385,3.85,50.66905356701333,949.3309464329867,0.0,1000.0
386,3.86,50.78930781845742,949.2106921815426,0.0,1000.0
387,3.87,50.90983220353186,949.0901677964682,0.0,1000.0000000000001
388,3.88,51.030627256503216,948.9693727434968,0.0,1000.0
389,3.89,51.15169351234899,948.848306487651,0.0,1000.0
390,3.9,51.27303150675691,948.7269684932431,0.0,1000.0
391,3.91,51.39464177612407,948.605358223876,0.0,1000.0000000000001
392,3.92,51.516524857556135,948.4834751424439,0.0,1000.0
393,3.93,51.63868128886653,948.3613187111335,0.0,1000.0000000000001
394,3.94,51.76111160857556,948.2388883914246,0.0,1000.0000000000001
395,3.95,51.88381635590961,948.1161836440905,0.0,1000.0000000000001
396,3.96,52.00679607080025,947.9932039291998,0.0,1000.0
397,3.97,52.130051293883376,947.8699487061167,0.0,1000.0000000000001
398,3.98,52.25358256649833,947.7464174335017,0.0,1000.0000000000001
399,3.99,52.377390430686994,947.6226095693131,0.0,1000.0000000000001
400,4.0,52.50147542919289,947.4985245708073,0.0,1000.0000000000001
401,4.01,52.62583810546026,947.3741618945398,0.0,1000.0000000000001
402,4.0200000000000005,52.75047900363315,947.249520996367,0.0,1000.0000000000001
403,4.03,52.87539866855445,947.1246013314457,0.0,1000.0000000000001
404,4.04,53.00059764576494,946.9994023542351,0.0,1000.0000000000001
405,4.05,53.12607648150233,946.8739235184978,0.0,1000.0000000000001
