,days,susceptible,infected,recovered,total
107,1.07,978.1261076509759,19.747283020320552,2.1266093287033447,999.9999999999998
108,1.08,978.1087238512063,19.744919537069844,2.1463566117236654,999.9999999999998
109,1.09,978.0913424409604,19.742556027778626,2.1661015312607352,999.9999999999998
110,1.1,978.0739634201448,19.74019249256643,2.1858440872885136,999.9999999999997
111,1.11,978.0565867886659,19.737828931552755,2.20558427978108,999.9999999999997
112,1.12,978.03921254643,19.735465344857076,2.225322108712633,999.9999999999997
113,1.1300000000000001,978.0218406933434,19.73310173259883,2.24505757405749,999.9999999999997
114,1.1400000000000001,978.0044712293122,19.730738094897426,2.264790675790089,999.9999999999998
115,1.1500000000000001,977.9871041542425,19.728374431872247,2.284521413884986,999.9999999999997
116,1.16,977.9697394680402,19.726010743642643,2.3042497883168584,999.9999999999997
117,1.17,977.9523771706113,19.723647030327935,2.3239757990605012,999.9999999999997
118,1.18,977.9350172618615,19.721283292047413,2.343699446090829,999.9999999999997
119,1.19,977.9176597416965,19.71891952892034,2.3634207293828764,999.9999999999997
120,1.2,977.900304610022,19.71655574106594,2.3831396489117966,999.9999999999997
121,1.21,977.8829518667434,19.714191928603416,2.4028562046528625,999.9999999999997
122,1.22,977.8656015117663,19.71182809165194,2.422570396581466,999.9999999999997
123,1.23,977.8482535449959,19.709464230330656,2.4422822246731175,999.9999999999998
124,1.24,977.8309079663376,19.70710034475867,2.4619916889034483,999.9999999999998
125,1.25,977.8135647756965,19.704736435055057,2.481698789248207,999.9999999999998
126,1.26,977.7962239729776,19.702372501338875,2.501403525683262,999.9999999999998
127,1.27,977.778885558086,19.700008543729144,2.521105898184601,999.9999999999998
128,1.28,977.7615495309266,19.69764456234485,2.54080590672833,999.9999999999998
129,1.29,977.7442158914041,19.69528055730495,2.5605035512906746,999.9999999999998
130,1.3,977.7268846394234,19.692916528728382,2.5801988318479796,999.9999999999997
131,1.31,977.7095557748889,19.69055247673404,2.599891748376708,999.9999999999998
132,1.32,977.6922292977055,19.688188401440797,2.619582300853442,999.9999999999998
133,1.33,977.6749052077773,19.68582430296749,2.6392704892548826,999.9999999999997
134,1.34,977.6575835050089,19.683460181432928,2.6589563135578502,999.9999999999997
135,1.35,977.6402641893045,19.681096036955893,2.6786397737392833,999.9999999999997
136,1.36,977.6229472605683,19.67873186965513,2.6983208697762393,999.9999999999997
137,1.37,977.6056327187043,19.676367679649363,2.7179996016458943,999.9999999999997
138,1.3800000000000001,977.5883205636168,19.674003467057275,2.7376759693255437,999.9999999999997
139,1.3900000000000001,977.5710107952094,19.671639231997528,2.7573499727926007,999.9999999999995
140,1.4000000000000001,977.5537034133862,19.66927497458875,2.777021612024598,999.9999999999995
141,1.41,977.5363984180508,19.66691069494954,2.796690886999187,999.9999999999995
142,1.42,977.519095809107,19.664546393198464,2.8163577976941365,999.9999999999995
143,1.43,977.5017955864581,19.66218206945406,2.836022344087335,999.9999999999995
144,1.44,977.4844977500079,19.65981772383484,2.855684526156789,999.9999999999995
145,1.45,977.4672022996597,19.657453356459282,2.8753443438806237,999.9999999999997
146,1.46,977.4499092353167,19.65508896744583,2.8950017972370827,999.9999999999997
147,1.47,977.4326185568822,19.652724556912904,2.9146568862045283,999.9999999999995
148,1.48,977.4153302642593,19.65036012497889,2.9343096107614413,999.9999999999997
149,1.49,977.3980443573511,19.64799567176214,2.95395997088642,999.9999999999997
150,1.5,977.3807608360604,19.645631197380986,2.9736079665581823,999.9999999999997
151,1.51,977.3634797002903,19.643266701953724,2.9932535977555634,999.9999999999997
152,1.52,977.3462009499435,19.640902185598623,3.012896864457517,999.9999999999997
153,1.53,977.3289245849227,19.638537648433918,3.0325377666431157,999.9999999999998
154,1.54,977.3116506051304,19.636173090577813,3.0521763042915495,999.9999999999998
155,1.55,977.2943790104691,19.633808512148484,3.071812477382127,999.9999999999997
156,1.56,977.2771098008413,19.63144391326408,3.0914462858942757,999.9999999999997
157,1.57,977.2598429761495,19.62907929404271,3.1110777298075396,999.9999999999998
158,1.58,977.2425785362957,19.626714654602466,3.130706809101582,999.9999999999998
159,1.59,977.2253164811822,19.624349995061397,3.1503335237561845,999.9999999999998
160,1.6,977.208056810711,19.621985315537533,3.1699578737512457,999.9999999999999
161,1.61,977.1907995247841,19.619620616148865,3.189579859066783,999.9999999999998
162,1.62,977.1735446233034,19.617255897013358,3.209199479682932,999.9999999999998
163,1.6300000000000001,977.1562921061708,19.614891158248945,3.2288167355799455,999.9999999999997
164,1.6400000000000001,977.1390419732879,19.61252639997353,3.2484316267381943,999.9999999999997
165,1.6500000000000001,977.1217942245565,19.610161622304986,3.2680441531381677,999.9999999999997
166,1.6600000000000001,977.104548859878,19.60779682536116,3.2876543147604727,999.9999999999997
167,1.67,977.087305879154,19.60543200925986,3.3072621115858336,999.9999999999997
168,1.68,977.0700652822857,19.603067174118873,3.3268675435950934,999.9999999999997
169,1.69,977.0528270691744,19.600702320055948,3.346470610769212,999.9999999999995
170,1.7,977.0355912397215,19.598337447188808,3.366071313089268,999.9999999999995
171,1.71,977.0183577938279,19.595972555635147,3.3856696505364567,999.9999999999995
172,1.72,977.0011267313948,19.593607645512623,3.4052656230920917,999.9999999999995
173,1.73,976.9838980523231,19.59124271693887,3.4248592307376042,999.9999999999995
174,1.74,976.9666717565135,19.588877770031484,3.444450473454543,999.9999999999995
175,1.75,976.9494478438669,19.586512804908043,3.4640393512245744,999.9999999999994
176,1.76,976.932226314284,19.584147821686084,3.4836258640294826,999.9999999999995
177,1.77,976.9150071676653,19.581782820483117,3.5032100118511686,999.9999999999995
178,1.78,976.8977904039114,19.579417801416618,3.522791794671652,999.9999999999997
179,1.79,976.8805760229225,19.57705276460404,3.5423712124730686,999.9999999999995
180,1.8,976.8633640245992,19.574687710162802,3.561948265237673,999.9999999999997
181,1.81,976.8461544088415,19.57232263821029,3.581522952947836,999.9999999999995
182,1.82,976.8289471755497,19.56995754886387,3.6010952755860464,999.9999999999997
183,1.83,976.8117423246239,19.56759244224086,3.6206652331349103,999.9999999999997
184,1.84,976.794539855964,19.56522731845856,3.640232825577151,999.9999999999998
185,1.85,976.7773397694699,19.56286217763424,3.65979805289561,999.9999999999998
186,1.86,976.7601420650414,19.560497019885137,3.6793609150732443,999.9999999999998
187,1.87,976.7429467425782,19.558131845328457,3.6989214120931293,999.9999999999998
188,1.8800000000000001,976.72575380198,19.555766654081378,3.7184795439384577,999.9999999999998
189,1.8900000000000001,976.7085632431463,19.55340144626104,3.7380353105925392,999.9999999999999
190,1.9000000000000001,976.6913750659764,19.551036221984564,3.7575887120388,999.9999999999998
191,1.9100000000000001,976.67418927037,19.548670981369032,3.7771397482607845,999.9999999999998
192,1.92,976.6570058562262,19.5463057245315,3.7966884192421535,999.9999999999999
193,1.93,976.6398248234442,19.54394045158899,3.816234724966685,999.9999999999999
194,1.94,976.6226461719231,19.541575162658503,3.835778665418274,999.9999999999999
195,1.95,976.605469901562,19.539209857856996,3.855320240580933,999.9999999999999
196,1.96,976.5882960122597,19.536844537301402,3.8748594504387897,999.9999999999998
197,1.97,976.5711245039151,19.534479201108628,3.894396294976091,999.9999999999999
198,1.98,976.5539553764271,19.532113849395543,3.9139307741772,999.9999999999998
199,1.99,976.5367886296942,19.52974848227899,3.9334628880265954,999.9999999999999
200,2.0,976.5196242636151,19.527383099875777,3.9529926365088746,999.9999999999998
201,2.0100000000000002,976.5024622780884,19.52501770230269,3.9725200196087505,999.9999999999998
202,2.02,976.4853026730123,19.52265228967648,3.992045037311053,999.9999999999998
203,2.0300000000000002,976.4681454482852,19.52028686211386,4.01156768960073,999.9999999999998
204,2.04,976.4509906038054,19.517921419731525,4.031087976462843,999.9999999999998
205,2.05,976.433838139471,19.515555962646136,4.0506058978825745,999.9999999999997
206,2.06,976.4166880551802,19.51319049097432,4.07012145384522,999.9999999999998
207,2.07,976.3995403508309,19.510825004832675,4.089634644336194,999.9999999999998
208,2.08,976.382395026321,19.508459504337768,4.109145469341027,999.9999999999998
209,2.09,976.3652520815483,19.50609398960614,4.128653928845365,999.9999999999998
210,2.1,976.3481115164105,19.503728460754292,4.148160022834971,999.9999999999998
211,2.11,976.3309733308054,19.501362917898707,4.167663751295725,999.9999999999999
212,2.12,976.3138375246303,19.498997361155826,4.187165114213624,999.9999999999998
213,2.13,976.2967040977829,19.496631790642066,4.20666411157478,999.9999999999998
214,2.14,976.2795730501606,19.494266206473814,4.226160743365422,999.9999999999999
215,2.15,976.2624443816605,19.491900608767423,4.2456550095718955,999.9999999999999
216,2.16,976.24531809218,19.48953499763922,4.265146910180663,999.9999999999999
217,2.17,976.2281941816161,19.487169373205493,4.284636445178302,999.9999999999999
218,2.18,976.2110726498659,19.48480373558251,4.304123614551507,999.9999999999999
219,2.19,976.1939534968262,19.482438084886503,4.3236084182870895,999.9999999999999
220,2.2,976.1768367223941,19.480072421233675,4.343090856371976,999.9999999999998
221,2.21,976.1597223264664,19.477706744740196,4.36257092879321,999.9999999999998
222,2.22,976.1426103089397,19.475341055522208,4.38204863553795,999.9999999999998
223,2.23,976.1255006697105,19.47297535369582,4.401523976593473,999.9999999999998
224,2.24,976.1083934086755,19.470609639377113,4.420996951947169,999.9999999999998
225,2.25,976.0912885257311,19.468243912682137,4.440467561586546,999.9999999999998
226,2.2600000000000002,976.0741860207736,19.46587817372691,4.459935805499228,999.9999999999997
227,2.27,976.0570858936993,19.463512422627424,4.479401683672955,999.9999999999997
228,2.2800000000000002,976.0399881444044,19.461146659499633,4.498865196095582,999.9999999999997
229,2.29,976.0228927727851,19.458780884459465,4.518326342755081,999.9999999999997
230,2.3000000000000003,976.0057997787372,19.45641509762282,4.537785123639541,999.9999999999995
231,2.31,975.9887091621569,19.454049299105563,4.557241538737164,999.9999999999995
232,2.32,975.9716209229398,19.451683489023527,4.576695588036269,999.9999999999995
233,2.33,975.9545350609818,19.44931766749252,4.596147271525293,999.9999999999997
234,2.34,975.9374515761785,19.446951834628315,4.615596589192785,999.9999999999997
235,2.35,975.9203704684256,19.444585990546656,4.635043541027414,999.9999999999997
236,2.36,975.9032917376185,19.44222013536326,4.65448812701796,999.9999999999998
237,2.37,975.8862153836526,19.439854269193805,4.673930347153323,999.9999999999998
238,2.38,975.8691414064233,19.43748839215395,4.693370201422517,999.9999999999998
239,2.39,975.8520698058257,19.43512250435931,4.712807689814671,999.9999999999998
240,2.4,975.8350005817553,19.43275660592548,4.73224281231903,999.9999999999998
241,2.41,975.8179337341068,19.43039069696802,4.751675568924956,999.9999999999998
242,2.42,975.8008692627753,19.428024777602456,4.771105959621924,999.9999999999997
243,2.43,975.7838071676559,19.42565884794429,4.790533984399526,999.9999999999998
244,2.44,975.7667474486433,19.423292908108994,4.8099596432474705,999.9999999999998
245,2.45,975.7496901056321,19.420926958212004,4.82938293615558,999.9999999999997
246,2.46,975.7326351385171,19.418560998368726,4.848803863113791,999.9999999999997
247,2.47,975.715582547193,19.41619502869454,4.86822242411216,999.9999999999997
248,2.48,975.698532331554,19.413829049304788,4.887638619140854,999.9999999999997
249,2.49,975.6814844914948,19.41146306031479,4.907052448190159,999.9999999999997
250,2.5,975.6644390269093,19.40909706183983,4.926463911250473,999.9999999999997
251,2.5100000000000002,975.6473959376922,19.406731053995163,4.945873008312313,999.9999999999997
252,2.52,975.6303552237373,19.40436503689601,4.965279739366308,999.9999999999997
253,2.5300000000000002,975.6133168849389,19.40199901065757,4.984684104403204,999.9999999999997
254,2.54,975.5962809211908,19.399632975394997,5.0040861034138615,999.9999999999997
255,2.5500000000000003,975.5792473323869,19.39726693122343,5.023485736389256,999.9999999999995
256,2.56,975.5622161184211,19.394900878257967,5.04288300332048,999.9999999999997
257,2.57,975.5451872791872,19.39253481661368,5.062277904198738,999.9999999999995
258,2.58,975.5281608145787,19.390168746405607,5.081670439015352,999.9999999999997
259,2.59,975.5111367244891,19.38780266774876,5.101060607761758,999.9999999999997
260,2.6,975.4941150088121,19.385436580758114,5.120448410429507,999.9999999999997
261,2.61,975.4770956674408,19.38307048554862,5.139833847010265,999.9999999999997
262,2.62,975.4600787002687,19.380704382235198,5.159216917495813,999.9999999999997
263,2.63,975.4430641071889,19.37833827093273,5.1785976218780485,999.9999999999997
264,2.64,975.4260518880947,19.37597215175607,5.197975960148981,999.9999999999997
265,2.65,975.4090420428789,19.373606024820045,5.217351932300737,999.9999999999997
266,2.66,975.3920345714347,19.37123989023945,5.236725538325557,999.9999999999998
267,2.67,975.3750294736549,19.36887374812905,5.256096778215797,999.9999999999998
268,2.68,975.3580267494323,19.36650759860358,5.275465651963926,999.9999999999998
269,2.69,975.3410263986596,19.364141441777736,5.29483215956253,999.9999999999998
270,2.7,975.3240284212293,19.361775277766196,5.314196301004308,999.9999999999999
271,2.71,975.3070328170342,19.359409106683596,5.333558076282074,999.9999999999999
272,2.72,975.2900395859665,19.35704292864455,5.352917485388757,999.9999999999998
273,2.73,975.2730487279188,19.354676743763637,5.372274528317402,999.9999999999998
274,2.74,975.2560602427832,19.352310552155405,5.391629205061166,999.9999999999997
275,2.75,975.2390741304521,19.349944353934372,5.410981515613321,999.9999999999998
276,2.7600000000000002,975.2220903908175,19.347578149215025,5.430331459967256,999.9999999999998
277,2.77,975.2051090237715,19.34521193811182,5.4496790381164715,999.9999999999998
278,2.7800000000000002,975.188130029206,19.342845720739184,5.469024250054583,999.9999999999998
279,2.79,975.171153407013,19.34047949721151,5.488367095775322,999.9999999999998
280,2.8000000000000003,975.1541791570841,19.338113267643166,5.5077075752725335,999.9999999999998
281,2.81,975.1372072793112,19.335747032148483,5.527045688540177,999.9999999999998
282,2.82,975.1202377735857,19.333380790841765,5.546381435572326,999.9999999999998
283,2.83,975.1032706397993,19.331014543837284,5.565714816363168,999.9999999999998
284,2.84,975.0863058778435,19.32864829124928,5.5850458309070055,999.9999999999998
285,2.85,975.0693434876096,19.326282033191966,5.604374479198254,999.9999999999998
286,2.86,975.0523834689889,19.323915769779518,5.623700761231446,999.9999999999999
287,2.87,975.0354258218725,19.32154950112609,5.643024677001225,999.9999999999999
288,2.88,975.0184705461517,19.319183227345796,5.662346226502351,999.9999999999998
289,2.89,975.0015176417174,19.316816948552724,5.681665409729697,999.9999999999999
290,2.9,974.9845671084606,19.31445066486093,5.70098222667825,999.9999999999998
291,2.91,974.9676189462723,19.312084376384448,5.720296677343111,999.9999999999998
292,2.92,974.9506731550431,19.309718083237264,5.739608761719495,999.9999999999999
293,2.93,974.9337297346638,19.307351785533346,5.758918479802732,999.9999999999999
294,2.94,974.9167886850249,19.304985483386623,5.778225831588266,999.9999999999999
295,2.95,974.8998500060171,19.302619176911005,5.797530817071652,999.9999999999998
296,2.96,974.8829136975309,19.300252866220358,5.816833436248563,999.9999999999998
297,2.97,974.8659797594564,19.297886551428526,5.836133689114784,999.9999999999998
298,2.98,974.8490481916842,19.295520232649316,5.855431575666213,999.9999999999998
299,2.99,974.8321189941043,19.293153909996512,5.874727095898862,999.9999999999997
300,3.0,974.815192166607,19.29078758358386,5.894020249808858,999.9999999999997
301,3.0100000000000002,974.7982677090821,19.28842125352508,5.913311037392442,999.9999999999995
302,3.02,974.7813456214197,19.286054919933857,5.932599458645967,999.9999999999995
303,3.0300000000000002,974.7644259035098,19.283688582923848,5.951885513565901,999.9999999999997
304,3.04,974.7475085552421,19.281322242608677,5.9711692021488245,999.9999999999997
305,3.0500000000000003,974.7305935765063,19.278955899101938,5.990450524391433,999.9999999999997
306,3.06,974.713680967192,19.276589552517194,6.009729480290535,999.9999999999997
307,3.0700000000000003,974.6967707271887,19.27422320296798,6.029006069843053,999.9999999999997
308,3.08,974.6798628563859,19.2718568505678,6.048280293046021,999.9999999999997
309,3.09,974.6629573546729,19.269490495430123,6.067552149896589,999.9999999999997
310,3.1,974.6460542219393,19.267124137668386,6.08682164039202,999.9999999999997
311,3.11,974.629153458074,19.264757777396003,6.106088764529688,999.9999999999997
312,3.12,974.6122550629663,19.26239141472635,6.125353522307084,999.9999999999998
313,3.13,974.5953590365051,19.26002504977277,6.144615913721811,999.9999999999998
314,3.14,974.5784653785795,19.25765868264859,6.163875938771584,999.9999999999998
315,3.15,974.5615740890784,19.255292313467088,6.1831335974542325,999.9999999999997
316,3.16,974.5446851678904,19.252925942341523,6.2023888897676995,999.9999999999997
317,3.17,974.5277986149044,19.250559569385118,6.221641815710041,999.9999999999997
318,3.18,974.510914430009,19.248193194711064,6.240892375279426,999.9999999999995
319,3.19,974.4940326130928,19.245826818432526,6.260140568474137,999.9999999999995
320,3.2,974.4771531640442,19.243460440662634,6.279386395292569,999.9999999999994
321,3.21,974.4602760827518,19.241094061514488,6.298629855733232,999.9999999999994
322,3.22,974.4434013691035,19.23872768110116,6.317870949794746,999.9999999999994
323,3.23,974.4265290229879,19.236361299535687,6.337109677475847,999.9999999999994
324,3.24,974.409659044293,19.233994916931078,6.356346038775382,999.9999999999995
325,3.25,974.3927914329068,19.231628533400308,6.375580033692313,999.9999999999995
326,3.2600000000000002,974.3759261887175,19.22926214905632,6.394811662225713,999.9999999999995
327,3.27,974.3590633116127,19.226895764012035,6.41404092437477,999.9999999999994
328,3.2800000000000002,974.3422028014803,19.224529378380335,6.433267820138782,999.9999999999994
329,3.29,974.3253446582082,19.22216299227407,6.452492349517162,999.9999999999994
330,3.3000000000000003,974.308488881684,19.21979660580607,6.471714512509436,999.9999999999995
331,3.31,974.2916354717951,19.21743021908912,6.490934309115242,999.9999999999994
332,3.3200000000000003,974.2747844284291,19.21506383223598,6.510151739334331,999.9999999999994
333,3.33,974.2579357514735,19.21269744535938,6.5293668031665675,999.9999999999994
334,3.34,974.2410894408155,19.210331058572024,6.548579500611927,999.9999999999994
335,3.35,974.2242454963424,19.20796467198657,6.567789831670499,999.9999999999995
336,3.36,974.2074039179413,19.205598285715663,6.5869977963424855,999.9999999999994
337,3.37,974.1905647054994,19.203231899871902,6.606203394628201,999.9999999999994
338,3.38,974.1737278589035,19.200865514567866,6.625406626528073,999.9999999999994
339,3.39,974.1568933780406,19.198499129916097,6.644607492042641,999.9999999999993
340,3.4,974.1400612627978,19.19613274602911,6.663805991172557,999.9999999999994
341,3.41,974.1232315130615,19.193766363019385,6.683002123918587,999.9999999999994
342,3.42,974.1064041287184,19.19139998099937,6.702195890281606,999.9999999999993
343,3.43,974.0895791096552,19.18903360008149,6.721387290262606,999.9999999999993
344,3.44,974.0727564557585,19.18666722037813,6.740576323862688,999.9999999999993
345,3.45,974.0559361669146,19.18430084200165,6.759762991083066,999.9999999999994
346,3.46,974.03911824301,19.181934465064376,6.778947291925068,999.9999999999994
347,3.47,974.0223026839307,19.179568089678604,6.798129226390132,999.9999999999994
348,3.48,974.0054894895629,19.1772017159566,6.8173087944798105,999.9999999999993
349,3.49,973.988678659793,19.174835344010592,6.836485996195767,999.9999999999993
350,3.5,973.9718701945068,19.17246897395279,6.855660831539778,999.9999999999993
351,3.5100000000000002,973.9550640935903,19.170102605895362,6.874833300513731,999.9999999999994
352,3.52,973.9382603569293,19.16773623995045,6.894003403119626,999.9999999999994
353,3.5300000000000002,973.9214589844096,19.165369876230166,6.9131711393595765,999.9999999999993
354,3.54,973.904659975917,19.163003514846586,6.932336509235807,999.9999999999993
355,3.5500000000000003,973.8878633313369,19.16063715591176,6.951499512750654,999.9999999999993
356,3.56,973.8710690505551,19.158270799537704,6.970660149906565,999.9999999999994
357,3.5700000000000003,973.8542771334569,19.155904445836402,6.9898184207061025,999.9999999999994
358,3.58,973.8374875799276,19.15353809491981,7.0089743251519385,999.9999999999993
359,3.59,973.8207003898526,19.151171746899852,7.0281278632468585,999.9999999999993
