,days,infected,susceptible,recovered,total
21935,219.35,70.24741941661486,5659.632307412593,4270.120273170715,9999.999999999924
21936,219.36,70.23402793382307,5659.596525701793,4270.169446364307,9999.999999999924
21937,219.37,70.22063877771262,5659.56075103835,4270.218610183861,9999.999999999924
21938,219.38,70.20725194797075,5659.524983420947,4270.267764631005,9999.999999999924
21939,219.39000000000001,70.19386744428469,5659.4892228482695,4270.316909707369,9999.999999999924
21940,219.4,70.18048526634168,5659.453469319002,4270.366045414579,9999.999999999924
21941,219.41,70.16710541382895,5659.417722831828,4270.415171754265,9999.999999999922
21942,219.42000000000002,70.15372788643377,5659.381983385433,4270.464288728055,9999.999999999922
21943,219.43,70.14035268384337,5659.346250978503,4270.513396337576,9999.999999999922
21944,219.44,70.12697980574501,5659.310525609722,4270.562494584455,9999.999999999922
21945,219.45000000000002,70.11360925182593,5659.274807277778,4270.611583470319,9999.999999999924
21946,219.46,70.10024102177341,5659.239095981354,4270.660662996795,9999.999999999922
21947,219.47,70.08687511527471,5659.2033917191375,4270.7097331655095,9999.999999999922
21948,219.48000000000002,70.07351153201708,5659.1676944898145,4270.758793978091,9999.999999999922
21949,219.49,70.0601502716878,5659.1320042920715,4270.807845436163,9999.999999999924
21950,219.5,70.04679133397414,5659.096321124595,4270.856887541353,9999.999999999924
21951,219.51,70.03343471856338,5659.0606449860725,4270.905920295287,9999.999999999924
21952,219.52,70.02008042514281,5659.02497587519,4270.954943699589,9999.999999999922
21953,219.53,70.00672845339969,5658.989313790636,4271.003957755887,9999.999999999924
21954,219.54,69.99337880302132,5658.953658731097,4271.052962465805,9999.999999999924
21955,219.55,69.98003147369499,5658.918010695261,4271.101957830967,9999.999999999924
21956,219.56,69.966686465108,5658.882369681816,4271.150943852998,9999.999999999924
21957,219.57,69.95334377694765,5658.846735689451,4271.199920533524,9999.999999999924
21958,219.58,69.94000340890123,5658.811108716854,4271.248887874168,9999.999999999924
21959,219.59,69.92666536065606,5658.7754887627125,4271.297845876554,9999.999999999924
21960,219.6,69.91332963189944,5658.739875825717,4271.346794542306,9999.999999999924
21961,219.61,69.89999622231869,5658.704269904555,4271.395733873049,9999.999999999924
21962,219.62,69.88666513160113,5658.668670997917,4271.444663870405,9999.999999999924
21963,219.63,69.87333635943408,5658.633079104492,4271.493584535997,9999.999999999924
21964,219.64000000000001,69.86000990550485,5658.5974942229695,4271.542495871448,9999.999999999924
21965,219.65,69.8466857695008,5658.56191635204,4271.591397878382,9999.999999999924
21966,219.66,69.83336395110923,5658.5263454903925,4271.640290558421,9999.999999999924
21967,219.67000000000002,69.8200444500175,5658.490781636719,4271.689173913187,9999.999999999924
21968,219.68,69.80672726591294,5658.455224789708,4271.738047944302,9999.999999999924
21969,219.69,69.7934123984829,5658.4196749480525,4271.786912653388,9999.999999999924
21970,219.70000000000002,69.78009984741472,5658.384132110442,4271.835768042067,9999.999999999924
21971,219.71,69.76678961239575,5658.348596275568,4271.88461411196,9999.999999999924
21972,219.72,69.75348169311337,5658.313067442121,4271.933450864689,9999.999999999924
21973,219.73000000000002,69.74017608925493,5658.277545608794,4271.982278301874,9999.999999999924
21974,219.74,69.72687280050779,5658.242030774279,4272.031096425137,9999.999999999924
21975,219.75,69.71357182655932,5658.2065229372665,4272.079905236097,9999.999999999924
21976,219.76,69.7002731670969,5658.1710220964505,4272.128704736376,9999.999999999924
21977,219.77,69.68697682180789,5658.135528250523,4272.177494927592,9999.999999999924
21978,219.78,69.67368279037969,5658.100041398176,4272.2262758113675,9999.999999999924
21979,219.79,69.66039107249968,5658.064561538103,4272.275047389321,9999.999999999924
21980,219.8,69.64710166785524,5658.029088668996,4272.323809663072,9999.999999999924
21981,219.81,69.63381457613377,5657.9936227895505,4272.372562634239,9999.999999999924
21982,219.82,69.62052979702268,5657.958163898458,4272.421306304443,9999.999999999924
21983,219.83,69.60724733020936,5657.9227119944135,4272.470040675301,9999.999999999924
21984,219.84,69.59396717538122,5657.88726707611,4272.518765748432,9999.999999999924
21985,219.85,69.58068933222567,5657.851829142243,4272.567481525455,9999.999999999924
21986,219.86,69.56741380043013,5657.816398191506,4272.616188007988,9999.999999999924
21987,219.87,69.55414057968201,5657.780974222594,4272.664885197649,9999.999999999924
21988,219.88,69.54086966966875,5657.745557234201,4272.7135730960545,9999.999999999924
21989,219.89000000000001,69.52760107007776,5657.710147225023,4272.762251704823,9999.999999999924
21990,219.9,69.51433478059649,5657.674744193756,4272.8109210255725,9999.999999999924
21991,219.91,69.50107080091236,5657.639348139093,4272.859581059919,9999.999999999924
21992,219.92000000000002,69.48780913071282,5657.603959059732,4272.90823180948,9999.999999999924
21993,219.93,69.47454976968531,5657.568576954368,4272.956873275872,9999.999999999924
21994,219.94,69.46129271751728,5657.533201821697,4273.00550546071,9999.999999999924
21995,219.95000000000002,69.44803797389619,5657.497833660415,4273.054128365612,9999.999999999924
21996,219.96,69.4347855385095,5657.46247246922,4273.102741992194,9999.999999999924
21997,219.97,69.42153541104467,5657.427118246808,4273.151346342071,9999.999999999924
21998,219.98000000000002,69.40828759118916,5657.391770991876,4273.199941416859,9999.999999999924
21999,219.99,69.39504207863047,5657.356430703121,4273.248527218172,9999.999999999924
22000,220.0,69.38179887305604,5657.32109737924,4273.297103747627,9999.999999999924
22001,220.01,69.36855797415338,5657.285771018932,4273.3456710068385,9999.999999999924
22002,220.02,69.35531938160996,5657.250451620894,4273.39422899742,9999.999999999924
22003,220.03,69.34208309511328,5657.215139183823,4273.442777720988,9999.999999999924
22004,220.04,69.32884911435085,5657.179833706419,4273.491317179154,9999.999999999924
22005,220.05,69.31561743901014,5657.14453518738,4273.539847373534,9999.999999999924
22006,220.06,69.30238806877867,5657.109243625404,4273.588368305741,9999.999999999924
22007,220.07,69.28916100334395,5657.073959019191,4273.636879977389,9999.999999999924
22008,220.08,69.2759362423935,5657.038681367439,4273.685382390091,9999.999999999924
22009,220.09,69.26271378561484,5657.003410668847,4273.733875545461,9999.999999999924
22010,220.1,69.24949363269548,5656.968146922117,4273.782359445111,9999.999999999924
22011,220.11,69.23627578332295,5656.932890125947,4273.830834090654,9999.999999999924
22012,220.12,69.2230602371848,5656.897640279037,4273.879299483702,9999.999999999924
22013,220.13,69.20984699396854,5656.862397380087,4273.9277556258685,9999.999999999924
22014,220.14000000000001,69.19663605336174,5656.827161427798,4273.976202518765,9999.999999999924
22015,220.15,69.18342741505194,5656.791932420871,4274.024640164002,9999.999999999924
22016,220.16,69.17022107872668,5656.756710358005,4274.073068563193,9999.999999999925
22017,220.17000000000002,69.15701704407354,5656.721495237903,4274.121487717948,9999.999999999924
22018,220.18,69.14381531078007,5656.686287059265,4274.169897629879,9999.999999999924
22019,220.19,69.13061587853383,5656.651085820794,4274.218298300597,9999.999999999924
22020,220.20000000000002,69.11741874702241,5656.61589152119,4274.266689731712,9999.999999999924
22021,220.21,69.10422391593337,5656.580704159156,4274.315071924835,9999.999999999924
22022,220.22,69.0910313849543,5656.545523733394,4274.3634448815765,9999.999999999924
22023,220.23000000000002,69.0778411537728,5656.510350242605,4274.411808603546,9999.999999999924
22024,220.24,69.06465322207644,5656.475183685494,4274.4601630923535,9999.999999999924
22025,220.25,69.05146758955284,5656.440024060762,4274.508508349609,9999.999999999924
22026,220.26,69.0382842558896,5656.404871367113,4274.556844376922,9999.999999999924
22027,220.27,69.0251032207743,5656.369725603249,4274.605171175901,9999.999999999924
22028,220.28,69.01192448389457,5656.3345867678745,4274.653488748156,9999.999999999924
22029,220.29,68.99874804493804,5656.299454859693,4274.701797095295,9999.999999999925
22030,220.3,68.98557390359231,5656.264329877406,4274.750096218926,9999.999999999924
22031,220.31,68.97240205954503,5656.229211819721,4274.7983861206585,9999.999999999924
22032,220.32,68.95923251248382,5656.19410068534,4274.8466668021,9999.999999999924
22033,220.33,68.94606526209633,5656.158996472969,4274.894938264859,9999.999999999924
22034,220.34,68.93290030807019,5656.123899181312,4274.943200510543,9999.999999999924
22035,220.35,68.91973765009305,5656.088808809073,4274.991453540759,9999.999999999925
22036,220.36,68.90657728785257,5656.053725354958,4275.039697357114,9999.999999999925
22037,220.37,68.89341922103641,5656.018648817673,4275.087931961216,9999.999999999925
22038,220.38,68.88026344933223,5655.983579195923,4275.136157354671,9999.999999999927
22039,220.39000000000001,68.86710997242771,5655.948516488413,4275.184373539086,9999.999999999927
22040,220.4,68.85395879001052,5655.913460693849,4275.232580516066,9999.999999999925
22041,220.41,68.84080990176834,5655.878411810938,4275.28077828722,9999.999999999925
22042,220.42000000000002,68.82766330738885,5655.843369838386,4275.328966854151,9999.999999999927
22043,220.43,68.81451900655975,5655.8083347749,4275.377146218466,9999.999999999925
22044,220.44,68.80137699896873,5655.773306619186,4275.42531638177,9999.999999999924
22045,220.45000000000002,68.7882372843035,5655.738285369952,4275.473477345669,9999.999999999924
22046,220.46,68.77509986225176,5655.7032710259045,4275.521629111769,9999.999999999924
22047,220.47,68.76196473250124,5655.668263585751,4275.569771681672,9999.999999999924
22048,220.48000000000002,68.74883189473964,5655.6332630482,4275.6179050569845,9999.999999999924
22049,220.49,68.73570134865469,5655.598269411958,4275.666029239311,9999.999999999924
22050,220.5,68.72257309393412,5655.563282675735,4275.7141442302545,9999.999999999924
22051,220.51,68.70944713026566,5655.528302838237,4275.76225003142,9999.999999999924
22052,220.52,68.69632345733706,5655.493329898175,4275.810346644411,9999.999999999924
22053,220.53,68.68320207483606,5655.458363854256,4275.858434070831,9999.999999999924
22054,220.54,68.67008298245041,5655.42340470519,4275.906512312284,9999.999999999924
22055,220.55,68.65696617986788,5655.388452449684,4275.954581370372,9999.999999999924
22056,220.56,68.64385166677621,5655.35350708645,4276.002641246698,9999.999999999924
22057,220.57,68.6307394428632,5655.318568614196,4276.050691942864,9999.999999999924
22058,220.58,68.6176295078166,5655.283637031633,4276.098733460474,9999.999999999924
22059,220.59,68.6045218613242,5655.248712337469,4276.14676580113,9999.999999999924
22060,220.6,68.59141650307379,5655.213794530417,4276.1947889664325,9999.999999999924
22061,220.61,68.57831343275315,5655.1788836091855,4276.242802957985,9999.999999999924
22062,220.62,68.56521265005009,5655.1439795724855,4276.290807777388,9999.999999999924
22063,220.63,68.5521141546524,5655.109082419028,4276.338803426243,9999.999999999924
22064,220.64000000000001,68.5390179462479,5655.074192147524,4276.3867899061515,9999.999999999924
22065,220.65,68.52592402452439,5655.0393087566845,4276.434767218714,9999.999999999924
22066,220.66,68.5128323891697,5655.004432245222,4276.482735365531,9999.999999999924
22067,220.67000000000002,68.49974303987166,5654.969562611848,4276.530694348204,9999.999999999924
22068,220.68,68.4866559763181,5654.934699855274,4276.578644168331,9999.999999999924
22069,220.69,68.47357119819686,5654.899843974212,4276.626584827514,9999.999999999924
22070,220.70000000000002,68.46048870519579,5654.8649949673745,4276.674516327353,9999.999999999924
22071,220.71,68.44740849700271,5654.830152833474,4276.722438669446,9999.999999999924
22072,220.72,68.4343305733055,5654.795317571224,4276.770351855394,9999.999999999924
22073,220.73000000000002,68.42125493379203,5654.760489179336,4276.818255886796,9999.999999999924
22074,220.74,68.40818157815015,5654.725667656525,4276.86615076525,9999.999999999924
22075,220.75,68.39511050606774,5654.690853001503,4276.914036492354,9999.999999999924
22076,220.76,68.38204171723267,5654.656045212983,4276.961913069708,9999.999999999924
22077,220.77,68.36897521133284,5654.621244289681,4277.00978049891,9999.999999999924
22078,220.78,68.35591098805614,5654.58645023031,4277.057638781558,9999.999999999924
22079,220.79,68.34284904709045,5654.551663033584,4277.10548791925,9999.999999999924
22080,220.8,68.3297893881237,5654.516882698218,4277.153327913583,9999.999999999924
22081,220.81,68.31673201084378,5654.482109222927,4277.201158766155,9999.999999999925
22082,220.82,68.30367691493862,5654.447342606424,4277.248980478562,9999.999999999924
22083,220.83,68.29062410009614,5654.412582847426,4277.296793052402,9999.999999999924
22084,220.84,68.27757356600426,5654.377829944648,4277.344596489272,9999.999999999924
22085,220.85,68.26452531235093,5654.343083896805,4277.392390790768,9999.999999999924
22086,220.86,68.25147933882407,5654.308344702614,4277.440175958487,9999.999999999924
22087,220.87,68.23843564511164,5654.273612360789,4277.487951994024,9999.999999999925
22088,220.88,68.22539423090159,5654.238886870047,4277.535718898976,9999.999999999924
22089,220.89000000000001,68.21235509588188,5654.204168229106,4277.583476674938,9999.999999999925
22090,220.9,68.19931823974046,5654.16945643668,4277.631225323505,9999.999999999924
22091,220.91,68.18628366216534,5654.134751491487,4277.678964846273,9999.999999999924
22092,220.92000000000002,68.17325136284445,5654.100053392244,4277.726695244836,9999.999999999925
22093,220.93,68.16022134146581,5654.065362137669,4277.7744165207905,9999.999999999925
22094,220.94,68.1471935977174,5654.030677726478,4277.82212867573,9999.999999999924
22095,220.95000000000002,68.13416813128723,5653.996000157389,4277.8698317112485,9999.999999999924
22096,220.96,68.12114494186328,5653.961329429121,4277.91752562894,9999.999999999924
22097,220.97,68.10812402913356,5653.926665540392,4277.9652104304,9999.999999999924
22098,220.98000000000002,68.09510539278611,5653.892008489919,4278.01288611722,9999.999999999925
22099,220.99,68.08208903250893,5653.857358276421,4278.060552690995,9999.999999999924
22100,221.0,68.06907494799007,5653.822714898617,4278.1082101533175,9999.999999999924
22101,221.01,68.05606313891757,5653.788078355226,4278.155858505781,9999.999999999924
22102,221.02,68.04305360497943,5653.753448644968,4278.203497749978,9999.999999999925
22103,221.03,68.03004634586374,5653.71882576656,4278.251127887502,9999.999999999925
22104,221.04,68.01704136125853,5653.684209718724,4278.298748919944,9999.999999999927
22105,221.05,68.00403865085188,5653.649600500177,4278.346360848897,9999.999999999927
22106,221.06,67.99103821433185,5653.614998109641,4278.393963675953,9999.999999999927
22107,221.07,67.97804005138653,5653.5804025458365,4278.441557402703,9999.999999999927
22108,221.08,67.96504416170397,5653.545813807483,4278.4891420307395,9999.999999999927
22109,221.09,67.95205054497228,5653.511231893302,4278.536717561653,9999.999999999927
22110,221.1,67.93905920087956,5653.476656802013,4278.584283997035,9999.999999999927
22111,221.11,67.9260701291139,5653.442088532338,4278.631841338475,9999.999999999927
22112,221.12,67.9130833293634,5653.407527082998,4278.679389587565,9999.999999999927
22113,221.13,67.90009880131619,5653.372972452715,4278.726928745896,9999.999999999927
22114,221.14000000000001,67.88711654466039,5653.338424640209,4278.774458815056,9999.999999999927
22115,221.15,67.87413655908412,5653.303883644205,4278.821979796638,9999.999999999927
22116,221.16,67.86115884427552,5653.269349463422,4278.869491692229,9999.999999999927
22117,221.17000000000002,67.84818339992273,5653.234822096584,4278.91699450342,9999.999999999927
22118,221.18,67.83521022571391,5653.200301542413,4278.9644882318,9999.999999999927
22119,221.19,67.8222393213372,5653.165787799632,4279.011972878958,9999.999999999927
22120,221.20000000000002,67.80927068648076,5653.131280866964,4279.059448446483,9999.999999999927
22121,221.21,67.79630432083277,5653.096780743131,4279.106914935964,9999.999999999927
22122,221.22,67.7833402240814,5653.062287426857,4279.1543723489885,9999.999999999927
22123,221.23000000000002,67.77037839591483,5653.027800916867,4279.201820687145,9999.999999999927
22124,221.24,67.75741883602126,5652.993321211883,4279.249259952023,9999.999999999927
22125,221.25,67.74446154408888,5652.95884831063,4279.296690145208,9999.999999999927
22126,221.26,67.73150651980589,5652.924382211832,4279.344111268289,9999.999999999927
22127,221.27,67.71855376286051,5652.8899229142135,4279.391523322854,9999.999999999927
22128,221.28,67.70560327294095,5652.855470416499,4279.438926310488,9999.999999999927
22129,221.29,67.69265504973542,5652.821024717414,4279.486320232779,9999.999999999927
22130,221.3,67.67970909293217,5652.786585815682,4279.533705091314,9999.999999999927
22131,221.31,67.66676540221944,5652.752153710029,4279.5810808876795,9999.999999999927
22132,221.32,67.65382397728547,5652.717728399181,4279.628447623461,9999.999999999927
22133,221.33,67.6408848178185,5652.683309881864,4279.675805300246,9999.999999999929
22134,221.34,67.62794792350681,5652.648898156804,4279.723153919618,9999.999999999929
22135,221.35,67.61501329403865,5652.614493222725,4279.7704934831645,9999.999999999927
22136,221.36,67.6020809291023,5652.580095078356,4279.81782399247,9999.999999999927
22137,221.37,67.58915082838604,5652.545703722421,4279.86514544912,9999.999999999927
22138,221.38,67.57622299157816,5652.511319153649,4279.9124578547,9999.999999999927
22139,221.39000000000001,67.56329741836696,5652.476941370766,4279.959761210794,9999.999999999927
22140,221.4,67.55037410844072,5652.4425703725,4280.007055518987,9999.999999999927
22141,221.41,67.53745306148778,5652.408206157577,4280.054340780863,9999.999999999927
22142,221.42000000000002,67.52453427719644,5652.373848724726,4280.101616998006,9999.999999999927
22143,221.43,67.51161775525502,5652.3394980726725,4280.148884172,9999.999999999927
22144,221.44,67.49870349535185,5652.305154200147,4280.196142304429,9999.999999999927
22145,221.45000000000002,67.48579149717527,5652.270817105877,4280.243391396875,9999.999999999927
22146,221.46,67.47288176041364,5652.23648678859,4280.290631450924,9999.999999999927
22147,221.47,67.4599742847553,5652.202163247016,4280.337862468156,9999.999999999927
22148,221.48000000000002,67.44706906988861,5652.167846479883,4280.385084450156,9999.999999999927
22149,221.49,67.43416611550194,5652.1335364859215,4280.4322973985045,9999.999999999927
22150,221.5,67.42126542128366,5652.099233263859,4280.479501314785,9999.999999999927
22151,221.51,67.40836698692216,5652.064936812426,4280.52669620058,9999.999999999927
22152,221.52,67.39547081210583,5652.030647130351,4280.573882057471,9999.999999999927
22153,221.53,67.38257689652306,5651.996364216366,4280.621058887039,9999.999999999927
22154,221.54,67.36968523986226,5651.962088069199,4280.6682266908665,9999.999999999927
22155,221.55,67.35679584181183,5651.927818687582,4280.715385470535,9999.999999999927
22156,221.56,67.3439087020602,5651.893556070244,4280.762535227624,9999.999999999927
22157,221.57,67.3310238202958,5651.859300215917,4280.809675963715,9999.999999999927
22158,221.58,67.31814119620705,5651.825051123332,4280.856807680389,9999.999999999927
22159,221.59,67.3052608294824,5651.790808791219,4280.903930379226,9999.999999999927
22160,221.6,67.2923827198103,5651.75657321831,4280.951044061807,9999.999999999927
22161,221.61,67.27950686687922,5651.722344403337,4280.998148729711,9999.999999999927
22162,221.62,67.2666332703776,5651.688122345032,4281.045244384518,9999.999999999927
22163,221.63,67.25376192999393,5651.653907042126,4281.092331027807,9999.999999999927
22164,221.64000000000001,67.24089284541668,5651.619698493352,4281.139408661158,9999.999999999927
22165,221.65,67.22802601633434,5651.585496697443,4281.18647728615,9999.999999999927
22166,221.66,67.2151614424354,5651.55130165313,4281.233536904361,9999.999999999927
22167,221.67000000000002,67.20229912340837,5651.5171133591475,4281.280587517371,9999.999999999927
22168,221.68,67.18943905894176,5651.482931814227,4281.3276291267575,9999.999999999927
22169,221.69,67.17658124872408,5651.448757017104,4281.3746617340985,9999.999999999927
22170,221.70000000000002,67.16372569244386,5651.414588966511,4281.4216853409725,9999.999999999927
22171,221.71,67.15087238978964,5651.38042766118,4281.468699948958,9999.999999999927
22172,221.72,67.13802134044995,5651.346273099847,4281.515705559631,9999.999999999927
22173,221.73000000000002,67.12517254411334,5651.312125281245,4281.5627021745695,9999.999999999927
22174,221.74,67.11232600046837,5651.277984204109,4281.60968979535,9999.999999999927
22175,221.75,67.09948170920362,5651.243849867174,4281.65666842355,9999.999999999927
22176,221.76,67.08663967000763,5651.209722269173,4281.703638060747,9999.999999999927
22177,221.77,67.073799882569,5651.175601408842,4281.750598708516,9999.999999999927
22178,221.78,67.06096234657632,5651.141487284917,4281.797550368434,9999.999999999927
22179,221.79,67.04812706171818,5651.107379896132,4281.8444930420765,9999.999999999927
22180,221.8,67.03529402768318,5651.073279241225,4281.891426731019,9999.999999999927
22181,221.81,67.02246324415994,5651.0391853189285,4281.938351436838,9999.999999999927
22182,221.82,67.00963471083706,5651.00509812798,4281.985267161109,9999.999999999927
22183,221.83,66.9968084274032,5650.971017667116,4282.032173905406,9999.999999999925
22184,221.84,66.98398439354696,5650.936943935073,4282.079071671305,9999.999999999925
22185,221.85,66.97116260895702,5650.902876930588,4282.125960460381,9999.999999999927
22186,221.86,66.958343073322,5650.868816652396,4282.172840274207,9999.999999999925
22187,221.87,66.94552578633056,5650.834763099237,4282.219711114359,9999.999999999927
22188,221.88,66.9327107476714,5650.800716269845,4282.266572982409,9999.999999999925
22189,221.89000000000001,66.91989795703316,5650.76667616296,4282.313425879933,9999.999999999925
22190,221.9,66.90708741410454,5650.732642777319,4282.360269808502,9999.999999999925
