,days,susceptible,infected,recovered,total
45,0.45,9777.258506499007,213.44870453282928,9.29278896815986,9999.999999999996
46,0.46,9776.736770708483,213.75699161882017,9.50623767269269,9999.999999999996
47,0.47000000000000003,9776.214309248495,214.06569608719028,9.71999466431151,9999.999999999998
48,0.48,9775.691121218193,214.3748184214048,9.9340603603987,9999.999999999998
49,0.49,9775.167205715929,214.68435910524713,10.148435178820105,9999.999999999996
50,0.5,9774.642561839251,214.99431862281833,10.363119537925352,9999.999999999995
51,0.51,9774.11718868491,215.30469745853657,10.57811385654817,9999.999999999995
52,0.52,9773.591085348851,215.61549609713654,10.793418554006706,9999.999999999995
53,0.53,9773.064250926222,215.92671502366892,11.009034050103843,9999.999999999995
54,0.54,9772.536684511368,216.2383547234997,11.224960765127511,9999.999999999996
55,0.55,9772.008385197834,216.55041568230965,11.44119911985101,9999.999999999995
56,0.56,9771.479352078368,216.86289838609375,11.65774953553332,9999.999999999996
57,0.5700000000000001,9770.949584244914,217.17580332116054,11.874612433919413,9999.999999999995
58,0.58,9770.419080788623,217.48913097413163,12.091788237240573,9999.999999999996
59,0.59,9769.88784079984,217.80288183194094,12.309277368214705,9999.999999999996
60,0.6,9769.355863368115,218.11705638183426,12.527080250046646,9999.999999999996
61,0.61,9768.8231475822,218.43165511136854,12.74519730642848,9999.999999999996
62,0.62,9768.289692530045,218.74667850841132,12.963628961539849,9999.999999999995
63,0.63,9767.755497298807,219.06212706114013,13.18237564004826,9999.999999999996
64,0.64,9767.220560974845,219.37800125804185,13.4014377671094,9999.999999999996
65,0.65,9766.684882643716,219.6943015879121,13.620815768367441,9999.999999999995
66,0.66,9766.148461390187,220.01102853985458,13.840510069955354,9999.999999999996
67,0.67,9765.61129629822,220.32818260328057,14.060521098495208,9999.999999999996
68,0.68,9765.07338645099,220.64576426790816,14.280849281098488,9999.999999999996
69,0.6900000000000001,9764.534730930867,220.9637740237617,14.501495045366397,9999.999999999995
70,0.7000000000000001,9763.995328819434,221.28221236117108,14.722458819390159,9999.999999999995
71,0.71,9763.455179197472,221.60107977077124,14.94374103175133,9999.999999999995
72,0.72,9762.914281144971,221.92037674350138,15.1653421115221,9999.999999999995
73,0.73,9762.372633741124,222.24010377060443,15.387262488265602,9999.999999999995
74,0.74,9761.830236064332,222.5602613436263,15.609502592036206,9999.999999999995
75,0.75,9761.287087192199,222.88084995441534,15.832062853379831,9999.999999999995
76,0.76,9760.743186201538,223.20187009512154,16.054943703334246,9999.999999999995
77,0.77,9760.198532168368,223.523322258196,16.278145573429367,9999.999999999993
78,0.78,9759.653124167915,223.84520693639027,16.501668895687562,9999.999999999993
79,0.79,9759.106961274614,224.16752462275556,16.72551410262395,9999.999999999993
80,0.8,9758.560042562105,224.49027581064223,16.949681627246708,9999.999999999993
81,0.81,9758.012367103238,224.81346099369895,17.17417190305735,9999.999999999995
82,0.8200000000000001,9757.463933970072,225.1370806658722,17.398985364051047,9999.999999999995
83,0.8300000000000001,9756.914742233872,225.46113532140546,17.624122444716917,9999.999999999995
84,0.84,9756.364790965117,225.78562545483862,17.849583580038324,9999.999999999995
85,0.85,9755.814079233494,226.11055156100718,18.075369205493164,9999.999999999995
86,0.86,9755.262606107899,226.4359141350417,18.30147975705417,9999.999999999995
87,0.87,9754.71037065644,226.76171367236702,18.527915671189213,9999.999999999996
88,0.88,9754.157371946432,227.08795066870158,18.75467738486158,9999.999999999995
89,0.89,9753.603609044409,227.4146256200567,18.98176533553028,9999.999999999995
90,0.9,9753.04908101611,227.74173902273597,19.209179961150337,9999.999999999996
91,0.91,9752.493786926489,228.0692913733344,19.436921700173073,9999.999999999996
92,0.92,9751.937725839713,228.39728316873786,19.664990991546407,9999.999999999996
93,0.93,9751.380896819159,228.72571490612225,19.893388274715146,9999.999999999996
94,0.9400000000000001,9750.823298927422,229.05458708295285,20.12211398962127,9999.999999999996
95,0.9500000000000001,9750.264931226307,229.38390019698357,20.35116857670422,9999.999999999995
96,0.96,9749.705792776838,229.71365474625622,20.580552476901204,9999.999999999996
97,0.97,9749.145882639248,230.04385122909986,20.81026613164746,9999.999999999996
98,0.98,9748.585199872989,230.3744901441299,21.040309982876558,9999.999999999995
99,0.99,9748.023743536727,230.70557199024762,21.270684473020687,9999.999999999995
100,1.0,9747.461512688345,231.03709726663917,21.501390045010936,9999.999999999995
101,1.01,9746.898506384943,231.369066472775,21.732427142277576,9999.999999999995
102,1.02,9746.334723682836,231.70148010840902,21.963796208750352,9999.999999999996
103,1.03,9745.770163637559,232.03433867357793,22.19549768885876,9999.999999999996
104,1.04,9745.204825303863,232.36764266860044,22.42753202753234,9999.999999999995
105,1.05,9744.638707735718,232.70139259407648,22.65989967020094,9999.999999999996
106,1.06,9744.071809986313,233.03558895088648,22.892601062795016,9999.999999999995
107,1.07,9743.504131108059,233.37023224019057,23.125636651745904,9999.999999999996
108,1.08,9742.935670152581,233.70532296342788,23.359006883986094,9999.999999999995
109,1.09,9742.36642617073,234.04086162231567,23.59271220694952,9999.999999999996
110,1.1,9741.796398212575,234.3768487188487,23.826753068571836,9999.999999999995
111,1.11,9741.225585327405,234.71328475529828,24.061129917290685,9999.999999999995
112,1.12,9740.653986563737,235.0501702342116,24.295843202045983,9999.999999999995
113,1.1300000000000001,9740.081600969303,235.387505658411,24.530893372280193,9999.999999999995
114,1.1400000000000001,9739.508427591063,235.72529153099296,24.766280877938605,9999.999999999995
115,1.1500000000000001,9738.934465475197,236.06352835532758,25.0020061694696,9999.999999999995
116,1.16,9738.35971366711,236.40221663505758,25.238069697824926,9999.999999999993
117,1.17,9737.784171211435,236.74135687409765,25.474471914459983,9999.999999999993
118,1.18,9737.207837152026,237.0809495766335,25.71121327133408,9999.999999999993
119,1.19,9736.630710531961,237.4209952471211,25.948294220910714,9999.999999999993
120,1.2,9736.052790393549,237.76149439028603,26.185715216157835,9999.999999999993
121,1.21,9735.474075778322,238.10244751112242,26.423476710548123,9999.999999999993
122,1.22,9734.894565727041,238.44385511489227,26.661579158059244,9999.999999999993
123,1.23,9734.314259279694,238.78571770712463,26.900023013174135,9999.999999999993
124,1.24,9733.733155475496,239.1280357936147,27.13880873088126,9999.99999999999
125,1.25,9733.151253352895,239.4708098804231,27.377936766674875,9999.999999999995
126,1.26,9732.568551949562,239.81404047387494,27.617407576555298,9999.999999999993
127,1.27,9731.985050302404,240.15772808055905,27.85722161702917,9999.999999999993
128,1.28,9731.400747447557,240.50187320732715,28.09737934510973,9999.999999999995
129,1.29,9730.815642420384,240.8464763612929,28.337881218317058,9999.999999999995
130,1.3,9730.229734255485,241.1915380498312,28.57872769467835,9999.999999999993
131,1.31,9729.643021986689,241.53705878057718,28.819919232728182,9999.999999999995
132,1.32,9729.05550464706,241.8830390614255,29.061456291508758,9999.999999999995
133,1.33,9728.467181268894,242.2294794005294,29.303339330570182,9999.999999999995
134,1.34,9727.878050883723,242.57638030629985,29.54556880997071,9999.999999999993
135,1.35,9727.288112522312,242.92374228740468,29.78814519027701,9999.999999999995
136,1.36,9726.69736521466,243.2715658527677,30.031068932564416,9999.999999999995
137,1.37,9726.105807990009,243.61985151156787,30.274340498417185,9999.999999999995
138,1.3800000000000001,9725.513439876826,243.9685997732384,30.517960349928753,9999.999999999993
139,1.3900000000000001,9724.920259902825,244.3178111474658,30.761928949701993,9999.999999999993
140,1.4000000000000001,9724.326267094953,244.6674861441891,31.006246760849457,9999.999999999993
141,1.41,9723.7314604794,245.01762527359892,31.250914246993645,9999.99999999999
142,1.42,9723.135839081588,245.36822904613655,31.495931872267242,9999.99999999999
143,1.43,9722.539401926186,245.71929797249302,31.741300101313378,9999.999999999993
144,1.44,9721.942148037098,246.07083256360832,31.98701939928587,9999.999999999993
145,1.45,9721.344076437472,246.4228333306704,32.23309023184948,9999.999999999993
146,1.46,9720.745186149697,246.77530078511424,32.47951306518015,9999.99999999999
147,1.47,9720.145476195406,247.128235438621,32.72628836596527,9999.999999999993
148,1.48,9719.544945595471,247.4816378031171,32.97341660140389,9999.999999999993
149,1.49,9718.943593370012,247.83550839077324,33.22089823920701,9999.999999999993
150,1.5,9718.34141853839,248.1898477140035,33.46873374759778,9999.99999999999
151,1.51,9717.738420119214,248.5446562854644,33.71692359531178,9999.99999999999
152,1.52,9717.13459713034,248.8999346180541,33.96546825159725,9999.99999999999
153,1.53,9716.529948588864,249.25568322491117,34.2143681862153,9999.99999999999
154,1.54,9715.924473511137,249.61190261941397,34.46362386944021,9999.99999999999
155,1.55,9715.318170912751,249.96859331517948,34.713235772059626,9999.99999999999
156,1.56,9714.711039808553,250.32575582606242,34.96320436537481,9999.99999999999
157,1.57,9714.103079212635,250.68339066615434,35.21353012120087,9999.999999999989
158,1.58,9713.494288138341,251.0414983497826,35.46421351186702,9999.99999999999
159,1.59,9712.884665598265,251.40007939150937,35.71525501021681,9999.99999999999
160,1.6,9712.274210604251,251.75913430613085,35.96665508960832,9999.99999999999
161,1.61,9711.6629221674,252.1186636086761,36.21841422391445,9999.99999999999
162,1.62,9711.05079929806,252.4786678144061,36.47053288752313,9999.999999999989
163,1.6300000000000001,9710.43784100584,252.8391474388129,36.723011555337536,9999.99999999999
164,1.6400000000000001,9709.824046299595,253.20010299761844,36.97585070277635,9999.999999999989
165,1.6500000000000001,9709.209414187442,253.56153500677377,37.229050805773966,9999.99999999999
166,1.6600000000000001,9708.593943676751,253.92344398245788,37.48261234078074,9999.999999999989
167,1.67,9707.97763377415,254.28583044107683,37.7365357847632,9999.999999999989
168,1.68,9707.360483485523,254.64869489926267,37.990821615204275,9999.999999999989
169,1.69,9706.742491816014,255.01203787387246,38.245470310103535,9999.999999999989
170,1.7,9706.123657770026,255.3758598819873,38.50048234797741,9999.99999999999
171,1.71,9705.503980351219,255.7401614409113,38.7558582078594,9999.99999999999
172,1.72,9704.883458562519,256.1049430681705,39.01159836930031,9999.999999999989
173,1.73,9704.26209140611,256.47020528151194,39.26770331236848,9999.99999999999
174,1.74,9703.639877883437,256.8359485989026,39.52417351764999,9999.999999999989
175,1.75,9703.016816995212,257.20217353852826,39.781009466248896,9999.999999999989
176,1.76,9702.392907741409,257.5688806187927,40.03821163978743,9999.999999999987
177,1.77,9701.768149121266,257.9360703583166,40.29578052040622,9999.999999999989
178,1.78,9701.142540133289,258.30374327593626,40.55371659076454,9999.999999999989
179,1.79,9700.516079775247,258.6718998907028,40.812020334040476,9999.99999999999
180,1.8,9699.888767044178,259.04054072188103,41.070692233931176,9999.999999999989
181,1.81,9699.260600936388,259.4096662889485,41.32973277465306,9999.999999999989
182,1.82,9698.631580447454,259.7792771115941,41.589142440942005,9999.99999999999
183,1.83,9698.00170457222,260.1493737097176,41.8489217180536,9999.99999999999
184,1.84,9697.3709723048,260.51995660342794,42.10907109176332,9999.99999999999
185,1.85,9696.739382638581,260.8910263130426,42.36959104836674,9999.99999999999
186,1.86,9696.106934566225,261.2625833590862,42.63048207467978,9999.99999999999
187,1.87,9695.473627079662,261.63462826228977,42.89174465803887,9999.999999999989
188,1.8800000000000001,9694.8394591701,262.0071615435894,43.15337928630116,9999.99999999999
189,1.8900000000000001,9694.20442982802,262.3801837241253,43.415386447844746,9999.999999999989
190,1.9000000000000001,9693.56853804318,262.7536953252405,43.67776663156887,9999.999999999989
191,1.9100000000000001,9692.931782804615,263.12769686848014,43.94052032689411,9999.999999999989
192,1.92,9692.294163100636,263.5021888755898,44.20364802376259,9999.999999999987
193,1.93,9691.655677918836,263.877171868515,44.46715021263818,9999.999999999989
194,1.94,9691.016326246083,264.25264636939966,44.731027384506696,9999.999999999989
195,1.95,9690.376107068529,264.62861290058515,44.995280030876096,9999.99999999999
196,1.96,9689.735019371605,265.0050719846092,45.25990864377668,9999.99999999999
197,1.97,9689.093062140024,265.38202414420465,45.52491371576129,9999.999999999989
198,1.98,9688.450234357786,265.7594699022985,45.790295739905496,9999.99999999999
199,1.99,9687.806535008172,266.13740978201065,46.056055209807795,9999.99999999999
200,2.0,9687.161963073748,266.5158443066527,46.322192619589806,9999.999999999989
201,2.0100000000000002,9686.516517536367,266.894773999727,46.58870846389646,9999.99999999999
202,2.02,9685.87019737717,267.2741993849254,46.85560323789618,9999.99999999999
203,2.0300000000000002,9685.223001576582,267.654120986128,47.12287743728111,9999.99999999999
204,2.04,9684.574929114322,268.0345393274023,47.39053155826724,9999.99999999999
205,2.05,9683.925978969395,268.4154549330016,47.658566097594644,9999.99999999999
206,2.06,9683.2761501201,268.7968683273643,47.92698155252764,9999.999999999993
207,2.07,9682.625441544025,269.17878003511225,48.19577842085501,9999.999999999993
208,2.08,9681.973852218052,269.5611905810501,48.46495720089012,9999.99999999999
209,2.09,9681.321381118358,269.94410049016363,48.73451839147117,9999.999999999993
210,2.1,9680.668027220412,270.327510287619,49.004462491961334,9999.999999999993
211,2.11,9680.013789498982,270.71142049876124,49.274790002248956,9999.999999999993
212,2.12,9679.358666928132,271.0958316491132,49.54550142274772,9999.999999999993
213,2.13,9678.702658481221,271.4807442643743,49.81659725439683,9999.999999999993
214,2.14,9678.045763130911,271.86615887041944,50.088077998661205,9999.999999999993
215,2.15,9677.387979849162,272.25207599329764,50.35994415753162,9999.99999999999
216,2.16,9676.729307607235,272.63849615923095,50.63219623352492,9999.999999999989
217,2.17,9676.069745375693,273.0254198946132,50.904834729684154,9999.99999999999
218,2.18,9675.409292124403,273.4128477260088,51.17786014957877,9999.99999999999
219,2.19,9674.747946822534,273.8007801801514,51.45127299730478,9999.99999999999
220,2.2,9674.085708438563,274.1892177839428,51.72507377748493,9999.99999999999
221,2.21,9673.422575940269,274.57816106445176,51.99926299526887,9999.999999999989
222,2.22,9672.758548294743,274.96761054891255,52.273841156333326,9999.999999999989
223,2.23,9672.093624468383,275.3575667647239,52.54880876688224,9999.999999999989
224,2.24,9671.427803426895,275.74803023944776,52.824166333646964,9999.999999999989
225,2.25,9670.761084135296,276.1390015008078,53.09991436388641,9999.999999999989
226,2.2600000000000002,9670.093465557915,276.5304810766885,53.37605336538722,9999.99999999999
227,2.27,9669.424946658393,276.9224694951336,53.65258384646391,9999.99999999999
228,2.2800000000000002,9668.755526399687,277.31496728434513,53.929506315959046,9999.99999999999
229,2.29,9668.085203744067,277.70797497268177,54.20682128324339,9999.999999999993
230,2.3000000000000003,9667.41397765312,278.1014930886579,54.48452925821608,9999.999999999993
231,2.31,9666.741847087746,278.49552216094213,54.762630751304734,9999.999999999993
232,2.32,9666.06881100817,278.89006271835615,55.04112627346568,9999.99999999999
233,2.33,9665.394868373935,279.2851152898733,55.32001633618403,9999.99999999999
234,2.34,9664.7200181439,279.6806804046174,55.599301451473906,9999.99999999999
235,2.35,9664.044259276252,280.07675859186145,55.87898213187852,9999.999999999993
236,2.36,9663.367590728496,280.4733503810262,56.159058890470384,9999.999999999993
237,2.37,9662.690011457462,280.8704563016789,56.43953224085141,9999.99999999999
238,2.38,9662.011520419306,281.26807688353216,56.72040269715309,9999.999999999993
239,2.39,9661.332116569512,281.6662126564423,57.001670774036626,9999.99999999999
240,2.4,9660.65179886289,282.0648641504084,57.283336986693065,9999.99999999999
241,2.41,9659.970566253576,282.46403189557066,57.56540185084347,9999.999999999989
242,2.42,9659.288417695043,282.8637164222092,57.84786588273904,9999.99999999999
243,2.43,9658.605352140086,283.2639182607428,58.13072959916125,9999.99999999999
244,2.44,9657.921368540841,283.6646379417274,58.41399351742199,9999.99999999999
245,2.45,9657.236465848771,284.06587599585487,58.69765815536372,9999.99999999999
246,2.46,9656.550643014678,284.46763295395164,58.981724031359576,9999.999999999989
247,2.47,9655.863898988699,284.8699093469773,59.266191664313524,9999.999999999989
248,2.48,9655.176232720305,285.27270570602326,59.551061573660505,9999.999999999989
249,2.49,9654.48764315831,285.6760225623114,59.836334279366525,9999.999999999989
250,2.5,9653.798129250867,286.0798604471927,60.12201030192884,9999.999999999989
251,2.5100000000000002,9653.107689945466,286.48421989214586,60.408090162376034,9999.999999999987
252,2.52,9652.416324188944,286.8891014287759,60.69457438226818,9999.999999999989
253,2.5300000000000002,9651.724030927478,287.2945055888129,60.981463483696956,9999.999999999987
254,2.54,9651.030809106593,287.70043290411036,61.26875798928577,9999.999999999989
255,2.5500000000000003,9650.336657671154,288.106883906644,61.55645842218988,9999.999999999989
256,2.56,9649.641575565382,288.51385912851026,61.84456530609652,9999.999999999989
257,2.57,9648.945561732839,288.9213591019251,62.13307916522503,9999.999999999989
258,2.58,9648.24861511644,289.3293843592222,62.422000524326954,9999.999999999989
259,2.59,9647.55073465845,289.7379354328521,62.711329908686174,9999.999999999989
260,2.6,9646.85191930049,290.1470128553802,63.00106784411903,9999.99999999999
261,2.61,9646.15216798353,290.5566171594856,63.291214856974406,9999.999999999989
262,2.62,9645.451479647896,290.96674887795984,63.581771474133895,9999.999999999989
263,2.63,9644.749853233272,291.3774085437052,63.87273822301186,9999.999999999989
264,2.64,9644.0472876787,291.78859668973337,64.16411563155556,9999.99999999999
265,2.65,9643.34378192258,292.20031384916393,64.45590422824529,9999.999999999989
266,2.66,9642.639334902671,292.61256055522307,64.74810454209445,9999.999999999987
267,2.67,9641.933945556097,293.02533734124194,65.04071710264968,9999.999999999987
268,2.68,9641.227612819343,293.4386447406553,65.33374243999093,9999.999999999989
269,2.69,9640.520335628256,293.85248328700015,65.62718108473159,9999.999999999989
270,2.7,9639.812112918056,294.26685351391393,65.92103356801859,9999.999999999989
271,2.71,9639.102943623322,294.68175595513344,66.2153004215325,9999.999999999987
272,2.72,9638.392826678008,295.09719114449314,66.50998217748764,9999.999999999989
273,2.73,9637.681761015432,295.5131596159236,66.80507936863214,9999.999999999989
274,2.74,9636.969745568289,295.92966190345027,67.10059252824806,9999.999999999987
275,2.75,9636.256779268644,296.34669854119176,67.3965221901515,9999.999999999987
276,2.7600000000000002,9635.542861047936,296.7642700633584,67.69286888869269,9999.999999999987
277,2.77,9634.82798983698,297.18237700425084,67.98963315875605,9999.999999999985
278,2.7800000000000002,9634.112164565968,297.6010198982583,68.2868155357603,9999.999999999987
279,2.79,9633.39538416447,298.0201992798573,68.58441655565855,9999.999999999987
280,2.8000000000000003,9632.677647561439,298.43991568361,68.88243675493841,9999.999999999987
281,2.81,9631.958953685202,298.8601696441628,69.18087667062203,9999.999999999985
282,2.82,9631.239301463476,299.2809616962446,69.47973684026618,9999.999999999987
283,2.83,9630.518689823359,299.70229237466555,69.77901780196242,9999.999999999987
284,2.84,9629.797117691334,300.12416221431516,70.07872009433709,9999.999999999987
285,2.85,9629.074583993273,300.5465717501611,70.3788442565514,9999.999999999985
286,2.86,9628.351087654437,300.96952151724736,70.67939082830156,9999.999999999985
287,2.87,9627.626627599475,301.39301205069296,70.98036034981881,9999.999999999985
288,2.88,9626.901202752428,301.81704388569017,71.2817533618695,9999.999999999987
289,2.89,9626.174812036728,302.24161755750305,71.5835704057552,9999.999999999987
290,2.9,9625.447454375208,302.66673360146586,71.8858120233127,9999.999999999985
291,2.91,9624.71912869009,303.0923925529815,72.18847875691417,9999.999999999987
292,2.92,9623.989833902999,303.5185949475198,72.49157114946715,9999.999999999985
293,2.93,9623.259568934955,303.94534132061614,72.79508974441467,9999.999999999985
294,2.94,9622.52833270638,304.37263220786974,73.09903508573528,9999.999999999985
295,2.95,9621.796124137101,304.80046814494204,73.40340771794315,9999.999999999987
296,2.96,9621.062942146344,305.22884966755515,73.7082081860881,9999.999999999987
297,2.97,9620.32878565274,305.65777731149024,74.01343703575566,9999.999999999985
298,2.98,9619.593653574333,306.0872516125858,74.31909481306715,9999.999999999985
299,2.99,9618.85754482857,306.51727310673635,74.62518206467973,9999.999999999985
300,3.0,9618.120458332309,306.94784232989036,74.93169933778647,9999.999999999985
301,3.0100000000000002,9617.38239300182,307.378959818049,75.23864718011636,9999.999999999985
302,3.02,9616.643347752788,307.8106261072643,75.54602613993441,9999.999999999987
303,3.0300000000000002,9615.903321500307,308.24284173363753,75.85383676604168,9999.999999999987
304,3.04,9615.162313158893,308.6756072333177,76.16207960777533,9999.999999999985
305,3.0500000000000003,9614.420321642478,309.1089231424997,76.47075521500864,9999.999999999985
306,3.06,9613.677345864411,309.54278999742274,76.77986413815114,9999.999999999984
307,3.0700000000000003,9612.933384737467,309.9772083343688,77.08940692814856,9999.999999999985
308,3.08,9612.188437173842,310.4121786896607,77.39938413648294,9999.999999999985
309,3.09,9611.442502085152,310.84770159966075,77.7097963151726,9999.999999999985
310,3.1,9610.695578382445,311.2837776007687,78.02064401677225,9999.999999999987
311,3.11,9609.947664976193,311.7204072294204,78.33192779437302,9999.999999999987
312,3.12,9609.198760776299,312.1575910220859,78.64364820160243,9999.999999999985
313,3.13,9608.448864692095,312.5953295152679,78.95580579262452,9999.999999999987
314,3.14,9607.697975632347,313.0336232454999,79.26840112213978,9999.999999999985
315,3.15,9606.946092505257,313.47247274934455,79.58143474538528,9999.999999999987
316,3.16,9606.19321421846,313.911878563392,79.89490721813462,9999.999999999987
317,3.17,9605.43933967903,314.3518412242582,80.20881909669801,9999.999999999985
318,3.18,9604.68446779348,314.7923612685829,80.52317093792226,9999.999999999985
319,3.19,9603.928597467766,315.23343923302843,80.83796329919085,9999.999999999985
320,3.2,9603.171727607283,315.67507565427746,81.15319673842387,9999.999999999984
321,3.21,9602.413857116875,316.1172710690316,81.46887181407816,9999.999999999985
322,3.22,9601.654984900828,316.56002601400934,81.78498908514719,9999.999999999984
323,3.23,9600.895109862879,317.0033410259448,82.10154911116119,9999.999999999985
324,3.24,9600.134230906213,317.4472166415854,82.41855245218713,9999.999999999985
325,3.25,9599.372346933465,317.8916533976905,82.73599966882871,9999.999999999984
326,3.2600000000000002,9598.609456846729,318.3366518310295,83.0538913222264,9999.999999999985
327,3.27,9597.845559547548,318.78221247838,83.37222797405744,9999.999999999985
328,3.2800000000000002,9597.080653936924,319.2283358765262,83.69101018653582,9999.999999999985
329,3.29,9596.314738915316,319.67502256225697,84.01023852241235,9999.999999999985
330,3.3000000000000003,9595.547813382647,320.122273072364,84.3299135449746,9999.999999999985
331,3.31,9594.779876238299,320.5700879436403,84.65003581804696,9999.999999999987
332,3.3200000000000003,9594.010926381117,321.0184677128781,84.9706059059906,9999.999999999985
333,3.33,9593.240962709415,321.4674129168671,85.29162437370347,9999.999999999985
334,3.34,9592.469984120973,321.9169240923928,85.61309178662034,9999.999999999987
335,3.35,9591.697989513039,322.3670017762346,85.93500871071274,9999.999999999985
336,3.36,9590.924977782333,322.81764650516396,86.25737571248897,9999.999999999985
337,3.37,9590.15094782505,323.2688588159426,86.58019335899412,9999.999999999985
338,3.38,9589.375898536857,323.7206392453207,86.90346221781006,9999.999999999987
339,3.39,9588.599828812898,324.17298833003485,87.22718285705538,9999.999999999987
340,3.4,9587.822737547796,324.6259066068066,87.55135584538542,9999.999999999989
341,3.41,9587.044623635657,325.07939461234025,87.87598175199223,9999.999999999989
342,3.42,9586.265485970063,325.53345288332116,88.20106114660457,9999.999999999989
343,3.43,9585.485323444087,325.98808195641385,88.5265945994879,9999.999999999987
344,3.44,9584.704134950285,326.44328236826016,88.8525826814443,9999.999999999989
345,3.45,9583.9219193807,326.89905465547736,89.17902596381256,9999.99999999999
346,3.46,9583.138675626866,327.35539935465624,89.50592501846803,9999.999999999989
347,3.47,9582.354402579807,327.8123170023593,89.83328041782269,9999.999999999989
348,3.48,9581.569099130045,328.2698081351188,90.16109273482505,9999.999999999989
349,3.49,9580.782764167594,328.7278732894349,90.48936254296017,9999.999999999989
350,3.5,9579.995396581966,329.1865130017737,90.8180904162496,9999.999999999989
351,3.5100000000000002,9579.206995262173,329.64572780856537,91.14727692925138,9999.99999999999
352,3.52,9578.417559096728,330.10551824620234,91.47692265705994,9999.99999999999
353,3.5300000000000002,9577.627086973647,330.5658848510372,91.80702817530614,9999.99999999999
354,3.54,9576.835577780452,331.02682815938084,92.13759406015718,9999.99999999999
355,3.5500000000000003,9576.043030404173,331.4883487075006,92.46862088831656,9999.999999999989
356,3.56,9575.249443731347,331.9504470316183,92.80010923702406,9999.999999999989
357,3.5700000000000003,9574.454816648025,332.41312366790817,93.13205968405568,9999.999999999989
358,3.58,9573.659148039771,332.8763791524951,93.46447280772358,9999.999999999989
359,3.59,9572.862436791662,333.3402140214525,93.79734918687608,9999.99999999999
360,3.6,9572.064681788292,333.8046288108005,94.13068940089752,9999.999999999989
361,3.61,9571.265881913778,334.26962405650403,94.46449402970832,9999.999999999989
362,3.62,9570.466036051756,334.7352002944706,94.79876365376482,9999.99999999999
363,3.63,9569.665143085384,335.20135806054844,95.1334988540593,9999.99999999999
