,days,susceptible,infected,recovered,total
66,0.66,976.5811995530719,22.440318461437816,0.9784819854903041,1000.0
67,0.67,976.5264125702683,22.47939722131837,0.9941902084133105,1000.0
68,0.68,976.4715332574551,22.518540956076635,1.0099257864682334,1000.0
69,0.6900000000000001,976.4165614719199,22.557749762942635,1.025688765137487,1000.0
70,0.7000000000000001,976.3614970707747,22.597023739253768,1.041479189971547,1000.0000000000001
71,0.71,976.3063399109562,22.636362982454795,1.0572971065890246,1000.0
72,0.72,976.2510898492255,22.675767590097816,1.073142560676743,1000.0000000000001
73,0.73,976.195746742168,22.71523765984225,1.0890155979898115,1000.0000000000001
74,0.74,976.1403104461936,22.754773289454796,1.104916264351701,1000.0
75,0.75,976.0847808175363,22.79437457680943,1.1208446056543193,1000.0
76,0.76,976.0291577122546,22.83404161988736,1.136800667858086,1000.0
77,0.77,975.973440986231,22.873774516777,1.1527844969920071,1000.0
78,0.78,975.9176304951724,22.91357336567396,1.1687961391537511,1000.0000000000001
79,0.79,975.8617260946094,22.953438264881004,1.184835640509723,1000.0000000000001
80,0.8,975.805727639897,22.99336931280802,1.2009030472951396,1000.0000000000001
81,0.81,975.749634986214,23.033366607972,1.2169984058141052,1000.0000000000001
82,0.8200000000000001,975.6934479885634,23.073430248997,1.2331217624396857,1000.0000000000001
83,0.8300000000000001,975.6371665017721,23.11356033461412,1.2492731636139836,1000.0000000000002
84,0.84,975.5807903804905,23.15375696366147,1.2654526558482135,1000.0000000000002
85,0.85,975.5243194791933,23.19402023508412,1.2816602857227766,1000.0000000000002
86,0.86,975.4677536521788,23.234350247934106,1.2978960998873355,1000.0000000000002
87,0.87,975.4110927535689,23.27474710137035,1.3141601450608893,1000.0000000000002
88,0.88,975.3543366373096,23.31521089465867,1.3304524680318486,1000.0000000000001
89,0.89,975.2974851571704,23.355741727171704,1.3467731156581098,1000.0000000000002
90,0.9,975.2405381667442,23.39633969838891,1.3631221348671299,1000.0000000000002
91,0.91,975.1834955194477,23.43700490789651,1.3794995726560022,1000.0000000000001
92,0.92,975.1263570685212,23.477737455387455,1.3959054760915297,1000.0000000000002
93,0.93,975.0691226670285,23.51853744066139,1.412339892310301,1000.0000000000002
94,0.9400000000000001,975.0117921678568,23.55940496362462,1.428802868518764,1000.0000000000002
95,0.9500000000000001,974.9543654237168,23.60034012429006,1.445294451993301,1000.0000000000001
96,0.96,974.8968422871427,23.64134302277721,1.4618146900803042,1000.0000000000002
97,0.97,974.8392226104919,23.682413759312098,1.4783636301962482,1000.0000000000002
98,0.98,974.7815062459453,23.723552434227248,1.4949413198277666,1000.0000000000002
99,0.99,974.7236930455069,23.76475914796164,1.5115478065317256,1000.0000000000003
100,1.0,974.6657828610043,23.806034001060663,1.5281831379352988,1000.0000000000003
101,1.01,974.6077755440882,23.847377094176068,1.5448473617360412,1000.0000000000003
102,1.02,974.5496709462324,23.888788528065934,1.5615405257019646,1000.0000000000002
103,1.03,974.4914689187341,23.930268403594614,1.5782626776716107,1000.0000000000003
104,1.04,974.4331693127135,23.971816821732695,1.5950138655541268,1000.0000000000003
105,1.05,974.374771979114,24.013433883556942,1.6117941373293396,1000.0000000000002
106,1.06,974.3162767687022,24.05511969025027,1.6286035410478295,1000.0000000000003
107,1.07,974.2576835320676,24.096874343101668,1.6454421248310047,1000.0000000000003
108,1.08,974.198992119623,24.13869794350618,1.6623099368711758,1000.0000000000003
109,1.09,974.1402023816039,24.180590592964837,1.67920702543163,1000.0000000000003
110,1.1,974.0813141680691,24.222552393084605,1.6961334388467053,1000.0000000000003
111,1.11,974.0223273289001,24.26458344557835,1.7130892255218646,1000.0000000000003
112,1.12,973.9632417138018,24.306683852264765,1.7300744339337695,1000.0000000000003
113,1.1300000000000001,973.9040571723017,24.34885371506834,1.7470891126303547,1000.0000000000003
114,1.1400000000000001,973.8447735537502,24.391093136019293,1.7641333102309025,1000.0000000000005
115,1.1500000000000001,973.7853907073207,24.43340221725352,1.781207075426116,1000.0000000000003
116,1.16,973.7259084820097,24.475781061012537,1.7983104569781934,1000.0000000000005
117,1.17,973.666326726636,24.51822976964343,1.8154435037209022,1000.0000000000003
118,1.18,973.6066452898419,24.5607484455988,1.8326062645596526,1000.0000000000005
119,1.19,973.5468640200921,24.6033371914367,1.8497987884715716,1000.0000000000005
120,1.2,973.4869827656743,24.645996109820576,1.8670211245055772,1000.0000000000003
121,1.21,973.4270013746988,24.68872530351921,1.8842733217824517,1000.0000000000003
122,1.22,973.3669196950989,24.731524875406667,1.901555429494915,1000.0000000000005
123,1.23,973.3067375746306,24.774394928462225,1.9188674969076998,1000.0000000000006
124,1.24,973.2464548608725,24.817335565770318,1.9362095733576232,1000.0000000000005
125,1.25,973.1860714012263,24.860346890520475,1.9535817082536624,1000.0000000000003
126,1.26,973.1255870429161,24.903429006007254,1.9709839510770268,1000.0000000000005
127,1.27,973.0650016329889,24.94658201563018,1.9884163513812319,1000.0000000000003
128,1.28,973.0043150183145,24.98980602289368,2.005878958792173,1000.0000000000005
129,1.29,972.9435270455851,25.033101131407022,2.0233718230081985,1000.0000000000003
130,1.3,972.882637561316,25.076467444884237,2.0408949938001832,1000.0000000000003
131,1.31,972.8216464118448,25.119905067144067,2.058448521011602,1000.0000000000005
132,1.32,972.7605534433319,25.163414102109886,2.076032454558603,1000.0000000000003
133,1.33,972.6993585017607,25.20699465380964,2.0936468444300798,1000.0000000000003
134,1.34,972.6380614329369,25.250646826375768,2.1112917406877467,1000.0000000000003
135,1.35,972.5766620824891,25.294370724045137,2.1289671934662096,1000.0000000000005
136,1.36,972.5151602958684,25.33816645115898,2.146673252973041,1000.0000000000005
137,1.37,972.4535559183488,25.3820341121628,2.1644099694888523,1000.0000000000005
138,1.3800000000000001,972.3918487950268,25.42597381160632,2.1821773933673665,1000.0000000000006
139,1.3900000000000001,972.3300387708216,25.4699856541434,2.199975575035491,1000.0000000000006
140,1.4000000000000001,972.2681256904751,25.514069744531962,2.2178045649933913,1000.0000000000005
141,1.41,972.206109398552,25.55822618763392,2.235664413814564,1000.0000000000006
142,1.42,972.1439897394395,25.602455088415095,2.2535551721459077,1000.0000000000005
143,1.43,972.0817665573475,25.646756551945145,2.2714768907077985,1000.0000000000005
144,1.44,972.0194396963087,25.691130683397486,2.28942962029416,1000.0000000000003
145,1.45,971.9570090001786,25.73557758804921,2.3074134117725382,1000.0000000000003
146,1.46,971.8944743126351,25.780097371281006,2.3254283160841727,1000.0000000000003
147,1.47,971.8318354771791,25.824690138577083,2.3434743842440695,1000.0000000000002
148,1.48,971.7690923371341,25.869355995525087,2.3615516673410735,1000.0000000000002
149,1.49,971.7062447356464,25.914095047816012,2.3796602165379412,1000.0000000000002
150,1.5,971.6432925156847,25.95890740124413,2.3978000830714126,1000.0000000000002
151,1.51,971.5802355200411,26.003793161706895,2.4159713182522835,1000.0000000000003
152,1.52,971.51707359133,26.048752435204864,2.4341739734654784,1000.0000000000003
153,1.53,971.4538065719886,26.09378532784161,2.4524081001701217,1000.0000000000003
154,1.54,971.390434304277,26.13889194582363,2.470673749899611,1000.0000000000002
155,1.55,971.3269566302783,26.18407239546027,2.4889709742616875,1000.0000000000002
156,1.56,971.2633733918982,26.22932678316362,2.5072998249385097,1000.0000000000003
157,1.57,971.1996844308652,26.27465521544844,2.525660353686724,1000.0000000000003
158,1.58,971.1358895887307,26.32005779893206,2.544052612337538,1000.0000000000003
159,1.59,971.0719887068692,26.36553464033429,2.5624766527967906,1000.0000000000003
160,1.6,971.0079816264779,26.411085846477327,2.5809325270450247,1000.0000000000002
161,1.61,970.943868188577,26.456711524285673,2.599420287137559,1000.0000000000002
162,1.62,970.8796482340097,26.50241178078602,2.617939985204559,1000.0000000000002
163,1.6300000000000001,970.8153216034419,26.548186723107175,2.6364916734511095,1000.0000000000002
164,1.6400000000000001,970.750888137363,26.594036458479955,2.6550754041572846,1000.0000000000002
165,1.6500000000000001,970.6863476760849,26.639961094237087,2.6736912296782207,1000.0000000000001
166,1.6600000000000001,970.6217000597429,26.685960737813115,2.692339202444187,1000.0000000000002
167,1.67,970.5569451282953,26.732035496744306,2.711019374960656,1000.0000000000002
168,1.68,970.4920827215234,26.778185478668536,2.729731799808377,1000.0000000000003
169,1.69,970.4271126790317,26.82441079132521,2.748476529643445,1000.0000000000003
170,1.7,970.3620348402478,26.87071154255514,2.7672536171973725,1000.0000000000003
171,1.71,970.2968490444227,26.917087840300447,2.786063115277161,1000.0000000000005
172,1.72,970.2315551306305,26.963539792604475,2.8049050767653716,1000.0000000000003
173,1.73,970.1661529377684,27.010067507611666,2.8237795546201947,1000.0000000000002
174,1.74,970.1006423045573,27.05667109356746,2.842686601875523,1000.0000000000002
175,1.75,970.035023069541,27.103350658818194,2.86162627164102,1000.0000000000002
176,1.76,969.969295071087,27.150106311810994,2.880598617102193,1000.0000000000002
177,1.77,969.9034581473861,27.19693816109366,2.8996036915204604,1000.0000000000002
178,1.78,969.8375121364525,27.243846315314556,2.918641548233226,1000.0000000000003
179,1.79,969.7714568761238,27.29083088322252,2.937712240653946,1000.0000000000002
180,1.8,969.7052922040614,27.337891973666718,2.9568158222722016,1000.0000000000003
181,1.81,969.63901795775,27.38502969559657,2.9759523466537683,1000.0000000000003
182,1.82,969.572633974498,27.43224415806161,2.995121867440686,1000.0000000000003
183,1.83,969.5061400914376,27.479535470211378,3.0143244383513292,1000.0000000000003
184,1.84,969.4395361455245,27.526903741295307,3.033560113180477,1000.0000000000002
185,1.85,969.3728219735383,27.57434908066261,3.0528289457993836,1000.0000000000003
186,1.86,969.3059974120823,27.62187159776216,3.0721309901558476,1000.0000000000003
187,1.87,969.2390622975837,27.669471402142367,3.091466300274281,1000.0000000000003
188,1.8800000000000001,969.1720164662935,27.717148603451072,3.1108349302557805,1000.0000000000003
189,1.8900000000000001,969.1048597542867,27.76490331143541,3.130236934278196,1000.0000000000003
190,1.9000000000000001,969.0375919974624,27.812735635941706,3.1496723665962008,1000.0000000000003
191,1.9100000000000001,968.9702130315436,27.860645686915333,3.1691412815413598,1000.0000000000002
192,1.92,968.9027226920775,27.90863357440061,3.1886437335222007,1000.0000000000003
193,1.93,968.8351208144354,27.95669940854066,3.2081797770242813,1000.0000000000003
194,1.94,968.7674072338128,28.0048432995773,3.2277494666102595,1000.0000000000003
195,1.95,968.6995817852295,28.053065357850897,3.2473528569199637,1000.0000000000003
196,1.96,968.6316443035296,28.10136569380026,3.2669900026704592,1000.0000000000003
197,1.97,968.5635946233817,28.149744417962502,3.2866609586561193,1000.0000000000005
198,1.98,968.4954325792787,28.198201640972908,3.306365779748693,1000.0000000000003
199,1.99,968.4271580055381,28.246737473564806,3.326104520897374,1000.0000000000003
200,2.0,968.358770736302,28.295352026569443,3.3458772371288696,1000.0000000000002
201,2.0100000000000002,968.290270605537,28.344045410915843,3.365683983547468,1000.0000000000003
202,2.02,968.2216574470345,28.39281773763068,3.3855248153351094,1000.0000000000003
203,2.0300000000000002,968.1529310944107,28.44166911783814,3.405399787751451,1000.0000000000003
204,2.04,968.0840913811066,28.490599662759784,3.4253089561339376,1000.0000000000003
205,2.05,968.0151381403881,28.53960948371442,3.4452523758978693,1000.0000000000005
206,2.06,967.946071205346,28.588698692117944,3.4652301025364696,1000.0000000000005
207,2.07,967.8768904088962,28.637867399483234,3.485242191620952,1000.0000000000003
208,2.08,967.8075955837799,28.68711571741998,3.50528869880059,1000.0000000000003
209,2.09,967.7381865625631,28.73644375763456,3.525369679802784,1000.0000000000005
210,2.1,967.6686631776374,28.785851631929894,3.545485190433128,1000.0000000000005
211,2.11,967.5990252612197,28.835339452205293,3.5656352865754792,1000.0000000000005
212,2.12,967.5292726453521,28.884907330456326,3.585820024192023,1000.0000000000005
213,2.13,967.4594051619024,28.934555378774668,3.6060394593233425,1000.0000000000005
214,2.14,967.389422642564,28.98428370934796,3.6262936480884846,1000.0000000000005
215,2.15,967.3193249188557,29.03409243445965,3.646582646685028,1000.0000000000005
216,2.16,967.2491118221224,29.083981666488864,3.66690651138915,1000.0000000000003
217,2.17,967.1787831835345,29.133951517910226,3.687265298555692,1000.0000000000003
218,2.18,967.1083388340885,29.18400210129374,3.7076590646182295,1000.0000000000005
219,2.19,967.0377786046067,29.234133529304614,3.728087866089135,1000.0000000000005
220,2.2,966.9671023257378,29.284345914703124,3.748551759559648,1000.0000000000005
221,2.21,966.8963098279561,29.334639370344444,3.7690508016999402,1000.0000000000005
222,2.22,966.8254009415627,29.3850140091785,3.7895850492591814,1000.0000000000003
223,2.23,966.754375496685,29.43546994424982,3.8101545590656065,1000.0000000000005
224,2.24,966.6832333232766,29.48600728869736,3.8307593880265816,1000.0000000000005
225,2.25,966.6119742511175,29.536626155754348,3.8513995931286695,1000.0000000000006
226,2.2600000000000002,966.5405981098147,29.587326658748147,3.8720752314376976,1000.0000000000006
227,2.27,966.4691047288017,29.638108911100066,3.8927863600988215,1000.0000000000006
228,2.2800000000000002,966.3974939373387,29.68897302632521,3.9135330363365917,1000.0000000000006
229,2.29,966.3257655645132,29.73991911803232,3.9343153174550194,1000.0000000000005
230,2.3000000000000003,966.2539194392393,29.790947299923594,3.955133260837642,1000.0000000000006
231,2.31,966.1819553902584,29.842057685794547,3.9759869239475885,1000.0000000000006
232,2.32,966.109873246139,29.893250389533815,3.996876364327645,1000.0000000000005
233,2.33,966.0376728352771,29.94452552512301,4.017801639600319,1000.0000000000005
234,2.34,965.9653539858961,29.995883206636538,4.038762807467905,1000.0000000000006
235,2.35,965.8929165260465,30.047323548241437,4.059759925712551,1000.0000000000006
236,2.36,965.820360283607,30.0988466641972,4.08079305219632,1000.0000000000006
237,2.37,965.7476850862837,30.150452668855603,4.101862244861258,1000.0000000000006
238,2.38,965.6748907616105,30.20214167666053,4.122967561729457,1000.0000000000005
239,2.39,965.6019771369496,30.25391380214781,4.144109060903119,1000.0000000000006
240,2.4,965.5289440394909,30.30576915994502,4.165286800564623,1000.0000000000006
241,2.41,965.4557912962526,30.357707864771324,4.186500838976584,1000.0000000000006
242,2.42,965.3825187340814,30.40973003143729,4.207751234481924,1000.0000000000007
243,2.43,965.3091261796519,30.461835774844715,4.22903804550393,1000.0000000000006
244,2.44,965.2356134594678,30.514025209986432,4.250361330546321,1000.0000000000006
245,2.45,965.1619803998611,30.56629845194614,4.271721148193311,1000.0000000000007
246,2.46,965.0882268269927,30.61865561589821,4.293117557109674,1000.0000000000006
247,2.47,965.0143525668523,30.671096817107514,4.314550616040802,1000.0000000000006
248,2.48,964.9403574452585,30.72362217092923,4.3360203838127775,1000.0000000000006
249,2.49,964.8662412878595,30.77623179280865,4.357526919332428,1000.0000000000005
250,2.5,964.7920039201322,30.828925798281013,4.379070281587394,1000.0000000000006
251,2.5100000000000002,964.7176451673831,30.881704302971286,4.400650529646191,1000.0000000000006
252,2.52,964.6431648547483,30.934567422594,4.422267722658271,1000.0000000000006
253,2.5300000000000002,964.5685628071934,30.987515272953043,4.443921919854087,1000.0000000000006
254,2.54,964.493838849514,31.04054796994147,4.465613180545154,1000.0000000000006
255,2.5500000000000003,964.4189928063352,31.093665629541317,4.4873415641241134,1000.0000000000006
256,2.56,964.3440245021125,31.146868367823387,4.509107130064792,1000.0000000000006
257,2.57,964.2689337611313,31.20015630094707,4.530909937922268,1000.0000000000006
258,2.58,964.1937204075075,31.253529545160145,4.552750047332931,1000.0000000000006
259,2.59,964.1183842651875,31.30698821679857,4.574627518014543,1000.0000000000006
260,2.6,964.042925157948,31.360532432286284,4.596542409766302,1000.0000000000007
261,2.61,963.9673429093967,31.414162308135015,4.618494782468902,1000.0000000000007
262,2.62,963.891637342972,31.467877960944065,4.640484696084597,1000.0000000000007
263,2.63,963.8158082819433,31.521679507400112,4.662512210657257,1000.0000000000007
264,2.64,963.7398555494112,31.575567064277006,4.684577386312437,1000.0000000000007
265,2.65,963.6637789683077,31.629540748435556,4.706680283257431,1000.0000000000008
266,2.66,963.587578361396,31.683600676823325,4.728820961781336,1000.0000000000007
267,2.67,963.5112535512711,31.737746966474422,4.7509994822551125,1000.0000000000007
268,2.68,963.4348043603597,31.79197973450929,4.773215905131645,1000.0000000000007
269,2.69,963.3582306109204,31.846299098134498,4.795470290945802,1000.0000000000007
270,2.7,963.2815321250437,31.900705174642518,4.817762700314495,1000.0000000000007
271,2.71,963.2047087246524,31.955198081411517,4.840093193936745,1000.0000000000006
272,2.72,963.1277602315017,32.00977793590514,4.862461832593733,1000.0000000000006
273,2.73,963.0506864671794,32.0644448556723,4.884868677148867,1000.0000000000006
274,2.74,962.9734872531058,32.11919895834694,4.907313788547837,1000.0000000000006
275,2.75,962.896162410534,32.17404036164784,4.92979722781868,1000.0000000000005
276,2.7600000000000002,962.8187117605503,32.22896918337837,4.9523190560718335,1000.0000000000005
277,2.77,962.741135124074,32.28398554142628,4.974879334500199,1000.0000000000006
278,2.7800000000000002,962.6634323218578,32.339089553763486,4.997478124379197,1000.0000000000006
279,2.79,962.5856031744879,32.39428133844583,5.020115487066831,1000.0000000000006
280,2.8000000000000003,962.507647502384,32.44956101361284,5.042791484003743,1000.0000000000006
281,2.81,962.4295651257997,32.50492869748756,5.0655061767132725,1000.0000000000006
282,2.82,962.3513558648228,32.56038450837624,5.088259626801514,1000.0000000000006
283,2.83,962.273019539375,32.61592856466817,5.111051895957377,1000.0000000000006
284,2.84,962.1945559692125,32.67156098483541,5.133883045952645,1000.0000000000006
285,2.85,962.1159649739259,32.72728188743259,5.15675313864203,1000.0000000000005
286,2.86,962.0372463729407,32.78309139109664,5.179662235963233,1000.0000000000005
287,2.87,961.958399985517,32.83898961454658,5.202610399937001,1000.0000000000006
288,2.88,961.8794256307501,32.89497667658327,5.225597692667184,1000.0000000000006
289,2.89,961.8003231275706,32.951052696089185,5.248624176340792,1000.0000000000005
290,2.9,961.7210922947443,33.00721779202815,5.271689913228054,1000.0000000000006
291,2.91,961.6417329508729,33.06347208344513,5.294794965682474,1000.0000000000006
292,2.92,961.5622449143937,33.11981568946596,5.317939396140885,1000.0000000000006
293,2.93,961.4826280035799,33.176248729297114,5.341123267123511,1000.0000000000005
294,2.94,961.402882036541,33.23277132222547,5.364346641234019,1000.0000000000005
295,2.95,961.3230068312229,33.28938358761803,5.387609581159577,1000.0000000000006
296,2.96,961.2430022054078,33.346085644921715,5.410912149670909,1000.0000000000005
297,2.97,961.162867976715,33.40287761366308,5.434254409622354,1000.0000000000005
298,2.98,961.0826039626005,33.45975961344807,5.457636423951918,1000.0000000000006
299,2.99,961.0022099803574,33.51673176396179,5.481058255681331,1000.0000000000006
300,3.0,960.9216858471162,33.573794184968236,5.504519967916105,1000.0000000000006
301,3.0100000000000002,960.8410313798449,33.630946996310016,5.528021623845582,1000.0000000000006
302,3.02,960.7602463953494,33.68819031790814,5.551563286742999,1000.0000000000006
303,3.0300000000000002,960.6793307102733,33.74552426976172,5.575145019965535,1000.0000000000007
304,3.04,960.5982841410985,33.802948971947735,5.598766886954368,1000.0000000000007
305,3.0500000000000003,960.5171065041451,33.860464544620775,5.622428951234731,1000.0000000000006
306,3.06,960.4357976155719,33.918071108012754,5.646131276415966,1000.0000000000007
307,3.0700000000000003,960.3543572913763,33.97576878243266,5.669873926191575,1000.0000000000006
308,3.08,960.272785347395,34.03355768826629,5.693656964339278,1000.0000000000007
309,3.09,960.1910815993035,34.09143794597599,5.717480454721064,1000.0000000000006
310,3.1,960.109245862617,34.14940967610036,5.741344461283247,1000.0000000000006
311,3.11,960.02727795269,34.20747299925403,5.765249048056517,1000.0000000000006
312,3.12,959.9451776847172,34.26562803612734,5.7891942791559945,1000.0000000000006
313,3.13,959.8629448737332,34.32387490748609,5.813180218781284,1000.0000000000007
314,3.14,959.7805793346128,34.382213734171295,5.8372069312165245,1000.0000000000006
315,3.15,959.6980808820713,34.44064463709885,5.861274480830445,1000.0000000000006
316,3.16,959.6154493306649,34.49916773725929,5.885382932076414,1000.0000000000006
317,3.17,959.5326844947906,34.55778315571752,5.909532349492496,1000.0000000000006
318,3.18,959.4497861886866,34.61649101361251,5.933722797701498,1000.0000000000007
319,3.19,959.3667542264326,34.67529143215702,5.9579543414110265,1000.0000000000006
320,3.2,959.2835884219497,34.734184532637315,5.982227045413536,1000.0000000000006
321,3.21,959.2002885890013,34.793170436412915,6.0065409745863825,1000.0000000000006
322,3.22,959.1168545411924,34.85224926491626,6.030896193891872,1000.0000000000006
323,3.23,959.0332860919708,34.91142113965245,6.0552927683773135,1000.0000000000006
324,3.24,958.9495830546266,34.970686182198946,6.07973076317507,1000.0000000000007
325,3.25,958.8657452422927,35.030044514205294,6.104210243502609,1000.0000000000007
326,3.2600000000000002,958.7817724679453,35.08949625739281,6.128731274662553,1000.0000000000007
327,3.27,958.6976645444037,35.14904153355431,6.153293922042728,1000.0000000000007
328,3.2800000000000002,958.6134212843307,35.2086804645538,6.177898251116216,1000.0000000000007
329,3.29,958.5290425002331,35.2684131723262,6.202544327441403,1000.0000000000007
330,3.3000000000000003,958.4445280044616,35.328239778877,6.227232216662031,1000.0000000000007
331,3.31,958.3598776092114,35.38816040628202,6.251961984507245,1000.0000000000007
332,3.3200000000000003,958.2750911265219,35.44817517668707,6.276733696791642,1000.0000000000007
333,3.33,958.1901683682777,35.508284212307665,6.301547419415323,1000.0000000000007
334,3.34,958.1051091462081,35.568487635428696,6.3264032183639385,1000.0000000000007
335,3.35,958.0199132718878,35.62878556840417,6.351301159708739,1000.0000000000008
336,3.36,957.9345805567373,35.689178133656846,6.3762413096066215,1000.0000000000007
337,3.37,957.8491108120226,35.749665453677984,6.401223734300181,1000.0000000000007
338,3.38,957.763503848856,35.81024765102699,6.426248500117756,1000.0000000000007
339,3.39,957.6777594781961,35.87092484833113,6.451315673473475,1000.0000000000007
340,3.4,957.5918775108482,35.9316971682852,6.476425320867307,1000.0000000000007
341,3.41,957.5058577574644,35.99256473365122,6.501577508885107,1000.0000000000007
342,3.42,957.4197000285438,36.05352766725813,6.526772304198663,1000.0000000000006
343,3.43,957.3334041344334,36.114586092001446,6.552009773565744,1000.0000000000006
344,3.44,957.2469698853275,36.17574013084295,6.577289983830145,1000.0000000000007
345,3.45,957.1603970912685,36.23698990681038,6.602613001921735,1000.0000000000007
346,3.46,957.0736855621469,36.2983355429971,6.6279788948565015,1000.0000000000005
347,3.47,956.9868351077022,36.35977716256177,6.6533877297365995,1000.0000000000005
348,3.48,956.8998455375221,36.42131488872803,6.678839573750393,1000.0000000000005
349,3.49,956.8127166610439,36.48294884478416,6.704334494172502,1000.0000000000005
350,3.5,956.725448287554,36.54467915408277,6.7298725583638515,1000.0000000000006
351,3.5100000000000002,956.6380402261884,36.60650594004045,6.75545383377171,1000.0000000000007
352,3.52,956.5504922859334,36.66842932613744,6.781078387929738,1000.0000000000006
