,days,susceptible,infected,recovered,total
1972,19.72,924.5091864478233,49.58474033434533,25.906073217832645,1000.0000000000013
1973,19.73,924.4679290546712,49.606163831363645,25.925907113966385,1000.0000000000013
1974,19.740000000000002,924.4266556778803,49.62759474262207,25.94574957949893,1000.0000000000013
1975,19.75,924.3853663135867,49.64903306901856,25.965600617395978,1000.0000000000011
1976,19.76,924.3440609579281,49.670478811449506,25.985460230623584,1000.0000000000013
1977,19.77,924.3027396070432,49.6919319708098,26.005328422148164,1000.0000000000013
1978,19.78,924.261402257072,49.71339254799276,26.025205194936486,1000.0000000000011
1979,19.79,924.2200489041553,49.73486054389019,26.045090551955685,1000.0000000000013
1980,19.8,924.1786795444356,49.75633595939234,26.064984496173242,1000.0000000000011
1981,19.81,924.1372941740563,49.77781879538791,26.084887030557,1000.0000000000011
1982,19.82,924.0958927891619,49.799309052764066,26.104798158075155,1000.0000000000011
1983,19.830000000000002,924.0544753858984,49.82080673240642,26.12471788169626,1000.000000000001
1984,19.84,924.0130419604128,49.84231183519903,26.144646204389222,1000.000000000001
1985,19.85,923.9715925088533,49.86382436202441,26.1645831291233,1000.000000000001
1986,19.86,923.9301270273694,49.885344313763525,26.18452865886811,1000.000000000001
1987,19.87,923.8886455121117,49.90687169129578,26.204482796593616,1000.0000000000011
1988,19.88,923.847147959232,49.92840649549901,26.224445545270136,1000.000000000001
1989,19.89,923.8056343648833,49.94994872724953,26.244416907868334,1000.0000000000011
1990,19.900000000000002,923.7641047252199,49.97149838742205,26.264396887359233,1000.0000000000011
1991,19.91,923.7225590363972,49.99305547688976,26.2843854867142,1000.0000000000011
1992,19.92,923.680997294572,50.014619996524246,26.304382708904956,1000.0000000000013
1993,19.93,923.6394194959021,50.03619194719556,26.324388556903568,1000.0000000000013
1994,19.94,923.5978256365465,50.05777132977219,26.344403033682447,1000.0000000000011
1995,19.95,923.5562157126658,50.07935814512103,26.364426142214356,1000.0000000000011
1996,19.96,923.5145897204213,50.10095239410742,26.384457885472404,1000.0000000000013
1997,19.97,923.472947655976,50.12255407759514,26.404498266430046,1000.0000000000013
1998,19.98,923.4312895154937,50.14416319644638,26.424547288061085,1000.0000000000011
1999,19.990000000000002,923.3896152951398,50.165779751521754,26.444604953339663,1000.0000000000013
2000,20.0,923.3479249910806,50.187403743680306,26.464671265240273,1000.0000000000013
2001,20.01,923.3062185994839,50.20903517377951,26.484746226737744,1000.0000000000013
2002,20.02,923.2644961165187,50.23067404267525,26.504829840807258,1000.0000000000011
2003,20.03,923.222757538355,50.25232035122182,26.524922110424328,1000.0000000000011
2004,20.04,923.1810028611644,50.27397410027195,26.545023038564818,1000.0000000000013
2005,20.05,923.1392320811195,50.29563529067678,26.565132628204925,1000.0000000000011
2006,20.06,923.0974451943941,50.31730392328585,26.585250882321194,1000.0000000000013
2007,20.07,923.0556421971636,50.338979998947124,26.60537780389051,1000.0000000000013
2008,20.080000000000002,923.0138230856041,50.360663518506975,26.62551339589009,1000.0000000000011
2009,20.09,922.9719878558935,50.382354482810186,26.64565766129749,1000.0000000000013
2010,20.1,922.9301365042106,50.40405289269994,26.665810603090616,1000.0000000000011
2011,20.11,922.8882690267357,50.42575874901782,26.685972224247696,1000.0000000000013
2012,20.12,922.84638541965,50.44747205260383,26.706142527747303,1000.0000000000011
2013,20.13,922.8044856791364,50.46919280429636,26.726321516568344,1000.000000000001
2014,20.14,922.7625698013788,50.49092100493221,26.746509193690063,1000.0000000000011
2015,20.150000000000002,922.7206377825626,50.512656655346575,26.766705562092035,1000.0000000000011
2016,20.16,922.6786896188739,50.53439975637304,26.786910624754174,1000.0000000000013
2017,20.17,922.6367253065008,50.55615030884359,26.807124384656724,1000.0000000000011
2018,20.18,922.5947448416323,50.5779083135886,26.827346844780262,1000.0000000000011
2019,20.19,922.5527482204586,50.59967377143685,26.847578008105696,1000.0000000000011
2020,20.2,922.5107354391714,50.62144668321548,26.86781787761427,1000.0000000000011
2021,20.21,922.4687064939635,50.64322704975005,26.888066456287557,1000.0000000000011
2022,20.22,922.4266613810291,50.665014871864486,26.908323747107456,1000.0000000000011
2023,20.23,922.3846000965638,50.686810150381106,26.9285897530562,1000.0000000000011
2024,20.240000000000002,922.3425226367641,50.70861288612061,26.948864477116352,1000.000000000001
2025,20.25,922.3004289978281,50.73042307990208,26.9691479222708,1000.000000000001
2026,20.26,922.2583191759553,50.75224073254297,26.98944009150276,1000.000000000001
2027,20.27,922.2161931673461,50.77406584485912,27.009740987795777,1000.000000000001
2028,20.28,922.1740509682026,50.795898417664745,27.03005061413372,1000.000000000001
2029,20.29,922.1318925747278,50.81773845177243,27.050368973500788,1000.000000000001
2030,20.3,922.0897179831263,50.83958594799313,27.070696068881496,1000.0000000000009
